Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
21,1,4,6.35624E+13,1,0,2.29416E+12,0.044357412,2.494579, 138.251.213.82,0,100,-0.3015286,-0.8966711,2.546418,-0.1361988,-0.8950109,2.564463,-0.4591577,0.143562,2.507927,0.02585199,0.1338206,2.520693,-0.3216389,-0.9808428,2.469041,-0.1135024,-0.9792719,2.48507,-0.467673,-0.1574214,2.437546,0.003148451,-0.1771439,2.452061,-0.4721403,-0.2271463,2.4158,0.01357995,-0.2479234,2.435554,-0.2030362,0.7021412,2.511925,-0.2947951,-0.09120854,2.486535,-0.1315766,-0.09740202,2.501999,-0.3047962,-0.5347434,2.519352,-0.1263661,-0.5454496,2.531511,-0.2177165,0.5452286,2.539618,-0.3936091,0.4265627,2.529154,-0.0384219,0.413437,2.543866,-0.2165646,-0.09581667,2.533581,-0.2176024,0.2300649,2.543634,-0.2178741,0.4678999,2.543072,-0.4142936,-0.1348766,2.444174,0.04864502,-0.1899037,2.43039,-0.4714182,-0.09377271,2.44515,0.02398813,-0.0967586,2.458787
21,1,4,6.35624E+13,1,1,58651519194,-0.750672657,2.601833, 138.251.207.136,0,100,-0.2608806,-0.8945546,2.573798,-0.112773,-0.8911843,2.575867,-0.4768241,0.1114237,2.492845,0.0284441,0.1468066,2.536885,-0.2820614,-0.9620936,2.491045,-0.07255654,-0.9498731,2.500893,-0.4672788,-0.1600988,2.45054,0.02447262,-0.1663929,2.452695,-0.4651202,-0.2268805,2.438367,0.01642044,-0.2378061,2.438254,-0.2537625,0.7051353,2.493235,-0.3229684,-0.1217654,2.475472,-0.1639596,-0.1124593,2.481498,-0.2973154,-0.5671817,2.541239,-0.1159424,-0.5285128,2.539112,-0.2261333,0.5593131,2.52537,-0.4337238,0.434322,2.53291,-0.05305637,0.4237668,2.550182,-0.2726249,-0.119001,2.506794,-0.2540356,0.225552,2.521524,-0.2348544,0.4773838,2.526258,-0.509773,-0.131695,2.452187,0.07158732,-0.2065311,2.452043,-0.4929904,-0.1281555,2.456928,0.04268503,-0.08826575,2.465509
21,1,4,6.35624E+13,0,0,2.29416E+12,-0.108232292,2.512634, 138.251.213.82,0,100,0.4071409,-0.9190342,2.569254,0.6353602,-0.9204469,2.554108,0.3259973,0.004772663,2.548235,0.7880832,0.03090486,2.52599,0.4049827,-0.9800133,2.479295,0.6494685,-0.9879992,2.480804,0.2964976,-0.196378,2.470134,0.7966675,-0.2327387,2.467915,0.3029251,-0.2510274,2.464044,0.783976,-0.2729889,2.464278,0.5655055,0.5531095,2.587146,0.4689256,-0.2142586,2.515724,0.6259447,-0.2111978,2.496228,0.4334362,-0.6085816,2.514629,0.6383115,-0.5917466,2.496369,0.5560939,0.4240481,2.569785,0.3872145,0.2820126,2.569145,0.732141,0.2790691,2.532664,0.5557343,-0.2159809,2.543979,0.5575995,0.108747,2.563768,0.5570319,0.3465143,2.570704,0.2616525,-0.1922578,2.463383,0.7617448,-0.2331832,2.454667,0.2940394,-0.2039004,2.466875,0.8050382,-0.1848785,2.466173
21,1,4,6.35624E+13,0,1,58651859969,-0.741740191,2.038923, 138.251.207.136,0,100,0.4310899,-0.9044423,2.601716,0.6610541,-0.9188296,2.561315,0.3165579,0.02754098,2.573228,0.7844641,0.04194516,2.503488,0.4175407,-0.9757669,2.527554,0.6583691,-0.9888679,2.47967,0.2981423,-0.1979835,2.515071,0.7871796,-0.2015793,2.44053,0.295521,-0.2641833,2.512717,0.7885441,-0.2720924,2.44165,0.5412961,0.5596309,2.583186,0.4625323,-0.2093365,2.494868,0.5973872,-0.2050182,2.501721,0.4550582,-0.6157386,2.531059,0.6570327,-0.6365497,2.509892,0.5639593,0.422942,2.565792,0.3900874,0.2864376,2.554843,0.7133476,0.2883153,2.525572,0.5162925,-0.2105558,2.532627,0.5383624,0.1118133,2.555939,0.5569016,0.34668,2.565557,0.2700978,-0.1787174,2.491294,0.736979,-0.1890166,2.45195,0.3020292,-0.1835509,2.520999,0.8025405,-0.1670273,2.43803
21,1,4,6.35624E+13,1,0,2.29416E+12,0.044357412,2.494579, 138.251.213.82,0,100,-0.3016348,-0.8969692,2.546364,-0.1362041,-0.8950202,2.564444,-0.458685,0.142965,2.507474,0.0251787,0.1320228,2.520706,-0.3212458,-0.9808774,2.468102,-0.1135505,-0.9791896,2.484827,-0.4675677,-0.1594205,2.438745,0.001915649,-0.1763828,2.45403,-0.4702547,-0.2276054,2.41511,0.01078011,-0.2481889,2.43294,-0.2029946,0.7021624,2.511732,-0.2947624,-0.0912923,2.486524,-0.131489,-0.09751587,2.501536,-0.3047731,-0.5347838,2.519322,-0.1264116,-0.5456389,2.53144,-0.2175656,0.545114,2.539129,-0.3935631,0.4265036,2.529028,-0.03842857,0.413292,2.543686,-0.2165107,-0.09591427,2.533422,-0.2175123,0.2299474,2.543298,-0.2177411,0.4677837,2.542619,-0.4128712,-0.132999,2.44336,0.04612723,-0.1960377,2.437,-0.4710157,-0.09440763,2.445634,0.02369955,-0.09872735,2.459622
21,1,4,6.35624E+13,1,1,58651859969,-0.750672657,2.601833, 138.251.207.136,0,100,-0.2599297,-0.8949103,2.573653,-0.1129425,-0.8909181,2.576054,-0.4769456,0.1112418,2.492979,0.0286651,0.14631,2.53715,-0.2835273,-0.9620197,2.49241,-0.07257375,-0.9499551,2.500875,-0.461987,-0.1645642,2.449597,0.02376534,-0.1655315,2.455324,-0.4621922,-0.2304413,2.444002,0.01732001,-0.2377974,2.44307,-0.2537168,0.7051008,2.493197,-0.3229836,-0.1218027,2.475461,-0.1639802,-0.1124527,2.481504,-0.297302,-0.5672085,2.541235,-0.1140335,-0.5267938,2.538365,-0.2261558,0.5592977,2.525347,-0.4336932,0.434336,2.532902,-0.05295648,0.4236778,2.550188,-0.2726383,-0.1190105,2.506789,-0.2540607,0.2255397,2.521502,-0.2348773,0.4773692,2.526235,-0.4903497,-0.1351606,2.440928,0.06723544,-0.192549,2.454921,-0.4933048,-0.1284821,2.458436,0.04225478,-0.08907653,2.466858
21,1,4,6.35624E+13,0,0,2.29416E+12,-0.108232292,2.512634, 138.251.213.82,0,100,0.4071099,-0.918916,2.569482,0.6351117,-0.9207435,2.553944,0.3242619,0.004501089,2.548079,0.787649,0.03102784,2.525294,0.4048359,-0.9798727,2.479476,0.649481,-0.9877474,2.479673,0.296045,-0.1960013,2.471967,0.7967846,-0.2328455,2.468379,0.2989494,-0.2514389,2.463865,0.7850018,-0.2733408,2.467478,0.5646033,0.5534691,2.587719,0.468568,-0.2141787,2.515452,0.6256984,-0.2111769,2.496022,0.4332661,-0.6087313,2.514039,0.6380845,-0.5907874,2.496178,0.5557747,0.4241129,2.569852,0.3869877,0.2820465,2.569176,0.7314643,0.2792951,2.532454,0.5554246,-0.2159282,2.543727,0.5572746,0.1088113,2.563679,0.5567105,0.346579,2.570731,0.2634579,-0.2110018,2.469222,0.7628086,-0.2162152,2.460813,0.2924726,-0.2041452,2.466572,0.8049905,-0.184678,2.46529
21,1,4,6.35624E+13,0,1,58652189924,-0.741740191,2.038923, 138.251.207.136,0,100,0.4311449,-0.9045374,2.601741,0.6609834,-0.9190094,2.561456,0.3155522,0.02788921,2.573328,0.783869,0.04209721,2.502719,0.4174639,-0.9758242,2.527589,0.6571048,-0.9893016,2.48057,0.2967934,-0.196934,2.517237,0.7872926,-0.2013414,2.438544,0.2955011,-0.2595155,2.512216,0.7920185,-0.2713226,2.437363,0.5405629,0.5595109,2.58342,0.4619249,-0.2095826,2.494344,0.5968856,-0.2052349,2.501421,0.4547295,-0.6159577,2.530745,0.6567705,-0.6375188,2.509686,0.563141,0.4229336,2.565874,0.3898591,0.2861184,2.55441,0.7125933,0.2881751,2.525325,0.5157248,-0.2107922,2.532211,0.5376668,0.1116864,2.555744,0.5561118,0.3466391,2.565564,0.2718374,-0.1776281,2.489441,0.7374921,-0.1915205,2.452378,0.3007032,-0.1831842,2.521156,0.8022305,-0.1667594,2.436894
21,1,4,6.35624E+13,1,0,2.29416E+12,0.044357412,2.494579, 138.251.213.82,0,100,-0.3013941,-0.8966628,2.546311,-0.1361888,-0.8950157,2.564626,-0.4587055,0.1428145,2.507526,0.02490579,0.131733,2.520893,-0.3216871,-0.9805197,2.468312,-0.1138952,-0.9790704,2.484583,-0.4679362,-0.15934,2.442084,0.001498252,-0.1764219,2.457856,-0.4689939,-0.2278639,2.420334,0.01153883,-0.2485302,2.44206,-0.2029997,0.7021827,2.51176,-0.2947663,-0.09129436,2.486518,-0.1314811,-0.09751928,2.501528,-0.3047536,-0.5348031,2.519352,-0.1263405,-0.5455205,2.53149,-0.2175785,0.5451596,2.539117,-0.3934856,0.426555,2.529018,-0.03828609,0.4131909,2.543957,-0.2165088,-0.09591678,2.533412,-0.2175175,0.2299607,2.543283,-0.2177522,0.4678191,2.542604,-0.4002411,-0.1130828,2.427462,0.04592168,-0.1934249,2.440412,-0.4704391,-0.09566741,2.446176,0.02315721,-0.09934635,2.461395
21,1,4,6.35624E+13,1,1,58652189924,-0.750672657,2.601833, 138.251.207.136,0,100,-0.2604732,-0.8948152,2.573898,-0.1129219,-0.8909893,2.576122,-0.478234,0.111387,2.494088,0.02886298,0.1458468,2.537385,-0.2835726,-0.9618808,2.492138,-0.07261316,-0.9500413,2.500835,-0.464398,-0.1648019,2.451664,0.02220193,-0.1653722,2.456289,-0.46131,-0.2250819,2.437113,0.01223595,-0.2387347,2.443701,-0.2536851,0.7050967,2.49316,-0.3228132,-0.1217473,2.475465,-0.1632733,-0.1121843,2.481071,-0.2973011,-0.5672023,2.541226,-0.1130978,-0.5259231,2.537825,-0.2261878,0.5593269,2.525129,-0.4344012,0.433919,2.533076,-0.05290483,0.423665,2.550182,-0.2722469,-0.1188695,2.506616,-0.2539474,0.2256116,2.521309,-0.234873,0.477408,2.526027,-0.4771796,-0.1623815,2.432042,0.06758001,-0.1795971,2.453779,-0.4928662,-0.1284891,2.459105,0.04206157,-0.09011061,2.469245
21,1,4,6.35624E+13,0,0,2.29416E+12,-0.108232292,2.512634, 138.251.213.82,0,100,0.4063684,-0.9189117,2.569605,0.6350922,-0.9207817,2.55388,0.3240464,0.004746735,2.548184,0.7871001,0.03056595,2.524226,0.4060856,-0.9797114,2.479537,0.6498007,-0.9878758,2.479986,0.2916227,-0.1926742,2.471839,0.7962226,-0.2333003,2.463912,0.3000761,-0.2516741,2.464974,0.7835138,-0.2723786,2.463478,0.5634071,0.5533636,2.587156,0.4679909,-0.2141184,2.515171,0.6251541,-0.21117,2.495772,0.4330225,-0.6087512,2.513554,0.6380371,-0.5901281,2.495794,0.5553229,0.4234972,2.569113,0.3868316,0.282159,2.569076,0.7310573,0.2793107,2.532092,0.5548504,-0.2158909,2.54345,0.5567458,0.1085794,2.563207,0.5562318,0.346074,2.570069,0.2601816,-0.2029979,2.464943,0.7597431,-0.2401033,2.454167,0.2910216,-0.2037002,2.466625,0.8045303,-0.1851884,2.464482
21,1,4,6.35624E+13,0,1,58652519161,-0.741740191,2.038923, 138.251.207.136,0,100,0.4313793,-0.9044582,2.601892,0.6609241,-0.9190716,2.56142,0.3148205,0.02786273,2.573099,0.7833064,0.04196337,2.501836,0.4165782,-0.9759114,2.528781,0.6575411,-0.9901681,2.481799,0.2964662,-0.1971358,2.516044,0.7873297,-0.2012795,2.435263,0.2912374,-0.2635499,2.513505,0.7908096,-0.2719724,2.438742,0.5398417,0.5595311,2.583545,0.461258,-0.2098247,2.493304,0.5961335,-0.2053821,2.500664,0.454316,-0.6157669,2.53005,0.6564603,-0.6377977,2.509453,0.5624642,0.4227789,2.56565,0.3890895,0.2854132,2.553882,0.7118068,0.2882792,2.524872,0.5149944,-0.2109892,2.531304,0.5369222,0.1115045,2.555184,0.555411,0.3464764,2.565262,0.274664,-0.1866205,2.486041,0.7369132,-0.1923786,2.450086,0.2991963,-0.1831503,2.521007,0.8020241,-0.1667034,2.435397
21,1,4,6.35624E+13,1,0,2.29416E+12,0.044357412,2.494579, 138.251.213.82,0,100,-0.3013825,-0.8965887,2.546373,-0.1361775,-0.8954945,2.564709,-0.458718,0.1428136,2.507545,0.02463035,0.1313374,2.52088,-0.3208312,-0.9803165,2.467595,-0.1140793,-0.9796758,2.484869,-0.4661373,-0.1597392,2.440861,0.001554266,-0.1764558,2.457831,-0.4694123,-0.227756,2.416446,0.005763516,-0.2491486,2.439274,-0.2028629,0.7020255,2.511629,-0.2947304,-0.09134225,2.48652,-0.1314751,-0.09751795,2.501525,-0.3046944,-0.5347472,2.519314,-0.1263337,-0.5456449,2.531434,-0.2173387,0.5451202,2.539092,-0.3934962,0.4265737,2.529013,-0.03823224,0.4131463,2.543926,-0.2164917,-0.09592976,2.533407,-0.2174289,0.2299345,2.543259,-0.2175594,0.4677834,2.542577,-0.4056168,-0.1377807,2.442042,0.04540551,-0.2003394,2.444734,-0.4696171,-0.09728001,2.44668,0.02289233,-0.09993233,2.462326
21,1,4,6.35624E+13,1,1,58652519161,-0.750672657,2.601833, 138.251.207.136,0,100,-0.2602679,-0.8946927,2.573974,-0.1128824,-0.8909589,2.576104,-0.4790434,0.111856,2.494363,0.02898835,0.1448179,2.537987,-0.2821332,-0.9617344,2.491093,-0.07289661,-0.9497991,2.50107,-0.4630381,-0.1659035,2.449147,0.02507177,-0.1687877,2.457308,-0.461715,-0.2279103,2.438126,0.01349653,-0.2390741,2.445238,-0.2536292,0.7050905,2.493028,-0.3228781,-0.1217391,2.475461,-0.1633344,-0.1122162,2.480982,-0.2972093,-0.5671824,2.541148,-0.1115744,-0.5244073,2.537835,-0.2261336,0.5593424,2.525085,-0.4344087,0.4339375,2.533077,-0.05266872,0.4234186,2.550036,-0.2723054,-0.118878,2.506566,-0.253951,0.2256171,2.521266,-0.2348368,0.4774204,2.525984,-0.4753095,-0.1514627,2.430059,0.06724375,-0.1918151,2.459902,-0.4925871,-0.1281813,2.459693,0.04253912,-0.09120911,2.470116
21,1,4,6.35624E+13,0,0,2.29416E+12,-0.108232292,2.512634, 138.251.213.82,0,100,0.4059251,-0.9189715,2.568991,0.6348261,-0.9208547,2.55376,0.323106,0.004610896,2.547461,0.7864825,0.03059363,2.523435,0.4066839,-0.9802225,2.479647,0.6504334,-0.9878988,2.480308,0.2907247,-0.1926218,2.471521,0.7957905,-0.2329113,2.462938,0.2980171,-0.2507055,2.465894,0.7842668,-0.2726092,2.458919,0.5624903,0.5533546,2.587156,0.4671457,-0.21415,2.514587,0.6242052,-0.2111247,2.494798,0.432629,-0.6088668,2.51219,0.6378101,-0.5888944,2.494988,0.5545227,0.4234449,2.568499,0.3864123,0.2822768,2.568719,0.7309752,0.2793571,2.532038,0.5539384,-0.2158832,2.542668,0.5558268,0.1085577,2.562468,0.5553916,0.3460275,2.569417,0.2526659,-0.1762192,2.4615,0.7615013,-0.2201115,2.452667,0.2895589,-0.2038681,2.466237,0.8040683,-0.1849314,2.462735
