Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
26, 1, 4, 63562375011631, 1, 0, 98774045222, -0.779641295187725, 2.680621, 138.251.207.136, 0, 100, 0.04880169, -0.803807, 2.758547, 0.1381861, -0.7880491, 2.683079, -0.130963, 0.2932743, 2.89184, 0.2401455, 0.2575062, 2.511561, -0.02000963, -0.8696907, 2.699409, 0.08632208, -0.8626453, 2.60622, -0.1385653, -0.06118058, 2.781094, 0.1412809, -0.09197551, 2.484412, -0.1379832, -0.1297797, 2.781429, 0.1427351, -0.187617, 2.511477, 0.03079526, 0.8077033, 2.674475, -0.06442143, 0.01424117, 2.745842, 0.06619521, 0.01134027, 2.638972, 0.01272251, -0.462529, 2.774237, 0.120673, -0.4195141, 2.656833, 0.07507418, 0.6632942, 2.676937, -0.08744808, 0.5566681, 2.830574, 0.1894564, 0.5172973, 2.565049, 0.0007858016, 0.01293468, 2.732286, 0.03868432, 0.3433166, 2.711461, 0.06618374, 0.5848354, 2.687949, -0.1719462, -0.07183219, 2.784313, 0.07553007, -0.05848127, 2.500948, -0.1330128, 0.01611379, 2.812728, 0.179133, -0.02830673, 2.464655
26, 1, 4, 63562375011631, 1, 1, 2334278546872, 0.0324880348251904, 2.560243, 138.251.213.82, 0, 100, 0.0008527227, -0.8018002, 2.753888, 0.102072, -0.8026511, 2.658793, -0.1089764, 0.2574436, 2.877373, 0.2259539, 0.250089, 2.536556, -0.06981114, -0.8690762, 2.690446, 0.03981412, -0.8721347, 2.584516, -0.1461866, -0.05574615, 2.782748, 0.1608133, -0.05461, 2.466376, -0.1495805, -0.1251091, 2.759751, 0.1429858, -0.1161739, 2.450424, 0.07628271, 0.8054188, 2.691819, -0.03065813, 0.004790341, 2.739652, 0.09468, 0.0008076485, 2.629676, -0.01537379, -0.4414756, 2.763474, 0.1109154, -0.4514132, 2.638224, 0.07903097, 0.6524992, 2.719741, -0.06305841, 0.5316507, 2.82452, 0.1955028, 0.5109925, 2.578347, 0.05780477, 0.001348918, 2.714467, 0.07297011, 0.3322338, 2.722159, 0.07911251, 0.5739096, 2.722149, -0.1333238, -0.03651321, 2.732237, 0.1378635, -0.05611706, 2.491709, -0.1424696, 0.01962931, 2.821035, 0.1907295, 0.02403351, 2.476227
26, 1, 4, 63562375011661, 0, 0, 98774045222, -0.724150951342195, 2.180732, 138.251.207.136, 0, 100, 0.5916293, -0.829704, 2.289891, 0.7186795, -0.8291036, 2.132102, 0.4300443, 0.1515399, 2.361923, 0.8176849, 0.1675352, 2.068135, 0.4945451, -0.874885, 2.290844, 0.6803993, -0.8865724, 2.05348, 0.4171037, -0.1197667, 2.271679, 0.7285755, -0.1134051, 2.001017, 0.4310414, -0.1958244, 2.250878, 0.7027044, -0.1869144, 1.99365, 0.5867187, 0.70224, 2.201552, 0.51636, -0.08095603, 2.230279, 0.6320942, -0.07552669, 2.151146, 0.5694242, -0.5020872, 2.261658, 0.6671489, -0.4887449, 2.129194, 0.6112441, 0.5487792, 2.199851, 0.4575602, 0.4264211, 2.320419, 0.7342925, 0.4048166, 2.098064, 0.5841383, -0.07959906, 2.228303, 0.6001365, 0.2403444, 2.220434, 0.6092427, 0.4732601, 2.20721, 0.3756893, -0.1012223, 2.28055, 0.7598076, -0.1145658, 1.967028, 0.4143185, -0.07449711, 2.293818, 0.7573022, -0.05336529, 2.005556
26, 1, 4, 63562375011661, 0, 1, 2334279217758, -0.0394890122082371, 2.605602, 138.251.213.82, 0, 100, 0.5410934, -0.8141699, 2.279489, 0.6809059, -0.8228077, 2.128332, 0.4210991, 0.1495519, 2.363879, 0.8179812, 0.1362086, 2.101774, 0.4714236, -0.8665714, 2.255621, 0.6613148, -0.8749812, 2.060669, 0.405671, -0.1197765, 2.26723, 0.7290041, -0.1147109, 2.023851, 0.4119836, -0.1961738, 2.241846, 0.7041396, -0.1882467, 2.008527, 0.6345872, 0.6871341, 2.207477, 0.5326852, -0.08125282, 2.232265, 0.6553221, -0.08010819, 2.129537, 0.5471811, -0.4843521, 2.249728, 0.6537889, -0.4813582, 2.120444, 0.6134539, 0.5362144, 2.240452, 0.4763078, 0.4118447, 2.335174, 0.750678, 0.3915303, 2.115047, 0.6226295, -0.08296914, 2.204925, 0.6228657, 0.2310755, 2.226807, 0.6175578, 0.4611492, 2.238576, 0.4213069, -0.124099, 2.216786, 0.6745261, -0.09361178, 2.029421, 0.397635, -0.05816586, 2.291685, 0.7610683, -0.06534398, 2.028695
26, 1, 4, 63562375011661, 1, 0, 98774045222, -0.779641295187725, 2.680621, 138.251.207.136, 0, 100, 0.04880169, -0.803807, 2.758547, 0.1381861, -0.7880491, 2.683079, -0.130963, 0.2932743, 2.89184, 0.2401455, 0.2575062, 2.511561, -0.02000963, -0.8696907, 2.699409, 0.08632208, -0.8626453, 2.60622, -0.1385653, -0.06118058, 2.781094, 0.1412809, -0.09197551, 2.484412, -0.1379832, -0.1297797, 2.781429, 0.1427351, -0.187617, 2.511477, 0.03079526, 0.8077033, 2.674475, -0.06442143, 0.01424117, 2.745842, 0.06619521, 0.01134027, 2.638972, 0.01272251, -0.462529, 2.774237, 0.120673, -0.4195141, 2.656833, 0.07507418, 0.6632942, 2.676937, -0.08744808, 0.5566681, 2.830574, 0.1894564, 0.5172973, 2.565049, 0.0007858016, 0.01293468, 2.732286, 0.03868432, 0.3433166, 2.711461, 0.06618374, 0.5848354, 2.687949, -0.1719462, -0.07183219, 2.784313, 0.07553007, -0.05848127, 2.500948, -0.1330128, 0.01611379, 2.812728, 0.179133, -0.02830673, 2.464655
26, 1, 4, 63562375011661, 1, 1, 2334279217758, 0.0324880348251904, 2.560243, 138.251.213.82, 0, 100, 0.0008437634, -0.8014681, 2.753964, 0.102154, -0.8021143, 2.659056, -0.108993, 0.2575063, 2.877368, 0.2259141, 0.2499998, 2.536521, -0.06991351, -0.868906, 2.69054, 0.04060257, -0.8714394, 2.58427, -0.145332, -0.06702361, 2.777673, 0.1610095, -0.05325976, 2.465086, -0.1394322, -0.1388066, 2.758382, 0.1411031, -0.1160236, 2.445527, 0.07628043, 0.8053589, 2.691853, -0.03089343, 0.004714383, 2.739487, 0.09452327, 0.0007160362, 2.629614, -0.01571055, -0.44148, 2.763324, 0.1107872, -0.450847, 2.638103, 0.07900539, 0.6524685, 2.719814, -0.06312522, 0.5316357, 2.824496, 0.1955274, 0.5109179, 2.578391, 0.05762994, 0.001279077, 2.714379, 0.07289187, 0.3322094, 2.722153, 0.07907633, 0.5738837, 2.722195, -0.1336759, -0.0532867, 2.727078, 0.1368979, -0.05342001, 2.487534, -0.143128, 0.005628375, 2.811191, 0.1908062, 0.02414935, 2.476269
26, 1, 4, 63562375011698, 0, 0, 98774385302, -0.724150951342195, 2.180732, 138.251.207.136, 0, 100, 0.5916525, -0.829857, 2.290071, 0.7186707, -0.829052, 2.13208, 0.4300064, 0.1514475, 2.361786, 0.8176339, 0.1674252, 2.068149, 0.4933065, -0.8753889, 2.290549, 0.6806102, -0.8865522, 2.053375, 0.4156891, -0.1194177, 2.27157, 0.7284279, -0.1128686, 2.000845, 0.4243793, -0.195133, 2.243944, 0.706192, -0.187784, 1.993938, 0.5866687, 0.70223, 2.201634, 0.516225, -0.08097977, 2.230411, 0.6319848, -0.07549271, 2.151105, 0.5693609, -0.5021909, 2.261718, 0.6667923, -0.4885557, 2.129198, 0.6112193, 0.5488061, 2.199929, 0.4574845, 0.4263512, 2.320429, 0.7341891, 0.4047859, 2.098155, 0.5840291, -0.07959126, 2.228339, 0.6000493, 0.2403645, 2.2205, 0.6091996, 0.4732858, 2.207289, 0.3740272, -0.1112722, 2.283123, 0.7612293, -0.1100268, 1.968037, 0.4140738, -0.0745304, 2.29351, 0.7572444, -0.05350011, 2.005699
26, 1, 4, 63562375011698, 0, 1, 2334279876820, -0.0394890122082371, 2.605602, 138.251.213.82, 0, 100, 0.5410066, -0.8142105, 2.279364, 0.6808985, -0.8220978, 2.128352, 0.4210754, 0.1495418, 2.363808, 0.8178369, 0.1361291, 2.102102, 0.4713013, -0.8653775, 2.25492, 0.6615494, -0.8759642, 2.060063, 0.4024291, -0.1189516, 2.266416, 0.7270272, -0.1156569, 2.024858, 0.4058697, -0.1964753, 2.240909, 0.7044785, -0.1890352, 2.010247, 0.6345488, 0.6871433, 2.207507, 0.5326846, -0.08127484, 2.23227, 0.6553461, -0.08010089, 2.129593, 0.546878, -0.4842294, 2.249769, 0.6536405, -0.4814146, 2.120488, 0.6133191, 0.5362054, 2.240618, 0.4761217, 0.4118167, 2.335267, 0.7506953, 0.391533, 2.115302, 0.6226375, -0.08297891, 2.204946, 0.622827, 0.2310601, 2.2269, 0.6174514, 0.4611369, 2.238725, 0.4243208, -0.111293, 2.220345, 0.6760773, -0.1087362, 2.028941, 0.3973411, -0.05845436, 2.291425, 0.7609653, -0.06533621, 2.02873
26, 1, 4, 63562375011698, 1, 0, 98774385302, -0.779641295187725, 2.680621, 138.251.207.136, 0, 100, 0.04885239, -0.8039405, 2.758512, 0.1387088, -0.7882116, 2.682371, -0.1310631, 0.2933989, 2.891981, 0.2401437, 0.257174, 2.511343, -0.01878955, -0.8693706, 2.699378, 0.08632152, -0.8626053, 2.606197, -0.1402949, -0.06168463, 2.779833, 0.1403759, -0.09484993, 2.484793, -0.1244027, -0.1415368, 2.775506, 0.1341534, -0.1942981, 2.51569, 0.03085382, 0.8077931, 2.674304, -0.06441888, 0.01421976, 2.745804, 0.06617916, 0.01134226, 2.638914, 0.01257627, -0.4621506, 2.773988, 0.1216643, -0.4186251, 2.655138, 0.07511718, 0.6633372, 2.676741, -0.08736436, 0.5565814, 2.830235, 0.1894682, 0.5172195, 2.565034, 0.0007817112, 0.01292518, 2.732234, 0.03869107, 0.3433334, 2.711331, 0.06621397, 0.5848691, 2.687773, -0.1681926, -0.07632469, 2.780725, 0.0751427, -0.05593387, 2.500231, -0.1332227, 0.01640958, 2.813141, 0.1785919, -0.02924234, 2.465011
26, 1, 4, 63562375011698, 1, 1, 2334279876820, 0.0324880348251904, 2.560243, 138.251.213.82, 0, 100, 0.0007778853, -0.8017345, 2.753856, 0.1020457, -0.8024432, 2.659184, -0.1088429, 0.2572591, 2.87729, 0.2259183, 0.2499911, 2.536533, -0.07049532, -0.869224, 2.690216, 0.04042547, -0.871506, 2.584216, -0.1455721, -0.06658803, 2.778278, 0.1612121, -0.05493008, 2.465503, -0.1468364, -0.1368285, 2.76004, 0.141603, -0.1170042, 2.445311, 0.07628734, 0.8053464, 2.691866, -0.03096781, 0.0048547, 2.739296, 0.09461403, 0.0007675644, 2.629651, -0.01573348, -0.4414908, 2.763353, 0.110733, -0.4511085, 2.638014, 0.07899883, 0.6524715, 2.719802, -0.06317286, 0.5315782, 2.824481, 0.1956289, 0.5108801, 2.578505, 0.05764842, 0.00134076, 2.714348, 0.07289232, 0.3322301, 2.722137, 0.07907202, 0.5738892, 2.722184, -0.135496, -0.05912796, 2.724891, 0.1364233, -0.05374295, 2.487685, -0.1435039, 0.006626977, 2.811975, 0.1911231, 0.02442882, 2.476471
