Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
23, 1, 4, 63562372638983, 1, 0, 75042641798, -0.832590343412925, 2.605316, 138.251.207.136, 0, 100, -0.02318693, -0.9106618, 2.631484, 0.112125, -0.9058982, 2.556485, -0.2026723, 0.1785715, 2.780948, 0.2168171, 0.1950642, 2.526637, -0.07995999, -0.9643505, 2.570028, 0.07134683, -0.9547642, 2.462449, -0.1737972, -0.08707872, 2.56178, 0.05718029, -0.0782803, 2.421501, -0.1453717, -0.1675732, 2.532549, 0.03289917, -0.1247891, 2.391458, -0.05263332, 0.7121387, 2.568591, -0.1088834, -0.1313298, 2.609483, 0.01890027, -0.1203805, 2.544861, -0.06645847, -0.5716204, 2.634905, 0.09194966, -0.5490916, 2.518446, -0.0176148, 0.5519589, 2.580311, -0.1767039, 0.4308228, 2.715116, 0.1127676, 0.4144399, 2.522862, -0.04564698, -0.1278196, 2.618416, -0.03126735, 0.2178279, 2.606871, -0.02092019, 0.4699993, 2.589552, -0.1219984, -0.04605545, 2.493572, -0.01425397, -0.03515763, 2.422279, -0.1968157, -0.0167502, 2.633123, 0.09469579, -0.01944729, 2.411998
23, 1, 4, 63562372638983, 1, 1, 2310548379603, 0.0220777860016319, 2.44367, 138.251.213.82, 0, 100, -0.05195975, -0.9153642, 2.656305, 0.06913891, -0.918309, 2.564181, -0.1627738, 0.1962673, 2.798027, 0.205056, 0.1951131, 2.526818, -0.1489834, -0.9669949, 2.598773, 0.006855648, -0.9664086, 2.485027, -0.1905073, -0.07246453, 2.614998, 0.03515849, -0.05336921, 2.421297, -0.1758078, -0.15473, 2.589821, 0.02531019, -0.1233649, 2.401963, -0.006051723, 0.7189512, 2.55588, -0.08200243, -0.1021689, 2.622146, 0.03680488, -0.104507, 2.530678, -0.09534755, -0.5488828, 2.65031, 0.0608638, -0.5606167, 2.529566, -0.0226907, 0.5627085, 2.599908, -0.1421368, 0.4265689, 2.701527, 0.1267697, 0.4213504, 2.509233, 0.005530074, -0.1050956, 2.605509, -0.003860414, 0.2344908, 2.608277, -0.01629047, 0.4821884, 2.603878, -0.2033002, -0.08291404, 2.5534, 0.06329992, -0.06115959, 2.381404, -0.2089584, -0.0111068, 2.6715, 0.09442845, 0.009211666, 2.42245
23, 1, 4, 63562372639037, 0, 0, 75042981083, -0.72629246815434, 2.120753, 138.251.207.136, 0, 100, 0.610974, -0.9005216, 2.200217, 0.7668996, -0.8868438, 2.08795, 0.4766493, 0.1188697, 2.352796, 0.8495167, 0.183811, 2.006701, 0.5399933, -0.9695649, 2.141625, 0.6854828, -0.9401625, 2.010576, 0.4059623, -0.1831552, 2.250436, 0.8067321, -0.15304, 1.835156, 0.395695, -0.255941, 2.222573, 0.7942431, -0.201762, 1.806405, 0.5835713, 0.6900788, 2.137845, 0.5451874, -0.1108352, 2.167754, 0.6491134, -0.1009536, 2.089967, 0.5869235, -0.5653445, 2.196135, 0.7194508, -0.5430659, 2.057129, 0.6320618, 0.5395668, 2.140078, 0.4856711, 0.4174736, 2.278106, 0.7439471, 0.4050953, 2.042871, 0.6078779, -0.1078147, 2.166788, 0.6223529, 0.2218249, 2.160067, 0.630383, 0.461774, 2.147377, 0.449114, -0.1560413, 2.204364, 0.7738805, -0.1530537, 1.85848, 0.4257048, -0.1037242, 2.294828, 0.8336952, -0.07463919, 1.874396
23, 1, 4, 63562372639037, 0, 1, 2310548720491, -0.0105846122824742, 2.594553, 138.251.213.82, 0, 100, 0.5905365, -0.9046789, 2.211491, 0.7052874, -0.9018173, 2.091345, 0.4741767, 0.1507738, 2.346233, 0.8647516, 0.1621052, 2.018805, 0.4981108, -0.9442682, 2.139885, 0.6302974, -0.9482183, 2.01499, 0.391528, -0.1721556, 2.263944, 0.842395, -0.1202658, 1.836046, 0.3771035, -0.2407571, 2.230024, 0.8205215, -0.1770973, 1.797372, 0.6332995, 0.6935182, 2.110508, 0.5586334, -0.1165095, 2.18092, 0.6714333, -0.1175945, 2.068348, 0.5667838, -0.5743718, 2.207451, 0.7047363, -0.5561072, 2.080258, 0.6357186, 0.5383214, 2.152867, 0.511822, 0.4196756, 2.266033, 0.7688155, 0.4047452, 2.031267, 0.6472055, -0.1190957, 2.14891, 0.6471659, 0.2146796, 2.155324, 0.6405671, 0.4588525, 2.15503, 0.4095511, -0.1782461, 2.218863, 0.8268604, -0.155027, 1.826368, 0.4066484, -0.0875126, 2.300444, 0.8625411, -0.03216105, 1.891392
23, 1, 4, 63562372639037, 1, 0, 75042981083, -0.832590343412925, 2.605316, 138.251.207.136, 0, 100, -0.02323397, -0.9106594, 2.63149, 0.1119961, -0.9069394, 2.557245, -0.2023571, 0.1788836, 2.780393, 0.2162105, 0.1935342, 2.52536, -0.07799058, -0.9630746, 2.569664, 0.07160024, -0.9548831, 2.46213, -0.1714713, -0.08742426, 2.558742, 0.05672403, -0.08311714, 2.422189, -0.1423013, -0.1682981, 2.527869, 0.03185816, -0.1286701, 2.391716, -0.05295172, 0.7122331, 2.56909, -0.1089047, -0.1313076, 2.609441, 0.01854234, -0.1203818, 2.544544, -0.06634969, -0.5720049, 2.635024, 0.09170233, -0.5516884, 2.519014, -0.0177121, 0.5520147, 2.58024, -0.1761721, 0.431511, 2.716153, 0.1125341, 0.4146993, 2.522365, -0.04579872, -0.1278001, 2.618256, -0.03141857, 0.2178653, 2.60673, -0.02103733, 0.4700531, 2.58946, -0.1214531, -0.04372053, 2.494042, -0.01505639, -0.0380683, 2.421915, -0.1955634, -0.01715754, 2.631191, 0.09470548, -0.02269375, 2.411328
23, 1, 4, 63562372639037, 1, 1, 2310548720491, 0.0220777860016319, 2.44367, 138.251.213.82, 0, 100, -0.05200795, -0.9153205, 2.656302, 0.06908905, -0.9180928, 2.564192, -0.1637129, 0.1960234, 2.798486, 0.2044491, 0.1944701, 2.525295, -0.1485508, -0.966792, 2.599042, 0.006668236, -0.9663649, 2.484376, -0.1891817, -0.07376356, 2.610969, 0.03598601, -0.05460228, 2.421472, -0.1747125, -0.1567373, 2.588563, 0.02273187, -0.1222151, 2.398083, -0.006260786, 0.7191599, 2.556131, -0.08200125, -0.1022654, 2.622077, 0.03658397, -0.1046395, 2.530291, -0.09533565, -0.548919, 2.650224, 0.06102936, -0.5602642, 2.529602, -0.02302156, 0.5626185, 2.599727, -0.1420996, 0.4263681, 2.702008, 0.1268528, 0.4212196, 2.508831, 0.005452901, -0.1052091, 2.605311, -0.004045513, 0.2343948, 2.608054, -0.01658028, 0.4821031, 2.60368, -0.1775949, -0.03441551, 2.559191, 0.06827202, -0.06649204, 2.38593, -0.2076239, -0.01095027, 2.670174, 0.09509963, 0.008674223, 2.422484
23, 1, 4, 63562372639081, 0, 0, 75042981083, -0.72629246815434, 2.120753, 138.251.207.136, 0, 100, 0.610974, -0.9005216, 2.200217, 0.7668996, -0.8868438, 2.08795, 0.4766493, 0.1188697, 2.352796, 0.8495167, 0.183811, 2.006701, 0.5399933, -0.9695649, 2.141625, 0.6854828, -0.9401625, 2.010576, 0.4059623, -0.1831552, 2.250436, 0.8067321, -0.15304, 1.835156, 0.395695, -0.255941, 2.222573, 0.7942431, -0.201762, 1.806405, 0.5835713, 0.6900788, 2.137845, 0.5451874, -0.1108352, 2.167754, 0.6491134, -0.1009536, 2.089967, 0.5869235, -0.5653445, 2.196135, 0.7194508, -0.5430659, 2.057129, 0.6320618, 0.5395668, 2.140078, 0.4856711, 0.4174736, 2.278106, 0.7439471, 0.4050953, 2.042871, 0.6078779, -0.1078147, 2.166788, 0.6223529, 0.2218249, 2.160067, 0.630383, 0.461774, 2.147377, 0.449114, -0.1560413, 2.204364, 0.7738805, -0.1530537, 1.85848, 0.4257048, -0.1037242, 2.294828, 0.8336952, -0.07463919, 1.874396
23, 1, 4, 63562372639081, 0, 1, 2310549379538, -0.0105846122824742, 2.594553, 138.251.213.82, 0, 100, 0.5895298, -0.9004277, 2.212733, 0.7056528, -0.9007144, 2.091516, 0.4754278, 0.1490927, 2.341377, 0.8499022, 0.1543293, 2.023786, 0.4980392, -0.9437969, 2.139882, 0.6302992, -0.9482261, 2.015037, 0.3930497, -0.1708571, 2.247683, 0.8157353, -0.1410359, 1.868041, 0.3791056, -0.2408017, 2.206674, 0.7968662, -0.1986129, 1.831765, 0.6333911, 0.6936544, 2.11086, 0.5578257, -0.1162329, 2.180945, 0.6705965, -0.1176088, 2.068274, 0.5668347, -0.5745152, 2.207466, 0.7045701, -0.5564466, 2.079995, 0.6357125, 0.5383328, 2.152884, 0.5119244, 0.419524, 2.266436, 0.768411, 0.4043673, 2.030689, 0.6463631, -0.1189703, 2.148875, 0.6468807, 0.2147426, 2.155303, 0.6405194, 0.4588714, 2.15503, 0.4034657, -0.1742099, 2.202129, 0.7992778, -0.1730153, 1.864424, 0.4064052, -0.0952716, 2.283419, 0.8408372, -0.05096552, 1.915799
23, 1, 4, 63562372639081, 1, 0, 75042981083, -0.832590343412925, 2.605316, 138.251.207.136, 0, 100, -0.02323397, -0.9106594, 2.63149, 0.1119961, -0.9069394, 2.557245, -0.2023571, 0.1788836, 2.780393, 0.2162105, 0.1935342, 2.52536, -0.07799058, -0.9630746, 2.569664, 0.07160024, -0.9548831, 2.46213, -0.1714713, -0.08742426, 2.558742, 0.05672403, -0.08311714, 2.422189, -0.1423013, -0.1682981, 2.527869, 0.03185816, -0.1286701, 2.391716, -0.05295172, 0.7122331, 2.56909, -0.1089047, -0.1313076, 2.609441, 0.01854234, -0.1203818, 2.544544, -0.06634969, -0.5720049, 2.635024, 0.09170233, -0.5516884, 2.519014, -0.0177121, 0.5520147, 2.58024, -0.1761721, 0.431511, 2.716153, 0.1125341, 0.4146993, 2.522365, -0.04579872, -0.1278001, 2.618256, -0.03141857, 0.2178653, 2.60673, -0.02103733, 0.4700531, 2.58946, -0.1214531, -0.04372053, 2.494042, -0.01505639, -0.0380683, 2.421915, -0.1955634, -0.01715754, 2.631191, 0.09470548, -0.02269375, 2.411328
23, 1, 4, 63562372639081, 1, 1, 2310549379538, 0.0220777860016319, 2.44367, 138.251.213.82, 0, 100, -0.051904, -0.9161189, 2.656168, 0.0687157, -0.9176686, 2.563977, -0.164088, 0.1962433, 2.798642, 0.2031383, 0.1937244, 2.522421, -0.1480604, -0.9664395, 2.599028, 0.003082726, -0.9665418, 2.483871, -0.1863108, -0.07335009, 2.607176, 0.03820132, -0.06238003, 2.419342, -0.173712, -0.154493, 2.58176, 0.02828982, -0.1360927, 2.401433, -0.006399125, 0.7194503, 2.556895, -0.08204921, -0.1024615, 2.621946, 0.03597873, -0.104757, 2.529348, -0.09506758, -0.5495139, 2.650113, 0.06121124, -0.5596177, 2.529608, -0.02311104, 0.5625418, 2.599698, -0.1417177, 0.4261881, 2.702639, 0.1264978, 0.4211239, 2.507966, 0.005199503, -0.105391, 2.604855, -0.004195973, 0.2342885, 2.607852, -0.01667631, 0.4820296, 2.603618, -0.1808615, -0.04603459, 2.550683, 0.06738667, -0.07218276, 2.383419, -0.2046162, -0.009881385, 2.667155, 0.09660688, 0.007051311, 2.42269
23, 1, 4, 63562372639131, 0, 0, 75043641872, -0.72629246815434, 2.120753, 138.251.207.136, 0, 100, 0.6107613, -0.9005141, 2.200456, 0.7658377, -0.8864597, 2.087805, 0.476273, 0.1362128, 2.344818, 0.8340765, 0.1444155, 2.017778, 0.5396689, -0.969452, 2.141776, 0.6855936, -0.9408306, 2.010234, 0.4017473, -0.1775986, 2.232145, 0.7900399, -0.1675879, 1.874312, 0.3898481, -0.2498066, 2.206508, 0.7791986, -0.2224375, 1.84696, 0.5838814, 0.6900409, 2.138021, 0.5481583, -0.1124466, 2.165493, 0.6509089, -0.1017651, 2.088264, 0.5869126, -0.5656976, 2.196407, 0.7195886, -0.5423037, 2.056805, 0.632523, 0.5396401, 2.139845, 0.4869499, 0.416996, 2.277361, 0.7439649, 0.404304, 2.041666, 0.6102173, -0.1090019, 2.164793, 0.6234795, 0.2215058, 2.159181, 0.6309671, 0.4617824, 2.147018, 0.4487914, -0.164684, 2.193263, 0.7553939, -0.1475362, 1.968, 0.4211922, -0.1007091, 2.278234, 0.8149234, -0.08717499, 1.908224
23, 1, 4, 63562372639131, 0, 1, 2310549379538, -0.0105846122824742, 2.594553, 138.251.213.82, 0, 100, 0.5895298, -0.9004277, 2.212733, 0.7056528, -0.9007144, 2.091516, 0.4754278, 0.1490927, 2.341377, 0.8499022, 0.1543293, 2.023786, 0.4980392, -0.9437969, 2.139882, 0.6302992, -0.9482261, 2.015037, 0.3930497, -0.1708571, 2.247683, 0.8157353, -0.1410359, 1.868041, 0.3791056, -0.2408017, 2.206674, 0.7968662, -0.1986129, 1.831765, 0.6333911, 0.6936544, 2.11086, 0.5578257, -0.1162329, 2.180945, 0.6705965, -0.1176088, 2.068274, 0.5668347, -0.5745152, 2.207466, 0.7045701, -0.5564466, 2.079995, 0.6357125, 0.5383328, 2.152884, 0.5119244, 0.419524, 2.266436, 0.768411, 0.4043673, 2.030689, 0.6463631, -0.1189703, 2.148875, 0.6468807, 0.2147426, 2.155303, 0.6405194, 0.4588714, 2.15503, 0.4034657, -0.1742099, 2.202129, 0.7992778, -0.1730153, 1.864424, 0.4064052, -0.0952716, 2.283419, 0.8408372, -0.05096552, 1.915799
