Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
12, 0, 1, 63562208137548, 0, 0, 665540338675, -0.0285427886009617, 2.37804, 138.251.213.82, 0, 100, 0.319842, -0.9605776, 2.406223, 0.4820734, -0.9503379, 2.420479, 0.1979368, 0.03665107, 2.421343, 0.6072364, 0.03202811, 2.425411, 0.312402, -1.042656, 2.336668, 0.4911878, -1.026791, 2.340624, 0.2045475, -0.2316788, 2.337617, 0.5971346, -0.25399, 2.324277, 0.2009721, -0.3016344, 2.323763, 0.5942045, -0.3229561, 2.316994, 0.4156594, 0.5605577, 2.421006, 0.3279569, -0.2108813, 2.393578, 0.4854409, -0.2088508, 2.382617, 0.3132152, -0.6101602, 2.383463, 0.4887232, -0.6062306, 2.384307, 0.3924216, 0.4165332, 2.430889, 0.2293268, 0.2973107, 2.441001, 0.5723583, 0.2910872, 2.432024, 0.4130786, -0.2131023, 2.425214, 0.4037039, 0.1065666, 2.434879, 0.3955756, 0.3403625, 2.434293, 0.1692378, -0.246973, 2.339962, 0.5583904, -0.2312029, 2.316625, 0.1976295, -0.1820994, 2.34963, 0.6072227, -0.190622, 2.344343
12, 0, 1, 63562208137548, 0, 1, 328960037077, 0.0612530900836565, 2.334749, 138.251.207.136, 0, 100, 0.345373, -0.9446507, 2.450769, 0.5015671, -0.9409077, 2.458851, 0.1849285, 0.02806026, 2.417742, 0.6001396, 0.03107923, 2.409322, 0.3452328, -0.9843844, 2.309295, 0.4992008, -0.980709, 2.317304, 0.2073344, -0.2438943, 2.351636, 0.5900019, -0.2526591, 2.32521, 0.21002, -0.3351152, 2.346164, 0.5874798, -0.3368724, 2.317972, 0.3825506, 0.5538604, 2.38451, 0.3208262, -0.2143498, 2.388011, 0.4769244, -0.2093358, 2.387764, 0.3251525, -0.6045077, 2.410688, 0.5003608, -0.6011407, 2.404143, 0.3831889, 0.407825, 2.399197, 0.2161164, 0.2864194, 2.415154, 0.5586725, 0.292135, 2.407399, 0.3976218, -0.2130978, 2.425304, 0.3901286, 0.10263, 2.418786, 0.3848134, 0.3329792, 2.406406, 0.1615397, -0.2400081, 2.344507, 0.6266414, -0.2604776, 2.296629, 0.1918771, -0.1870842, 2.359313, 0.6073759, -0.1880451, 2.337494
12, 0, 1, 63562208137581, 0, 0, 665540677864, -0.0285427886009617, 2.37804, 138.251.213.82, 0, 100, 0.3200984, -0.9604481, 2.40614, 0.482094, -0.9502543, 2.420481, 0.1979561, 0.03667223, 2.421279, 0.6072227, 0.03202188, 2.425391, 0.312191, -1.042586, 2.336784, 0.4910281, -1.02668, 2.340509, 0.2052531, -0.2313656, 2.337608, 0.5974551, -0.2550348, 2.323576, 0.201048, -0.301742, 2.32462, 0.5941892, -0.32239, 2.314426, 0.4156459, 0.5605754, 2.420964, 0.327934, -0.2108749, 2.393582, 0.4853972, -0.2088748, 2.382641, 0.3131568, -0.6101277, 2.383455, 0.4887167, -0.6060981, 2.384327, 0.3924204, 0.4165345, 2.430889, 0.2293665, 0.2973904, 2.441022, 0.5724274, 0.2909962, 2.431946, 0.4130453, -0.2131092, 2.42523, 0.4036938, 0.1065662, 2.434882, 0.3955735, 0.3403635, 2.434293, 0.1676591, -0.2242711, 2.346555, 0.5578239, -0.2415208, 2.310024, 0.1974968, -0.1814333, 2.349731, 0.6072209, -0.1904193, 2.344317
12, 0, 1, 63562208137581, 0, 1, 328960037077, 0.0612530900836565, 2.334749, 138.251.207.136, 0, 100, 0.345373, -0.9446507, 2.450769, 0.5015671, -0.9409077, 2.458851, 0.1849285, 0.02806026, 2.417742, 0.6001396, 0.03107923, 2.409322, 0.3452328, -0.9843844, 2.309295, 0.4992008, -0.980709, 2.317304, 0.2073344, -0.2438943, 2.351636, 0.5900019, -0.2526591, 2.32521, 0.21002, -0.3351152, 2.346164, 0.5874798, -0.3368724, 2.317972, 0.3825506, 0.5538604, 2.38451, 0.3208262, -0.2143498, 2.388011, 0.4769244, -0.2093358, 2.387764, 0.3251525, -0.6045077, 2.410688, 0.5003608, -0.6011407, 2.404143, 0.3831889, 0.407825, 2.399197, 0.2161164, 0.2864194, 2.415154, 0.5586725, 0.292135, 2.407399, 0.3976218, -0.2130978, 2.425304, 0.3901286, 0.10263, 2.418786, 0.3848134, 0.3329792, 2.406406, 0.1615397, -0.2400081, 2.344507, 0.6266414, -0.2604776, 2.296629, 0.1918771, -0.1870842, 2.359313, 0.6073759, -0.1880451, 2.337494
12, 0, 1, 63562208137612, 0, 0, 665541007869, -0.0285427886009617, 2.37804, 138.251.213.82, 0, 100, 0.3204173, -0.9606314, 2.405857, 0.4823783, -0.9504774, 2.420311, 0.1979886, 0.03646863, 2.42097, 0.6071864, 0.03195873, 2.425217, 0.3129958, -0.9938798, 2.261245, 0.4908527, -1.026965, 2.340315, 0.2039912, -0.2307994, 2.338099, 0.5967798, -0.2542012, 2.3237, 0.2024008, -0.3018129, 2.324614, 0.5929785, -0.3225149, 2.310158, 0.4156626, 0.5605659, 2.420957, 0.3278949, -0.2108735, 2.39351, 0.4853724, -0.2088635, 2.382591, 0.3131543, -0.6100184, 2.383446, 0.4887118, -0.6060363, 2.38426, 0.3924541, 0.4165331, 2.430807, 0.229351, 0.2973148, 2.440956, 0.5723945, 0.2910664, 2.431884, 0.4130143, -0.2131041, 2.425177, 0.4036928, 0.1065679, 2.434816, 0.3955986, 0.3403631, 2.434214, 0.1695623, -0.2519567, 2.337875, 0.5575157, -0.2409663, 2.309946, 0.1976372, -0.1840886, 2.348994, 0.6070391, -0.1918668, 2.34354
12, 0, 1, 63562208137612, 0, 1, 328960366349, 0.0612530900836565, 2.334749, 138.251.207.136, 0, 100, 0.3453138, -0.9448708, 2.450723, 0.5017987, -0.9400986, 2.458085, 0.1849128, 0.02820271, 2.417691, 0.6001339, 0.03101233, 2.409248, 0.3451619, -0.9846065, 2.309253, 0.4994164, -0.979912, 2.316539, 0.2073747, -0.2429945, 2.348617, 0.5898212, -0.2528943, 2.324423, 0.2064826, -0.3291023, 2.33864, 0.5813293, -0.3424053, 2.319927, 0.3824795, 0.5538721, 2.384458, 0.3207841, -0.2143355, 2.387924, 0.4768899, -0.2093334, 2.38771, 0.3251335, -0.6044637, 2.410664, 0.5003604, -0.601141, 2.404144, 0.3830322, 0.407787, 2.399038, 0.2161178, 0.2865044, 2.415086, 0.5587239, 0.2921973, 2.407287, 0.3975825, -0.2130903, 2.425234, 0.3900329, 0.102617, 2.418669, 0.3846722, 0.3329478, 2.406256, 0.1624351, -0.2323321, 2.340105, 0.6282673, -0.2520493, 2.30034, 0.1916155, -0.1860054, 2.359299, 0.6073322, -0.1875421, 2.337536
12, 0, 1, 63562208137650, 0, 0, 665541007869, -0.0285427886009617, 2.37804, 138.251.213.82, 0, 100, 0.3204173, -0.9606314, 2.405857, 0.4823783, -0.9504774, 2.420311, 0.1979886, 0.03646863, 2.42097, 0.6071864, 0.03195873, 2.425217, 0.3129958, -0.9938798, 2.261245, 0.4908527, -1.026965, 2.340315, 0.2039912, -0.2307994, 2.338099, 0.5967798, -0.2542012, 2.3237, 0.2024008, -0.3018129, 2.324614, 0.5929785, -0.3225149, 2.310158, 0.4156626, 0.5605659, 2.420957, 0.3278949, -0.2108735, 2.39351, 0.4853724, -0.2088635, 2.382591, 0.3131543, -0.6100184, 2.383446, 0.4887118, -0.6060363, 2.38426, 0.3924541, 0.4165331, 2.430807, 0.229351, 0.2973148, 2.440956, 0.5723945, 0.2910664, 2.431884, 0.4130143, -0.2131041, 2.425177, 0.4036928, 0.1065679, 2.434816, 0.3955986, 0.3403631, 2.434214, 0.1695623, -0.2519567, 2.337875, 0.5575157, -0.2409663, 2.309946, 0.1976372, -0.1840886, 2.348994, 0.6070391, -0.1918668, 2.34354
12, 0, 1, 63562208137650, 0, 1, 328961037072, 0.0612530900836565, 2.334749, 138.251.207.136, 0, 100, 0.3452949, -0.9449633, 2.450646, 0.5013655, -0.9402345, 2.458207, 0.1848835, 0.02826059, 2.417645, 0.6001326, 0.03133249, 2.408993, 0.345105, -0.9847007, 2.309179, 0.4989512, -0.9800497, 2.316663, 0.2067818, -0.2446527, 2.349966, 0.587417, -0.2542362, 2.32295, 0.2082019, -0.334552, 2.344931, 0.5824769, -0.3433788, 2.317772, 0.3824653, 0.5538813, 2.384347, 0.3207941, -0.2143291, 2.387842, 0.4768664, -0.2093201, 2.387667, 0.3251548, -0.6045481, 2.410606, 0.5004676, -0.6014462, 2.404066, 0.3831399, 0.4076601, 2.398948, 0.2160486, 0.2865706, 2.41505, 0.5587648, 0.2922276, 2.407127, 0.3975764, -0.2130761, 2.425201, 0.3900539, 0.1025805, 2.418604, 0.3847493, 0.3328481, 2.406165, 0.1619826, -0.2412287, 2.341917, 0.6275941, -0.259724, 2.29633, 0.1913741, -0.185237, 2.359231, 0.6072842, -0.1881355, 2.337114
12, 0, 1, 63562208137687, 0, 0, 665541338554, -0.0285427886009617, 2.37804, 138.251.213.82, 0, 100, 0.3204727, -0.9606041, 2.405831, 0.4822977, -0.9509602, 2.420134, 0.1980071, 0.03648725, 2.420928, 0.6071162, 0.03207746, 2.42504, 0.3130524, -0.9938582, 2.261222, 0.4907511, -1.027457, 2.340164, 0.2037527, -0.2314432, 2.338278, 0.5963401, -0.2550288, 2.322361, 0.1990881, -0.301051, 2.322692, 0.5943893, -0.3232844, 2.315658, 0.4156733, 0.5605341, 2.420914, 0.3278844, -0.2108766, 2.393491, 0.4853756, -0.2088773, 2.382631, 0.313174, -0.6105534, 2.383425, 0.4887337, -0.6059023, 2.384175, 0.3925682, 0.416489, 2.430701, 0.229394, 0.2973014, 2.440904, 0.5724192, 0.2910748, 2.431842, 0.4130119, -0.2131078, 2.425181, 0.4037175, 0.1065521, 2.434793, 0.3956863, 0.3403269, 2.434132, 0.1648694, -0.2502383, 2.341994, 0.5561475, -0.2436457, 2.307091, 0.197301, -0.1827377, 2.349246, 0.6070536, -0.1914319, 2.343577
12, 0, 1, 63562208137687, 0, 1, 328961366384, 0.0612530900836565, 2.334749, 138.251.207.136, 0, 100, 0.3454853, -0.9453195, 2.45075, 0.5013084, -0.9407349, 2.457697, 0.1848069, 0.02836189, 2.417467, 0.6001616, 0.03132346, 2.408947, 0.345292, -0.985052, 2.309283, 0.4988943, -0.9805408, 2.316156, 0.2068974, -0.2439524, 2.349986, 0.5870955, -0.2547755, 2.323397, 0.2076898, -0.334715, 2.348763, 0.5816234, -0.3434816, 2.320116, 0.3823865, 0.5539371, 2.384234, 0.32074, -0.2143377, 2.387813, 0.4768317, -0.2093357, 2.387654, 0.3251789, -0.6047814, 2.41069, 0.5004671, -0.6013629, 2.403984, 0.3830999, 0.4076773, 2.398941, 0.2160823, 0.2867079, 2.414969, 0.5588287, 0.2921698, 2.407032, 0.3975314, -0.2130894, 2.425179, 0.3900108, 0.1025811, 2.418588, 0.3847094, 0.3328608, 2.406155, 0.1588868, -0.2308696, 2.348466, 0.6266181, -0.2590883, 2.297499, 0.1917595, -0.1864289, 2.358874, 0.6071178, -0.188581, 2.336791
12, 0, 1, 63562208137722, 0, 0, 665541677821, -0.0285427886009617, 2.37804, 138.251.213.82, 0, 100, 0.3204653, -0.9605699, 2.405812, 0.4823008, -0.9507849, 2.419846, 0.1980535, 0.03646994, 2.420712, 0.6071417, 0.03207502, 2.424915, 0.3131061, -0.9938247, 2.261201, 0.4900616, -1.027916, 2.340902, 0.2038137, -0.2312863, 2.335757, 0.5967625, -0.2544576, 2.321723, 0.2007083, -0.3012336, 2.320691, 0.5949017, -0.3225577, 2.314146, 0.4156616, 0.5605037, 2.420907, 0.3278092, -0.2108936, 2.393414, 0.4853088, -0.2089005, 2.382573, 0.3131669, -0.6105559, 2.383422, 0.488739, -0.6058239, 2.384111, 0.3925647, 0.4165079, 2.430636, 0.2294849, 0.2972402, 2.440664, 0.5724272, 0.2910978, 2.431802, 0.4129406, -0.2131297, 2.425121, 0.4036867, 0.1065519, 2.43473, 0.3956771, 0.3403411, 2.434067, 0.1640874, -0.2282706, 2.348727, 0.5575683, -0.2461747, 2.306181, 0.1976478, -0.1846826, 2.348281, 0.6071306, -0.1906918, 2.343622
12, 0, 1, 63562208137722, 0, 1, 328961696380, 0.0612530900836565, 2.334749, 138.251.207.136, 0, 100, 0.3453156, -0.944383, 2.450668, 0.5009462, -0.9410059, 2.45794, 0.1847814, 0.02838826, 2.41745, 0.6002067, 0.03177732, 2.408818, 0.3451376, -0.9841225, 2.309195, 0.4985499, -0.9808048, 2.316397, 0.2069937, -0.2442929, 2.350688, 0.5884032, -0.2529637, 2.324435, 0.2074876, -0.3346557, 2.343075, 0.5845373, -0.3419952, 2.321948, 0.3824549, 0.5539539, 2.384224, 0.3207127, -0.2143421, 2.387744, 0.4768181, -0.2093445, 2.387664, 0.325152, -0.6047459, 2.410667, 0.5004462, -0.6013399, 2.403995, 0.3830517, 0.4077009, 2.399013, 0.2160695, 0.286687, 2.414932, 0.5588479, 0.292184, 2.407036, 0.3975168, -0.2130954, 2.425166, 0.3899901, 0.1025825, 2.418597, 0.3846698, 0.3328762, 2.406205, 0.1595786, -0.2319622, 2.344606, 0.6286597, -0.2509068, 2.302052, 0.1916939, -0.1855588, 2.359172, 0.6070459, -0.1887017, 2.336751
