Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
16, 2, 6, 63562213472624, 0, 0, 718888152410, -0.0377339708904642, 2.441528, 138.251.213.82, 0, 100, 0.3567747, -0.9143981, 2.463264, 0.5071483, -0.923178, 2.482455, 0.2371298, -0.07671905, 2.434335, 0.646717, -0.09787287, 2.504633, 0.3509609, -0.9360239, 2.350322, 0.5003915, -0.9869255, 2.407754, 0.2797286, -0.3320591, 2.376521, 0.6332979, -0.3359081, 2.439835, 0.298388, -0.3752019, 2.372113, 0.6415651, -0.3817759, 2.422695, 0.4635886, 0.4119495, 2.486284, 0.3864924, -0.2962893, 2.435272, 0.5097488, -0.2978632, 2.445882, 0.3577928, -0.5919492, 2.471428, 0.5175006, -0.6197996, 2.506725, 0.4514806, 0.2827191, 2.49082, 0.2882857, 0.1723656, 2.456103, 0.5604032, 0.1457615, 2.446975, 0.4544083, -0.3012533, 2.475184, 0.4538688, -0.005560607, 2.489311, 0.4524672, 0.2116556, 2.492686, 0.2439509, -0.3442958, 2.38487, 0.5959297, -0.3266512, 2.411192, 0.2578142, -0.2958305, 2.370592, 0.6527029, -0.3189907, 2.446971
16, 2, 6, 63562213472624, 0, 1, 382311051753, -1.07366636792519, 2.341394, 138.251.207.136, 0, 100, 0.3882535, -1.000106, 2.509232, 0.4996141, -0.999148, 2.498484, 0.2313712, -0.01857135, 2.442143, 0.5956087, -0.04528922, 2.47074, 0.4103313, -1.033493, 2.39851, 0.4692488, -1.044816, 2.434317, 0.4042927, -0.3159239, 2.362186, 0.5850122, -0.3528208, 2.390975, 0.4271986, -0.3803592, 2.369321, 0.5800691, -0.4196763, 2.372582, 0.380409, 0.4019163, 2.47174, 0.3462501, -0.2707862, 2.456236, 0.4846282, -0.2431152, 2.442245, 0.5099129, -0.723178, 2.52989, 0.4378088, -0.7025053, 2.53485, 0.4102866, 0.2901112, 2.464617, 0.245999, 0.231698, 2.487458, 0.5270752, 0.1749005, 2.481878, 0.3878422, -0.2588589, 2.471776, 0.3941896, 0.02002126, 2.472406, 0.40455, 0.2238067, 2.46801, 0.3824171, -0.3289863, 2.346891, 0.5980591, -0.3701175, 2.347013, 0.3685911, -0.2248366, 2.373358, 0.6019223, -0.2803856, 2.405041
16, 2, 6, 63562213472670, 0, 0, 718888813065, -0.0377339708904642, 2.441528, 138.251.213.82, 0, 100, 0.3566009, -0.9143906, 2.463174, 0.5070475, -0.9232, 2.482212, 0.2370955, -0.07664832, 2.434268, 0.6464734, -0.09404959, 2.505047, 0.3507158, -0.9360017, 2.350229, 0.499794, -0.9860458, 2.407532, 0.2797691, -0.3309288, 2.374251, 0.6341439, -0.3364386, 2.438141, 0.2980852, -0.374003, 2.368356, 0.6392249, -0.3852208, 2.417643, 0.4636826, 0.412031, 2.486305, 0.3866368, -0.2963144, 2.435171, 0.5099766, -0.2977326, 2.445628, 0.3577452, -0.591577, 2.471318, 0.5175831, -0.6202782, 2.506726, 0.4515027, 0.282659, 2.490999, 0.2883185, 0.1723523, 2.456351, 0.5605559, 0.145881, 2.446974, 0.4545966, -0.3012168, 2.475021, 0.4539265, -0.005565196, 2.489322, 0.4525023, 0.2116181, 2.4928, 0.2433482, -0.343208, 2.382787, 0.5942134, -0.339292, 2.409527, 0.2579744, -0.2957427, 2.370532, 0.6525235, -0.315264, 2.447777
16, 2, 6, 63562213472670, 0, 1, 382311380949, -1.07366636792519, 2.341394, 138.251.207.136, 0, 100, 0.3884743, -1.000631, 2.509193, 0.4989466, -1.001141, 2.498687, 0.2316204, -0.01907295, 2.441972, 0.5956857, -0.04516637, 2.4707, 0.4105301, -1.033995, 2.398466, 0.4714206, -1.047404, 2.430192, 0.403286, -0.3162042, 2.362625, 0.5849658, -0.353013, 2.390366, 0.4220674, -0.3813053, 2.367826, 0.5791239, -0.4196057, 2.371177, 0.3805215, 0.4018867, 2.471626, 0.3464381, -0.2708216, 2.45619, 0.4847809, -0.2433417, 2.44224, 0.5100022, -0.7232364, 2.529868, 0.4367394, -0.7025404, 2.534717, 0.4101005, 0.2906759, 2.464928, 0.2462471, 0.2311915, 2.487288, 0.5270207, 0.1751043, 2.481665, 0.3880207, -0.2589603, 2.471737, 0.3942166, 0.02007419, 2.472433, 0.4044576, 0.224175, 2.468211, 0.3829948, -0.3294019, 2.34662, 0.5738007, -0.3452884, 2.357552, 0.3688383, -0.2253351, 2.373188, 0.6019531, -0.2792515, 2.405283
16, 2, 6, 63562213472689, 0, 0, 718889152360, -0.0377339708904642, 2.441528, 138.251.213.82, 0, 100, 0.3564604, -0.914382, 2.463343, 0.5072235, -0.9232184, 2.482413, 0.2373489, -0.07597597, 2.434331, 0.6466127, -0.09274805, 2.505552, 0.3505408, -0.9360043, 2.350403, 0.5004416, -0.9864292, 2.408177, 0.2793695, -0.3311621, 2.375467, 0.6338968, -0.3363894, 2.438817, 0.2958255, -0.3743046, 2.369048, 0.6399819, -0.3865434, 2.422504, 0.4637828, 0.4120327, 2.486373, 0.3868049, -0.2962528, 2.43525, 0.5101547, -0.2976523, 2.445669, 0.3578561, -0.592202, 2.471406, 0.5177509, -0.6211377, 2.506989, 0.451443, 0.2827159, 2.490789, 0.2883501, 0.1722298, 2.456589, 0.5607151, 0.1465671, 2.447208, 0.4547805, -0.3011449, 2.475084, 0.453973, -0.005525023, 2.489283, 0.4524831, 0.2116681, 2.49266, 0.2440774, -0.3331195, 2.384379, 0.5950295, -0.3270536, 2.407652, 0.2579528, -0.2951229, 2.370689, 0.6524248, -0.3139325, 2.448068
16, 2, 6, 63562213472689, 0, 1, 382311710949, -1.07366636792519, 2.341394, 138.251.207.136, 0, 100, 0.3809837, -0.9666665, 2.509844, 0.4991481, -1.000384, 2.498728, 0.233687, -0.01999655, 2.440964, 0.5957631, -0.04505041, 2.470674, 0.4035028, -1.000477, 2.399066, 0.4712679, -1.046803, 2.430876, 0.4040511, -0.3161832, 2.362689, 0.5846114, -0.3534561, 2.391173, 0.4245265, -0.3801466, 2.368354, 0.5798454, -0.4184867, 2.37302, 0.3805403, 0.4019494, 2.471686, 0.3464245, -0.2708129, 2.456093, 0.4849271, -0.2430657, 2.44214, 0.5100488, -0.723201, 2.529817, 0.436974, -0.7022765, 2.534653, 0.4105385, 0.290803, 2.464487, 0.248315, 0.2302646, 2.486282, 0.5270879, 0.1751025, 2.481717, 0.3880776, -0.2588367, 2.471622, 0.3944388, 0.02020928, 2.472165, 0.4048296, 0.224307, 2.467821, 0.3808374, -0.3228625, 2.34534, 0.5728986, -0.3417215, 2.359851, 0.3709029, -0.2262555, 2.372178, 0.6017274, -0.2796356, 2.40501
16, 2, 6, 63562213472726, 0, 0, 718889482284, -0.0377339708904642, 2.441528, 138.251.213.82, 0, 100, 0.3564408, -0.9144548, 2.463359, 0.5074981, -0.9233225, 2.482629, 0.2373894, -0.07596651, 2.434345, 0.6462321, -0.0883441, 2.506307, 0.3504703, -0.9360689, 2.350418, 0.4996749, -0.9854842, 2.40849, 0.2807452, -0.3313247, 2.374509, 0.6343737, -0.3358821, 2.439929, 0.29773, -0.3735748, 2.365642, 0.6409159, -0.3862363, 2.424018, 0.4637955, 0.4121181, 2.486387, 0.3870661, -0.2961186, 2.435021, 0.5103394, -0.2974691, 2.445675, 0.3582163, -0.5927734, 2.471485, 0.5179562, -0.6215862, 2.506963, 0.4510626, 0.2827626, 2.490877, 0.2884972, 0.1723558, 2.457115, 0.5609588, 0.1466596, 2.447546, 0.4549977, -0.300992, 2.474989, 0.453959, -0.005484223, 2.489279, 0.4522481, 0.211721, 2.492711, 0.2485163, -0.3444274, 2.389426, 0.5950901, -0.3320773, 2.409569, 0.2580622, -0.2950932, 2.370646, 0.6522244, -0.309597, 2.449092
16, 2, 6, 63562213472726, 0, 1, 382312051717, -1.07366636792519, 2.341394, 138.251.207.136, 0, 100, 0.3808536, -0.9664854, 2.510102, 0.4989877, -1.000358, 2.498571, 0.2336412, -0.01995191, 2.441036, 0.5958679, -0.04435045, 2.470516, 0.4033698, -1.000304, 2.399327, 0.4712889, -1.046804, 2.430876, 0.4053298, -0.3162812, 2.362602, 0.5855155, -0.3528627, 2.390351, 0.4298699, -0.3801324, 2.368552, 0.5792662, -0.4195817, 2.371049, 0.3805684, 0.4020483, 2.471552, 0.3469951, -0.2707373, 2.455792, 0.4848024, -0.2432704, 2.442303, 0.5102108, -0.7231762, 2.529833, 0.4369497, -0.7025224, 2.534713, 0.4110906, 0.2904236, 2.464332, 0.248269, 0.2303067, 2.486355, 0.5271751, 0.1749488, 2.48178, 0.3881571, -0.2588685, 2.471604, 0.3947296, 0.02003634, 2.472078, 0.4053054, 0.2239884, 2.467685, 0.39138, -0.3325331, 2.344482, 0.5930193, -0.3599634, 2.349032, 0.3708547, -0.2262093, 2.372251, 0.6017888, -0.279197, 2.404835
16, 2, 6, 63562213472753, 0, 0, 718889812975, -0.0377339708904642, 2.441528, 138.251.213.82, 0, 100, 0.3561347, -0.9160067, 2.463078, 0.5075673, -0.923236, 2.482647, 0.2375514, -0.07599834, 2.434371, 0.646258, -0.08833215, 2.506303, 0.3584471, -0.9856291, 2.393146, 0.5004188, -0.9877977, 2.407532, 0.2799628, -0.3315316, 2.374189, 0.6337422, -0.3355978, 2.437913, 0.293548, -0.3746351, 2.370091, 0.6405859, -0.3860373, 2.422768, 0.464038, 0.4120234, 2.486567, 0.3870493, -0.2960852, 2.434888, 0.5103427, -0.2974188, 2.445601, 0.3584619, -0.5934906, 2.471558, 0.5180293, -0.6216196, 2.506849, 0.4511999, 0.2827485, 2.49082, 0.2883345, 0.1721399, 2.455728, 0.5609989, 0.1466639, 2.447141, 0.4549965, -0.3009498, 2.47489, 0.4540224, -0.005462945, 2.489208, 0.4523563, 0.2117176, 2.492653, 0.2448972, -0.3401763, 2.384309, 0.5948662, -0.3328945, 2.409285, 0.2582102, -0.2950961, 2.370547, 0.6523075, -0.3095679, 2.449016
16, 2, 6, 63562213472753, 0, 1, 382312381056, -1.07366636792519, 2.341394, 138.251.207.136, 0, 100, 0.3812155, -0.9666387, 2.509725, 0.4985393, -1.00127, 2.498048, 0.2357158, -0.01562291, 2.440822, 0.5958966, -0.04433277, 2.470495, 0.4038742, -1.000433, 2.398941, 0.4724678, -1.047374, 2.429654, 0.4046931, -0.3121532, 2.361883, 0.5851026, -0.3534237, 2.390089, 0.4286007, -0.376167, 2.366534, 0.5814698, -0.4199282, 2.372488, 0.3807999, 0.4016668, 2.471249, 0.3470213, -0.2706847, 2.455742, 0.4854779, -0.2423961, 2.441411, 0.5101953, -0.7231289, 2.52982, 0.4371798, -0.7014391, 2.534377, 0.4110928, 0.2905133, 2.464311, 0.2503567, 0.2346639, 2.486139, 0.5272958, 0.1749684, 2.48171, 0.3884616, -0.2584677, 2.471205, 0.3948498, 0.02024543, 2.471911, 0.4053262, 0.224099, 2.467641, 0.386241, -0.318447, 2.341865, 0.5967409, -0.3716009, 2.346648, 0.3729212, -0.2218978, 2.372036, 0.6019967, -0.2794591, 2.404965
