Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
16, 0, 1, 63562212903612, 0, 0, 376620076372, 0.154936817866491, 2.361588, 138.251.207.136, 0, 100, -0.3666401, -0.7870078, 2.409176, -0.166876, -0.7909048, 2.420316, -0.6310887, 0.09515826, 2.42932, 0.00594902, 0.1203565, 2.508371, -0.359093, -0.8709008, 2.333089, -0.1656341, -0.8574396, 2.348036, -0.8634734, 0.03567134, 2.421071, 0.2363735, 0.1045178, 2.58451, -0.9100777, 0.03519915, 2.43826, 0.2709191, 0.09509261, 2.602455, -0.3021743, 0.542455, 2.331969, -0.3375516, -0.1737364, 2.349725, -0.2030324, -0.164931, 2.36065, -0.3659457, -0.4736694, 2.396113, -0.1712601, -0.4651681, 2.416554, -0.298791, 0.4113217, 2.352636, -0.448965, 0.2886654, 2.347927, -0.1504118, 0.3042652, 2.370774, -0.2742583, -0.1718152, 2.389875, -0.2872923, 0.1240699, 2.377822, -0.2962385, 0.3406801, 2.361161, -0.829083, 0.06105642, 2.413333, 0.2346084, 0.1203706, 2.580222, -0.828016, 0.02303803, 2.417762, 0.2038132, 0.1017353, 2.571134
16, 0, 1, 63562212903612, 0, 1, 713198000883, -0.031469721095462, 2.391413, 138.251.213.82, 0, 100, -0.3816614, -0.8033017, 2.357004, -0.1868868, -0.8061058, 2.399622, -0.619682, 0.09764476, 2.399552, -0.02911206, 0.1135619, 2.553748, -0.3740982, -0.8751077, 2.278442, -0.1827163, -0.8666287, 2.322503, -0.8049099, 0.02813356, 2.357224, 0.1757226, 0.06198098, 2.659817, -0.8880253, 0.003205195, 2.346848, 0.2046503, 0.04774152, 2.689014, -0.2752429, 0.5434008, 2.373775, -0.3420758, -0.1695155, 2.35278, -0.2129038, -0.1677473, 2.366597, -0.3809066, -0.4772322, 2.36631, -0.1886445, -0.4645352, 2.414773, -0.2765473, 0.4125263, 2.377343, -0.43905, 0.2989351, 2.36719, -0.1520385, 0.2888696, 2.387216, -0.2779804, -0.1728527, 2.395008, -0.2781831, 0.1237399, 2.393569, -0.2770064, 0.3413534, 2.383727, -0.7599823, -0.002555788, 2.347175, 0.1798521, 0.04286276, 2.644937, -0.8034492, 0.008367613, 2.355984, 0.1466997, 0.06372991, 2.639365
16, 0, 1, 63562212903697, 0, 0, 376620415724, 0.154936817866491, 2.361588, 138.251.207.136, 0, 100, -0.3667182, -0.787073, 2.409262, -0.1669507, -0.7907124, 2.420504, -0.651557, 0.1255029, 2.41549, 0.03733933, 0.1649488, 2.506529, -0.3593187, -0.8718985, 2.331848, -0.1668121, -0.858125, 2.351795, -0.8912872, 0.1303157, 2.367338, 0.2644714, 0.2100868, 2.568398, -0.9474957, 0.1517843, 2.399488, 0.3051881, 0.2124288, 2.597603, -0.3022175, 0.5427738, 2.331234, -0.3372676, -0.1735575, 2.349461, -0.2025199, -0.1643117, 2.359894, -0.3660384, -0.4739844, 2.396218, -0.1711158, -0.4636559, 2.415608, -0.2987561, 0.4114137, 2.351797, -0.4553026, 0.2849416, 2.351251, -0.1496491, 0.3055815, 2.371104, -0.2738554, -0.171438, 2.389371, -0.2870907, 0.1242983, 2.3771, -0.2961605, 0.3408088, 2.360344, -0.852515, 0.1508434, 2.367, 0.2405474, 0.2213346, 2.5445, -0.8586652, 0.1200238, 2.373768, 0.2398346, 0.1917155, 2.551646
16, 0, 1, 63562212903697, 0, 1, 713198331698, -0.031469721095462, 2.391413, 138.251.213.82, 0, 100, -0.3811969, -0.8044082, 2.355917, -0.1868487, -0.8055701, 2.399984, -0.6326084, 0.1238845, 2.387707, -0.003446102, 0.1450368, 2.561202, -0.3724005, -0.8799004, 2.272189, -0.1826552, -0.8662204, 2.32247, -0.8334621, 0.1134048, 2.327317, 0.2119225, 0.1668366, 2.662228, -0.9186293, 0.1155823, 2.309922, 0.2400748, 0.1618873, 2.679322, -0.2747605, 0.5436255, 2.372966, -0.3421322, -0.169477, 2.352911, -0.2119391, -0.1673767, 2.363605, -0.3809396, -0.4773178, 2.366241, -0.1870807, -0.4599999, 2.412468, -0.2764871, 0.4123706, 2.375897, -0.438672, 0.2991329, 2.366254, -0.1522428, 0.2888074, 2.387129, -0.2778266, -0.1727269, 2.39442, -0.2779101, 0.1237419, 2.392298, -0.2768872, 0.3412421, 2.382311, -0.8203193, 0.07552217, 2.3253, 0.2178036, 0.1511241, 2.640742, -0.8312392, 0.09557004, 2.326649, 0.1766645, 0.1457473, 2.651273
16, 0, 1, 63562212903740, 0, 0, 376620745684, 0.154936817866491, 2.361588, 138.251.207.136, 0, 100, -0.366831, -0.7868003, 2.409922, -0.1670216, -0.7899126, 2.420554, -0.6794899, 0.1542362, 2.388719, 0.06867799, 0.204549, 2.500621, -0.3598101, -0.8727419, 2.33247, -0.1670458, -0.8571178, 2.352359, -0.9014901, 0.2422546, 2.320144, 0.2833733, 0.3097416, 2.529109, -0.9422032, 0.2698866, 2.332737, 0.3157861, 0.3188262, 2.533136, -0.3025619, 0.5427424, 2.331217, -0.3370082, -0.1735214, 2.349274, -0.2020375, -0.1637636, 2.358376, -0.3660656, -0.4740198, 2.396259, -0.1714128, -0.4634948, 2.415181, -0.2987238, 0.4114226, 2.351804, -0.4601727, 0.281723, 2.353709, -0.1438733, 0.3067968, 2.377412, -0.2734716, -0.1712103, 2.388665, -0.286945, 0.1243721, 2.376874, -0.2961144, 0.3408253, 2.360324, -0.89379, 0.269797, 2.320375, 0.2691028, 0.3238935, 2.518875, -0.8731865, 0.2149503, 2.326612, 0.2659828, 0.2769875, 2.514616
16, 0, 1, 63562212903740, 0, 1, 713199000754, -0.031469721095462, 2.391413, 138.251.213.82, 0, 100, -0.381211, -0.8041133, 2.355963, -0.1869924, -0.8052691, 2.400021, -0.6646364, 0.1831856, 2.333444, 0.06074882, 0.2242374, 2.562093, -0.3726434, -0.8777825, 2.27351, -0.1823433, -0.8650163, 2.324027, -0.8486032, 0.3210661, 2.236212, 0.2483777, 0.3656786, 2.611879, -0.8945246, 0.3559958, 2.223138, 0.2755801, 0.3758481, 2.613791, -0.2748278, 0.543729, 2.372972, -0.3422802, -0.1689817, 2.353312, -0.2121236, -0.1657623, 2.362652, -0.3809151, -0.4773398, 2.366208, -0.1864218, -0.4584353, 2.411036, -0.2768367, 0.4122627, 2.375906, -0.4648781, 0.2915888, 2.370848, -0.1329221, 0.2880138, 2.414447, -0.2779442, -0.1718447, 2.394143, -0.2780404, 0.1239173, 2.392176, -0.2771367, 0.3412196, 2.382282, -0.8500448, 0.2984585, 2.14975, 0.2801514, 0.3538361, 2.588475, -0.8309159, 0.2783428, 2.244519, 0.2294385, 0.3333235, 2.599486
16, 0, 1, 63562212903765, 0, 0, 376621076335, 0.154936817866491, 2.361588, 138.251.207.136, 0, 100, -0.3669299, -0.7863837, 2.410502, -0.1669219, -0.7931796, 2.419065, -0.6704399, 0.1708369, 2.367726, 0.08148947, 0.2390519, 2.481072, -0.3598992, -0.8721496, 2.333683, -0.1655686, -0.8607618, 2.347123, -0.8554673, 0.3314732, 2.277562, 0.2458502, 0.3714409, 2.476303, -0.8917835, 0.3705306, 2.254087, 0.2981834, 0.4196299, 2.480733, -0.3027853, 0.543112, 2.331615, -0.3373513, -0.1727801, 2.34868, -0.2023294, -0.1633055, 2.358292, -0.3658616, -0.4726878, 2.395801, -0.1714089, -0.4632412, 2.415053, -0.2993206, 0.4113684, 2.352321, -0.470353, 0.2787405, 2.356692, -0.1363093, 0.3070029, 2.384012, -0.2738003, -0.1705953, 2.388317, -0.2872728, 0.1245645, 2.376882, -0.2966001, 0.3408517, 2.360651, -0.8310747, 0.3444945, 2.2746, 0.2406096, 0.397251, 2.475154, -0.8270352, 0.2933897, 2.290246, 0.2502894, 0.3662367, 2.47525
16, 0, 1, 63562212903765, 0, 1, 713199331443, -0.031469721095462, 2.391413, 138.251.213.82, 0, 100, -0.38122, -0.8041262, 2.355917, -0.1870547, -0.805346, 2.399946, -0.6562848, 0.1962699, 2.317955, 0.07388204, 0.2580456, 2.545028, -0.3732386, -0.8769009, 2.275802, -0.1822154, -0.8650758, 2.323939, -0.7797474, 0.3721706, 2.211587, 0.2394493, 0.435074, 2.561281, -0.8131543, 0.4469253, 2.191098, 0.2680285, 0.4619741, 2.562128, -0.2757104, 0.5456759, 2.373936, -0.3420777, -0.1672687, 2.353302, -0.2123671, -0.1636984, 2.363054, -0.3805304, -0.4735422, 2.365408, -0.1863665, -0.4586124, 2.410712, -0.2774432, 0.4127375, 2.376841, -0.4668274, 0.2915463, 2.369499, -0.1237441, 0.2921458, 2.428648, -0.2779094, -0.1698474, 2.394065, -0.278225, 0.124847, 2.392455, -0.2776062, 0.3417835, 2.382989, -0.8157512, 0.3154302, 2.218802, 0.256387, 0.4102476, 2.509621, -0.7719603, 0.3431656, 2.217722, 0.2142215, 0.4073615, 2.561495
16, 0, 1, 63562212903816, 0, 0, 376621076335, 0.154936817866491, 2.361588, 138.251.207.136, 0, 100, -0.3669299, -0.7863837, 2.410502, -0.1669219, -0.7931796, 2.419065, -0.6704399, 0.1708369, 2.367726, 0.08148947, 0.2390519, 2.481072, -0.3598992, -0.8721496, 2.333683, -0.1655686, -0.8607618, 2.347123, -0.8554673, 0.3314732, 2.277562, 0.2458502, 0.3714409, 2.476303, -0.8917835, 0.3705306, 2.254087, 0.2981834, 0.4196299, 2.480733, -0.3027853, 0.543112, 2.331615, -0.3373513, -0.1727801, 2.34868, -0.2023294, -0.1633055, 2.358292, -0.3658616, -0.4726878, 2.395801, -0.1714089, -0.4632412, 2.415053, -0.2993206, 0.4113684, 2.352321, -0.470353, 0.2787405, 2.356692, -0.1363093, 0.3070029, 2.384012, -0.2738003, -0.1705953, 2.388317, -0.2872728, 0.1245645, 2.376882, -0.2966001, 0.3408517, 2.360651, -0.8310747, 0.3444945, 2.2746, 0.2406096, 0.397251, 2.475154, -0.8270352, 0.2933897, 2.290246, 0.2502894, 0.3662367, 2.47525
16, 0, 1, 63562212903816, 0, 1, 713200000753, -0.031469721095462, 2.391413, 138.251.213.82, 0, 100, -0.3811165, -0.8028314, 2.356052, -0.1870268, -0.8035511, 2.400655, -0.6624693, 0.2868086, 2.220347, 0.1066826, 0.3118226, 2.49532, -0.373631, -0.8736355, 2.28061, -0.181969, -0.8641111, 2.327361, -0.6468539, 0.4858645, 2.146036, 0.2056735, 0.4999245, 2.451399, -0.6307969, 0.539652, 2.121413, 0.2223608, 0.5533466, 2.441073, -0.2817149, 0.5461186, 2.382447, -0.342123, -0.1652111, 2.352908, -0.2137776, -0.1607183, 2.366498, -0.380327, -0.474462, 2.365665, -0.1863975, -0.4588978, 2.410527, -0.2841325, 0.4113613, 2.383365, -0.4731014, 0.2901164, 2.365138, -0.1099432, 0.2932286, 2.442784, -0.2784106, -0.1675969, 2.394828, -0.2804971, 0.1258695, 2.394771, -0.2830375, 0.3412117, 2.38829, -0.6868355, 0.4944037, 2.16835, 0.2474113, 0.4978369, 2.413189, -0.6465568, 0.4780101, 2.129129, 0.2115119, 0.4877641, 2.454813
16, 0, 1, 63562212903841, 0, 0, 376622076331, 0.154936817866491, 2.361588, 138.251.207.136, 0, 100, -0.3666984, -0.7859001, 2.410895, -0.1669327, -0.7930412, 2.420315, -0.6757569, 0.2278173, 2.257173, 0.1112705, 0.3119834, 2.404366, -0.3596017, -0.870442, 2.336838, -0.1668496, -0.858013, 2.351146, -0.6764311, 0.4729499, 2.164572, 0.2017259, 0.5051091, 2.321409, -0.6631927, 0.5262883, 2.1367, 0.2193103, 0.5544341, 2.296198, -0.3078137, 0.5446987, 2.34366, -0.3381462, -0.171203, 2.348799, -0.2049793, -0.1606125, 2.361716, -0.3653353, -0.4708691, 2.396487, -0.1716318, -0.4626361, 2.414551, -0.3020059, 0.4115515, 2.359135, -0.4873254, 0.2751881, 2.355519, -0.1154567, 0.303119, 2.401677, -0.2753444, -0.1684848, 2.389552, -0.2891045, 0.1256441, 2.379858, -0.2990922, 0.3413349, 2.366342, -0.6416645, 0.4749098, 2.14148, 0.17402, 0.5179875, 2.31163, -0.6806726, 0.4258072, 2.172436, 0.2111378, 0.487429, 2.331623
16, 0, 1, 63562212903841, 0, 1, 713200000753, -0.031469721095462, 2.391413, 138.251.213.82, 0, 100, -0.3811165, -0.8028314, 2.356052, -0.1870268, -0.8035511, 2.400655, -0.6624693, 0.2868086, 2.220347, 0.1066826, 0.3118226, 2.49532, -0.373631, -0.8736355, 2.28061, -0.181969, -0.8641111, 2.327361, -0.6468539, 0.4858645, 2.146036, 0.2056735, 0.4999245, 2.451399, -0.6307969, 0.539652, 2.121413, 0.2223608, 0.5533466, 2.441073, -0.2817149, 0.5461186, 2.382447, -0.342123, -0.1652111, 2.352908, -0.2137776, -0.1607183, 2.366498, -0.380327, -0.474462, 2.365665, -0.1863975, -0.4588978, 2.410527, -0.2841325, 0.4113613, 2.383365, -0.4731014, 0.2901164, 2.365138, -0.1099432, 0.2932286, 2.442784, -0.2784106, -0.1675969, 2.394828, -0.2804971, 0.1258695, 2.394771, -0.2830375, 0.3412117, 2.38829, -0.6868355, 0.4944037, 2.16835, 0.2474113, 0.4978369, 2.413189, -0.6465568, 0.4780101, 2.129129, 0.2115119, 0.4877641, 2.454813
