Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
7, 2, 6, 63562202067411, 0, 0, 268254759087, -0.877689499178534, 2.329251, 138.251.207.136, 0, 100, 0.3098301, -1.432143, 2.260708, 0.4923421, -1.396473, 2.110159, 0.1341983, -0.5803288, 2.591485, 0.4597307, -0.4408112, 2.272742, 0.3374479, -1.483492, 2.141587, 0.4239739, -1.481016, 2.066334, 0.05004597, -0.8620667, 2.451752, 0.3848046, -0.699539, 2.073491, 0.04891631, -0.9193274, 2.429022, 0.3594322, -0.7533733, 2.030384, 0.2128531, -0.007758677, 2.576068, 0.2028915, -0.7095195, 2.37909, 0.3097566, -0.6813508, 2.282583, 0.1523147, -1.07766, 2.316803, 0.3959655, -1.019134, 2.113641, 0.2789402, -0.1417686, 2.519311, 0.1614065, -0.2907866, 2.657516, 0.3907963, -0.2374071, 2.377316, 0.2600242, -0.7054973, 2.364258, 0.2706735, -0.4210561, 2.448535, 0.2772123, -0.210942, 2.503895, 0.02859175, -0.8543745, 2.441833, 0.3959567, -0.7161778, 2.031461, 0.07157996, -0.7977766, 2.494456, 0.4208018, -0.6223553, 2.13612
7, 2, 6, 63562202067411, 0, 1, 604838209117, 0.467233851682777, 2.388081, 138.251.213.82, 0, 100, 0.1887524, -1.49152, 2.488735, 0.4203466, -1.492322, 2.306214, 0.1598361, -0.4533638, 2.537987, 0.468375, -0.5106067, 2.187695, 0.1231394, -1.571364, 2.43837, 0.3695908, -1.560277, 2.233384, 0.03480798, -0.7750779, 2.45921, 0.3935941, -0.7727472, 2.10442, 0.03592345, -0.8401484, 2.435439, 0.3771403, -0.8389269, 2.101851, 0.3203073, 0.07227308, 2.298928, 0.2349932, -0.7265094, 2.37472, 0.3284942, -0.7382382, 2.244218, 0.2004245, -1.16673, 2.460621, 0.3816344, -1.162308, 2.286136, 0.3111276, -0.07797927, 2.368928, 0.2093861, -0.2084954, 2.484812, 0.4228488, -0.2113901, 2.22325, 0.320851, -0.7354277, 2.311285, 0.3232403, -0.4014323, 2.341158, 0.3166212, -0.157409, 2.362286, 0.06091903, -0.7573806, 2.425474, 0.3568965, -0.8149601, 2.081472, 0.0595677, -0.6963178, 2.486661, 0.4254243, -0.7236265, 2.121667
7, 2, 6, 63562202067451, 0, 0, 268255089020, -0.877689499178534, 2.329251, 138.251.207.136, 0, 100, 0.3099913, -1.431682, 2.260256, 0.4925103, -1.396324, 2.109578, 0.1341319, -0.5803397, 2.591427, 0.4596948, -0.4395595, 2.273103, 0.3358601, -1.482133, 2.139626, 0.4245568, -1.480961, 2.064861, 0.04983254, -0.8617032, 2.45053, 0.3847948, -0.6993857, 2.07405, 0.04836845, -0.917813, 2.429358, 0.3619745, -0.754316, 2.03232, 0.2106991, -0.009316266, 2.575793, 0.2028871, -0.7094803, 2.379044, 0.3097899, -0.6812784, 2.282471, 0.1523451, -1.077687, 2.317914, 0.3957437, -1.01929, 2.113961, 0.2787841, -0.141723, 2.519297, 0.1614141, -0.2908069, 2.657474, 0.3906125, -0.2373855, 2.377376, 0.2600327, -0.7054322, 2.364171, 0.2705939, -0.4209969, 2.448492, 0.2770734, -0.210893, 2.503878, 0.01992404, -0.8641922, 2.44475, 0.3942236, -0.7193071, 2.027519, 0.07153009, -0.7977384, 2.494527, 0.420533, -0.6217893, 2.136677
7, 2, 6, 63562202067451, 0, 1, 604838539801, 0.467233851682777, 2.388081, 138.251.213.82, 0, 100, 0.1886261, -1.491761, 2.488561, 0.4203597, -1.492305, 2.306216, 0.159853, -0.4530502, 2.538043, 0.4682922, -0.5101579, 2.187731, 0.1220052, -1.571382, 2.438431, 0.3681973, -1.560024, 2.233427, 0.03474651, -0.7743015, 2.459209, 0.3946323, -0.7716865, 2.105899, 0.03457405, -0.8390403, 2.437356, 0.3783951, -0.8390795, 2.101813, 0.3201755, 0.07230347, 2.298975, 0.2349931, -0.726481, 2.374698, 0.3284682, -0.7381182, 2.244123, 0.2004433, -1.166913, 2.460736, 0.3816274, -1.162158, 2.286042, 0.3110636, -0.07801169, 2.368927, 0.2092828, -0.2085106, 2.484842, 0.4228501, -0.2109098, 2.22321, 0.3208366, -0.7353584, 2.311228, 0.323199, -0.4014189, 2.341129, 0.3165659, -0.1574269, 2.362276, 0.05554631, -0.7563248, 2.4267, 0.3604179, -0.8153686, 2.082201, 0.05952546, -0.6961334, 2.486561, 0.4249811, -0.7230861, 2.121567
7, 2, 6, 63562202067501, 0, 0, 268255429783, -0.877689499178534, 2.329251, 138.251.207.136, 0, 100, 0.3076954, -1.433035, 2.262197, 0.4924026, -1.396116, 2.110157, 0.1339399, -0.5811029, 2.591353, 0.4594845, -0.442017, 2.272187, 0.3318816, -1.4855, 2.142753, 0.4241505, -1.480823, 2.066332, 0.05004661, -0.8606563, 2.451338, 0.3848226, -0.6994532, 2.074609, 0.04962286, -0.917821, 2.429711, 0.3622041, -0.7539976, 2.031806, 0.2111813, -0.00902462, 2.576123, 0.2026442, -0.7097045, 2.379066, 0.3095055, -0.681456, 2.282416, 0.1525562, -1.077963, 2.317921, 0.3959104, -1.019265, 2.113683, 0.2787075, -0.141746, 2.519379, 0.1609921, -0.2915376, 2.6573, 0.3903202, -0.2373699, 2.377295, 0.2597631, -0.7056236, 2.364145, 0.2704098, -0.4210764, 2.448543, 0.2769688, -0.210929, 2.503961, 0.02498965, -0.8547181, 2.443782, 0.3969947, -0.7117903, 2.034275, 0.07140623, -0.7978641, 2.494503, 0.420265, -0.6207498, 2.136945
7, 2, 6, 63562202067501, 0, 1, 604838879953, 0.467233851682777, 2.388081, 138.251.213.82, 0, 100, 0.1886515, -1.491707, 2.488473, 0.4200113, -1.492092, 2.30637, 0.1595933, -0.4529968, 2.538008, 0.4681255, -0.5102512, 2.187656, 0.1217206, -1.57125, 2.438396, 0.3680423, -1.55986, 2.233588, 0.03423977, -0.7745681, 2.459414, 0.3929802, -0.7711138, 2.105887, 0.02934881, -0.8368371, 2.43772, 0.3753639, -0.8387203, 2.101927, 0.3200693, 0.07238436, 2.299126, 0.2347591, -0.7264917, 2.374714, 0.3281562, -0.7380754, 2.244019, 0.200366, -1.166848, 2.460793, 0.3816185, -1.16214, 2.286042, 0.3109872, -0.07797235, 2.368956, 0.2088933, -0.2086066, 2.484956, 0.422163, -0.2110958, 2.222938, 0.3205535, -0.7353433, 2.311183, 0.3230124, -0.4013811, 2.34112, 0.3164669, -0.1573865, 2.362296, 0.05198884, -0.7616879, 2.42444, 0.3640154, -0.7764817, 2.081962, 0.05948952, -0.6960297, 2.48652, 0.4235973, -0.7228635, 2.121058
7, 2, 6, 63562202067569, 0, 0, 268255759015, -0.877689499178534, 2.329251, 138.251.207.136, 0, 100, 0.2860587, -1.433449, 2.264032, 0.4949553, -1.396072, 2.107004, 0.1338607, -0.5812728, 2.591301, 0.4597389, -0.4400177, 2.271966, 0.3497324, -1.477761, 2.155578, 0.4295336, -1.48142, 2.058197, 0.04994962, -0.8610855, 2.451792, 0.3849261, -0.6997169, 2.074785, 0.04838675, -0.9179728, 2.429775, 0.362058, -0.7534374, 2.031023, 0.2121464, -0.008166313, 2.576902, 0.2026631, -0.7097011, 2.378992, 0.3095295, -0.6813368, 2.282116, 0.1365236, -1.075275, 2.311683, 0.3952093, -1.020107, 2.115457, 0.278647, -0.1416913, 2.519456, 0.1607819, -0.2917159, 2.657359, 0.3900716, -0.2373656, 2.377227, 0.2597834, -0.7055685, 2.363964, 0.270382, -0.4210393, 2.448526, 0.2769174, -0.2108819, 2.504009, 0.02724051, -0.8461358, 2.451833, 0.397641, -0.7167509, 2.031467, 0.07131873, -0.7978651, 2.494488, 0.4202406, -0.6205935, 2.136922
7, 2, 6, 63562202067569, 0, 1, 604839209069, 0.467233851682777, 2.388081, 138.251.213.82, 0, 100, 0.1888207, -1.491469, 2.48844, 0.4199746, -1.491499, 2.306002, 0.159604, -0.4529719, 2.538033, 0.4680399, -0.510187, 2.187608, 0.121675, -1.571164, 2.438819, 0.3681507, -1.559887, 2.233894, 0.03483519, -0.7744836, 2.4598, 0.395441, -0.7727135, 2.105462, 0.03389746, -0.8381565, 2.439671, 0.3768443, -0.8388959, 2.101864, 0.3200239, 0.07255435, 2.299297, 0.2346923, -0.7265189, 2.37471, 0.328055, -0.7380784, 2.243994, 0.2014003, -1.166, 2.459941, 0.3814554, -1.161923, 2.285951, 0.3106959, -0.07790238, 2.369011, 0.2086443, -0.2085493, 2.484897, 0.4221153, -0.2110226, 2.222892, 0.3204633, -0.7353599, 2.311166, 0.3228112, -0.4013625, 2.341117, 0.3161979, -0.1573294, 2.362332, 0.05145009, -0.7586514, 2.425767, 0.3568973, -0.81495, 2.081469, 0.05946931, -0.696053, 2.486509, 0.4236079, -0.7228322, 2.121068
7, 2, 6, 63562202067632, 0, 0, 268256088988, -0.877689499178534, 2.329251, 138.251.207.136, 0, 100, 0.2867054, -1.433118, 2.264582, 0.4920501, -1.395774, 2.110045, 0.1337465, -0.5812734, 2.591063, 0.4598834, -0.4382263, 2.272169, 0.3508407, -1.477414, 2.15634, 0.4230415, -1.480264, 2.067035, 0.04874417, -0.8618329, 2.449576, 0.3848482, -0.6993539, 2.073597, 0.04844494, -0.9190782, 2.432691, 0.3627461, -0.7546791, 2.032108, 0.2123255, -0.008038223, 2.576958, 0.2026892, -0.7097, 2.378978, 0.309567, -0.6812631, 2.281977, 0.1366006, -1.075304, 2.31196, 0.3962711, -1.019034, 2.113333, 0.2785144, -0.1416103, 2.519549, 0.1607328, -0.2917545, 2.657311, 0.3898113, -0.2372778, 2.377161, 0.2598158, -0.7055372, 2.363899, 0.2703454, -0.4209984, 2.448527, 0.2768092, -0.2108113, 2.504078, 0.05146617, -0.8867159, 2.449, 0.3963578, -0.720799, 2.029782, 0.07124309, -0.7977999, 2.494472, 0.4201069, -0.6205114, 2.13684
7, 2, 6, 63562202067632, 0, 1, 604839539733, 0.467233851682777, 2.388081, 138.251.213.82, 0, 100, 0.1888256, -1.491484, 2.488414, 0.4199457, -1.491471, 2.306013, 0.1595672, -0.4529598, 2.538011, 0.4677718, -0.5103178, 2.1875, 0.1214125, -1.57109, 2.438799, 0.3677577, -1.55986, 2.233991, 0.03289361, -0.775585, 2.459085, 0.3934579, -0.7718829, 2.106073, 0.03379652, -0.840865, 2.434749, 0.3761719, -0.8387532, 2.103054, 0.3198877, 0.0725708, 2.299382, 0.2346328, -0.7266501, 2.374667, 0.3279988, -0.7381477, 2.24389, 0.2008617, -1.166491, 2.460099, 0.3814536, -1.161922, 2.285947, 0.3104827, -0.0779469, 2.368989, 0.2085802, -0.2085601, 2.484943, 0.422067, -0.211112, 2.222846, 0.3204018, -0.7354583, 2.311088, 0.3226685, -0.4014357, 2.341053, 0.3160027, -0.1573805, 2.362297, 0.05099565, -0.7656652, 2.422057, 0.3559718, -0.8161521, 2.081159, 0.05892399, -0.6965598, 2.486174, 0.4235327, -0.7229606, 2.120862
7, 2, 6, 63562202067678, 0, 0, 268256429818, -0.877689499178534, 2.329251, 138.251.207.136, 0, 100, 0.2885251, -1.432315, 2.265229, 0.4894515, -1.395237, 2.113521, 0.1336802, -0.5816082, 2.591027, 0.459318, -0.4408531, 2.270956, 0.3543843, -1.476217, 2.157609, 0.4173259, -1.478837, 2.076582, 0.04876569, -0.862094, 2.451685, 0.3847516, -0.6990835, 2.074546, 0.04895985, -0.9201465, 2.431189, 0.3606017, -0.7540425, 2.031292, 0.2127588, -0.007804096, 2.577246, 0.2027009, -0.7096778, 2.37879, 0.3095829, -0.6812608, 2.281963, 0.1366948, -1.075318, 2.312058, 0.3971677, -1.017969, 2.111117, 0.2784745, -0.1416184, 2.519603, 0.1604794, -0.2920631, 2.657205, 0.3897018, -0.2372427, 2.37712, 0.2598335, -0.7055224, 2.363815, 0.2703333, -0.4209943, 2.448524, 0.2767753, -0.210815, 2.504114, 0.04547843, -0.8801997, 2.448638, 0.3967707, -0.7129874, 2.033162, 0.07116559, -0.7978233, 2.494458, 0.4199972, -0.6203527, 2.136882
7, 2, 6, 63562202067678, 0, 1, 604839879930, 0.467233851682777, 2.388081, 138.251.213.82, 0, 100, 0.1889054, -1.49154, 2.488515, 0.4199942, -1.491561, 2.306016, 0.1595317, -0.452949, 2.538001, 0.4677462, -0.5104104, 2.187298, 0.1208774, -1.571022, 2.439087, 0.3670278, -1.560835, 2.235222, 0.03378189, -0.7749166, 2.45984, 0.3952635, -0.7707238, 2.105719, 0.03241158, -0.8399593, 2.436183, 0.3798084, -0.8387878, 2.099896, 0.3197907, 0.07270455, 2.299529, 0.2347311, -0.726716, 2.37462, 0.3280127, -0.7382202, 2.243765, 0.2006429, -1.1669, 2.460333, 0.3814541, -1.161818, 2.285892, 0.3105155, -0.07784534, 2.369041, 0.2085398, -0.2085532, 2.484954, 0.4218438, -0.2112655, 2.222778, 0.3204493, -0.735521, 2.311008, 0.3226795, -0.4014281, 2.341045, 0.3160266, -0.1573156, 2.362322, 0.05220376, -0.7616318, 2.424383, 0.3576137, -0.8138273, 2.081462, 0.05882241, -0.6965261, 2.48616, 0.4233887, -0.7230718, 2.120778
