Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
6, 1, 1, 63562199833575, 0, 0, 245920556197, -0.745693283253038, 2.040559, 138.251.207.136, 0, 100, 0.2594987, -0.5432473, 2.267643, 0.5126784, -0.6230524, 2.027244, 0.1956253, 0.1723297, 2.294096, 0.5081397, 0.1370974, 1.967386, 0.1871156, -0.5844175, 2.159444, 0.4586394, -0.7336395, 2.027337, 0.1471042, -0.1426213, 2.225994, 0.436161, -0.1124356, 1.889494, 0.1359657, -0.2101333, 2.209043, 0.3978191, -0.1862718, 1.884137, 0.3149977, 0.6159486, 2.128665, 0.2721018, -0.03623495, 2.13479, 0.3856008, -0.03105049, 2.05825, 0.115189, -0.1234107, 2.325281, 0.4484013, -0.3078787, 1.97307, 0.3608426, 0.4894727, 2.13873, 0.2279961, 0.3825287, 2.257044, 0.4639362, 0.3667094, 2.042468, 0.3339761, -0.03439646, 2.128519, 0.3493465, 0.2318327, 2.138788, 0.3585947, 0.4262301, 2.140573, 0.186344, -0.1330035, 2.23243, 0.4028891, -0.09976165, 1.870177, 0.1560469, -0.06587436, 2.245512, 0.4671835, -0.06699214, 1.902937
6, 1, 1, 63562199833575, 0, 1, 582494989703, -0.0854560075791188, 2.33984, 138.251.213.82, 0, 100, 0.2685142, -0.804818, 2.162228, 0.3778464, -0.7968917, 2.059675, 0.1749419, 0.1856165, 2.286765, 0.4901329, 0.1672033, 2.011007, 0.2058062, -0.8819209, 2.116176, 0.2833134, -0.8289949, 1.951718, 0.1097664, -0.06313621, 2.226721, 0.4300647, -0.06303405, 1.936554, 0.1054541, -0.129109, 2.201661, 0.406093, -0.1239159, 1.903796, 0.3655086, 0.6913029, 2.140436, 0.2574739, -0.07327282, 2.173217, 0.3675251, -0.07217806, 2.0746, 0.2379376, -0.4781209, 2.169466, 0.3733743, -0.4652565, 2.042184, 0.3510682, 0.5521948, 2.169958, 0.2289641, 0.4372076, 2.272414, 0.4782261, 0.4213856, 2.070942, 0.3390675, -0.07659259, 2.148129, 0.3499377, 0.2424239, 2.163428, 0.3524824, 0.4760169, 2.169935, 0.1371645, -0.05505105, 2.20613, 0.4111901, -0.05646455, 1.976337, 0.11551, -0.008378871, 2.233262, 0.4426541, -0.03006431, 1.960366
6, 1, 1, 63562199833612, 0, 0, 245920895979, -0.745693283253038, 2.040559, 138.251.207.136, 0, 100, 0.2554702, -0.5187741, 2.270646, 0.512713, -0.6229575, 2.027387, 0.1953875, 0.1705917, 2.295081, 0.507784, 0.1375847, 1.967983, 0.1827557, -0.560316, 2.162737, 0.4587525, -0.7332668, 2.028713, 0.1498156, -0.143367, 2.238015, 0.4380744, -0.1139155, 1.897335, 0.1350312, -0.211558, 2.221985, 0.4015223, -0.1882647, 1.891995, 0.3156503, 0.6160702, 2.131266, 0.2727132, -0.03602206, 2.137115, 0.3855555, -0.03099833, 2.059579, 0.1159491, -0.09808324, 2.335651, 0.4488482, -0.3075823, 1.973737, 0.3606933, 0.489573, 2.139387, 0.2278923, 0.3827312, 2.260025, 0.4636449, 0.3667601, 2.043499, 0.3341906, -0.03422546, 2.130325, 0.3491935, 0.2319768, 2.140013, 0.3584037, 0.4263473, 2.141391, 0.1916893, -0.1442066, 2.17825, 0.4002355, -0.108029, 1.894343, 0.1562542, -0.06566395, 2.247443, 0.4668231, -0.06685966, 1.903552
6, 1, 1, 63562199833612, 0, 1, 582495319683, -0.0854560075791188, 2.33984, 138.251.213.82, 0, 100, 0.2683983, -0.8048313, 2.162294, 0.3778779, -0.7973518, 2.059846, 0.1747144, 0.1855219, 2.286617, 0.4899416, 0.169987, 2.006634, 0.2026511, -0.8798712, 2.113491, 0.3615469, -0.8712465, 1.987953, 0.1032463, -0.06113132, 2.215504, 0.4225196, -0.05374724, 1.912792, 0.0933418, -0.1269487, 2.18209, 0.4020192, -0.1206845, 1.896002, 0.3656019, 0.6910911, 2.140333, 0.2574704, -0.07327215, 2.172977, 0.3680737, -0.07233687, 2.073678, 0.2375833, -0.4769, 2.169454, 0.3733642, -0.4650382, 2.04199, 0.351238, 0.5521247, 2.169832, 0.2285776, 0.4370749, 2.272004, 0.4755724, 0.4205858, 2.060198, 0.3393309, -0.07661863, 2.147824, 0.3501476, 0.2423805, 2.163255, 0.3526661, 0.4759533, 2.169801, 0.09847099, -0.04553052, 2.176248, 0.4077884, -0.05883627, 1.95816, 0.1154171, -0.008482762, 2.233001, 0.4407427, -0.01888847, 1.928808
6, 1, 1, 63562199833645, 0, 0, 245921225251, -0.745693283253038, 2.040559, 138.251.207.136, 0, 100, 0.2828885, -0.5174796, 2.246408, 0.5100752, -0.6289799, 2.031832, 0.2001008, 0.2249742, 2.314586, 0.507739, 0.1389892, 1.970634, 0.2076551, -0.5591199, 2.1406, 0.4569649, -0.7396625, 2.032642, 0.156245, -0.1411508, 2.247955, 0.4370216, -0.1191916, 1.913602, 0.137485, -0.2125234, 2.227993, 0.4052867, -0.1906682, 1.907744, 0.3189746, 0.618103, 2.136437, 0.286609, -0.02879898, 2.124378, 0.3940744, -0.03079787, 2.067973, 0.131356, -0.1023199, 2.320891, 0.4455501, -0.3114071, 1.990394, 0.3635703, 0.4904589, 2.140633, 0.2597246, 0.4439248, 2.255267, 0.4637987, 0.3667661, 2.045474, 0.3422427, -0.03171785, 2.129735, 0.3537958, 0.2334841, 2.140612, 0.361554, 0.4273594, 2.14251, 0.1974173, -0.1666222, 2.196, 0.4158541, -0.1241968, 1.875, 0.1639384, -0.05260909, 2.256142, 0.4669181, -0.06659824, 1.90499
6, 1, 1, 63562199833645, 0, 1, 582495989641, -0.0854560075791188, 2.33984, 138.251.213.82, 0, 100, 0.2659426, -0.8047796, 2.159217, 0.3764278, -0.7969483, 2.059012, 0.1720713, 0.1858333, 2.283073, 0.4811911, 0.1729431, 1.994483, 0.1824594, -0.8596404, 2.090408, 0.3473387, -0.8634957, 1.975235, 0.09934841, -0.05472369, 2.205291, 0.4095382, -0.04885303, 1.901468, 0.08558521, -0.123964, 2.171021, 0.3917831, -0.1171775, 1.88871, 0.3608218, 0.6892874, 2.133794, 0.255915, -0.07373502, 2.170852, 0.363098, -0.07329669, 2.064811, 0.2354402, -0.4753918, 2.167593, 0.3698234, -0.4617771, 2.037629, 0.3486466, 0.5505927, 2.165397, 0.2255108, 0.4369265, 2.271017, 0.4653473, 0.4164702, 2.043212, 0.3369483, -0.07720909, 2.143744, 0.3477547, 0.2413824, 2.159184, 0.3501565, 0.4745691, 2.165493, 0.1028799, -0.04729658, 2.166647, 0.3949474, -0.06174303, 1.942873, 0.1110681, -0.007211901, 2.227365, 0.4320588, -0.01659553, 1.918348
6, 1, 1, 63562199833679, 0, 0, 245921555920, -0.745693283253038, 2.040559, 138.251.207.136, 0, 100, 0.2729256, -0.5268048, 2.25588, 0.5162222, -0.6285293, 2.028063, 0.1935416, 0.1662537, 2.295168, 0.5076506, 0.1389838, 1.970558, 0.1991497, -0.5682719, 2.148809, 0.4611453, -0.7382249, 2.029879, 0.1492143, -0.1411415, 2.232608, 0.4323877, -0.1165977, 1.909122, 0.1350175, -0.2087511, 2.213544, 0.4051632, -0.192085, 1.903041, 0.3186332, 0.6180775, 2.13648, 0.2801707, -0.03342343, 2.130515, 0.3918247, -0.0308064, 2.066669, 0.1237772, -0.1100668, 2.325178, 0.4464853, -0.3111915, 1.992172, 0.3632135, 0.4905224, 2.141013, 0.2230894, 0.3728958, 2.26928, 0.4636533, 0.3667537, 2.045604, 0.3404449, -0.03247455, 2.130239, 0.3529544, 0.2332978, 2.141038, 0.3610891, 0.4273792, 2.14291, 0.1901583, -0.1515812, 2.17775, 0.4794826, -0.1790346, 1.96475, 0.1612573, -0.06314761, 2.253472, 0.4667959, -0.06659677, 1.904996
6, 1, 1, 63562199833679, 0, 1, 582496319601, -0.0854560075791188, 2.33984, 138.251.213.82, 0, 100, 0.265907, -0.8040402, 2.1592, 0.3766255, -0.796892, 2.059113, 0.1710925, 0.1859933, 2.281998, 0.4811091, 0.1731704, 1.99396, 0.1846978, -0.8626381, 2.09341, 0.3480492, -0.8633291, 1.975168, 0.0992409, -0.05802497, 2.206414, 0.4192639, -0.05061967, 1.907223, 0.08467902, -0.1262031, 2.173158, 0.3958495, -0.120909, 1.892199, 0.3604478, 0.6893942, 2.13318, 0.2553602, -0.07386609, 2.169325, 0.3631793, -0.07345765, 2.064057, 0.2350128, -0.4733847, 2.167334, 0.3692716, -0.4611346, 2.036914, 0.3485741, 0.5506907, 2.165242, 0.2249094, 0.4368414, 2.270566, 0.4653509, 0.4164548, 2.043132, 0.3368085, -0.07735667, 2.142604, 0.3476513, 0.2414171, 2.158696, 0.3500794, 0.474657, 2.16528, 0.08768164, -0.03340565, 2.166074, 0.3987491, -0.04518681, 1.941579, 0.1105656, -0.007146426, 2.226132, 0.4323277, -0.01661865, 1.918306
6, 1, 1, 63562199833731, 0, 0, 245921896009, -0.745693283253038, 2.040559, 138.251.207.136, 0, 100, 0.2640026, -0.5253263, 2.260114, 0.511848, -0.6286833, 2.036126, 0.1933412, 0.1663754, 2.295384, 0.5076042, 0.1390522, 1.970623, 0.1904659, -0.5668203, 2.152913, 0.4576569, -0.7393968, 2.035218, 0.1492203, -0.1412075, 2.230222, 0.4354766, -0.1186625, 1.911879, 0.1358681, -0.2115531, 2.211458, 0.4080609, -0.1925293, 1.907676, 0.3181963, 0.6181223, 2.136435, 0.278371, -0.03490744, 2.132183, 0.3911608, -0.03091226, 2.066489, 0.119811, -0.1064972, 2.327011, 0.4460201, -0.311521, 1.993975, 0.3623692, 0.4905311, 2.141474, 0.2230317, 0.3728096, 2.268586, 0.4634391, 0.3668306, 2.045747, 0.3395278, -0.03304188, 2.130717, 0.3520826, 0.2330501, 2.141496, 0.3602198, 0.4273293, 2.143383, 0.190017, -0.157005, 2.1705, 0.4812136, -0.1775081, 1.963317, 0.1609903, -0.06227843, 2.252877, 0.4668055, -0.06649287, 1.905508
6, 1, 1, 63562199833731, 0, 1, 582496650324, -0.0854560075791188, 2.33984, 138.251.213.82, 0, 100, 0.2643154, -0.8028179, 2.158291, 0.3763759, -0.7976596, 2.058355, 0.1710387, 0.1862576, 2.281216, 0.4806154, 0.1731783, 1.99276, 0.1843326, -0.8621612, 2.092142, 0.3482956, -0.863677, 1.973876, 0.1014538, -0.05795484, 2.207901, 0.4200608, -0.05012587, 1.905269, 0.09185565, -0.1262856, 2.177636, 0.4056593, -0.1209118, 1.895775, 0.360458, 0.6894487, 2.133099, 0.2552663, -0.07435093, 2.168749, 0.3631835, -0.0739313, 2.063183, 0.234855, -0.4735558, 2.167294, 0.3692303, -0.4613601, 2.036834, 0.3482266, 0.5508075, 2.164977, 0.2246533, 0.4369923, 2.270439, 0.4616553, 0.4156052, 2.039998, 0.3367833, -0.0778456, 2.14184, 0.3474647, 0.2412979, 2.158278, 0.349787, 0.4747132, 2.16499, 0.09194587, -0.04140723, 2.165386, 0.3952549, -0.06817404, 1.934404, 0.1106452, -0.006968372, 2.225544, 0.4324666, -0.01704524, 1.917946
