Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
17, 2, 1, 63562227942012, 0, 0, 863580043342, 0.0146468935571886, 2.418458, 138.251.213.82, 0, 100, 0.2899496, -0.9073086, 2.46787, 0.4975856, -0.9053224, 2.476342, 0.151743, 0.1485749, 2.444647, 0.6389716, 0.1110526, 2.469107, 0.2801398, -0.9767166, 2.35358, 0.5067196, -0.976953, 2.358175, 0.1605154, -0.1821041, 2.385045, 0.6389287, -0.2071773, 2.380745, 0.1606757, -0.2533195, 2.364254, 0.6356896, -0.2857919, 2.373184, 0.4295136, 0.6875277, 2.478699, 0.319272, -0.117913, 2.422211, 0.4801722, -0.122747, 2.428109, 0.2887445, -0.5298304, 2.446903, 0.4983195, -0.5228029, 2.438391, 0.4004519, 0.5377883, 2.487885, 0.229622, 0.4177298, 2.455868, 0.583438, 0.3873943, 2.461672, 0.4063616, -0.1223238, 2.465097, 0.4047443, 0.2134578, 2.483433, 0.4019801, 0.4582771, 2.489234, 0.2013254, -0.169, 2.361588, 0.5824405, -0.1987129, 2.356937, 0.1493023, -0.1118348, 2.395137, 0.6501732, -0.1296782, 2.403914
17, 2, 1, 63562227942012, 0, 1, 527004178730, -1.23930984858931, 2.337063, 138.251.207.136, 0, 100, 0.2286045, -0.8984057, 2.502158, 0.4168005, -0.9251705, 2.494247, 0.4159748, 0.2450589, 2.417939, 0.58122, 0.1209391, 2.443397, 0.2461429, -0.9946976, 2.434757, 0.448684, -0.9974337, 2.406346, 0.519796, -0.08041438, 2.401666, 0.5503596, -0.2280858, 2.350127, 0.5401402, -0.1665736, 2.394874, 0.5292078, -0.2988782, 2.338019, 0.3139412, 0.6824145, 2.461098, 0.2666388, -0.09291344, 2.394317, 0.4105025, -0.09805293, 2.404215, 0.1764762, -0.4387335, 2.42913, 0.4244827, -0.5429044, 2.455141, 0.350074, 0.5460522, 2.464746, 0.1873037, 0.4370476, 2.448119, 0.5014909, 0.3798337, 2.452247, 0.3041611, -0.09506766, 2.416546, 0.3218387, 0.2312587, 2.444122, 0.3411211, 0.4689367, 2.460771, 0.5168188, -0.08915092, 2.484488, 0.5569386, -0.2237681, 2.310764, 0.5189796, -0.0271993, 2.414722, 0.5615171, -0.1489588, 2.365263
17, 2, 1, 63562227942044, 0, 0, 863580043342, 0.0146468935571886, 2.418458, 138.251.213.82, 0, 100, 0.2899496, -0.9073086, 2.46787, 0.4975856, -0.9053224, 2.476342, 0.151743, 0.1485749, 2.444647, 0.6389716, 0.1110526, 2.469107, 0.2801398, -0.9767166, 2.35358, 0.5067196, -0.976953, 2.358175, 0.1605154, -0.1821041, 2.385045, 0.6389287, -0.2071773, 2.380745, 0.1606757, -0.2533195, 2.364254, 0.6356896, -0.2857919, 2.373184, 0.4295136, 0.6875277, 2.478699, 0.319272, -0.117913, 2.422211, 0.4801722, -0.122747, 2.428109, 0.2887445, -0.5298304, 2.446903, 0.4983195, -0.5228029, 2.438391, 0.4004519, 0.5377883, 2.487885, 0.229622, 0.4177298, 2.455868, 0.583438, 0.3873943, 2.461672, 0.4063616, -0.1223238, 2.465097, 0.4047443, 0.2134578, 2.483433, 0.4019801, 0.4582771, 2.489234, 0.2013254, -0.169, 2.361588, 0.5824405, -0.1987129, 2.356937, 0.1493023, -0.1118348, 2.395137, 0.6501732, -0.1296782, 2.403914
17, 2, 1, 63562227942044, 0, 1, 527004849355, -1.23930984858931, 2.337063, 138.251.207.136, 0, 100, 0.2399046, -0.8979644, 2.502152, 0.4166297, -0.9254929, 2.49422, 0.4159812, 0.2449355, 2.417423, 0.5810673, 0.1214446, 2.44309, 0.2557811, -0.9975699, 2.443012, 0.4482333, -0.9979187, 2.406258, 0.5195158, -0.08061573, 2.400994, 0.5490327, -0.2281408, 2.350474, 0.5354803, -0.1659681, 2.392955, 0.5340222, -0.29804, 2.337437, 0.3138103, 0.6822232, 2.460917, 0.2655497, -0.09324069, 2.394415, 0.4105178, -0.09811017, 2.404118, 0.1762327, -0.4393907, 2.429161, 0.4245982, -0.5429091, 2.455101, 0.3500734, 0.5459335, 2.464227, 0.1873037, 0.4369287, 2.447601, 0.5013638, 0.3797858, 2.452049, 0.3038701, -0.09522019, 2.416459, 0.3216681, 0.2311282, 2.443855, 0.3410588, 0.4688157, 2.460326, 0.5178867, -0.07785229, 2.484437, 0.5512177, -0.2248711, 2.311758, 0.5189875, -0.0273302, 2.414208, 0.560873, -0.1486164, 2.365208
17, 2, 1, 63562227942081, 0, 0, 863580384163, 0.0146468935571886, 2.418458, 138.251.213.82, 0, 100, 0.2899338, -0.9073337, 2.467824, 0.497786, -0.9052546, 2.476158, 0.151672, 0.1486798, 2.444692, 0.6389657, 0.1110763, 2.469067, 0.2792494, -0.9754316, 2.352409, 0.5068672, -0.9769869, 2.358245, 0.1614894, -0.1809797, 2.384158, 0.6376299, -0.2082221, 2.382817, 0.1588844, -0.2526726, 2.364067, 0.6344443, -0.2860618, 2.370328, 0.4295335, 0.6875415, 2.47872, 0.3191649, -0.1178262, 2.422156, 0.4800928, -0.1227116, 2.428021, 0.2887207, -0.5298231, 2.44686, 0.4982845, -0.5229069, 2.438422, 0.4005099, 0.5377996, 2.487857, 0.2296166, 0.4177261, 2.455832, 0.5834787, 0.3874085, 2.461657, 0.4062647, -0.1222617, 2.465021, 0.4047343, 0.2134773, 2.483404, 0.4020093, 0.458288, 2.489211, 0.1945363, -0.1675425, 2.354786, 0.5816907, -0.1955484, 2.355839, 0.1491978, -0.111416, 2.394953, 0.64988, -0.1297728, 2.403929
17, 2, 1, 63562227942081, 0, 1, 527005178578, -1.23930984858931, 2.337063, 138.251.207.136, 0, 100, 0.2389989, -0.8978698, 2.502419, 0.4163125, -0.9260517, 2.494352, 0.4158609, 0.2447757, 2.417266, 0.5810494, 0.1213774, 2.442828, 0.228724, -0.9909368, 2.444603, 0.4478571, -0.9981462, 2.406382, 0.5190258, -0.08143269, 2.401628, 0.548886, -0.2287243, 2.350587, 0.5367116, -0.1659719, 2.389341, 0.5281228, -0.2995111, 2.341614, 0.3137858, 0.6821953, 2.460817, 0.2647624, -0.0934573, 2.394317, 0.4106219, -0.09813385, 2.403901, 0.1749344, -0.4393958, 2.429107, 0.4246241, -0.542616, 2.454975, 0.349949, 0.5457747, 2.464068, 0.1871799, 0.4367703, 2.447443, 0.5010836, 0.3798104, 2.451857, 0.3036879, -0.09530631, 2.416311, 0.321492, 0.2309936, 2.443682, 0.3409151, 0.4686607, 2.460159, 0.5164653, -0.0806018, 2.485071, 0.5598481, -0.2331646, 2.308815, 0.518868, -0.02749287, 2.414052, 0.5604804, -0.1485123, 2.365142
17, 2, 1, 63562227942119, 0, 0, 863580713262, 0.0146468935571886, 2.418458, 138.251.213.82, 0, 100, 0.2900051, -0.907488, 2.468002, 0.4979212, -0.9048649, 2.47613, 0.15164, 0.1487365, 2.444648, 0.6389318, 0.1111785, 2.469005, 0.2789543, -0.9758857, 2.352096, 0.5077826, -0.9772271, 2.359036, 0.162275, -0.1809012, 2.385291, 0.6361948, -0.2057176, 2.381886, 0.1621783, -0.2525805, 2.366282, 0.6336535, -0.285694, 2.367328, 0.4295949, 0.6874658, 2.478714, 0.3191684, -0.1178272, 2.422175, 0.4801093, -0.1226934, 2.427958, 0.2886051, -0.5298885, 2.446892, 0.498232, -0.5222111, 2.438266, 0.4004923, 0.5378202, 2.487837, 0.2296372, 0.4177505, 2.455618, 0.583496, 0.3873682, 2.461531, 0.4062678, -0.122259, 2.465016, 0.4047254, 0.2134866, 2.483393, 0.4019924, 0.4583052, 2.489194, 0.1991137, -0.1676405, 2.362011, 0.583359, -0.1987944, 2.358199, 0.1493341, -0.1113915, 2.394964, 0.6492758, -0.1316393, 2.403162
17, 2, 1, 63562227942119, 0, 1, 527005519341, -1.23930984858931, 2.337063, 138.251.207.136, 0, 100, 0.2382327, -0.8973936, 2.501996, 0.4164953, -0.9250584, 2.494363, 0.415882, 0.244747, 2.417165, 0.5809568, 0.1213328, 2.442735, 0.2656347, -0.9958161, 2.440585, 0.4481798, -0.9979872, 2.406183, 0.5201127, -0.08247166, 2.400628, 0.5477324, -0.2281578, 2.351336, 0.535306, -0.1664879, 2.39381, 0.5307746, -0.2987636, 2.340767, 0.313648, 0.6821706, 2.460587, 0.2654727, -0.09372552, 2.393589, 0.410582, -0.09825629, 2.403752, 0.1739304, -0.4388825, 2.429034, 0.4243998, -0.5425351, 2.454989, 0.349967, 0.5457485, 2.463967, 0.1871982, 0.4367439, 2.447342, 0.5010425, 0.3798815, 2.451784, 0.3038436, -0.09551083, 2.415946, 0.3215526, 0.230893, 2.443456, 0.3409382, 0.46862, 2.46003, 0.5175409, -0.07957413, 2.484653, 0.5554181, -0.2256825, 2.311661, 0.5188894, -0.02752548, 2.413952, 0.5598087, -0.1481244, 2.365311
17, 2, 1, 63562227942159, 0, 0, 863581384098, 0.0146468935571886, 2.418458, 138.251.213.82, 0, 100, 0.2900511, -0.9075061, 2.468015, 0.4980159, -0.9050128, 2.476112, 0.1515759, 0.1487613, 2.444682, 0.6389217, 0.1112557, 2.468795, 0.2787313, -0.9763194, 2.351562, 0.5076763, -0.9771633, 2.358947, 0.1638568, -0.1811313, 2.383186, 0.6340047, -0.2062479, 2.381528, 0.1644886, -0.2529532, 2.361789, 0.6269736, -0.291809, 2.375376, 0.4297112, 0.6874036, 2.478495, 0.3191631, -0.1178048, 2.422199, 0.480107, -0.1226991, 2.427913, 0.288508, -0.5298216, 2.446822, 0.498205, -0.5224308, 2.438317, 0.4004973, 0.537781, 2.487689, 0.2296173, 0.4178294, 2.455571, 0.5835377, 0.3873304, 2.461413, 0.4062659, -0.1222551, 2.465013, 0.4047155, 0.2134809, 2.483347, 0.4019888, 0.4582758, 2.489076, 0.1964128, -0.1721112, 2.35165, 0.5834453, -0.1962603, 2.357871, 0.150432, -0.1152699, 2.393901, 0.6487383, -0.1327303, 2.402682
17, 2, 1, 63562227942159, 0, 1, 527005849328, -1.23930984858931, 2.337063, 138.251.207.136, 0, 100, 0.2103151, -0.8987882, 2.506176, 0.4165173, -0.9250674, 2.494354, 0.415765, 0.244741, 2.416993, 0.5808803, 0.121441, 2.442684, 0.2650334, -0.9946866, 2.441027, 0.4477487, -0.9982622, 2.405694, 0.5195687, -0.0827601, 2.400525, 0.5465727, -0.228198, 2.351477, 0.5449734, -0.1653091, 2.380171, 0.5305452, -0.2987813, 2.340869, 0.3135431, 0.6820717, 2.460337, 0.2651418, -0.09370851, 2.393538, 0.4105602, -0.09820519, 2.403676, 0.1735578, -0.4388152, 2.429184, 0.4244295, -0.5424329, 2.454928, 0.3498465, 0.5457447, 2.463794, 0.187078, 0.4367401, 2.44717, 0.500836, 0.3799659, 2.45167, 0.3036954, -0.09548318, 2.415861, 0.3214031, 0.2309011, 2.443314, 0.3408049, 0.4686191, 2.45986, 0.5168919, -0.08086232, 2.484969, 0.557973, -0.2263671, 2.3123, 0.5187728, -0.02753513, 2.413781, 0.5593224, -0.1479895, 2.365382
17, 2, 1, 63562227942178, 0, 0, 863581713183, 0.0146468935571886, 2.418458, 138.251.213.82, 0, 100, 0.2901345, -0.907409, 2.468036, 0.4979946, -0.9054116, 2.476265, 0.151521, 0.1486193, 2.444619, 0.63877, 0.1115646, 2.468522, 0.2783085, -0.9754869, 2.350983, 0.5072594, -0.9769349, 2.358562, 0.1645034, -0.1797202, 2.382884, 0.6330507, -0.2059028, 2.38174, 0.1633477, -0.2521029, 2.364523, 0.6269562, -0.2918121, 2.371593, 0.4297881, 0.6872467, 2.478164, 0.3191763, -0.1177851, 2.422107, 0.4801535, -0.1226877, 2.42777, 0.2887759, -0.5299579, 2.446872, 0.4982014, -0.5224031, 2.43828, 0.4005568, 0.5377718, 2.487549, 0.2295904, 0.4178612, 2.455388, 0.5836086, 0.3872634, 2.461291, 0.4062937, -0.122237, 2.464889, 0.4047439, 0.2134848, 2.483219, 0.4020371, 0.458269, 2.48894, 0.2039592, -0.1726821, 2.35313, 0.5860363, -0.1958756, 2.36514, 0.1504775, -0.1150222, 2.393994, 0.6475217, -0.1343757, 2.401742
17, 2, 1, 63562227942178, 0, 1, 527006178663, -1.23930984858931, 2.337063, 138.251.207.136, 0, 100, 0.226694, -0.8982766, 2.50199, 0.4165974, -0.9252466, 2.494386, 0.4159301, 0.2446269, 2.41644, 0.5808748, 0.1211295, 2.442393, 0.2502268, -0.9957224, 2.435712, 0.4479153, -0.9981374, 2.405773, 0.5206262, -0.08358382, 2.400031, 0.5463354, -0.2287, 2.351171, 0.5424085, -0.1659012, 2.380905, 0.5279312, -0.3000774, 2.339323, 0.3135382, 0.6819839, 2.46001, 0.2650016, -0.09364785, 2.393489, 0.4114832, -0.09818231, 2.403273, 0.1732469, -0.4386912, 2.429116, 0.4245235, -0.5427616, 2.454966, 0.3500073, 0.5456336, 2.463239, 0.1872396, 0.4366286, 2.446615, 0.5007796, 0.3799594, 2.45153, 0.3037871, -0.09546153, 2.415748, 0.3215192, 0.23087, 2.443013, 0.3409487, 0.4685312, 2.459371, 0.5174409, -0.08834618, 2.484352, 0.5544338, -0.2288517, 2.312316, 0.5189392, -0.02765311, 2.413231, 0.5591997, -0.1479819, 2.365383
