Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
15, 2, 6, 63562212479214, 0, 0, 372376772339, -1.03522554878303, 2.294978, 138.251.207.136, 0, 100, 0.3459738, -0.8737368, 2.501634, 0.4141799, -0.8559116, 2.302234, 0.2962636, 0.2775378, 2.30853, 0.3762666, 0.1026483, 2.166901, 0.2893654, -0.9259486, 2.513244, 0.3349821, -0.9110728, 2.267468, 0.3493785, -0.03986016, 2.124968, 0.3199376, -0.1612843, 2.115134, 0.3418718, -0.1084558, 2.100558, 0.3033235, -0.2171849, 2.119696, 0.2507851, 0.6161882, 2.425877, 0.2734634, -0.09261504, 2.422962, 0.3347247, -0.1046173, 2.358845, 0.292529, -0.4970874, 2.571323, 0.3715639, -0.5042721, 2.302185, 0.3223503, 0.5076784, 2.373158, 0.2549345, 0.5081893, 2.45748, 0.3805637, 0.3654677, 2.245673, 0.3088892, -0.09990053, 2.427894, 0.3164288, 0.2089478, 2.407147, 0.3211225, 0.4344419, 2.383952, 0.310427, -0.1049628, 2.094125, 0.3400126, -0.2035485, 2.100667, 0.3365409, 0.03340596, 2.197308, 0.3375109, -0.09850369, 2.123671
15, 2, 6, 63562212479214, 0, 1, 708954387772, -0.0659754556892566, 2.374741, 138.251.213.82, 0, 100, 0.2830274, -0.8044463, 2.398181, 0.4097373, -0.8153836, 2.255359, 0.237042, 0.1574273, 2.490669, 0.4821023, 0.1290097, 2.137999, 0.1643819, -0.8352472, 2.329795, 0.3504928, -0.8845716, 2.201949, 0.1305138, -0.1026999, 2.485852, 0.4524957, -0.1411753, 2.055613, 0.1196663, -0.1503034, 2.478808, 0.4440343, -0.1944246, 2.045558, 0.3373014, 0.6424336, 2.271157, 0.2988513, -0.09255534, 2.370568, 0.3737529, -0.09692451, 2.244625, 0.2629114, -0.4610202, 2.39386, 0.392995, -0.4786386, 2.227623, 0.371892, 0.4990759, 2.308338, 0.2925142, 0.4026257, 2.451268, 0.4552323, 0.3801014, 2.175226, 0.3692662, -0.09809783, 2.322469, 0.3765642, 0.204816, 2.317861, 0.3751824, 0.4266759, 2.311622, 0.1120625, -0.123502, 2.510693, 0.4367549, -0.1344838, 2.023359, 0.1524814, -0.04963402, 2.485987, 0.465888, -0.08127815, 2.070081
15, 2, 6, 63562212479234, 0, 0, 372377102236, -1.03522554878303, 2.294978, 138.251.207.136, 0, 100, 0.345923, -0.8740132, 2.501751, 0.4142861, -0.856178, 2.302331, 0.2962953, 0.2775939, 2.30858, 0.3762676, 0.102839, 2.166891, 0.288661, -0.926231, 2.514239, 0.33549, -0.911023, 2.267027, 0.3491797, -0.03960997, 2.126059, 0.319637, -0.161259, 2.114163, 0.34302, -0.1087355, 2.098626, 0.3024301, -0.2178654, 2.122991, 0.2508854, 0.6163918, 2.425766, 0.2735188, -0.09260156, 2.422909, 0.3347339, -0.1045722, 2.358901, 0.2922844, -0.4939837, 2.570319, 0.3715684, -0.5044531, 2.302241, 0.3223965, 0.5077431, 2.373178, 0.2549807, 0.5082539, 2.4575, 0.3805541, 0.3656956, 2.245476, 0.3089053, -0.09988961, 2.4279, 0.3164639, 0.2089769, 2.407155, 0.3211698, 0.4344949, 2.38397, 0.3121644, -0.104004, 2.092443, 0.3360534, -0.1874649, 2.081769, 0.336561, 0.03345042, 2.197408, 0.3374824, -0.09846694, 2.12367
15, 2, 6, 63562212479234, 0, 1, 708954717745, -0.0659754556892566, 2.374741, 138.251.213.82, 0, 100, 0.2830361, -0.8044891, 2.398243, 0.4098255, -0.8154982, 2.255515, 0.2369582, 0.1574139, 2.490713, 0.4820732, 0.1292363, 2.137964, 0.164401, -0.8352885, 2.329836, 0.3504692, -0.8839988, 2.200824, 0.1290579, -0.1018766, 2.48574, 0.4525366, -0.1412852, 2.056256, 0.1142676, -0.1475722, 2.482042, 0.4417261, -0.1941004, 2.044806, 0.3373027, 0.6424381, 2.271162, 0.2988669, -0.09259069, 2.370579, 0.373748, -0.09693989, 2.244624, 0.2629024, -0.4610245, 2.393863, 0.3929658, -0.478604, 2.227635, 0.3719007, 0.4990977, 2.308416, 0.2924981, 0.4026133, 2.451325, 0.4553227, 0.3800744, 2.175241, 0.3692696, -0.09812231, 2.322473, 0.3765693, 0.2048082, 2.317891, 0.37519, 0.4266881, 2.311686, 0.1101958, -0.1063382, 2.510295, 0.4358454, -0.1379977, 2.0218, 0.1524381, -0.04966211, 2.485996, 0.4658436, -0.08106174, 2.070076
15, 2, 6, 63562212479275, 0, 0, 372377441603, -1.03522554878303, 2.294978, 138.251.207.136, 0, 100, 0.3458823, -0.8741708, 2.501579, 0.4141808, -0.856541, 2.302261, 0.2963475, 0.277631, 2.308527, 0.376277, 0.10273, 2.166852, 0.2883495, -0.926328, 2.514558, 0.3353863, -0.9111049, 2.267056, 0.349411, -0.0397106, 2.126422, 0.3199504, -0.1603686, 2.113776, 0.3421181, -0.1091546, 2.098204, 0.3017821, -0.2150496, 2.114159, 0.2485157, 0.6150094, 2.42637, 0.2735157, -0.09266585, 2.42289, 0.3347556, -0.1046549, 2.358949, 0.2923381, -0.4961335, 2.570916, 0.3715434, -0.5044406, 2.302264, 0.3224694, 0.5077794, 2.373111, 0.2550534, 0.50829, 2.457434, 0.3806437, 0.3655703, 2.245453, 0.3089121, -0.09997868, 2.427927, 0.3164932, 0.208957, 2.407138, 0.3212315, 0.4345095, 2.38392, 0.3106322, -0.098899, 2.10578, 0.351764, -0.1680549, 2.108083, 0.3365989, 0.03348793, 2.197375, 0.3374557, -0.09846545, 2.123668
15, 2, 6, 63562212479275, 0, 1, 708955058615, -0.0659754556892566, 2.374741, 138.251.213.82, 0, 100, 0.2829424, -0.8047519, 2.39826, 0.4098395, -0.8154618, 2.255512, 0.2369406, 0.1574399, 2.490818, 0.4818698, 0.1294714, 2.137902, 0.1643053, -0.8355461, 2.329853, 0.351369, -0.8843883, 2.201045, 0.1285477, -0.1022904, 2.486231, 0.4522381, -0.1417869, 2.055501, 0.115739, -0.1482465, 2.479699, 0.4381094, -0.1927952, 2.041959, 0.3372553, 0.642171, 2.271155, 0.2988591, -0.09262313, 2.370637, 0.3737027, -0.09696735, 2.244673, 0.2628857, -0.4609922, 2.39387, 0.3929603, -0.4786093, 2.227628, 0.3718971, 0.4991343, 2.308524, 0.2924974, 0.4026113, 2.451343, 0.4553304, 0.3800623, 2.175224, 0.3692445, -0.09815346, 2.322528, 0.3765542, 0.2048054, 2.317974, 0.3751833, 0.4267142, 2.311788, 0.1096953, -0.1078575, 2.509298, 0.4354996, -0.1370425, 2.02138, 0.1523111, -0.04959652, 2.486076, 0.4658107, -0.0808447, 2.070056
15, 2, 6, 63562212479315, 0, 0, 372377772330, -1.03522554878303, 2.294978, 138.251.207.136, 0, 100, 0.3458688, -0.8742632, 2.501561, 0.4140288, -0.8563246, 2.302041, 0.2964629, 0.2775875, 2.308753, 0.3763108, 0.1027418, 2.166793, 0.2876244, -0.9263184, 2.515696, 0.3348973, -0.9112563, 2.267109, 0.349176, -0.03960094, 2.126909, 0.3197069, -0.1608098, 2.113738, 0.3415117, -0.108941, 2.098441, 0.3006485, -0.2165417, 2.119992, 0.2469318, 0.6134548, 2.427001, 0.2735678, -0.09236752, 2.423124, 0.3347182, -0.1045993, 2.359141, 0.2923347, -0.4958678, 2.571097, 0.371528, -0.5043759, 2.302296, 0.3226005, 0.5077628, 2.373273, 0.2551843, 0.5082738, 2.457597, 0.3806356, 0.365559, 2.245445, 0.3089093, -0.09983121, 2.428165, 0.3165674, 0.209002, 2.407304, 0.321354, 0.4345059, 2.384085, 0.3101595, -0.1019092, 2.095045, 0.3517939, -0.1680636, 2.10825, 0.336702, 0.03342792, 2.197664, 0.3373935, -0.09842527, 2.123667
15, 2, 6, 63562212479315, 0, 1, 708955387686, -0.0659754556892566, 2.374741, 138.251.213.82, 0, 100, 0.2829926, -0.8054221, 2.398413, 0.4099379, -0.815602, 2.25563, 0.2369193, 0.1576701, 2.49097, 0.4818679, 0.1294718, 2.137897, 0.164334, -0.8361998, 2.330036, 0.3509236, -0.884667, 2.201803, 0.128304, -0.1024038, 2.485894, 0.4529289, -0.1413692, 2.055513, 0.1188732, -0.148225, 2.484756, 0.4421031, -0.1923037, 2.043211, 0.3373097, 0.6421403, 2.271323, 0.2989007, -0.09267984, 2.370703, 0.3737029, -0.09701137, 2.244727, 0.2629617, -0.46108, 2.393894, 0.3930325, -0.4786986, 2.227641, 0.3720621, 0.4990675, 2.308644, 0.2925922, 0.4026746, 2.451446, 0.4553083, 0.3799526, 2.175246, 0.3692644, -0.09820589, 2.322589, 0.3766341, 0.2047427, 2.31807, 0.3753247, 0.4266488, 2.311904, 0.1089624, -0.1224113, 2.511955, 0.438592, -0.1300616, 2.023089, 0.1523119, -0.04937558, 2.486102, 0.4657873, -0.08083096, 2.070009
15, 2, 6, 63562212479342, 0, 0, 372378102191, -1.03522554878303, 2.294978, 138.251.207.136, 0, 100, 0.3458641, -0.8743364, 2.500784, 0.4139954, -0.8562746, 2.302024, 0.296494, 0.2776459, 2.308785, 0.3763122, 0.102756, 2.166663, 0.2869954, -0.9266787, 2.516567, 0.334735, -0.9112812, 2.267275, 0.350042, -0.03844365, 2.125589, 0.319537, -0.1605923, 2.113362, 0.3433228, -0.1086518, 2.097027, 0.3003441, -0.2163193, 2.117815, 0.2456317, 0.6127926, 2.427578, 0.2736035, -0.09252523, 2.423005, 0.334711, -0.1046816, 2.359528, 0.2924776, -0.4979247, 2.571516, 0.37148, -0.5043072, 2.30233, 0.3226445, 0.5078211, 2.373287, 0.2552283, 0.508332, 2.457612, 0.3806365, 0.3655324, 2.245436, 0.3089197, -0.09992572, 2.428239, 0.3165894, 0.2089949, 2.407324, 0.3213918, 0.4345394, 2.3841, 0.306724, -0.03312188, 2.235, 0.351041, -0.1690317, 2.106411, 0.3367233, 0.03348458, 2.197724, 0.3373131, -0.09839553, 2.123564
15, 2, 6, 63562212479342, 0, 1, 708955717670, -0.0659754556892566, 2.374741, 138.251.213.82, 0, 100, 0.2829705, -0.8052492, 2.398342, 0.409796, -0.8158812, 2.25559, 0.2369027, 0.1577383, 2.491068, 0.4820188, 0.1296387, 2.137861, 0.1643067, -0.8360285, 2.329969, 0.3522447, -0.885112, 2.201118, 0.1300348, -0.1024193, 2.487783, 0.4535195, -0.1413265, 2.055687, 0.1195336, -0.1496995, 2.481434, 0.4411891, -0.1932224, 2.042922, 0.3375919, 0.6421295, 2.271524, 0.298907, -0.09270908, 2.370728, 0.3736854, -0.09701863, 2.244745, 0.2633301, -0.4618291, 2.394157, 0.3930787, -0.4788182, 2.227697, 0.3720728, 0.4990687, 2.308667, 0.2925861, 0.4026652, 2.45147, 0.4552751, 0.379966, 2.175288, 0.3692583, -0.0982226, 2.32261, 0.3766369, 0.2047345, 2.318094, 0.3753333, 0.426648, 2.311928, 0.1118174, -0.1081259, 2.511276, 0.438192, -0.1341123, 2.022453, 0.1522838, -0.04930353, 2.48607, 0.465825, -0.08067679, 2.070022
15, 2, 6, 63562212479385, 0, 0, 372378102191, -1.03522554878303, 2.294978, 138.251.207.136, 0, 100, 0.3458641, -0.8743364, 2.500784, 0.4139954, -0.8562746, 2.302024, 0.296494, 0.2776459, 2.308785, 0.3763122, 0.102756, 2.166663, 0.2869954, -0.9266787, 2.516567, 0.334735, -0.9112812, 2.267275, 0.350042, -0.03844365, 2.125589, 0.319537, -0.1605923, 2.113362, 0.3433228, -0.1086518, 2.097027, 0.3003441, -0.2163193, 2.117815, 0.2456317, 0.6127926, 2.427578, 0.2736035, -0.09252523, 2.423005, 0.334711, -0.1046816, 2.359528, 0.2924776, -0.4979247, 2.571516, 0.37148, -0.5043072, 2.30233, 0.3226445, 0.5078211, 2.373287, 0.2552283, 0.508332, 2.457612, 0.3806365, 0.3655324, 2.245436, 0.3089197, -0.09992572, 2.428239, 0.3165894, 0.2089949, 2.407324, 0.3213918, 0.4345394, 2.3841, 0.306724, -0.03312188, 2.235, 0.351041, -0.1690317, 2.106411, 0.3367233, 0.03348458, 2.197724, 0.3373131, -0.09839553, 2.123564
15, 2, 6, 63562212479385, 0, 1, 708956058486, -0.0659754556892566, 2.374741, 138.251.213.82, 0, 100, 0.2830177, -0.8050537, 2.398156, 0.4098125, -0.815681, 2.255605, 0.2368189, 0.1577094, 2.491103, 0.4820134, 0.1296481, 2.137855, 0.1643588, -0.8358324, 2.329768, 0.3524117, -0.8855556, 2.20231, 0.128406, -0.1011764, 2.486372, 0.4512781, -0.141447, 2.055027, 0.1167726, -0.1463577, 2.479982, 0.4355438, -0.1924276, 2.041133, 0.3376005, 0.6421468, 2.271551, 0.2989022, -0.09272023, 2.37072, 0.3736579, -0.09703249, 2.244716, 0.2631969, -0.4613218, 2.394193, 0.3930737, -0.4788335, 2.227676, 0.3720615, 0.4990132, 2.308762, 0.2925462, 0.4026857, 2.451432, 0.4552743, 0.3799633, 2.175288, 0.3692456, -0.09823596, 2.322595, 0.3766267, 0.2047109, 2.318115, 0.3753221, 0.4266019, 2.312, 0.1120475, -0.09678875, 2.510995, 0.4362444, -0.1317094, 2.023909, 0.1520631, -0.04928267, 2.486076, 0.4658175, -0.08063033, 2.069895
