Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
2, 2, 6, 63562192146358, 0, 0, 505627020034, 0.107529348351048, 2.36793, 138.251.213.82, 0, 100, 0.3358046, -0.9022284, 2.412918, 0.4975769, -0.9049058, 2.409599, 0.2212211, -0.0099006, 2.344626, 0.6402532, -0.03762251, 2.412933, 0.291537, -0.9617457, 2.319937, 0.5354878, -0.9663051, 2.327378, 0.258004, -0.2722999, 2.280745, 0.6295815, -0.2983757, 2.342107, 0.2785102, -0.3377707, 2.274194, 0.6252729, -0.3685301, 2.333873, 0.4559792, 0.5219258, 2.409692, 0.3677614, -0.2460623, 2.36795, 0.5204912, -0.2471081, 2.387676, 0.3364337, -0.5934858, 2.405605, 0.5102372, -0.5899011, 2.407219, 0.4229127, 0.3714532, 2.40946, 0.2609431, 0.2418803, 2.384493, 0.6012927, 0.2227705, 2.422786, 0.4511183, -0.2503253, 2.414402, 0.4380511, 0.06510541, 2.418666, 0.4270648, 0.2961085, 2.414134, 0.286956, -0.2683, 2.257847, 0.5831361, -0.3078763, 2.305867, 0.2440432, -0.2256324, 2.281522, 0.6474011, -0.2547646, 2.352725
2, 2, 6, 63562192146358, 0, 1, 169048416524, -1.24342315489376, 2.376537, 138.251.207.136, 0, 100, 0.4497938, -0.9713036, 2.404139, 0.5571727, -0.9283247, 2.452696, 0.1883496, -0.01579231, 2.390204, 0.6449682, -0.005202502, 2.406142, 0.4392817, -1.042625, 2.349578, 0.5879219, -0.979499, 2.360557, 0.2378334, -0.3090983, 2.311148, 0.639193, -0.3048892, 2.325132, 0.2420297, -0.3707237, 2.313244, 0.6346409, -0.3684168, 2.314267, 0.33908, 0.4935882, 2.347467, 0.3790188, -0.1851713, 2.342052, 0.4791284, -0.1610001, 2.365953, 0.3025562, -0.5864524, 2.393385, 0.555623, -0.5870354, 2.416579, 0.3985753, 0.3805484, 2.388829, 0.2136729, 0.2532339, 2.381229, 0.5568722, 0.2473316, 2.41818, 0.3984918, -0.175644, 2.365286, 0.394973, 0.1069423, 2.379232, 0.3959427, 0.3132947, 2.387268, 0.2307171, -0.310168, 2.311258, 0.6492236, -0.3072792, 2.290943, 0.231705, -0.2434299, 2.314029, 0.6583255, -0.2321096, 2.340707
2, 2, 6, 63562192146398, 0, 0, 505627349129, 0.107529348351048, 2.36793, 138.251.213.82, 0, 100, 0.3361742, -0.9023989, 2.413332, 0.4977995, -0.9042746, 2.40996, 0.2212882, -0.0103223, 2.344661, 0.6402138, -0.03748554, 2.41318, 0.292154, -0.9600136, 2.321265, 0.5349087, -0.9663061, 2.330538, 0.2566157, -0.2723008, 2.284368, 0.6295913, -0.2984267, 2.348104, 0.2714888, -0.3321142, 2.271552, 0.6265783, -0.3699809, 2.338687, 0.4558769, 0.5218927, 2.410016, 0.3677728, -0.2460491, 2.368029, 0.5204952, -0.2471373, 2.388057, 0.336089, -0.5899167, 2.406319, 0.5104129, -0.5912346, 2.407615, 0.4229792, 0.3718081, 2.410084, 0.260895, 0.2418759, 2.384777, 0.6014248, 0.2228235, 2.423353, 0.4511215, -0.2503294, 2.414615, 0.4380774, 0.0652419, 2.419047, 0.4271207, 0.2964027, 2.41469, 0.2811128, -0.2734893, 2.256037, 0.5825774, -0.2886434, 2.32, 0.2441238, -0.2260881, 2.281714, 0.6474381, -0.2546918, 2.353272
2, 2, 6, 63562192146398, 0, 1, 169048757296, -1.24342315489376, 2.376537, 138.251.207.136, 0, 100, 0.4493306, -0.9715134, 2.404218, 0.5564729, -0.9290549, 2.451795, 0.1883585, -0.01580143, 2.390199, 0.6449775, -0.004938483, 2.406118, 0.4382987, -1.043376, 2.351239, 0.5886194, -0.9806192, 2.360068, 0.2438954, -0.318137, 2.309747, 0.6401436, -0.3049158, 2.322455, 0.2521263, -0.3710769, 2.315253, 0.6342293, -0.3702841, 2.311914, 0.3395156, 0.4945303, 2.347731, 0.379788, -0.1865617, 2.341901, 0.4799125, -0.1609008, 2.366054, 0.300376, -0.5652218, 2.385918, 0.5556227, -0.5870181, 2.416547, 0.3985841, 0.3805391, 2.388825, 0.2136817, 0.2532248, 2.381225, 0.5569297, 0.247153, 2.418323, 0.3989746, -0.1761233, 2.365334, 0.3949909, 0.1067582, 2.379241, 0.3959479, 0.3132601, 2.387263, 0.2372862, -0.3497307, 2.33356, 0.6269675, -0.2887019, 2.290364, 0.2319775, -0.2435439, 2.313966, 0.6584039, -0.231883, 2.340822
2, 2, 6, 63562192146431, 0, 0, 505627690013, 0.107529348351048, 2.36793, 138.251.213.82, 0, 100, 0.3363991, -0.9026618, 2.41286, 0.4977237, -0.9041619, 2.409886, 0.2212386, -0.01053676, 2.34435, 0.6401934, -0.0375717, 2.413141, 0.2912361, -0.9610702, 2.32038, 0.5348961, -0.9662552, 2.330412, 0.2573779, -0.2723992, 2.278913, 0.6292911, -0.2982478, 2.34186, 0.2753211, -0.3365182, 2.269469, 0.6223484, -0.3678212, 2.326675, 0.4558721, 0.5218676, 2.40966, 0.367761, -0.246145, 2.368049, 0.5205066, -0.247161, 2.388016, 0.3361606, -0.5874986, 2.405438, 0.5102584, -0.5876682, 2.40659, 0.4229589, 0.37174, 2.410031, 0.2608783, 0.2418287, 2.384654, 0.601334, 0.2226862, 2.422812, 0.4511198, -0.2503773, 2.414605, 0.4380684, 0.06519169, 2.419022, 0.4271041, 0.2963411, 2.414646, 0.2879801, -0.2658292, 2.262724, 0.5846489, -0.3157558, 2.307091, 0.2441383, -0.2263318, 2.28156, 0.6473755, -0.2546991, 2.352874
2, 2, 6, 63562192146431, 0, 1, 169049087287, -1.24342315489376, 2.376537, 138.251.207.136, 0, 100, 0.4380063, -0.974818, 2.40712, 0.5567942, -0.929121, 2.451931, 0.1883209, -0.01579617, 2.390211, 0.6450651, -0.004940674, 2.406087, 0.4338831, -1.04871, 2.352422, 0.5887079, -0.9803915, 2.359966, 0.239871, -0.3148567, 2.310467, 0.6413993, -0.3044359, 2.32306, 0.2526625, -0.3702506, 2.308169, 0.6324987, -0.370056, 2.312324, 0.3395491, 0.4948409, 2.3478, 0.3795551, -0.1879244, 2.342025, 0.4800228, -0.1608661, 2.366051, 0.3001477, -0.5721781, 2.388532, 0.5555959, -0.5867108, 2.416345, 0.3985466, 0.3805442, 2.388837, 0.2136444, 0.2532299, 2.381236, 0.5568501, 0.2472109, 2.418299, 0.3989414, -0.1765309, 2.365396, 0.3947758, 0.1065214, 2.379293, 0.3958648, 0.3132284, 2.387281, 0.2324303, -0.332849, 2.327878, 0.6313229, -0.2744946, 2.292809, 0.2315046, -0.2451251, 2.313951, 0.6583203, -0.2318813, 2.340767
2, 2, 6, 63562192146465, 0, 0, 505628019919, 0.107529348351048, 2.36793, 138.251.213.82, 0, 100, 0.3370058, -0.9029779, 2.413092, 0.4980431, -0.9042742, 2.410392, 0.2212368, -0.01072794, 2.344267, 0.6402143, -0.03763214, 2.413184, 0.2912376, -0.9612862, 2.320376, 0.5348134, -0.9664305, 2.33105, 0.2574125, -0.2715436, 2.282509, 0.6301582, -0.2991419, 2.34733, 0.2708916, -0.3313703, 2.266475, 0.6262978, -0.3698258, 2.337699, 0.4557257, 0.5218869, 2.409783, 0.3677209, -0.2461352, 2.368039, 0.5204744, -0.247161, 2.388088, 0.3359516, -0.5865489, 2.405288, 0.5104416, -0.5861872, 2.406449, 0.4229738, 0.3717778, 2.410181, 0.2608644, 0.2418309, 2.384648, 0.6013806, 0.2226579, 2.423031, 0.4510844, -0.2503747, 2.41463, 0.4380502, 0.0652099, 2.419092, 0.4271088, 0.2963744, 2.414772, 0.2819237, -0.2711353, 2.255746, 0.5839196, -0.2866862, 2.319591, 0.2441539, -0.226549, 2.281599, 0.6473537, -0.254815, 2.353158
2, 2, 6, 63562192146465, 0, 1, 169049416559, -1.24342315489376, 2.376537, 138.251.207.136, 0, 100, 0.4359867, -0.97532, 2.407651, 0.5570002, -0.9291896, 2.452346, 0.1884497, -0.01580025, 2.390082, 0.6450487, -0.005726352, 2.405962, 0.4242202, -1.048165, 2.3575, 0.589135, -0.9797865, 2.359858, 0.2462419, -0.3117091, 2.308209, 0.6414201, -0.3045695, 2.323476, 0.2562469, -0.3682252, 2.307474, 0.6311511, -0.3700855, 2.310761, 0.3397813, 0.4946177, 2.347661, 0.3812307, -0.1892091, 2.341049, 0.4840792, -0.160691, 2.365824, 0.3070831, -0.5828717, 2.390749, 0.5556575, -0.5871658, 2.416511, 0.3986752, 0.3805406, 2.388707, 0.2137729, 0.2532261, 2.381107, 0.5569355, 0.2468913, 2.418518, 0.4011867, -0.1773568, 2.364886, 0.3952784, 0.1062288, 2.379052, 0.3960297, 0.3131706, 2.387134, 0.2407, -0.3427972, 2.330453, 0.6574543, -0.2904839, 2.292372, 0.232286, -0.2457789, 2.313587, 0.6583828, -0.2325959, 2.340397
2, 2, 6, 63562192146500, 0, 0, 505628349057, 0.107529348351048, 2.36793, 138.251.213.82, 0, 100, 0.3370478, -0.9029404, 2.413085, 0.4980802, -0.9046323, 2.410823, 0.2212217, -0.01058249, 2.344307, 0.6401168, -0.03756143, 2.412994, 0.2916518, -0.961556, 2.319052, 0.5349385, -0.9659711, 2.330022, 0.2564307, -0.2639765, 2.280456, 0.6294225, -0.2971221, 2.341832, 0.2770905, -0.3408201, 2.276155, 0.6265185, -0.3692433, 2.334328, 0.4557228, 0.5216836, 2.409549, 0.367669, -0.2461821, 2.368048, 0.5204342, -0.2472823, 2.387867, 0.3362951, -0.5997861, 2.405738, 0.5105764, -0.5851081, 2.406051, 0.4229, 0.3716573, 2.409929, 0.260759, 0.2418137, 2.384634, 0.6009617, 0.2223775, 2.422024, 0.4510344, -0.2504469, 2.414571, 0.4379909, 0.06512299, 2.418962, 0.4270397, 0.2962648, 2.414556, 0.2948385, -0.2461324, 2.283263, 0.5835521, -0.2945377, 2.310626, 0.2440924, -0.226408, 2.281632, 0.6473007, -0.2547553, 2.353023
2, 2, 6, 63562192146500, 0, 1, 169049757282, -1.24342315489376, 2.376537, 138.251.207.136, 0, 100, 0.4395108, -0.9756005, 2.406544, 0.5571755, -0.9292296, 2.452293, 0.1881577, -0.01592356, 2.390042, 0.6450549, -0.005537808, 2.405968, 0.4226773, -1.047195, 2.35938, 0.5887678, -0.9798201, 2.359788, 0.2404141, -0.3123701, 2.310046, 0.6408432, -0.3043884, 2.323532, 0.243794, -0.3705574, 2.31021, 0.636272, -0.3676893, 2.311893, 0.339244, 0.4888975, 2.345627, 0.3825111, -0.1876249, 2.34073, 0.4840809, -0.1607308, 2.365813, 0.3003463, -0.5675488, 2.386391, 0.5554765, -0.5884145, 2.416987, 0.3983822, 0.3804152, 2.388666, 0.2134804, 0.2531015, 2.381066, 0.5569342, 0.2469237, 2.418443, 0.4014206, -0.1771589, 2.36483, 0.3952397, 0.1062168, 2.379033, 0.3957902, 0.3130641, 2.387091, 0.2361199, -0.3388096, 2.312099, 0.6554946, -0.2906151, 2.294228, 0.2323462, -0.2459738, 2.313568, 0.6583452, -0.2324201, 2.340445
2, 2, 6, 63562192146534, 0, 0, 505628689867, 0.107529348351048, 2.36793, 138.251.213.82, 0, 100, 0.3371148, -0.9027627, 2.412934, 0.4977551, -0.9056909, 2.410485, 0.2212516, -0.01075615, 2.344229, 0.6400588, -0.03769143, 2.412815, 0.2915927, -0.9615439, 2.318624, 0.5342767, -0.9655061, 2.32863, 0.2561888, -0.2635637, 2.279423, 0.6300175, -0.2974331, 2.340775, 0.276594, -0.3361944, 2.270254, 0.6243231, -0.367924, 2.332979, 0.4555999, 0.5218501, 2.408635, 0.3676389, -0.2462263, 2.368025, 0.5204865, -0.2474468, 2.38755, 0.3359682, -0.5929499, 2.405231, 0.5106434, -0.5854566, 2.405846, 0.4226664, 0.3716892, 2.409381, 0.2607568, 0.241808, 2.384631, 0.6007352, 0.2223062, 2.421335, 0.4510215, -0.250542, 2.414454, 0.4379, 0.06507418, 2.418692, 0.4268492, 0.2962731, 2.414089, 0.2940987, -0.2509229, 2.279784, 0.583041, -0.2894912, 2.310029, 0.2441083, -0.2265908, 2.28159, 0.6472014, -0.2548742, 2.352788
2, 2, 6, 63562192146534, 0, 1, 169050087291, -1.24342315489376, 2.376537, 138.251.207.136, 0, 100, 0.4407237, -0.9755619, 2.406258, 0.5568141, -0.9292392, 2.452016, 0.1876174, -0.0161037, 2.390169, 0.6450543, -0.005617455, 2.405952, 0.4141368, -1.044721, 2.368191, 0.5880694, -0.9820474, 2.361309, 0.2369453, -0.3134363, 2.311589, 0.6389557, -0.3062962, 2.323659, 0.2388515, -0.371522, 2.313704, 0.6293203, -0.3712398, 2.313089, 0.3382856, 0.4904092, 2.346923, 0.3846796, -0.1814596, 2.342299, 0.4844255, -0.1601035, 2.366231, 0.3010593, -0.5754806, 2.38952, 0.5554848, -0.5881469, 2.416865, 0.3978408, 0.3802315, 2.388792, 0.2129396, 0.2529192, 2.381192, 0.5568386, 0.2469877, 2.418386, 0.4025191, -0.1745075, 2.365805, 0.3951329, 0.1065609, 2.379264, 0.3954026, 0.3130164, 2.387224, 0.2333969, -0.325027, 2.317428, 0.627462, -0.2809008, 2.294359, 0.2300622, -0.2454591, 2.314336, 0.6581174, -0.2325141, 2.340472
