Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
8, 2, 1, 63562203103925, 0, 0, 615206261599, -0.00465580134492107, 2.403859, 138.251.213.82, 0, 100, 0.2868547, -0.9596864, 2.43264, 0.5199355, -0.9576073, 2.437999, 0.1808925, 0.0780537, 2.458456, 0.620288, 0.05510719, 2.47069, 0.276421, -1.000018, 2.330875, 0.5343838, -1.014376, 2.338491, 0.1939424, -0.2384149, 2.340611, 0.6262331, -0.2452447, 2.353637, 0.2028036, -0.3020882, 2.308903, 0.6229717, -0.3081059, 2.324048, 0.4421786, 0.6292263, 2.440557, 0.3456289, -0.1750955, 2.419883, 0.501419, -0.1720426, 2.414261, 0.3002942, -0.6358194, 2.423603, 0.5172234, -0.6220158, 2.419116, 0.4021187, 0.4785039, 2.46036, 0.2371267, 0.3491963, 2.457434, 0.5791698, 0.3360949, 2.454561, 0.4303095, -0.1763303, 2.455643, 0.4171582, 0.1564011, 2.465001, 0.4062339, 0.3994285, 2.463925, 0.1507661, -0.2485165, 2.340682, 0.6532063, -0.2411461, 2.310879, 0.1841184, -0.1729373, 2.369463, 0.6334445, -0.1924206, 2.374739
8, 2, 1, 63562203103925, 0, 1, 278624026539, -1.1965950930078, 2.43533, 138.251.207.136, 0, 100, 0.5436256, -0.9120141, 2.402481, 0.600716, -0.939471, 2.475299, 0.1898712, 0.079542, 2.450364, 0.6418133, 0.08574237, 2.416063, 0.4476868, -0.9428607, 2.422445, 0.6076708, -1.011156, 2.401167, 0.02050257, -0.2413617, 2.463387, 0.6092629, -0.2694294, 2.306892, 0.037898, -0.2605833, 2.457725, 0.592557, -0.3343182, 2.269625, 0.3546602, 0.6044099, 2.35604, 0.3800129, -0.167019, 2.38054, 0.4744348, -0.1699044, 2.390759, 0.3065275, -0.6453829, 2.413739, 0.5675675, -0.6224018, 2.425295, 0.421773, 0.4734753, 2.406622, 0.2946692, 0.3253101, 2.401068, 0.5666366, 0.3180942, 2.399067, 0.3929382, -0.1695402, 2.405159, 0.4015925, 0.1574665, 2.409474, 0.4146454, 0.396019, 2.408573, 0.05332205, -0.256535, 2.451247, 0.6288946, -0.3052281, 2.362583, 0.06565061, -0.1613949, 2.458629, 0.6330789, -0.1767637, 2.319474
8, 2, 1, 63562203103961, 0, 0, 615206932375, -0.00465580134492107, 2.403859, 138.251.213.82, 0, 100, 0.287192, -0.9603595, 2.432771, 0.5198571, -0.9575609, 2.437964, 0.1809132, 0.07806791, 2.458505, 0.6203055, 0.05524276, 2.470686, 0.2761407, -1.001457, 2.330007, 0.5330031, -1.014165, 2.334206, 0.1934925, -0.2391646, 2.338684, 0.6257396, -0.2438753, 2.353384, 0.2011714, -0.30049, 2.308263, 0.6272368, -0.3064747, 2.323941, 0.4422749, 0.6290848, 2.440724, 0.345619, -0.175137, 2.419888, 0.5013072, -0.1722888, 2.414238, 0.3002762, -0.6358693, 2.423611, 0.5172383, -0.6220779, 2.419123, 0.4021518, 0.4784195, 2.460342, 0.2371516, 0.3491759, 2.457478, 0.5791248, 0.3360612, 2.4546, 0.4302597, -0.1764546, 2.455636, 0.4171547, 0.1563017, 2.464984, 0.4062578, 0.3993418, 2.463909, 0.1499762, -0.2491718, 2.339813, 0.6527893, -0.2415386, 2.309912, 0.1840008, -0.1713231, 2.369714, 0.6334199, -0.1924264, 2.37472
8, 2, 1, 63562203103961, 0, 1, 278624365794, -1.1965950930078, 2.43533, 138.251.207.136, 0, 100, 0.5730302, -0.9025806, 2.390989, 0.6007174, -0.9394677, 2.475343, 0.1900356, 0.07933985, 2.450539, 0.6418016, 0.08562122, 2.416063, 0.4773702, -0.9331053, 2.412274, 0.6076563, -1.011024, 2.401018, 0.02066669, -0.2415628, 2.46356, 0.6097436, -0.2689667, 2.30733, 0.03806159, -0.2607837, 2.457898, 0.5928975, -0.331861, 2.268763, 0.3547863, 0.6042402, 2.356291, 0.3798429, -0.1671205, 2.380435, 0.4740445, -0.1702144, 2.390529, 0.3065127, -0.6459047, 2.41383, 0.5675644, -0.6224573, 2.425281, 0.421938, 0.4732715, 2.4068, 0.2948341, 0.3251066, 2.401245, 0.5667514, 0.318087, 2.399074, 0.3926785, -0.1697268, 2.404963, 0.4015694, 0.1573582, 2.409467, 0.4147414, 0.3958538, 2.408679, 0.05339113, -0.2565862, 2.451295, 0.6293317, -0.3058311, 2.362323, 0.06581476, -0.1615961, 2.458803, 0.6328675, -0.1768405, 2.319389
8, 2, 1, 63562203103999, 0, 0, 615207261478, -0.00465580134492107, 2.403859, 138.251.213.82, 0, 100, 0.2874962, -0.9606128, 2.43268, 0.5198513, -0.9575472, 2.437995, 0.180878, 0.07805862, 2.458555, 0.6203606, 0.05507059, 2.47055, 0.2760233, -1.002932, 2.327757, 0.5323759, -1.014081, 2.335491, 0.1941978, -0.2387379, 2.339368, 0.6252738, -0.2444065, 2.35229, 0.1991447, -0.30046, 2.308996, 0.6271302, -0.3058998, 2.32321, 0.4423918, 0.6288251, 2.440911, 0.3455768, -0.1752554, 2.419895, 0.5011479, -0.1725122, 2.414356, 0.300206, -0.6367224, 2.423381, 0.517212, -0.6221753, 2.419132, 0.402236, 0.4783112, 2.460431, 0.2371546, 0.3491588, 2.457515, 0.5789908, 0.3358696, 2.454369, 0.4301649, -0.1766229, 2.455682, 0.4171547, 0.1561835, 2.465039, 0.4063178, 0.399233, 2.463988, 0.1511757, -0.2476538, 2.341309, 0.6529969, -0.2418252, 2.310658, 0.184718, -0.1750132, 2.368384, 0.633421, -0.1923764, 2.374695
8, 2, 1, 63562203103999, 0, 1, 278624695923, -1.1965950930078, 2.43533, 138.251.207.136, 0, 100, 0.5473357, -0.9284322, 2.400692, 0.6007538, -0.9394011, 2.475513, 0.1901391, 0.07922874, 2.450634, 0.6418606, 0.08559854, 2.416037, 0.4487363, -0.9491439, 2.421909, 0.6076807, -1.010808, 2.400957, 0.02076977, -0.2416734, 2.463654, 0.609823, -0.2689042, 2.30649, 0.03816444, -0.2608939, 2.457991, 0.5917239, -0.333837, 2.268826, 0.3548055, 0.6042441, 2.356592, 0.3799126, -0.1672095, 2.380324, 0.4740235, -0.1702622, 2.390481, 0.3065954, -0.6447738, 2.413419, 0.5675546, -0.622515, 2.425249, 0.4220421, 0.4731594, 2.406896, 0.2949378, 0.3249947, 2.401341, 0.5667531, 0.3180833, 2.399075, 0.3926995, -0.1697927, 2.404869, 0.4016105, 0.1572934, 2.409454, 0.4148271, 0.3957562, 2.408738, 0.05342734, -0.2566099, 2.451318, 0.6294827, -0.305792, 2.362364, 0.06591782, -0.1617067, 2.458896, 0.6327261, -0.1768532, 2.319377
8, 2, 1, 63562203104039, 0, 0, 615207602291, -0.00465580134492107, 2.403859, 138.251.213.82, 0, 100, 0.2876122, -0.9607794, 2.432181, 0.5195571, -0.9574401, 2.437478, 0.1809322, 0.07796077, 2.458527, 0.6203767, 0.05493636, 2.470438, 0.2759875, -1.003201, 2.327431, 0.5327629, -1.014442, 2.335536, 0.1934355, -0.2387181, 2.338772, 0.6255897, -0.2443843, 2.352629, 0.1997706, -0.3003418, 2.308106, 0.6245379, -0.3064795, 2.324589, 0.4424805, 0.6286911, 2.440919, 0.3456318, -0.1752919, 2.419819, 0.5013151, -0.172474, 2.414208, 0.3001538, -0.6369868, 2.423414, 0.5172046, -0.6210803, 2.418876, 0.4023517, 0.478268, 2.46051, 0.2372476, 0.3491775, 2.457484, 0.5789684, 0.335789, 2.45434, 0.430265, -0.1766313, 2.455573, 0.4172365, 0.1561618, 2.465024, 0.4064206, 0.3991969, 2.464038, 0.1502696, -0.2486982, 2.340714, 0.6530774, -0.2415126, 2.310645, 0.1848596, -0.176614, 2.36734, 0.6334222, -0.1924513, 2.374666
8, 2, 1, 63562203104039, 0, 1, 278625026468, -1.1965950930078, 2.43533, 138.251.207.136, 0, 100, 0.5457627, -0.9240925, 2.40025, 0.6005557, -0.9395376, 2.475133, 0.1901907, 0.07923658, 2.450671, 0.6419276, 0.08552523, 2.415994, 0.447987, -0.9474041, 2.421842, 0.6076832, -1.011192, 2.400887, 0.02082124, -0.2416656, 2.463691, 0.6088958, -0.2690397, 2.307172, 0.03821564, -0.2608861, 2.458028, 0.5909782, -0.3344217, 2.268217, 0.3548306, 0.604273, 2.356669, 0.3799239, -0.167193, 2.3803, 0.4743277, -0.1702296, 2.390247, 0.3067142, -0.6437289, 2.413226, 0.5675503, -0.6226971, 2.425226, 0.4220944, 0.4731675, 2.406933, 0.2949898, 0.3250027, 2.401378, 0.566849, 0.3180427, 2.39906, 0.3928248, -0.1697563, 2.404738, 0.4016772, 0.1573076, 2.409428, 0.4148805, 0.3957645, 2.408759, 0.05344146, -0.2566109, 2.451325, 0.6295398, -0.305191, 2.362465, 0.06596935, -0.1616989, 2.458933, 0.6325763, -0.1768817, 2.319252
8, 2, 1, 63562203104066, 0, 0, 615207932257, -0.00465580134492107, 2.403859, 138.251.213.82, 0, 100, 0.2888247, -0.961642, 2.430948, 0.5197565, -0.9576885, 2.43783, 0.1809372, 0.07810037, 2.458498, 0.620368, 0.05492602, 2.470373, 0.2740939, -1.006988, 2.320696, 0.5336022, -1.014487, 2.337748, 0.1946666, -0.2391579, 2.339344, 0.6259098, -0.2444053, 2.351591, 0.1990467, -0.2994092, 2.310177, 0.6252322, -0.306307, 2.322855, 0.4424852, 0.6286912, 2.44092, 0.3456621, -0.1753538, 2.419817, 0.5015601, -0.1724924, 2.414171, 0.3002601, -0.6386994, 2.423485, 0.517204, -0.6210823, 2.418881, 0.4024668, 0.4782177, 2.460481, 0.2372996, 0.349157, 2.457462, 0.5789591, 0.3357826, 2.454329, 0.4303662, -0.1766784, 2.455556, 0.4173491, 0.1561088, 2.464998, 0.4065356, 0.3991454, 2.464011, 0.1520624, -0.2460534, 2.3426, 0.6545158, -0.2513037, 2.307842, 0.1848322, -0.1752819, 2.367937, 0.6334242, -0.1924619, 2.374525
8, 2, 1, 63562203104066, 0, 1, 278625365856, -1.1965950930078, 2.43533, 138.251.207.136, 0, 100, 0.5452362, -0.921819, 2.400676, 0.6005362, -0.9395454, 2.475111, 0.1903278, 0.07928394, 2.450845, 0.6419309, 0.08638005, 2.416123, 0.4477251, -0.9463716, 2.42198, 0.6078445, -1.011214, 2.400811, 0.02095729, -0.2416185, 2.463864, 0.6092943, -0.269265, 2.307169, 0.03835136, -0.2608392, 2.4582, 0.5922896, -0.3330976, 2.266633, 0.3549379, 0.6043851, 2.356955, 0.3798655, -0.1671798, 2.380261, 0.4739697, -0.1703319, 2.390196, 0.3068752, -0.6443016, 2.413301, 0.5675429, -0.6228095, 2.425198, 0.422233, 0.4732154, 2.407109, 0.295128, 0.3250505, 2.401554, 0.5668563, 0.3180726, 2.399077, 0.3926667, -0.169777, 2.404671, 0.4016728, 0.1573095, 2.409436, 0.4149603, 0.3957937, 2.408871, 0.05347803, -0.256611, 2.451354, 0.6282403, -0.3099744, 2.361804, 0.06610534, -0.1616518, 2.459106, 0.6328068, -0.1762606, 2.319999
8, 2, 1, 63562203104103, 0, 0, 615208261374, -0.00465580134492107, 2.403859, 138.251.213.82, 0, 100, 0.2897331, -0.9625157, 2.430762, 0.519907, -0.9582747, 2.437973, 0.1808704, 0.07796834, 2.45858, 0.6203721, 0.054915, 2.470377, 0.2741172, -1.007048, 2.320952, 0.5323758, -1.014811, 2.333894, 0.1941917, -0.2398317, 2.338927, 0.6255479, -0.2450106, 2.351831, 0.1996085, -0.3002091, 2.307937, 0.6241112, -0.3068522, 2.324048, 0.4425963, 0.6286344, 2.441438, 0.345627, -0.175391, 2.419855, 0.5014571, -0.1725791, 2.414198, 0.3002755, -0.638882, 2.423644, 0.5172572, -0.6218324, 2.418933, 0.4024789, 0.47811, 2.460729, 0.2373349, 0.3491222, 2.457441, 0.5789949, 0.3357514, 2.454376, 0.4303026, -0.1767372, 2.455586, 0.4173165, 0.1560337, 2.465097, 0.4065336, 0.3990453, 2.464218, 0.1506719, -0.247918, 2.340885, 0.6534986, -0.2503636, 2.306282, 0.1851982, -0.1766931, 2.36742, 0.6333823, -0.1925459, 2.374501
8, 2, 1, 63562203104103, 0, 1, 278625695856, -1.1965950930078, 2.43533, 138.251.207.136, 0, 100, 0.5452734, -0.9210175, 2.400899, 0.600589, -0.9392918, 2.47491, 0.1905433, 0.07929511, 2.450882, 0.6419178, 0.08630984, 2.416121, 0.4478395, -0.9460633, 2.421991, 0.6078466, -1.01121, 2.401017, 0.0211727, -0.2416077, 2.463901, 0.6090872, -0.2693617, 2.306964, 0.03856665, -0.2608283, 2.458236, 0.593043, -0.3339999, 2.272891, 0.3550494, 0.6044344, 2.357079, 0.3799571, -0.1671336, 2.380183, 0.4740009, -0.1703053, 2.390197, 0.3071726, -0.6432961, 2.412874, 0.567527, -0.6230218, 2.425146, 0.4224495, 0.4732274, 2.407148, 0.2953443, 0.3250621, 2.401592, 0.5668682, 0.3180559, 2.399106, 0.3927314, -0.1697359, 2.404627, 0.4017924, 0.1573369, 2.409419, 0.4151573, 0.3958103, 2.408894, 0.05352306, -0.2566185, 2.451364, 0.6295366, -0.3073816, 2.362254, 0.06632084, -0.1616409, 2.459143, 0.6328653, -0.1762336, 2.319699
