Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
8, 0, 1, 63562202544523, 0, 0, 609612772333, 0.00705783172073005, 2.394299, 138.251.213.82, 0, 100, 0.3080164, -0.9623871, 2.421929, 0.5076707, -0.9557878, 2.437231, 0.125474, 0.1518855, 2.452888, 0.6667186, 0.111698, 2.475849, 0.2951773, -1.000862, 2.323269, 0.5190582, -1.009408, 2.333328, 0.1943517, -0.1488222, 2.287854, 0.6399882, -0.1535482, 2.293144, 0.2021667, -0.2073736, 2.235506, 0.6263754, -0.2015701, 2.261668, 0.4454601, 0.6310022, 2.424924, 0.3347456, -0.1816178, 2.416112, 0.4934128, -0.1803965, 2.407629, 0.3005845, -0.645899, 2.416679, 0.5135882, -0.6216395, 2.412134, 0.4078946, 0.4804809, 2.448736, 0.2452216, 0.3636768, 2.451016, 0.5794528, 0.3408251, 2.448027, 0.4207028, -0.1839934, 2.451376, 0.415023, 0.1538364, 2.456968, 0.4100149, 0.4003528, 2.453208, 0.2548076, -0.1572968, 2.332125, 0.5991333, -0.1671588, 2.315778, 0.1577466, -0.06710555, 2.329292, 0.6519367, -0.09514731, 2.349918
8, 0, 1, 63562202544523, 0, 1, 273029400696, 0.140713585297317, 2.354729, 138.251.207.136, 0, 100, 0.3345916, -0.9623278, 2.444499, 0.5403723, -0.9439631, 2.435251, 0.1243127, 0.1249853, 2.461173, 0.6601694, 0.1311888, 2.45395, 0.3215875, -1.013018, 2.325028, 0.5513278, -1.009552, 2.329058, 0.1632112, -0.1705588, 2.286542, 0.6168774, -0.1448372, 2.287256, 0.177539, -0.2206713, 2.2582, 0.6084556, -0.1916403, 2.246715, 0.3908089, 0.6252186, 2.42029, 0.3355165, -0.1880872, 2.411991, 0.4989676, -0.1835285, 2.406608, 0.3213151, -0.6391998, 2.429332, 0.5345657, -0.6266201, 2.411626, 0.3858799, 0.4663117, 2.441509, 0.2173465, 0.3471308, 2.448046, 0.5622472, 0.3514268, 2.443956, 0.4171254, -0.1882841, 2.448151, 0.4010215, 0.1444666, 2.451483, 0.3895314, 0.3873389, 2.446408, 0.1272257, -0.1882166, 2.240325, 0.648074, -0.1324908, 2.247748, 0.1498884, -0.1010581, 2.338905, 0.636711, -0.08033492, 2.341423
8, 0, 1, 63562202544587, 0, 0, 609613103074, 0.00705783172073005, 2.394299, 138.251.213.82, 0, 100, 0.3080965, -0.9622123, 2.421983, 0.5076822, -0.9557067, 2.437182, 0.1205643, 0.1586539, 2.452933, 0.6728381, 0.1165079, 2.477105, 0.2966376, -1.000061, 2.323813, 0.5190282, -1.009488, 2.333483, 0.1634593, -0.1462854, 2.257922, 0.6439807, -0.1580604, 2.299547, 0.1860708, -0.2020552, 2.226438, 0.6392955, -0.1951625, 2.258335, 0.4456813, 0.6310112, 2.425172, 0.3346484, -0.1812036, 2.416421, 0.4932657, -0.1803183, 2.407719, 0.300772, -0.645215, 2.416501, 0.5132773, -0.6177804, 2.411757, 0.4080087, 0.4805118, 2.448779, 0.2459509, 0.3646682, 2.451199, 0.580706, 0.3422533, 2.450127, 0.4205862, -0.1837885, 2.451538, 0.4150597, 0.1539119, 2.457048, 0.4101092, 0.4003923, 2.453263, 0.2296349, -0.1820069, 2.322333, 0.5933464, -0.2069144, 2.344849, 0.1487469, -0.06414653, 2.322332, 0.6656795, -0.08589217, 2.343635
8, 0, 1, 63562202544587, 0, 1, 273030060593, 0.140713585297317, 2.354729, 138.251.207.136, 0, 100, 0.3346652, -0.9623104, 2.4445, 0.5407521, -0.942499, 2.435199, 0.1123247, 0.1308426, 2.45712, 0.6702797, 0.1417489, 2.453938, 0.3216331, -1.012928, 2.324978, 0.5517337, -1.00934, 2.330408, 0.1318451, -0.1533315, 2.278476, 0.6455049, -0.1387471, 2.267122, 0.15085, -0.2018168, 2.239828, 0.634495, -0.1876549, 2.231862, 0.3912013, 0.6251879, 2.420441, 0.3353666, -0.1880136, 2.412098, 0.4987826, -0.1834394, 2.406631, 0.3213903, -0.6396778, 2.429363, 0.5337058, -0.6221803, 2.410647, 0.3862268, 0.4663343, 2.441738, 0.2189948, 0.3497454, 2.449051, 0.5621414, 0.3525618, 2.444484, 0.4169598, -0.1882112, 2.448222, 0.4010635, 0.1445001, 2.451598, 0.3897841, 0.3873688, 2.446607, 0.1036087, -0.1652578, 2.238321, 0.6002697, -0.1493832, 2.326894, 0.1256762, -0.08575636, 2.331154, 0.6590983, -0.0694361, 2.326287
8, 0, 1, 63562202544631, 0, 0, 609613103074, 0.00705783172073005, 2.394299, 138.251.213.82, 0, 100, 0.3080965, -0.9622123, 2.421983, 0.5076822, -0.9557067, 2.437182, 0.1205643, 0.1586539, 2.452933, 0.6728381, 0.1165079, 2.477105, 0.2966376, -1.000061, 2.323813, 0.5190282, -1.009488, 2.333483, 0.1634593, -0.1462854, 2.257922, 0.6439807, -0.1580604, 2.299547, 0.1860708, -0.2020552, 2.226438, 0.6392955, -0.1951625, 2.258335, 0.4456813, 0.6310112, 2.425172, 0.3346484, -0.1812036, 2.416421, 0.4932657, -0.1803183, 2.407719, 0.300772, -0.645215, 2.416501, 0.5132773, -0.6177804, 2.411757, 0.4080087, 0.4805118, 2.448779, 0.2459509, 0.3646682, 2.451199, 0.580706, 0.3422533, 2.450127, 0.4205862, -0.1837885, 2.451538, 0.4150597, 0.1539119, 2.457048, 0.4101092, 0.4003923, 2.453263, 0.2296349, -0.1820069, 2.322333, 0.5933464, -0.2069144, 2.344849, 0.1487469, -0.06414653, 2.322332, 0.6656795, -0.08589217, 2.343635
8, 0, 1, 63562202544631, 0, 1, 273030400673, 0.140713585297317, 2.354729, 138.251.207.136, 0, 100, 0.3350801, -0.9641786, 2.444082, 0.5409158, -0.9422437, 2.435176, 0.1062396, 0.1357764, 2.456132, 0.6733226, 0.1449029, 2.454634, 0.3220537, -1.013931, 2.323933, 0.551712, -1.009778, 2.331158, 0.114074, -0.1528484, 2.27465, 0.6651945, -0.1336283, 2.258065, 0.1237433, -0.2008476, 2.236525, 0.6527467, -0.1818781, 2.222604, 0.3913149, 0.6252002, 2.420487, 0.3352062, -0.1877774, 2.412185, 0.4985381, -0.1830471, 2.406851, 0.3214348, -0.6397521, 2.429401, 0.5331559, -0.6192451, 2.410185, 0.3863729, 0.4664497, 2.441917, 0.2197959, 0.3514078, 2.449686, 0.5622475, 0.3532345, 2.445116, 0.4167572, -0.1879039, 2.448374, 0.4010721, 0.1446789, 2.451766, 0.3898982, 0.3874979, 2.446782, 0.08292964, -0.167248, 2.235686, 0.6233408, -0.1540985, 2.256901, 0.1109151, -0.08343633, 2.324592, 0.6724768, -0.06517078, 2.321192
8, 0, 1, 63562202544655, 0, 0, 609613772279, 0.00705783172073005, 2.394299, 138.251.213.82, 0, 100, 0.3082034, -0.9617707, 2.421978, 0.5080341, -0.9557087, 2.436589, 0.1156832, 0.1634933, 2.451008, 0.6798257, 0.1242156, 2.4792, 0.29646, -1.000303, 2.323699, 0.5181553, -1.008734, 2.333788, 0.128346, -0.142901, 2.242885, 0.6910047, -0.1436293, 2.279276, 0.1453383, -0.1970893, 2.211909, 0.6805212, -0.187505, 2.248407, 0.4460028, 0.6309931, 2.425473, 0.3340679, -0.1805344, 2.417013, 0.4927356, -0.1802696, 2.407959, 0.300849, -0.6452333, 2.416539, 0.5134438, -0.6157084, 2.411258, 0.4084942, 0.480731, 2.449468, 0.2473813, 0.365753, 2.451445, 0.5819106, 0.3432955, 2.451775, 0.4200745, -0.1834729, 2.451901, 0.4150763, 0.1541225, 2.457493, 0.4104651, 0.4006056, 2.453892, 0.1686797, -0.148536, 2.247111, 0.6471263, -0.1782604, 2.2708, 0.1239628, -0.06107371, 2.307169, 0.6902753, -0.07881357, 2.337782
8, 0, 1, 63562202544655, 0, 1, 273030400673, 0.140713585297317, 2.354729, 138.251.207.136, 0, 100, 0.3350801, -0.9641786, 2.444082, 0.5409158, -0.9422437, 2.435176, 0.1062396, 0.1357764, 2.456132, 0.6733226, 0.1449029, 2.454634, 0.3220537, -1.013931, 2.323933, 0.551712, -1.009778, 2.331158, 0.114074, -0.1528484, 2.27465, 0.6651945, -0.1336283, 2.258065, 0.1237433, -0.2008476, 2.236525, 0.6527467, -0.1818781, 2.222604, 0.3913149, 0.6252002, 2.420487, 0.3352062, -0.1877774, 2.412185, 0.4985381, -0.1830471, 2.406851, 0.3214348, -0.6397521, 2.429401, 0.5331559, -0.6192451, 2.410185, 0.3863729, 0.4664497, 2.441917, 0.2197959, 0.3514078, 2.449686, 0.5622475, 0.3532345, 2.445116, 0.4167572, -0.1879039, 2.448374, 0.4010721, 0.1446789, 2.451766, 0.3898982, 0.3874979, 2.446782, 0.08292964, -0.167248, 2.235686, 0.6233408, -0.1540985, 2.256901, 0.1109151, -0.08343633, 2.324592, 0.6724768, -0.06517078, 2.321192
8, 0, 1, 63562202544698, 0, 0, 609614103010, 0.00705783172073005, 2.394299, 138.251.213.82, 0, 100, 0.3086318, -0.9638577, 2.419033, 0.5082942, -0.9554114, 2.436722, 0.1133132, 0.1643947, 2.448394, 0.6816278, 0.1246669, 2.479539, 0.2932581, -1.004268, 2.316551, 0.5176495, -1.00645, 2.335772, 0.1095172, -0.1430518, 2.236424, 0.7111096, -0.1431169, 2.273695, 0.1249702, -0.1957396, 2.203452, 0.7064525, -0.1854464, 2.243356, 0.4462081, 0.6311456, 2.425672, 0.3340341, -0.1804944, 2.417212, 0.4926058, -0.1802414, 2.408093, 0.3009846, -0.6484931, 2.416671, 0.5135303, -0.6142757, 2.411175, 0.4086676, 0.4807675, 2.449476, 0.2476941, 0.3662371, 2.451751, 0.5821604, 0.3434104, 2.452053, 0.4199991, -0.1834325, 2.452059, 0.415127, 0.1541496, 2.457564, 0.4106023, 0.4006375, 2.453922, 0.1521991, -0.1605712, 2.228789, 0.6733624, -0.1729394, 2.278, 0.111852, -0.06152649, 2.301053, 0.7053174, -0.07699122, 2.335325
8, 0, 1, 63562202544698, 0, 1, 273030730004, 0.140713585297317, 2.354729, 138.251.207.136, 0, 100, 0.3351122, -0.9634708, 2.44439, 0.5411836, -0.9428644, 2.435135, 0.103716, 0.1372027, 2.456279, 0.6757873, 0.1465354, 2.455435, 0.3219765, -1.013709, 2.324614, 0.5516071, -1.01018, 2.330806, 0.09561479, -0.1524297, 2.272045, 0.6848719, -0.1322271, 2.2514, 0.1001343, -0.2007878, 2.231931, 0.6778114, -0.179315, 2.215645, 0.3915583, 0.6252589, 2.420711, 0.335254, -0.1875535, 2.412398, 0.4985343, -0.182954, 2.406938, 0.3214674, -0.6395221, 2.42933, 0.5335812, -0.621403, 2.410588, 0.3864319, 0.4665803, 2.442078, 0.2200776, 0.3517438, 2.449957, 0.5622079, 0.3535641, 2.445307, 0.4167741, -0.1877527, 2.448522, 0.4011274, 0.144835, 2.451955, 0.3899616, 0.3876365, 2.446952, 0.06456947, -0.1549712, 2.231698, 0.645543, -0.155693, 2.239647, 0.09761623, -0.082539, 2.321973, 0.6851596, -0.06361295, 2.318078
