Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
22, 1, 4, 63562371427952, 1, 0, 2298434159305, 0.0820274855868964, 2.518085, 138.251.213.82, 0, 100, -0.4146519, -0.8963451, 2.570953, -0.1648154, -0.895916, 2.610078, -0.5318224, 0.14504, 2.553415, -0.08479443, 0.1334552, 2.61133, -0.4087867, -0.9690734, 2.469432, -0.131885, -0.9694287, 2.516853, -0.5012189, -0.1782026, 2.430606, -0.07596414, -0.1656815, 2.492294, -0.4892559, -0.2395579, 2.419737, -0.06575978, -0.2247312, 2.46438, -0.2719477, 0.6850766, 2.566826, -0.358611, -0.1177978, 2.531536, -0.1972504, -0.1188392, 2.552553, -0.4003572, -0.5368383, 2.545624, -0.1761283, -0.5411246, 2.581488, -0.3087756, 0.5294579, 2.590929, -0.480012, 0.3971157, 2.563498, -0.1213521, 0.3947999, 2.602828, -0.2822537, -0.1201591, 2.58142, -0.2963988, 0.2099375, 2.592778, -0.3059876, 0.4510244, 2.59378, -0.4551459, -0.185897, 2.411531, -0.1138238, -0.1640544, 2.48104, -0.5186715, -0.1000275, 2.450194, -0.0656347, -0.09665909, 2.515297
22, 1, 4, 63562371427952, 1, 1, 62927347380, -0.723454443661345, 2.66149, 138.251.207.136, 0, 100, -0.3821055, -0.9000926, 2.587194, -0.1429563, -0.8863146, 2.623255, -0.5494982, 0.1225172, 2.547338, -0.07633467, 0.1555451, 2.616467, -0.3810905, -0.9688492, 2.506038, -0.1000791, -0.943431, 2.546902, -0.5021573, -0.1685158, 2.438543, -0.06181358, -0.1487436, 2.484931, -0.5011553, -0.2305757, 2.431023, -0.06704374, -0.210073, 2.462461, -0.3222064, 0.6841316, 2.542104, -0.3840862, -0.1549701, 2.518556, -0.2186836, -0.147027, 2.55087, -0.3764661, -0.5298058, 2.562659, -0.1541594, -0.5466902, 2.601368, -0.2982806, 0.5326296, 2.577049, -0.5304735, 0.409089, 2.564842, -0.142029, 0.4014564, 2.60471, -0.3290032, -0.1532257, 2.560919, -0.3181634, 0.1947048, 2.573551, -0.3049219, 0.4495401, 2.577804, -0.4555867, -0.1735923, 2.458203, -0.02583428, -0.1597997, 2.494735, -0.5287262, -0.08581323, 2.464934, -0.05724308, -0.07015321, 2.519836
22, 1, 4, 63562371427990, 0, 0, 2298434489254, 0.0112355400024463, 2.645759, 138.251.213.82, 0, 100, 0.472106, -0.8996485, 2.691713, 0.6062167, -0.9058877, 2.69053, 0.3220344, 0.1669971, 2.694444, 0.7897245, 0.1388164, 2.682808, 0.4487924, -0.9644274, 2.584895, 0.6247008, -0.9629787, 2.579845, 0.3108337, -0.1656831, 2.625503, 0.797303, -0.1590702, 2.636379, 0.3113714, -0.2372906, 2.599338, 0.7739419, -0.251065, 2.614265, 0.5827402, 0.7161881, 2.645786, 0.4637997, -0.09098631, 2.664684, 0.6225705, -0.09811161, 2.653933, 0.4573529, -0.5701754, 2.701807, 0.6088823, -0.5570477, 2.688799, 0.5545617, 0.5667793, 2.661466, 0.3904507, 0.4438251, 2.671846, 0.730043, 0.4133961, 2.667275, 0.5513687, -0.09585967, 2.698981, 0.5546474, 0.2405431, 2.686798, 0.5551543, 0.4866667, 2.670267, 0.2570881, -0.1382685, 2.616769, 0.7577195, -0.2526968, 2.618, 0.2823127, -0.07720118, 2.632978, 0.8084257, -0.09381964, 2.652549
22, 1, 4, 63562371427990, 0, 1, 62927677371, -0.705641371139432, 2.157544, 138.251.207.136, 0, 100, 0.505782, -0.9062043, 2.70628, 0.644553, -0.8936774, 2.695634, 0.3040317, 0.1707716, 2.691489, 0.7863435, 0.1479363, 2.671454, 0.489103, -0.9713092, 2.609828, 0.6522034, -0.9708899, 2.607859, 0.2994998, -0.1623902, 2.628896, 0.8099493, -0.1947195, 2.619295, 0.3223768, -0.240144, 2.603801, 0.8000364, -0.262739, 2.609126, 0.5268353, 0.7104149, 2.630248, 0.4618728, -0.09823348, 2.645108, 0.6024342, -0.08805194, 2.659169, 0.4803908, -0.5360352, 2.704921, 0.6174909, -0.5347818, 2.687617, 0.5508922, 0.5650108, 2.645136, 0.36055, 0.4322268, 2.661489, 0.6998109, 0.4175884, 2.656982, 0.515677, -0.09438068, 2.687902, 0.5307956, 0.241387, 2.672645, 0.5449806, 0.4857993, 2.654253, 0.2797766, -0.1774347, 2.60772, 0.7666165, -0.1824839, 2.616436, 0.2923118, -0.07859673, 2.656137, 0.8198062, -0.1183977, 2.633258
22, 1, 4, 63562371427990, 1, 0, 2298434489254, 0.0820274855868964, 2.518085, 138.251.213.82, 0, 100, -0.4147953, -0.8976145, 2.571671, -0.1648016, -0.89588, 2.610035, -0.5318192, 0.144648, 2.553837, -0.08481295, 0.133499, 2.611746, -0.408764, -0.969368, 2.468916, -0.1319202, -0.9693903, 2.516775, -0.5009851, -0.1766974, 2.432698, -0.07628775, -0.1660009, 2.492758, -0.487481, -0.2369771, 2.418853, -0.06842265, -0.2289199, 2.473071, -0.2720552, 0.6852039, 2.567013, -0.3587357, -0.1178237, 2.533005, -0.1975679, -0.1187603, 2.553918, -0.4004679, -0.537157, 2.546071, -0.1760385, -0.5413268, 2.581862, -0.3091092, 0.5294479, 2.591482, -0.4802443, 0.3970936, 2.563973, -0.1215202, 0.3948396, 2.603409, -0.2824756, -0.1201295, 2.582852, -0.2967194, 0.209937, 2.593771, -0.3063265, 0.451015, 2.59444, -0.4541227, -0.1877536, 2.415909, -0.1172965, -0.1450891, 2.483434, -0.5184695, -0.1006258, 2.451194, -0.06587298, -0.09609437, 2.516265
22, 1, 4, 63562371427990, 1, 1, 62927677371, -0.723454443661345, 2.66149, 138.251.207.136, 0, 100, -0.3820364, -0.9000223, 2.587091, -0.1429143, -0.8866789, 2.623111, -0.5494356, 0.1210956, 2.547922, -0.07640766, 0.1554226, 2.616605, -0.3798782, -0.9686051, 2.50587, -0.09990309, -0.9437167, 2.546541, -0.5026821, -0.1664776, 2.438627, -0.06249465, -0.1485029, 2.486899, -0.5041657, -0.2323654, 2.434993, -0.07126372, -0.2125191, 2.46883, -0.3222636, 0.6841138, 2.542266, -0.3849895, -0.1547004, 2.518487, -0.2187769, -0.1469707, 2.550716, -0.3766433, -0.5297207, 2.562743, -0.1539558, -0.5464131, 2.601274, -0.2981546, 0.5327973, 2.577273, -0.5305089, 0.4090483, 2.564993, -0.1420483, 0.4014691, 2.604986, -0.329401, -0.1530899, 2.560786, -0.3182393, 0.1947957, 2.573602, -0.3048673, 0.4496751, 2.577968, -0.4543341, -0.1770716, 2.455421, -0.02430762, -0.1612887, 2.485485, -0.5287925, -0.08704776, 2.464995, -0.05721073, -0.06958935, 2.520244
22, 1, 4, 63562371428028, 0, 0, 2298434820037, 0.0112355400024463, 2.645759, 138.251.213.82, 0, 100, 0.4721811, -0.8994185, 2.69154, 0.6065284, -0.9054385, 2.690142, 0.3221806, 0.1670767, 2.694244, 0.7898438, 0.1384458, 2.682601, 0.4502573, -0.9631893, 2.585928, 0.624644, -0.9629924, 2.579854, 0.3125876, -0.1643603, 2.622281, 0.7973025, -0.1600282, 2.633476, 0.31587, -0.2380232, 2.597509, 0.7720105, -0.250429, 2.607677, 0.5825726, 0.7165645, 2.645849, 0.463755, -0.09091865, 2.664737, 0.6225586, -0.09805532, 2.653899, 0.457391, -0.5701595, 2.701691, 0.6088748, -0.5570831, 2.688811, 0.5544609, 0.5668816, 2.661434, 0.3905791, 0.4437486, 2.671442, 0.7300283, 0.4137383, 2.66669, 0.5513458, -0.09581251, 2.698992, 0.5545788, 0.2406268, 2.686805, 0.555059, 0.4867657, 2.670245, 0.246304, -0.1059218, 2.6142, 0.7585558, -0.1766988, 2.610333, 0.2825466, -0.0770339, 2.632361, 0.8087643, -0.0935778, 2.652052
22, 1, 4, 63562371428028, 0, 1, 62928018263, -0.705641371139432, 2.157544, 138.251.207.136, 0, 100, 0.5056107, -0.9074628, 2.706039, 0.6448407, -0.8935963, 2.695732, 0.3041855, 0.1705925, 2.691229, 0.786297, 0.1483814, 2.671168, 0.4887298, -0.9720221, 2.60905, 0.6519769, -0.9707528, 2.607913, 0.299164, -0.1608672, 2.629084, 0.8109828, -0.1946983, 2.619287, 0.3210658, -0.2401947, 2.607727, 0.80046, -0.2625887, 2.607837, 0.526712, 0.7106808, 2.630577, 0.4619254, -0.09815851, 2.645177, 0.6025843, -0.08791358, 2.659227, 0.4805034, -0.5359395, 2.704987, 0.617564, -0.5350287, 2.687707, 0.5509486, 0.5652711, 2.645227, 0.3605953, 0.4322353, 2.661388, 0.6998143, 0.4176421, 2.656946, 0.5157723, -0.09427484, 2.68797, 0.5308594, 0.2415669, 2.672734, 0.5450341, 0.486039, 2.654339, 0.2799881, -0.1774705, 2.608171, 0.7753397, -0.206231, 2.595021, 0.2925912, -0.07840846, 2.655684, 0.8199224, -0.118363, 2.633107
22, 1, 4, 63562371428028, 1, 0, 2298434820037, 0.0820274855868964, 2.518085, 138.251.213.82, 0, 100, -0.4147699, -0.8976032, 2.571558, -0.1647503, -0.8957345, 2.609964, -0.5317729, 0.1448847, 2.554149, -0.08480719, 0.1334791, 2.611855, -0.4094659, -0.9692394, 2.468653, -0.1324069, -0.9690636, 2.516139, -0.5003429, -0.1765166, 2.432341, -0.07639739, -0.1667895, 2.492266, -0.4866447, -0.2373979, 2.42059, -0.07045765, -0.227124, 2.46707, -0.2722037, 0.6851335, 2.567289, -0.3585359, -0.1179392, 2.533401, -0.1974846, -0.1187392, 2.554228, -0.4003944, -0.5375419, 2.546239, -0.1760044, -0.5413457, 2.581929, -0.3093491, 0.5292746, 2.591681, -0.4803023, 0.3970134, 2.564096, -0.1215721, 0.3948464, 2.603854, -0.2823351, -0.120171, 2.583206, -0.2967716, 0.2098389, 2.594028, -0.3065131, 0.4508646, 2.594655, -0.4547011, -0.1852978, 2.411723, -0.1149998, -0.1507864, 2.483438, -0.518721, -0.10056, 2.451926, -0.06572753, -0.09578224, 2.51693
22, 1, 4, 63562371428028, 1, 1, 62928018263, -0.723454443661345, 2.66149, 138.251.207.136, 0, 100, -0.3820365, -0.9000239, 2.587089, -0.1430881, -0.8866667, 2.623152, -0.5497851, 0.1212353, 2.548519, -0.07638763, 0.1553721, 2.616851, -0.3799447, -0.9686413, 2.506003, -0.0998719, -0.9436848, 2.546601, -0.5014667, -0.1675333, 2.441876, -0.06195325, -0.1490142, 2.488482, -0.4973435, -0.2285676, 2.430361, -0.06916292, -0.2109862, 2.46598, -0.3226096, 0.6842504, 2.542787, -0.3847078, -0.1546709, 2.519505, -0.2188838, -0.1469008, 2.55162, -0.3769723, -0.5295513, 2.563056, -0.1537758, -0.5465553, 2.601422, -0.2987384, 0.5329282, 2.577955, -0.5310136, 0.4093113, 2.565596, -0.1421781, 0.4016868, 2.605599, -0.3293533, -0.1530347, 2.561774, -0.3185425, 0.1948933, 2.574452, -0.3053797, 0.4497973, 2.578702, -0.4554415, -0.1802792, 2.45731, -0.02857751, -0.1574546, 2.503644, -0.5297855, -0.08719062, 2.466276, -0.05734849, -0.06938854, 2.520646
22, 1, 4, 63562371428057, 0, 0, 2298434820037, 0.0112355400024463, 2.645759, 138.251.213.82, 0, 100, 0.4721811, -0.8994185, 2.69154, 0.6065284, -0.9054385, 2.690142, 0.3221806, 0.1670767, 2.694244, 0.7898438, 0.1384458, 2.682601, 0.4502573, -0.9631893, 2.585928, 0.624644, -0.9629924, 2.579854, 0.3125876, -0.1643603, 2.622281, 0.7973025, -0.1600282, 2.633476, 0.31587, -0.2380232, 2.597509, 0.7720105, -0.250429, 2.607677, 0.5825726, 0.7165645, 2.645849, 0.463755, -0.09091865, 2.664737, 0.6225586, -0.09805532, 2.653899, 0.457391, -0.5701595, 2.701691, 0.6088748, -0.5570831, 2.688811, 0.5544609, 0.5668816, 2.661434, 0.3905791, 0.4437486, 2.671442, 0.7300283, 0.4137383, 2.66669, 0.5513458, -0.09581251, 2.698992, 0.5545788, 0.2406268, 2.686805, 0.555059, 0.4867657, 2.670245, 0.246304, -0.1059218, 2.6142, 0.7585558, -0.1766988, 2.610333, 0.2825466, -0.0770339, 2.632361, 0.8087643, -0.0935778, 2.652052
22, 1, 4, 63562371428057, 0, 1, 62928677382, -0.705641371139432, 2.157544, 138.251.207.136, 0, 100, 0.5055197, -0.9077476, 2.705884, 0.644419, -0.8938453, 2.695834, 0.3046226, 0.1704853, 2.690577, 0.7866797, 0.1479755, 2.670077, 0.48879, -0.9724836, 2.609043, 0.6519617, -0.9708985, 2.607805, 0.3015707, -0.1613981, 2.626309, 0.8126627, -0.1948591, 2.616412, 0.324521, -0.2403196, 2.604309, 0.8024637, -0.2623307, 2.608246, 0.5266999, 0.7115186, 2.631413, 0.4620852, -0.09791318, 2.645309, 0.6028433, -0.08770729, 2.65926, 0.4806327, -0.5354804, 2.704731, 0.6179773, -0.5352981, 2.687642, 0.5509374, 0.5659962, 2.645563, 0.3610568, 0.4327902, 2.661032, 0.6999496, 0.4179071, 2.656748, 0.515979, -0.09404349, 2.688063, 0.5309398, 0.2420121, 2.672956, 0.5450389, 0.4866906, 2.654634, 0.2867103, -0.1752138, 2.60234, 0.7713856, -0.1852832, 2.609073, 0.2926371, -0.07780399, 2.654795, 0.8204934, -0.1181582, 2.632377
