Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
23, 2, 4, 63562372718163, 1, 0, 2311343647779, -0.0435215226975119, 2.589224, 138.251.213.82, 0, 100, 0.4756758, -0.9227416, 2.651123, 0.6411056, -0.9142076, 2.634189, 0.3223552, 0.1297915, 2.666451, 0.7633629, 0.1106979, 2.655111, 0.453171, -0.9624771, 2.534001, 0.6351003, -0.9652274, 2.522855, 0.3309724, -0.166113, 2.565229, 0.7533009, -0.1801533, 2.543913, 0.3235577, -0.2349146, 2.531219, 0.7616296, -0.2441436, 2.508023, 0.5764992, 0.6760495, 2.621728, 0.4765103, -0.1328871, 2.612921, 0.6352033, -0.1332804, 2.601021, 0.4607275, -0.590574, 2.634698, 0.6509256, -0.5770734, 2.62731, 0.5529947, 0.5211456, 2.646965, 0.3776416, 0.3992884, 2.654748, 0.7346864, 0.3823347, 2.636599, 0.5640892, -0.1350891, 2.645708, 0.5595653, 0.1981986, 2.653335, 0.5551851, 0.4418084, 2.650944, 0.3791599, -0.1512172, 2.545537, 0.6972551, -0.1598117, 2.515875, 0.3106101, -0.1101745, 2.587042, 0.7753218, -0.1238442, 2.567405
23, 2, 4, 63562372718163, 1, 1, 75837635840, -0.757098241056607, 2.117395, 138.251.207.136, 0, 100, 0.5023197, -0.9142268, 2.65804, 0.6884289, -0.8990876, 2.668997, 0.3165212, 0.09702744, 2.66951, 0.7712385, 0.1382228, 2.652619, 0.4862959, -0.9841987, 2.566155, 0.6816744, -0.9582676, 2.55935, 0.3320857, -0.188033, 2.563294, 0.7788841, -0.1822692, 2.52959, 0.3459252, -0.2498211, 2.538979, 0.7770898, -0.2484148, 2.496509, 0.5259266, 0.6737667, 2.60999, 0.4728942, -0.128435, 2.59285, 0.604779, -0.1215578, 2.601654, 0.4828795, -0.5830033, 2.640648, 0.6772241, -0.5658895, 2.622921, 0.5586608, 0.5245095, 2.638782, 0.3609352, 0.3964717, 2.643103, 0.711484, 0.3832754, 2.629423, 0.52226, -0.1269596, 2.632746, 0.5379778, 0.2047255, 2.642026, 0.5525333, 0.4462147, 2.641771, 0.2929558, -0.1732711, 2.558818, 0.7427244, -0.2026359, 2.505189, 0.3177725, -0.1264441, 2.59707, 0.787239, -0.1072618, 2.561329
23, 2, 4, 63562372718202, 0, 0, 2311343976822, 0.126803474253648, 2.443231, 138.251.213.82, 0, 100, -0.3436989, -0.9138766, 2.475765, -0.2151494, -0.9197437, 2.490918, -0.4959398, 0.1710024, 2.464779, -0.08506374, 0.1562099, 2.571698, -0.3556199, -0.9675354, 2.369919, -0.1870783, -0.9697489, 2.39018, -0.4495429, -0.1416187, 2.359708, -0.06137055, -0.1370735, 2.456401, -0.4289586, -0.2261246, 2.344135, -0.05684417, -0.2216341, 2.444856, -0.265085, 0.7339527, 2.479889, -0.3354999, -0.09998971, 2.443794, -0.1848303, -0.09724411, 2.469237, -0.367188, -0.5616019, 2.449872, -0.182678, -0.5659095, 2.486965, -0.296508, 0.5711083, 2.477753, -0.4451428, 0.4246774, 2.457236, -0.1240907, 0.4312509, 2.526437, -0.2643854, -0.1002205, 2.496255, -0.2814419, 0.2412003, 2.494049, -0.2930663, 0.4902141, 2.484266, -0.3906129, -0.1171111, 2.339454, -0.02606015, -0.1206764, 2.463417, -0.4699543, -0.08045302, 2.377918, -0.04582512, -0.06134734, 2.493534
23, 2, 4, 63562372718202, 0, 1, 75837975108, -0.67511031020911, 2.60326, 138.251.207.136, 0, 100, -0.3152347, -0.9086157, 2.481608, -0.1770864, -0.9014655, 2.515675, -0.5240823, 0.1584937, 2.449369, -0.0927373, 0.1702897, 2.575308, -0.296414, -0.9584943, 2.400824, -0.1383157, -0.948934, 2.422477, -0.43624, -0.1601164, 2.35074, -0.04223321, -0.1297188, 2.467999, -0.4108615, -0.2400221, 2.359794, -0.04646769, -0.2100266, 2.449359, -0.3161759, 0.7311764, 2.458485, -0.3676779, -0.1213042, 2.420972, -0.2186839, -0.1102331, 2.462965, -0.3494579, -0.5752882, 2.464178, -0.1668185, -0.5253525, 2.491961, -0.2816406, 0.5679247, 2.471015, -0.4834921, 0.4341872, 2.447628, -0.143621, 0.4256601, 2.525315, -0.3234521, -0.1175488, 2.469611, -0.3073861, 0.2307959, 2.475686, -0.2898502, 0.4851747, 2.473996, -0.3864928, -0.1437539, 2.352534, -0.0007980466, -0.1458188, 2.48312, -0.462806, -0.09258236, 2.373216, -0.0346659, -0.04835212, 2.500273
23, 2, 4, 63562372718202, 1, 0, 2311343976822, -0.0435215226975119, 2.589224, 138.251.213.82, 0, 100, 0.475805, -0.9227399, 2.651021, 0.6405331, -0.9149036, 2.634614, 0.322421, 0.1298067, 2.666407, 0.7632439, 0.1093786, 2.654664, 0.4532066, -0.9625996, 2.533959, 0.6353194, -0.9654835, 2.522739, 0.3308819, -0.1655369, 2.564454, 0.7539462, -0.1795043, 2.543859, 0.3247088, -0.2348967, 2.529582, 0.7623775, -0.2452166, 2.512969, 0.5766386, 0.6761939, 2.621482, 0.4766867, -0.1329193, 2.612845, 0.6354278, -0.1332832, 2.600907, 0.4607711, -0.5905624, 2.634726, 0.6509426, -0.5770656, 2.627306, 0.552808, 0.5211346, 2.647018, 0.3776614, 0.3993443, 2.65474, 0.7346872, 0.3822103, 2.636384, 0.5642959, -0.1351064, 2.645618, 0.5595698, 0.1981941, 2.653329, 0.5550827, 0.441798, 2.650971, 0.381974, -0.1465068, 2.542278, 0.6974314, -0.1710963, 2.51553, 0.3111901, -0.1104805, 2.586675, 0.7752619, -0.123848, 2.567321
23, 2, 4, 63562372718202, 1, 1, 75837975108, -0.757098241056607, 2.117395, 138.251.207.136, 0, 100, 0.5028892, -0.913637, 2.658231, 0.6883516, -0.8991398, 2.668899, 0.3166371, 0.09685375, 2.669437, 0.7712692, 0.137976, 2.652413, 0.4863178, -0.9837036, 2.566748, 0.6815111, -0.9583114, 2.559267, 0.3319872, -0.1887717, 2.563303, 0.7787225, -0.1820665, 2.530354, 0.343403, -0.2503108, 2.54108, 0.777846, -0.2489544, 2.500372, 0.5260088, 0.6737509, 2.609935, 0.4728805, -0.1284882, 2.592872, 0.6047477, -0.1216018, 2.601649, 0.4828286, -0.5828, 2.640642, 0.6772353, -0.5658644, 2.622906, 0.558683, 0.5245082, 2.638733, 0.360858, 0.3962545, 2.643073, 0.7114849, 0.383272, 2.629419, 0.5222356, -0.1270052, 2.632754, 0.5379751, 0.2047168, 2.642019, 0.5525461, 0.4462106, 2.64174, 0.3008654, -0.192264, 2.540776, 0.7374725, -0.1533825, 2.530265, 0.3180091, -0.1266299, 2.597029, 0.787191, -0.1072679, 2.561328
23, 2, 4, 63562372718236, 0, 0, 2311344306827, 0.126803474253648, 2.443231, 138.251.213.82, 0, 100, -0.3435714, -0.9143509, 2.47575, -0.215197, -0.9197658, 2.491051, -0.4963711, 0.1710758, 2.46448, -0.08553052, 0.1562209, 2.570969, -0.3555849, -0.9675579, 2.369895, -0.1854207, -0.970137, 2.389092, -0.4490336, -0.141288, 2.358734, -0.06112053, -0.1399688, 2.456361, -0.4254494, -0.2281594, 2.348037, -0.06010933, -0.2270969, 2.449376, -0.2653822, 0.7340559, 2.479418, -0.3356023, -0.1000224, 2.443675, -0.1850366, -0.09723153, 2.468944, -0.3673897, -0.5630938, 2.449615, -0.183241, -0.5682347, 2.486734, -0.2967702, 0.5711488, 2.477489, -0.445571, 0.4247135, 2.457211, -0.1241511, 0.4312735, 2.526326, -0.2645373, -0.1002354, 2.496052, -0.2816567, 0.2412101, 2.493794, -0.2933192, 0.490247, 2.484002, -0.389693, -0.1248943, 2.338176, -0.02605149, -0.1164176, 2.462566, -0.4702448, -0.08001127, 2.377577, -0.04612136, -0.06148675, 2.493395
23, 2, 4, 63562372718236, 0, 1, 75838305170, -0.67511031020911, 2.60326, 138.251.207.136, 0, 100, -0.3157834, -0.9084044, 2.481868, -0.1771459, -0.901503, 2.515807, -0.5242014, 0.1584805, 2.449072, -0.09271929, 0.170154, 2.575178, -0.2960234, -0.9582906, 2.400149, -0.1383434, -0.9488211, 2.42251, -0.4374601, -0.1603615, 2.351085, -0.04289782, -0.1302834, 2.468077, -0.4050705, -0.2412976, 2.357391, -0.04641655, -0.2100187, 2.449301, -0.3165872, 0.7312614, 2.458261, -0.3679301, -0.121354, 2.420839, -0.2189785, -0.1103547, 2.462698, -0.3495871, -0.5753006, 2.464113, -0.1667949, -0.5263628, 2.491502, -0.2816857, 0.5679482, 2.470619, -0.4836746, 0.4341394, 2.447358, -0.1437017, 0.4256546, 2.525242, -0.3237293, -0.1176417, 2.469395, -0.3075773, 0.2307543, 2.475345, -0.2899365, 0.4851831, 2.473609, -0.379186, -0.1548759, 2.349228, -0.001713276, -0.1424454, 2.485915, -0.4632653, -0.09325225, 2.373111, -0.03499958, -0.04846403, 2.500027
23, 2, 4, 63562372718236, 1, 0, 2311344306827, -0.0435215226975119, 2.589224, 138.251.213.82, 0, 100, 0.4756772, -0.9226565, 2.651036, 0.6403322, -0.9148839, 2.635068, 0.3225043, 0.1297085, 2.666351, 0.7632501, 0.1093674, 2.65466, 0.4534308, -0.9625841, 2.533746, 0.6355052, -0.9653571, 2.522947, 0.3308128, -0.1659553, 2.566631, 0.7531238, -0.1813583, 2.544595, 0.3245518, -0.2372354, 2.530542, 0.7642745, -0.2443847, 2.512476, 0.5766658, 0.6762099, 2.621484, 0.4767478, -0.1329091, 2.61284, 0.6355241, -0.1333181, 2.600973, 0.4608305, -0.5905495, 2.634683, 0.6509823, -0.5770832, 2.6273, 0.5533803, 0.520932, 2.646137, 0.3777691, 0.3993714, 2.65473, 0.7347396, 0.3821961, 2.636352, 0.5643731, -0.1351138, 2.645645, 0.559859, 0.1981117, 2.653073, 0.5555574, 0.4416322, 2.650298, 0.3808639, -0.1500993, 2.546228, 0.6976801, -0.1659047, 2.516979, 0.3114601, -0.1108189, 2.58641, 0.7747167, -0.1257416, 2.566968
23, 2, 4, 63562372718236, 1, 1, 75838305170, -0.757098241056607, 2.117395, 138.251.207.136, 0, 100, 0.5025063, -0.913213, 2.658236, 0.6882808, -0.8988006, 2.669009, 0.3167719, 0.09715711, 2.669352, 0.771279, 0.1379846, 2.65242, 0.4867144, -0.9836238, 2.566823, 0.6815953, -0.9580711, 2.559426, 0.3319709, -0.1903648, 2.564426, 0.7791235, -0.1824722, 2.53054, 0.3469518, -0.2510598, 2.542603, 0.7775376, -0.2497169, 2.502259, 0.5261714, 0.6737624, 2.609826, 0.4728644, -0.1284752, 2.592865, 0.6046652, -0.1216043, 2.601687, 0.4827839, -0.5826219, 2.640637, 0.6772574, -0.5657382, 2.622878, 0.5586773, 0.5244847, 2.638741, 0.361136, 0.3963772, 2.642931, 0.7115185, 0.3832631, 2.629435, 0.5221925, -0.1269952, 2.632762, 0.5379537, 0.2047115, 2.64203, 0.552538, 0.4461942, 2.641748, 0.3070137, -0.1935488, 2.536803, 0.7375143, -0.1535096, 2.530242, 0.3181714, -0.1263738, 2.5971, 0.7871895, -0.1072774, 2.561326
23, 2, 4, 63562372718275, 0, 0, 2311344647693, 0.126803474253648, 2.443231, 138.251.213.82, 0, 100, -0.3435003, -0.914525, 2.475742, -0.2150565, -0.9195963, 2.491078, -0.4965965, 0.1712339, 2.464431, -0.08562903, 0.1561563, 2.570923, -0.3557258, -0.9677991, 2.369987, -0.1898065, -0.9697112, 2.390762, -0.4500448, -0.140656, 2.359086, -0.06148838, -0.1397029, 2.455817, -0.4336941, -0.2239677, 2.34616, -0.06461632, -0.2306074, 2.446517, -0.2654803, 0.7340866, 2.479088, -0.3356717, -0.1000448, 2.443629, -0.1851823, -0.09724367, 2.4688, -0.3673614, -0.5626376, 2.449283, -0.183151, -0.5662509, 2.486587, -0.2967438, 0.5711161, 2.477328, -0.4458899, 0.424782, 2.457191, -0.1242289, 0.4312568, 2.526219, -0.2646428, -0.1002543, 2.495959, -0.2816979, 0.2411851, 2.493668, -0.2933118, 0.4902169, 2.483851, -0.3898543, -0.1255811, 2.339048, -0.02648273, -0.1575942, 2.446818, -0.4708746, -0.07936843, 2.3772, -0.04669471, -0.06153399, 2.493014
23, 2, 4, 63562372718275, 0, 1, 75838636102, -0.67511031020911, 2.60326, 138.251.207.136, 0, 100, -0.3157659, -0.9084001, 2.481828, -0.1771544, -0.9015951, 2.515821, -0.5242442, 0.1585425, 2.448523, -0.09289308, 0.1701886, 2.575034, -0.2948051, -0.9574636, 2.400135, -0.1384073, -0.9488714, 2.422492, -0.4363003, -0.1607689, 2.349306, -0.04220851, -0.1290948, 2.467205, -0.403001, -0.2410529, 2.355695, -0.04423973, -0.2088943, 2.450003, -0.3171403, 0.7313744, 2.458047, -0.3677213, -0.1214438, 2.420471, -0.2187932, -0.11035, 2.462396, -0.3496923, -0.5751698, 2.463888, -0.1670559, -0.5255404, 2.490833, -0.2817095, 0.5678467, 2.470305, -0.4838811, 0.4342197, 2.447066, -0.1437941, 0.4254474, 2.524918, -0.323524, -0.1176921, 2.469034, -0.3075138, 0.2306711, 2.47497, -0.2899438, 0.4850861, 2.473274, -0.3784199, -0.1427964, 2.349298, -0.003411829, -0.1382277, 2.488988, -0.463512, -0.09428605, 2.372359, -0.03505464, -0.04845087, 2.499862
