Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
7, 1, 1, 63562201722921, 0, 0, 601389195409, -0.0924162033596691, 2.398744, 138.251.213.82, 0, 100, 0.2993053, -0.9467092, 2.435977, 0.5088989, -0.9413393, 2.439968, 0.1904977, 0.08069478, 2.468682, 0.6214749, 0.07466798, 2.444293, 0.2877253, -0.9972804, 2.360234, 0.5189334, -0.9985142, 2.367604, 0.2071326, -0.2362465, 2.33831, 0.5947253, -0.2303975, 2.311925, 0.214498, -0.3085862, 2.313924, 0.5963194, -0.2969394, 2.294276, 0.4316053, 0.6200146, 2.458098, 0.3364361, -0.1779334, 2.417101, 0.4969072, -0.1800405, 2.401898, 0.3027855, -0.5932614, 2.41753, 0.508345, -0.6024952, 2.418302, 0.4026123, 0.4547322, 2.480844, 0.2318582, 0.3297627, 2.484536, 0.5896966, 0.3239195, 2.45139, 0.4232835, -0.1818614, 2.447965, 0.4138381, 0.1415789, 2.471278, 0.4057657, 0.3778377, 2.480906, 0.1582921, -0.2496422, 2.340919, 0.5454811, -0.2188071, 2.308089, 0.1923017, -0.1530967, 2.371222, 0.6109498, -0.1568619, 2.34175
7, 1, 1, 63562201722921, 0, 1, 264805450872, -0.75161963098508, 2.096341, 138.251.207.136, 0, 100, 0.3615631, -0.9605093, 2.477933, 0.5564204, -0.9508148, 2.463284, 0.176371, 0.08562054, 2.464508, 0.622299, 0.106439, 2.436162, 0.345911, -1.038892, 2.406869, 0.5752462, -1.024875, 2.373222, 0.2005322, -0.2330672, 2.353436, 0.6004919, -0.2013417, 2.296692, 0.2106771, -0.3037218, 2.331131, 0.5922756, -0.2701126, 2.261956, 0.3421571, 0.6148679, 2.430516, 0.3222198, -0.2025168, 2.400345, 0.46186, -0.1934993, 2.408809, 0.3396354, -0.6169711, 2.454641, 0.5452741, -0.6108939, 2.432671, 0.3849832, 0.4597472, 2.461266, 0.1921287, 0.3244836, 2.472452, 0.5478838, 0.330411, 2.440026, 0.3726699, -0.2011586, 2.43846, 0.3755327, 0.1355344, 2.456253, 0.3814669, 0.3803898, 2.462172, 0.1844453, -0.1999118, 2.332011, 0.6367359, -0.2254353, 2.271055, 0.1884909, -0.1421896, 2.389725, 0.6129525, -0.1144669, 2.339614
7, 1, 1, 63562201722964, 0, 0, 601389524547, -0.0924162033596691, 2.398744, 138.251.213.82, 0, 100, 0.2993401, -0.9453583, 2.435945, 0.5089352, -0.9408274, 2.439898, 0.190519, 0.08073796, 2.468653, 0.6214923, 0.07465674, 2.444192, 0.2878145, -0.9962663, 2.3607, 0.5190076, -0.9981536, 2.368279, 0.206755, -0.2371987, 2.338309, 0.594765, -0.2305893, 2.311674, 0.2150045, -0.3097834, 2.314411, 0.5938838, -0.296605, 2.292003, 0.431572, 0.6200915, 2.457889, 0.3364347, -0.1779445, 2.417096, 0.4967344, -0.1800745, 2.40196, 0.3018341, -0.5948384, 2.41765, 0.5083142, -0.6021587, 2.418238, 0.4025221, 0.4548051, 2.480782, 0.2318272, 0.3298149, 2.484526, 0.5897241, 0.3239117, 2.451331, 0.4232385, -0.1818813, 2.447978, 0.4137888, 0.1415922, 2.471266, 0.405688, 0.3778915, 2.480859, 0.1580687, -0.242607, 2.342203, 0.5463194, -0.2187403, 2.307387, 0.1922783, -0.1530518, 2.371186, 0.6104068, -0.1566977, 2.341257
7, 1, 1, 63562201722964, 0, 1, 264805780046, -0.75161963098508, 2.096341, 138.251.207.136, 0, 100, 0.3616344, -0.9603103, 2.477891, 0.5563141, -0.9503037, 2.46295, 0.1763673, 0.08568107, 2.46441, 0.6223058, 0.1064395, 2.436156, 0.3459721, -1.039312, 2.408278, 0.5755783, -1.0246, 2.373269, 0.1997479, -0.2327206, 2.354968, 0.6001956, -0.2016129, 2.29703, 0.212694, -0.3035919, 2.333419, 0.5924823, -0.2706231, 2.266694, 0.3421545, 0.6148708, 2.430511, 0.3222423, -0.2025179, 2.400346, 0.4618469, -0.193476, 2.408764, 0.3396335, -0.616971, 2.45464, 0.5449969, -0.6104525, 2.432469, 0.3849792, 0.4597459, 2.461264, 0.1917902, 0.324596, 2.472838, 0.5478728, 0.3304117, 2.440022, 0.3726748, -0.2011532, 2.43845, 0.3755315, 0.1355355, 2.456248, 0.3814639, 0.380389, 2.462169, 0.1803416, -0.2178961, 2.33019, 0.6362852, -0.2331611, 2.272662, 0.1885623, -0.1421053, 2.389549, 0.6130051, -0.114438, 2.339529
7, 1, 1, 63562201723019, 0, 0, 601389524547, -0.0924162033596691, 2.398744, 138.251.213.82, 0, 100, 0.2993401, -0.9453583, 2.435945, 0.5089352, -0.9408274, 2.439898, 0.190519, 0.08073796, 2.468653, 0.6214923, 0.07465674, 2.444192, 0.2878145, -0.9962663, 2.3607, 0.5190076, -0.9981536, 2.368279, 0.206755, -0.2371987, 2.338309, 0.594765, -0.2305893, 2.311674, 0.2150045, -0.3097834, 2.314411, 0.5938838, -0.296605, 2.292003, 0.431572, 0.6200915, 2.457889, 0.3364347, -0.1779445, 2.417096, 0.4967344, -0.1800745, 2.40196, 0.3018341, -0.5948384, 2.41765, 0.5083142, -0.6021587, 2.418238, 0.4025221, 0.4548051, 2.480782, 0.2318272, 0.3298149, 2.484526, 0.5897241, 0.3239117, 2.451331, 0.4232385, -0.1818813, 2.447978, 0.4137888, 0.1415922, 2.471266, 0.405688, 0.3778915, 2.480859, 0.1580687, -0.242607, 2.342203, 0.5463194, -0.2187403, 2.307387, 0.1922783, -0.1530518, 2.371186, 0.6104068, -0.1566977, 2.341257
7, 1, 1, 63562201723019, 0, 1, 264806450827, -0.75161963098508, 2.096341, 138.251.207.136, 0, 100, 0.3616653, -0.9601251, 2.477824, 0.5560525, -0.950106, 2.462915, 0.1764443, 0.08582188, 2.463977, 0.6223278, 0.1064707, 2.436072, 0.3463035, -1.039179, 2.40806, 0.5753879, -1.024676, 2.373646, 0.2005889, -0.2346087, 2.352922, 0.5997957, -0.2007951, 2.296677, 0.2095291, -0.3024954, 2.332258, 0.5916765, -0.2702837, 2.263155, 0.3421124, 0.6148705, 2.430486, 0.3220338, -0.2023983, 2.400283, 0.4617988, -0.193414, 2.408653, 0.3395203, -0.6174365, 2.454805, 0.54448, -0.6087859, 2.432074, 0.3849643, 0.4597482, 2.461162, 0.1917181, 0.3247676, 2.472841, 0.5478083, 0.3303849, 2.439992, 0.3725589, -0.2010802, 2.438373, 0.3754687, 0.1355629, 2.456157, 0.3814388, 0.3803954, 2.462069, 0.183863, -0.2062945, 2.332578, 0.6353921, -0.2262191, 2.270374, 0.1886402, -0.1420227, 2.389316, 0.6129516, -0.1142989, 2.339182
7, 1, 1, 63562201723033, 0, 0, 601389854471, -0.0924162033596691, 2.398744, 138.251.213.82, 0, 100, 0.2993872, -0.9454122, 2.436593, 0.5089321, -0.9408169, 2.439887, 0.1905302, 0.08073358, 2.468618, 0.6214886, 0.074663, 2.44393, 0.2878231, -0.9960135, 2.360856, 0.5190477, -0.9979583, 2.368495, 0.2063599, -0.2366789, 2.338058, 0.5939632, -0.2310197, 2.311761, 0.2168331, -0.3093491, 2.313798, 0.5890238, -0.2990046, 2.291091, 0.4315761, 0.6201208, 2.457917, 0.3364426, -0.1779448, 2.417099, 0.496704, -0.1800858, 2.402011, 0.3019547, -0.5945261, 2.417532, 0.5083408, -0.6019434, 2.418191, 0.4023102, 0.4548125, 2.480706, 0.2318284, 0.3298124, 2.484524, 0.5896605, 0.323922, 2.451345, 0.4232362, -0.1818844, 2.447994, 0.4137378, 0.141592, 2.471263, 0.4055273, 0.3778964, 2.480807, 0.1571515, -0.2452336, 2.336753, 0.5452157, -0.2132727, 2.307301, 0.1923012, -0.153054, 2.371145, 0.6099908, -0.1566348, 2.34089
7, 1, 1, 63562201723033, 0, 1, 264806780179, -0.75161963098508, 2.096341, 138.251.207.136, 0, 100, 0.36165, -0.9600779, 2.47776, 0.5561793, -0.9503213, 2.462854, 0.1763755, 0.08592094, 2.463919, 0.6223196, 0.1064984, 2.436046, 0.3462533, -1.039029, 2.407768, 0.5751663, -1.024878, 2.373538, 0.1992422, -0.2314366, 2.354972, 0.59947, -0.2012076, 2.295928, 0.2085429, -0.3044301, 2.33094, 0.590538, -0.2697899, 2.263794, 0.3420935, 0.6148707, 2.430465, 0.3222327, -0.2023661, 2.40016, 0.4618759, -0.1933665, 2.408623, 0.3395301, -0.6174285, 2.454811, 0.5443023, -0.6084744, 2.431947, 0.3849877, 0.4597531, 2.461092, 0.1916562, 0.3248679, 2.472825, 0.5478125, 0.3303857, 2.439997, 0.372685, -0.201036, 2.438306, 0.3755309, 0.1355841, 2.456086, 0.3814709, 0.3804036, 2.461998, 0.1752176, -0.176754, 2.347553, 0.6190595, -0.1831625, 2.348625, 0.1886561, -0.1419417, 2.389327, 0.6129127, -0.1141587, 2.338876
7, 1, 1, 63562201723073, 0, 0, 601390524411, -0.0924162033596691, 2.398744, 138.251.213.82, 0, 100, 0.2996364, -0.9455682, 2.438162, 0.5087461, -0.9403176, 2.43981, 0.1905512, 0.08064692, 2.468245, 0.6214341, 0.07464878, 2.443646, 0.287503, -0.9954524, 2.361397, 0.5189802, -0.996973, 2.369872, 0.2070141, -0.2371067, 2.338339, 0.5959935, -0.2139077, 2.317598, 0.2130323, -0.3099375, 2.317413, 0.5921876, -0.2923394, 2.287423, 0.4315096, 0.6201946, 2.457958, 0.3364534, -0.1778526, 2.416521, 0.4968413, -0.1800562, 2.401734, 0.3023616, -0.5923538, 2.416822, 0.5083684, -0.6018158, 2.418017, 0.4023439, 0.4547896, 2.480531, 0.23181, 0.3297343, 2.484407, 0.5895452, 0.3239082, 2.451264, 0.4233244, -0.1818257, 2.447606, 0.4137714, 0.141596, 2.47108, 0.4055572, 0.3778771, 2.480631, 0.1581834, -0.2487871, 2.339055, 0.5458502, -0.2072194, 2.307034, 0.1926957, -0.153103, 2.370683, 0.6099269, -0.1564432, 2.340093
7, 1, 1, 63562201723073, 0, 1, 264806780179, -0.75161963098508, 2.096341, 138.251.207.136, 0, 100, 0.36165, -0.9600779, 2.47776, 0.5561793, -0.9503213, 2.462854, 0.1763755, 0.08592094, 2.463919, 0.6223196, 0.1064984, 2.436046, 0.3462533, -1.039029, 2.407768, 0.5751663, -1.024878, 2.373538, 0.1992422, -0.2314366, 2.354972, 0.59947, -0.2012076, 2.295928, 0.2085429, -0.3044301, 2.33094, 0.590538, -0.2697899, 2.263794, 0.3420935, 0.6148707, 2.430465, 0.3222327, -0.2023661, 2.40016, 0.4618759, -0.1933665, 2.408623, 0.3395301, -0.6174285, 2.454811, 0.5443023, -0.6084744, 2.431947, 0.3849877, 0.4597531, 2.461092, 0.1916562, 0.3248679, 2.472825, 0.5478125, 0.3303857, 2.439997, 0.372685, -0.201036, 2.438306, 0.3755309, 0.1355841, 2.456086, 0.3814709, 0.3804036, 2.461998, 0.1752176, -0.176754, 2.347553, 0.6190595, -0.1831625, 2.348625, 0.1886561, -0.1419417, 2.389327, 0.6129127, -0.1141587, 2.338876
7, 1, 1, 63562201723103, 0, 0, 601390524411, -0.0924162033596691, 2.398744, 138.251.213.82, 0, 100, 0.2996364, -0.9455682, 2.438162, 0.5087461, -0.9403176, 2.43981, 0.1905512, 0.08064692, 2.468245, 0.6214341, 0.07464878, 2.443646, 0.287503, -0.9954524, 2.361397, 0.5189802, -0.996973, 2.369872, 0.2070141, -0.2371067, 2.338339, 0.5959935, -0.2139077, 2.317598, 0.2130323, -0.3099375, 2.317413, 0.5921876, -0.2923394, 2.287423, 0.4315096, 0.6201946, 2.457958, 0.3364534, -0.1778526, 2.416521, 0.4968413, -0.1800562, 2.401734, 0.3023616, -0.5923538, 2.416822, 0.5083684, -0.6018158, 2.418017, 0.4023439, 0.4547896, 2.480531, 0.23181, 0.3297343, 2.484407, 0.5895452, 0.3239082, 2.451264, 0.4233244, -0.1818257, 2.447606, 0.4137714, 0.141596, 2.47108, 0.4055572, 0.3778771, 2.480631, 0.1581834, -0.2487871, 2.339055, 0.5458502, -0.2072194, 2.307034, 0.1926957, -0.153103, 2.370683, 0.6099269, -0.1564432, 2.340093
7, 1, 1, 63562201723103, 0, 1, 264807450835, -0.75161963098508, 2.096341, 138.251.207.136, 0, 100, 0.3618625, -0.9598832, 2.477636, 0.5565729, -0.9502658, 2.46246, 0.1765668, 0.08543594, 2.463477, 0.6222603, 0.1064376, 2.436006, 0.3442256, -1.037664, 2.406782, 0.5739353, -1.025101, 2.373476, 0.1999203, -0.2342115, 2.353716, 0.5994958, -0.2010609, 2.297395, 0.2102015, -0.3031124, 2.332108, 0.5911152, -0.2689593, 2.262664, 0.3420284, 0.6148884, 2.430382, 0.3224337, -0.202459, 2.40003, 0.461895, -0.1933786, 2.408613, 0.3395064, -0.6173526, 2.454879, 0.5451021, -0.6091723, 2.431835, 0.3849517, 0.4597253, 2.460981, 0.1918812, 0.324374, 2.472282, 0.5477773, 0.3303868, 2.439977, 0.3727669, -0.2010785, 2.438255, 0.3755537, 0.1355563, 2.456013, 0.3814549, 0.3803753, 2.461897, 0.179881, -0.2094116, 2.331137, 0.6215072, -0.201866, 2.342046, 0.1886877, -0.14248, 2.389064, 0.612846, -0.114194, 2.338773
