Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
9, 2, 1, 63562203995173, 0, 0, 287536311416, -0.768094779505195, 2.401639, 138.251.207.136, 0, 100, 0.3793564, -0.8337362, 2.502948, 0.4463537, -0.8307142, 2.308233, 0.1794793, 0.1540914, 2.578694, 0.4550964, 0.1747654, 2.229544, 0.3075775, -0.8951237, 2.496458, 0.348269, -0.8868197, 2.266851, 0.1566313, -0.1571258, 2.535175, 0.3570426, -0.1541101, 2.198891, 0.1610933, -0.2218506, 2.524983, 0.3409669, -0.2291741, 2.203321, 0.2801252, 0.6719158, 2.421711, 0.2435934, -0.08182718, 2.439729, 0.3427537, -0.07669859, 2.357893, 0.3127567, -0.455728, 2.474854, 0.3969727, -0.4695051, 2.334825, 0.3309137, 0.5477463, 2.405239, 0.2093022, 0.4027246, 2.49986, 0.4108966, 0.4062555, 2.283851, 0.2979155, -0.0805427, 2.438445, 0.3154105, 0.2391274, 2.428998, 0.3273799, 0.4721427, 2.413629, 0.1278419, -0.1703282, 2.518154, 0.4204808, -0.1565325, 2.228847, 0.1638644, -0.07637318, 2.548067, 0.382701, -0.07753599, 2.18425
9, 2, 1, 63562203995173, 0, 1, 624118789127, 0.317806592746493, 2.36577, 138.251.213.82, 0, 100, 0.3039916, -0.8265048, 2.53829, 0.403002, -0.8247, 2.354732, 0.1677496, 0.1691637, 2.575559, 0.4871977, 0.1510712, 2.283057, 0.2193066, -0.8930669, 2.508203, 0.3283638, -0.8909997, 2.307292, 0.107861, -0.1363704, 2.47992, 0.4263801, -0.1630654, 2.221567, 0.1013309, -0.2039143, 2.453568, 0.4129783, -0.2316668, 2.217865, 0.3709337, 0.6652853, 2.388079, 0.2739781, -0.06467815, 2.431506, 0.3724234, -0.06577229, 2.331294, 0.2904861, -0.4938295, 2.493998, 0.3770748, -0.5002484, 2.367512, 0.3444947, 0.5364403, 2.445746, 0.2238201, 0.4050106, 2.545655, 0.451425, 0.3856766, 2.310561, 0.3569643, -0.06780238, 2.391629, 0.3564143, 0.2387212, 2.420944, 0.3495436, 0.4632055, 2.440333, 0.08369116, -0.1379031, 2.440619, 0.4061373, -0.1668068, 2.243983, 0.1143506, -0.05694433, 2.506508, 0.4465464, -0.08137818, 2.234226
9, 2, 1, 63562203995230, 0, 0, 287536641500, -0.768094779505195, 2.401639, 138.251.207.136, 0, 100, 0.3793304, -0.8337092, 2.50331, 0.4463039, -0.8307812, 2.308199, 0.1797115, 0.1543027, 2.578131, 0.4551762, 0.1748055, 2.229536, 0.3076228, -0.8955742, 2.497646, 0.3484758, -0.8866682, 2.26676, 0.1567176, -0.1567231, 2.534777, 0.3580459, -0.1537014, 2.20037, 0.1593754, -0.2216994, 2.522217, 0.3396517, -0.22864, 2.204198, 0.2805902, 0.6723288, 2.421273, 0.2436073, -0.08184879, 2.439564, 0.3427748, -0.07664236, 2.357866, 0.3124967, -0.4541968, 2.474422, 0.3969559, -0.4694591, 2.334837, 0.3309509, 0.5477515, 2.405207, 0.2095417, 0.402934, 2.499285, 0.4109323, 0.4062335, 2.283827, 0.2979353, -0.08051895, 2.438367, 0.3154533, 0.2391423, 2.42892, 0.3274213, 0.4721493, 2.413585, 0.1275745, -0.1698039, 2.514894, 0.4206813, -0.1660324, 2.22675, 0.1639138, -0.07642265, 2.548031, 0.382729, -0.07761905, 2.18422
9, 2, 1, 63562203995230, 0, 1, 624119118208, 0.317806592746493, 2.36577, 138.251.213.82, 0, 100, 0.3036143, -0.8255903, 2.537667, 0.4027261, -0.8243941, 2.354748, 0.1678406, 0.1693654, 2.575535, 0.4872033, 0.1510999, 2.283053, 0.2197234, -0.8929282, 2.5085, 0.3285481, -0.8909479, 2.307281, 0.1079026, -0.1362684, 2.479879, 0.4254073, -0.1636764, 2.222486, 0.1004308, -0.2037775, 2.453236, 0.4109543, -0.2313773, 2.217416, 0.3708718, 0.6652745, 2.387975, 0.2739567, -0.06464249, 2.431468, 0.3724457, -0.06576887, 2.33127, 0.2905175, -0.4937732, 2.494039, 0.3771334, -0.5002822, 2.367114, 0.3445423, 0.5364259, 2.445768, 0.2242641, 0.4052057, 2.545998, 0.451317, 0.3856849, 2.310503, 0.35697, -0.06778844, 2.391603, 0.3564349, 0.2387226, 2.420941, 0.349583, 0.4631971, 2.440346, 0.128758, -0.110396, 2.456089, 0.411288, -0.1850917, 2.239976, 0.1144136, -0.05676605, 2.506581, 0.4465446, -0.08135419, 2.234249
9, 2, 1, 63562203995246, 0, 0, 287537311442, -0.768094779505195, 2.401639, 138.251.207.136, 0, 100, 0.3793193, -0.8337083, 2.503229, 0.4463028, -0.8315016, 2.308073, 0.180016, 0.1547324, 2.577127, 0.4553535, 0.1748027, 2.229313, 0.3075756, -0.895188, 2.495442, 0.3485456, -0.8867109, 2.26675, 0.1571353, -0.1576609, 2.535951, 0.3574644, -0.1538495, 2.200011, 0.1610101, -0.221734, 2.52367, 0.3411853, -0.2293126, 2.204654, 0.2808999, 0.672664, 2.421324, 0.2438423, -0.08186413, 2.439444, 0.3431087, -0.07675419, 2.357759, 0.3154239, -0.4641773, 2.476276, 0.3970791, -0.4692841, 2.334914, 0.3310373, 0.5478278, 2.405063, 0.2098545, 0.4033637, 2.498266, 0.4110023, 0.4061675, 2.283687, 0.2982326, -0.08058915, 2.438235, 0.3156514, 0.2391345, 2.42874, 0.3275385, 0.4721978, 2.413425, 0.1280114, -0.1648556, 2.514294, 0.42108, -0.1623668, 2.228812, 0.1641105, -0.07635968, 2.548217, 0.3827791, -0.07779644, 2.184136
9, 2, 1, 63562203995246, 0, 1, 624119448210, 0.317806592746493, 2.36577, 138.251.213.82, 0, 100, 0.303742, -0.8256127, 2.537486, 0.4035507, -0.8251323, 2.35432, 0.1680911, 0.1686802, 2.575713, 0.487247, 0.1516683, 2.282971, 0.2197198, -0.8929228, 2.508541, 0.3293085, -0.8922071, 2.308, 0.1077097, -0.1368558, 2.480079, 0.4269445, -0.1629339, 2.222456, 0.09988849, -0.2036958, 2.45304, 0.4152054, -0.2316013, 2.219934, 0.370973, 0.6652524, 2.387968, 0.2740501, -0.06465136, 2.431357, 0.3724847, -0.06575871, 2.331207, 0.2905172, -0.4937741, 2.494045, 0.377104, -0.5002638, 2.367194, 0.3447108, 0.5362751, 2.445676, 0.223184, 0.404576, 2.545026, 0.4520332, 0.3864291, 2.31023, 0.3570359, -0.06778711, 2.391514, 0.3565544, 0.2386617, 2.420848, 0.3497403, 0.4630721, 2.440252, 0.08760585, -0.12665, 2.445488, 0.4089853, -0.1603549, 2.244227, 0.1143385, -0.0572975, 2.506455, 0.4466889, -0.08083762, 2.234351
9, 2, 1, 63562203995293, 0, 0, 287536982219, -0.768094779505195, 2.401639, 138.251.207.136, 0, 100, 0.3793301, -0.8337194, 2.503309, 0.4461873, -0.8307831, 2.308162, 0.1798304, 0.1546284, 2.577909, 0.4552793, 0.1747802, 2.229415, 0.3078293, -0.8953292, 2.496984, 0.3485731, -0.8866481, 2.266798, 0.1562491, -0.1574824, 2.539195, 0.3573703, -0.1542382, 2.200634, 0.1596855, -0.2221291, 2.527084, 0.3398761, -0.2290849, 2.205264, 0.2809032, 0.6726328, 2.421435, 0.2437372, -0.0817802, 2.439533, 0.3429486, -0.07663421, 2.357857, 0.3119181, -0.4523201, 2.474416, 0.3969336, -0.4691801, 2.335029, 0.3309819, 0.5478549, 2.405252, 0.209664, 0.4032607, 2.499057, 0.4109488, 0.4062416, 2.283858, 0.2980912, -0.08048083, 2.43834, 0.3155376, 0.2392059, 2.428915, 0.3274658, 0.4722365, 2.413614, 0.1282468, -0.1643574, 2.51712, 0.4165733, -0.1879115, 2.2252, 0.1640584, -0.07634676, 2.548257, 0.3827195, -0.07791591, 2.18432
9, 2, 1, 63562203995293, 0, 1, 624119789055, 0.317806592746493, 2.36577, 138.251.213.82, 0, 100, 0.3037716, -0.8254712, 2.537479, 0.4035658, -0.825441, 2.354111, 0.1685352, 0.168999, 2.575827, 0.4873829, 0.152227, 2.282964, 0.2197928, -0.8928343, 2.50858, 0.3291056, -0.8924198, 2.307827, 0.1078297, -0.1367817, 2.480467, 0.4271068, -0.1596145, 2.222867, 0.1016439, -0.2039617, 2.453693, 0.4121915, -0.2254179, 2.213995, 0.3710246, 0.665204, 2.387858, 0.2741296, -0.06453091, 2.431252, 0.3726132, -0.06564701, 2.331148, 0.2905155, -0.4936605, 2.493978, 0.3771368, -0.5001637, 2.367143, 0.3448345, 0.536219, 2.445609, 0.2240157, 0.4049009, 2.545612, 0.4528832, 0.3871548, 2.310192, 0.3571404, -0.06767234, 2.391429, 0.3566692, 0.2386844, 2.420779, 0.3498613, 0.4630372, 2.440184, 0.08476771, -0.1335025, 2.443085, 0.408299, -0.1701229, 2.2432, 0.1145895, -0.05695654, 2.50662, 0.4468514, -0.08030683, 2.234456
9, 2, 1, 63562203995362, 0, 0, 287537641495, -0.768094779505195, 2.401639, 138.251.207.136, 0, 100, 0.3793386, -0.8336978, 2.503154, 0.4463142, -0.8309764, 2.30801, 0.1799934, 0.154755, 2.576551, 0.4554909, 0.1745415, 2.228936, 0.3072782, -0.8956634, 2.495736, 0.3485119, -0.8866966, 2.266775, 0.1577079, -0.1577399, 2.536776, 0.3574476, -0.1535949, 2.199394, 0.1614394, -0.2224896, 2.531342, 0.3410599, -0.2292349, 2.203932, 0.2808876, 0.6726043, 2.421113, 0.2439665, -0.08189721, 2.439061, 0.3433728, -0.07663671, 2.357495, 0.3136592, -0.4585643, 2.474951, 0.3971008, -0.4691371, 2.334816, 0.3309964, 0.5477732, 2.404894, 0.209833, 0.4033857, 2.497684, 0.4110781, 0.4061462, 2.283536, 0.2984316, -0.08054875, 2.43791, 0.3157208, 0.2391173, 2.428476, 0.3275237, 0.4721509, 2.413235, 0.128441, -0.1566619, 2.509292, 0.4194558, -0.169524, 2.226203, 0.1642037, -0.07644553, 2.54841, 0.3827886, -0.07779559, 2.184126
9, 2, 1, 63562203995362, 0, 1, 624119789055, 0.317806592746493, 2.36577, 138.251.213.82, 0, 100, 0.3037716, -0.8254712, 2.537479, 0.4035658, -0.825441, 2.354111, 0.1685352, 0.168999, 2.575827, 0.4873829, 0.152227, 2.282964, 0.2197928, -0.8928343, 2.50858, 0.3291056, -0.8924198, 2.307827, 0.1078297, -0.1367817, 2.480467, 0.4271068, -0.1596145, 2.222867, 0.1016439, -0.2039617, 2.453693, 0.4121915, -0.2254179, 2.213995, 0.3710246, 0.665204, 2.387858, 0.2741296, -0.06453091, 2.431252, 0.3726132, -0.06564701, 2.331148, 0.2905155, -0.4936605, 2.493978, 0.3771368, -0.5001637, 2.367143, 0.3448345, 0.536219, 2.445609, 0.2240157, 0.4049009, 2.545612, 0.4528832, 0.3871548, 2.310192, 0.3571404, -0.06767234, 2.391429, 0.3566692, 0.2386844, 2.420779, 0.3498613, 0.4630372, 2.440184, 0.08476771, -0.1335025, 2.443085, 0.408299, -0.1701229, 2.2432, 0.1145895, -0.05695654, 2.50662, 0.4468514, -0.08030683, 2.234456
9, 2, 1, 63562203995381, 0, 0, 287538311415, -0.768094779505195, 2.401639, 138.251.207.136, 0, 100, 0.3791707, -0.8341908, 2.503337, 0.4459421, -0.8309189, 2.307923, 0.180328, 0.1545545, 2.576133, 0.4555976, 0.1744693, 2.228878, 0.3063956, -0.8964562, 2.492872, 0.3484823, -0.8866936, 2.267019, 0.1575075, -0.1570037, 2.537101, 0.3576165, -0.153718, 2.20074, 0.1597154, -0.2222111, 2.52815, 0.3410662, -0.228933, 2.203851, 0.2810121, 0.672325, 2.420793, 0.2439822, -0.08193627, 2.438954, 0.3435302, -0.07672258, 2.357422, 0.3124589, -0.4538203, 2.474298, 0.3970738, -0.4686198, 2.334598, 0.3312082, 0.5474726, 2.404815, 0.2101736, 0.4031826, 2.497262, 0.4112498, 0.4061594, 2.283496, 0.298511, -0.0806056, 2.437796, 0.3158694, 0.2389686, 2.428358, 0.3277228, 0.4718959, 2.413139, 0.1303183, -0.1661799, 2.516428, 0.4168986, -0.1941152, 2.227, 0.1644094, -0.07710177, 2.548459, 0.3828516, -0.07785091, 2.184178
9, 2, 1, 63562203995381, 0, 1, 624120119078, 0.317806592746493, 2.36577, 138.251.213.82, 0, 100, 0.3038546, -0.8255622, 2.537639, 0.4035882, -0.8252171, 2.354237, 0.1686954, 0.1685259, 2.575955, 0.4874198, 0.1521639, 2.28294, 0.2196589, -0.8927567, 2.508595, 0.3291874, -0.8921822, 2.307824, 0.1084657, -0.1372194, 2.480686, 0.4283555, -0.1586519, 2.224012, 0.1021945, -0.2037221, 2.454067, 0.4155655, -0.2258977, 2.214744, 0.3711895, 0.6649398, 2.387697, 0.2744531, -0.06468359, 2.431076, 0.3728299, -0.06573214, 2.33101, 0.2907909, -0.4937849, 2.493982, 0.3776166, -0.5002217, 2.366978, 0.3449288, 0.5361857, 2.445565, 0.2235591, 0.4043586, 2.544623, 0.4528356, 0.3870778, 2.310112, 0.3574121, -0.06779289, 2.391264, 0.3568633, 0.2386098, 2.420678, 0.3499802, 0.4629949, 2.440127, 0.08792444, -0.1309626, 2.443855, 0.4145876, -0.1784676, 2.243172, 0.1146474, -0.05736734, 2.506609, 0.4471492, -0.08040461, 2.23444
