Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
19, 2, 1, 63562366333558, 0, 0, 2247502813970, -0.217890349690581, 2.387509, 138.251.213.82, 0, 100, 0.3244634, -0.8728787, 2.449254, 0.5024851, -0.865899, 2.463537, 0.2137602, 0.1644463, 2.431064, 0.6210753, 0.1253651, 2.427464, 0.312719, -0.9356802, 2.371068, 0.4942987, -0.9361688, 2.386969, 0.2064026, -0.1785418, 2.34697, 0.6449916, -0.1976163, 2.369439, 0.2006502, -0.2571132, 2.337515, 0.6551791, -0.2712001, 2.356958, 0.4434802, 0.7290196, 2.463745, 0.3400022, -0.08073454, 2.422772, 0.4891329, -0.08872429, 2.399242, 0.3153702, -0.5159246, 2.426249, 0.4962217, -0.5231003, 2.45285, 0.4156976, 0.5915221, 2.419838, 0.2819998, 0.4590603, 2.428365, 0.5314217, 0.4205053, 2.388432, 0.4214843, -0.08603467, 2.450709, 0.4195014, 0.2584998, 2.442233, 0.4171522, 0.5100682, 2.427837, 0.2530032, -0.1692528, 2.320186, 0.5901243, -0.2093935, 2.337255, 0.2022645, -0.1185475, 2.354629, 0.6461256, -0.127418, 2.376162
19, 2, 1, 63562366333558, 0, 1, 11993774433, -0.529951081498031, 2.330111, 138.251.207.136, 0, 100, 0.4260954, -0.886414, 2.546546, 0.5251441, -0.8666656, 2.408705, 0.2901689, 0.05558135, 2.369453, 0.5469673, 0.1841428, 2.303195, 0.372017, -0.9606067, 2.509486, 0.4721131, -0.9478722, 2.351347, 0.2858661, -0.2544346, 2.386263, 0.4827355, -0.1977087, 2.243997, 0.2878837, -0.3012108, 2.395616, 0.4550001, -0.2710443, 2.22244, 0.4012873, 0.7268271, 2.519789, 0.3597569, -0.1278319, 2.426477, 0.4877551, -0.1147467, 2.440192, 0.3539523, -0.5093695, 2.56063, 0.4938121, -0.507066, 2.403101, 0.4435136, 0.5923681, 2.440866, 0.2614468, 0.325849, 2.407159, 0.5250936, 0.4341173, 2.381364, 0.4173762, -0.1224276, 2.474393, 0.429425, 0.2415719, 2.464761, 0.4396785, 0.5064521, 2.449291, 0.2497569, -0.2433662, 2.368657, 0.5391313, -0.2228991, 2.265217, 0.2877246, -0.197475, 2.350053, 0.4850989, -0.1154615, 2.235532
19, 2, 1, 63562366333622, 0, 0, 2247502813970, -0.217890349690581, 2.387509, 138.251.213.82, 0, 100, 0.3244634, -0.8728787, 2.449254, 0.5024851, -0.865899, 2.463537, 0.2137602, 0.1644463, 2.431064, 0.6210753, 0.1253651, 2.427464, 0.312719, -0.9356802, 2.371068, 0.4942987, -0.9361688, 2.386969, 0.2064026, -0.1785418, 2.34697, 0.6449916, -0.1976163, 2.369439, 0.2006502, -0.2571132, 2.337515, 0.6551791, -0.2712001, 2.356958, 0.4434802, 0.7290196, 2.463745, 0.3400022, -0.08073454, 2.422772, 0.4891329, -0.08872429, 2.399242, 0.3153702, -0.5159246, 2.426249, 0.4962217, -0.5231003, 2.45285, 0.4156976, 0.5915221, 2.419838, 0.2819998, 0.4590603, 2.428365, 0.5314217, 0.4205053, 2.388432, 0.4214843, -0.08603467, 2.450709, 0.4195014, 0.2584998, 2.442233, 0.4171522, 0.5100682, 2.427837, 0.2530032, -0.1692528, 2.320186, 0.5901243, -0.2093935, 2.337255, 0.2022645, -0.1185475, 2.354629, 0.6461256, -0.127418, 2.376162
19, 2, 1, 63562366333622, 0, 1, 11994433660, -0.529951081498031, 2.330111, 138.251.207.136, 0, 100, 0.4257849, -0.8857699, 2.547692, 0.5252761, -0.8666582, 2.408611, 0.2901253, 0.05692561, 2.369338, 0.5466632, 0.184185, 2.303389, 0.3691733, -0.9616843, 2.514887, 0.4731369, -0.9464801, 2.353614, 0.2867057, -0.2541393, 2.383543, 0.4822918, -0.197733, 2.242795, 0.2867995, -0.300752, 2.392494, 0.4545924, -0.2712932, 2.222572, 0.401142, 0.7270172, 2.52074, 0.3594657, -0.1276722, 2.427581, 0.4880135, -0.1147311, 2.440104, 0.3527199, -0.5064939, 2.561146, 0.4935617, -0.5061064, 2.40299, 0.4429886, 0.592666, 2.440835, 0.2612905, 0.325878, 2.407231, 0.5251125, 0.4342039, 2.381484, 0.4174134, -0.1223543, 2.474838, 0.4291826, 0.2417797, 2.464911, 0.439226, 0.5067369, 2.449306, 0.2510428, -0.2442245, 2.363466, 0.5402471, -0.2268557, 2.266412, 0.287484, -0.1961521, 2.350745, 0.4850847, -0.1154241, 2.235532
19, 2, 1, 63562366333665, 0, 0, 2247503154925, -0.217890349690581, 2.387509, 138.251.213.82, 0, 100, 0.3241987, -0.8732733, 2.449222, 0.5024396, -0.8659136, 2.46356, 0.2127661, 0.1553695, 2.430531, 0.6210753, 0.1253538, 2.427499, 0.3120956, -0.9367171, 2.369526, 0.4939567, -0.9355655, 2.387174, 0.2071678, -0.1796844, 2.349676, 0.6449443, -0.1963436, 2.370905, 0.1975483, -0.2579948, 2.344912, 0.6559229, -0.2710297, 2.362983, 0.4435792, 0.7290342, 2.463725, 0.3408194, -0.08043748, 2.423605, 0.4896807, -0.08811926, 2.399477, 0.3154832, -0.5158854, 2.426338, 0.4962138, -0.5230747, 2.45292, 0.4156384, 0.5915639, 2.419894, 0.2820024, 0.4590468, 2.428376, 0.53141, 0.4205742, 2.388489, 0.4221241, -0.08559518, 2.451208, 0.4196495, 0.2586778, 2.442424, 0.4171245, 0.5101172, 2.427906, 0.2523445, -0.1768354, 2.32276, 0.591563, -0.2086595, 2.336876, 0.2021159, -0.1187488, 2.354926, 0.6461515, -0.1274526, 2.376179
19, 2, 1, 63562366333665, 0, 1, 11994433660, -0.529951081498031, 2.330111, 138.251.207.136, 0, 100, 0.4257849, -0.8857699, 2.547692, 0.5252761, -0.8666582, 2.408611, 0.2901253, 0.05692561, 2.369338, 0.5466632, 0.184185, 2.303389, 0.3691733, -0.9616843, 2.514887, 0.4731369, -0.9464801, 2.353614, 0.2867057, -0.2541393, 2.383543, 0.4822918, -0.197733, 2.242795, 0.2867995, -0.300752, 2.392494, 0.4545924, -0.2712932, 2.222572, 0.401142, 0.7270172, 2.52074, 0.3594657, -0.1276722, 2.427581, 0.4880135, -0.1147311, 2.440104, 0.3527199, -0.5064939, 2.561146, 0.4935617, -0.5061064, 2.40299, 0.4429886, 0.592666, 2.440835, 0.2612905, 0.325878, 2.407231, 0.5251125, 0.4342039, 2.381484, 0.4174134, -0.1223543, 2.474838, 0.4291826, 0.2417797, 2.464911, 0.439226, 0.5067369, 2.449306, 0.2510428, -0.2442245, 2.363466, 0.5402471, -0.2268557, 2.266412, 0.287484, -0.1961521, 2.350745, 0.4850847, -0.1154241, 2.235532
19, 2, 1, 63562366333712, 0, 0, 2247504154797, -0.217890349690581, 2.387509, 138.251.213.82, 0, 100, 0.3239596, -0.8724627, 2.449295, 0.502461, -0.8668571, 2.463192, 0.2124735, 0.1611439, 2.431482, 0.6211947, 0.1254321, 2.427536, 0.31277, -0.9376212, 2.365545, 0.4937719, -0.9380761, 2.381518, 0.2063309, -0.1789297, 2.349909, 0.64533, -0.1969993, 2.371447, 0.1982747, -0.2573321, 2.341476, 0.6566118, -0.271589, 2.363499, 0.4433281, 0.7290996, 2.464046, 0.3411308, -0.08043597, 2.42388, 0.4897037, -0.08801336, 2.399435, 0.3155537, -0.5160881, 2.426432, 0.4962049, -0.5231828, 2.453005, 0.4156192, 0.5915636, 2.419889, 0.2819507, 0.4588798, 2.428432, 0.5314026, 0.4205659, 2.388479, 0.4222292, -0.08554718, 2.451302, 0.4196937, 0.2587137, 2.442451, 0.4171161, 0.5101147, 2.427905, 0.252004, -0.1772363, 2.322292, 0.5907255, -0.2099482, 2.339533, 0.2023924, -0.1188696, 2.354893, 0.6463506, -0.127106, 2.37642
19, 2, 1, 63562366333712, 0, 1, 11994774409, -0.529951081498031, 2.330111, 138.251.207.136, 0, 100, 0.4257508, -0.8858791, 2.547687, 0.5252833, -0.8666685, 2.40857, 0.2899589, 0.05731194, 2.369252, 0.5466166, 0.1842668, 2.303093, 0.3779031, -0.9582474, 2.508609, 0.4729944, -0.9464925, 2.353343, 0.2873158, -0.2547359, 2.38575, 0.4827526, -0.1972049, 2.243822, 0.2882034, -0.3016016, 2.397542, 0.4533008, -0.2714175, 2.225834, 0.400602, 0.7270098, 2.520397, 0.3594583, -0.1278709, 2.427442, 0.48794, -0.1147931, 2.440115, 0.3528674, -0.5070888, 2.56132, 0.4933328, -0.5062235, 2.403436, 0.4430055, 0.5927323, 2.44086, 0.2611975, 0.3257164, 2.407148, 0.5250853, 0.4342219, 2.38145, 0.4173667, -0.1224557, 2.474802, 0.4291821, 0.2417794, 2.464911, 0.4392342, 0.5067769, 2.449322, 0.2567533, -0.2400233, 2.356795, 0.4973048, -0.2129759, 2.191265, 0.2875209, -0.1957727, 2.350675, 0.4855664, -0.1135005, 2.235516
19, 2, 1, 63562366333741, 0, 0, 2247504483853, -0.217890349690581, 2.387509, 138.251.213.82, 0, 100, 0.3237031, -0.8693868, 2.450738, 0.5023792, -0.8664452, 2.46329, 0.2141969, 0.1663084, 2.431559, 0.6210588, 0.1255899, 2.427489, 0.31528, -0.9372781, 2.369721, 0.4941549, -0.9376689, 2.381895, 0.2068841, -0.1801121, 2.349241, 0.6453991, -0.196528, 2.370266, 0.2010576, -0.2577076, 2.346496, 0.6577017, -0.271243, 2.361813, 0.443386, 0.7290692, 2.463931, 0.3406401, -0.08003888, 2.423747, 0.4896892, -0.08744509, 2.398638, 0.3154848, -0.5139319, 2.425931, 0.4962133, -0.522698, 2.452775, 0.4156175, 0.5915447, 2.419831, 0.2819342, 0.4588417, 2.428448, 0.5314027, 0.4205455, 2.388464, 0.4219908, -0.08513956, 2.450952, 0.4196493, 0.2588291, 2.442301, 0.417106, 0.5101128, 2.427839, 0.252592, -0.1702086, 2.321852, 0.5903836, -0.2087382, 2.336815, 0.2022701, -0.1189053, 2.354954, 0.6463311, -0.126955, 2.376436
19, 2, 1, 63562366333741, 0, 1, 11995103716, -0.529951081498031, 2.330111, 138.251.207.136, 0, 100, 0.4258415, -0.8858182, 2.547721, 0.5255196, -0.8662011, 2.408949, 0.2899888, 0.05719002, 2.369246, 0.5465907, 0.1843117, 2.302832, 0.3761192, -0.9586787, 2.509795, 0.4774239, -0.9415671, 2.35306, 0.2873512, -0.2538258, 2.385912, 0.4828854, -0.1963832, 2.244079, 0.2878631, -0.3007192, 2.394737, 0.4552756, -0.269897, 2.22284, 0.4006309, 0.7271054, 2.520312, 0.3595906, -0.1279058, 2.427464, 0.4880636, -0.114819, 2.440269, 0.3521146, -0.5046225, 2.561318, 0.4933129, -0.5060519, 2.403459, 0.4428965, 0.5927806, 2.440799, 0.2611711, 0.3258252, 2.407101, 0.5250961, 0.4342014, 2.381459, 0.4174864, -0.1224843, 2.474885, 0.4291829, 0.2417816, 2.464914, 0.4391727, 0.5068098, 2.44929, 0.2515045, -0.2462253, 2.368747, 0.5416065, -0.2318902, 2.268596, 0.2874781, -0.1958899, 2.350544, 0.4855199, -0.1122927, 2.235713
19, 2, 1, 63562366333778, 0, 0, 2247504483853, -0.217890349690581, 2.387509, 138.251.213.82, 0, 100, 0.3237031, -0.8693868, 2.450738, 0.5023792, -0.8664452, 2.46329, 0.2141969, 0.1663084, 2.431559, 0.6210588, 0.1255899, 2.427489, 0.31528, -0.9372781, 2.369721, 0.4941549, -0.9376689, 2.381895, 0.2068841, -0.1801121, 2.349241, 0.6453991, -0.196528, 2.370266, 0.2010576, -0.2577076, 2.346496, 0.6577017, -0.271243, 2.361813, 0.443386, 0.7290692, 2.463931, 0.3406401, -0.08003888, 2.423747, 0.4896892, -0.08744509, 2.398638, 0.3154848, -0.5139319, 2.425931, 0.4962133, -0.522698, 2.452775, 0.4156175, 0.5915447, 2.419831, 0.2819342, 0.4588417, 2.428448, 0.5314027, 0.4205455, 2.388464, 0.4219908, -0.08513956, 2.450952, 0.4196493, 0.2588291, 2.442301, 0.417106, 0.5101128, 2.427839, 0.252592, -0.1702086, 2.321852, 0.5903836, -0.2087382, 2.336815, 0.2022701, -0.1189053, 2.354954, 0.6463311, -0.126955, 2.376436
19, 2, 1, 63562366333778, 0, 1, 11995774451, -0.529951081498031, 2.330111, 138.251.207.136, 0, 100, 0.4249993, -0.8842503, 2.54948, 0.5255838, -0.8660014, 2.408997, 0.290082, 0.06330091, 2.369128, 0.5466619, 0.1841149, 2.302784, 0.3910654, -0.953523, 2.500431, 0.4754865, -0.9418505, 2.355445, 0.2877235, -0.2483724, 2.383162, 0.4825847, -0.1962326, 2.244764, 0.2881976, -0.2943804, 2.396093, 0.4529552, -0.2716339, 2.228034, 0.3999376, 0.7282048, 2.520236, 0.3595572, -0.1279201, 2.427424, 0.487892, -0.1147174, 2.440352, 0.352899, -0.5062084, 2.561136, 0.493184, -0.5049363, 2.402986, 0.4427808, 0.5939404, 2.441109, 0.2610768, 0.3257462, 2.407072, 0.5249169, 0.4339942, 2.381369, 0.4174124, -0.1224636, 2.474893, 0.4290728, 0.2421586, 2.46502, 0.4390438, 0.5077612, 2.449543, 0.2588309, -0.2394694, 2.353426, 0.5408105, -0.2251575, 2.266367, 0.2876056, -0.189822, 2.350772, 0.4856552, -0.1114638, 2.235888
