Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
7, 2, 1, 63562201888998, 0, 0, 603051043408, 0.452438101323965, 2.439399, 138.251.213.82, 0, 100, 0.2295502, -0.9452856, 2.396548, 0.4070497, -0.9485454, 2.535451, 0.1655073, 0.09760539, 2.374276, 0.5659794, 0.04819889, 2.579963, 0.2499884, -1.029487, 2.325358, 0.4564679, -1.024969, 2.478153, 0.2406656, -0.2341125, 2.235035, 0.6366985, -0.2462558, 2.507419, 0.2676886, -0.3084645, 2.218489, 0.6491866, -0.3133706, 2.477323, 0.4374077, 0.6160784, 2.452537, 0.3330451, -0.1730445, 2.407728, 0.4759862, -0.1814742, 2.457752, 0.2542553, -0.6289212, 2.405117, 0.4344211, -0.6295136, 2.515119, 0.3626405, 0.4719762, 2.471397, 0.2289708, 0.336225, 2.406452, 0.5199236, 0.3450233, 2.550709, 0.4103706, -0.1799735, 2.468637, 0.3870119, 0.1508251, 2.476546, 0.3689646, 0.3930258, 2.474981, 0.288471, -0.2113506, 2.214817, 0.6473864, -0.2219689, 2.447115, 0.2115701, -0.159833, 2.263299, 0.624587, -0.184136, 2.527239
7, 2, 1, 63562201888998, 0, 1, 266467770697, -0.823986927310777, 2.458249, 138.251.207.136, 0, 100, 0.2704463, -0.9397555, 2.491186, 0.4769016, -0.9463767, 2.575512, 0.1662562, 0.01980774, 2.351805, 0.5686189, 0.09837978, 2.583325, 0.2885809, -1.021328, 2.426124, 0.5470552, -1.02488, 2.516511, 0.2052526, -0.2545855, 2.260062, 0.6096175, -0.2276969, 2.449795, 0.2312967, -0.3194911, 2.247248, 0.6532533, -0.3129077, 2.430261, 0.3499655, 0.6108856, 2.367562, 0.3180705, -0.1953844, 2.384219, 0.4333619, -0.1864594, 2.460401, 0.2888582, -0.5866312, 2.449821, 0.4857737, -0.5965598, 2.544858, 0.3803546, 0.4721897, 2.438018, 0.2112013, 0.3502971, 2.370779, 0.5130965, 0.3345699, 2.519728, 0.3396251, -0.1924283, 2.438509, 0.3537843, 0.1455858, 2.441238, 0.3715097, 0.3921336, 2.43984, 0.2595321, -0.2240256, 2.225456, 0.591503, -0.272922, 2.525784, 0.1857365, -0.2155119, 2.276807, 0.6414074, -0.1597143, 2.483582
7, 2, 1, 63562201889014, 0, 0, 603051372522, 0.452438101323965, 2.439399, 138.251.213.82, 0, 100, 0.2295432, -0.9453556, 2.396541, 0.4071724, -0.9484724, 2.536061, 0.1657479, 0.09732296, 2.374017, 0.5663474, 0.04854457, 2.582095, 0.2500924, -1.030173, 2.327037, 0.4564631, -1.024835, 2.478244, 0.2415107, -0.2354474, 2.23617, 0.6364892, -0.2480519, 2.509763, 0.2707882, -0.3107697, 2.226489, 0.6438189, -0.317076, 2.48394, 0.4376246, 0.6160138, 2.452878, 0.3336376, -0.1729488, 2.407907, 0.4762307, -0.1808082, 2.458424, 0.2539125, -0.629032, 2.40495, 0.4346121, -0.6294773, 2.515361, 0.3627126, 0.4720021, 2.471525, 0.2291487, 0.3361127, 2.406083, 0.520189, 0.3452806, 2.552422, 0.4108039, -0.1796338, 2.469023, 0.3872429, 0.1509735, 2.476785, 0.3690698, 0.3930746, 2.475132, 0.2893008, -0.2117565, 2.216118, 0.6412916, -0.2210481, 2.451792, 0.2119275, -0.1601116, 2.263151, 0.6237326, -0.1823103, 2.528935
7, 2, 1, 63562201889014, 0, 1, 266468099991, -0.823986927310777, 2.458249, 138.251.207.136, 0, 100, 0.2704086, -0.9401183, 2.491201, 0.4767033, -0.9461802, 2.5758, 0.1649374, 0.0182052, 2.352155, 0.5678114, 0.09700777, 2.583687, 0.2885374, -1.0216, 2.425976, 0.5469652, -1.024549, 2.516588, 0.1953375, -0.254928, 2.265354, 0.6100405, -0.2283831, 2.452188, 0.2189079, -0.3209015, 2.253037, 0.6507499, -0.3134628, 2.430355, 0.3496921, 0.6110113, 2.367596, 0.3177791, -0.1951798, 2.384197, 0.4333429, -0.1862568, 2.460266, 0.2888773, -0.5866213, 2.449811, 0.485884, -0.596199, 2.544952, 0.3802017, 0.472212, 2.43796, 0.2077754, 0.3490561, 2.371681, 0.5171631, 0.335547, 2.525461, 0.339457, -0.1922136, 2.438406, 0.3536267, 0.1456837, 2.441158, 0.3713562, 0.3921716, 2.439777, 0.2518976, -0.2274441, 2.228636, 0.5890209, -0.2747458, 2.527267, 0.1856458, -0.2169091, 2.276652, 0.6409724, -0.1600537, 2.483853
7, 2, 1, 63562201889054, 0, 0, 603051703181, 0.452438101323965, 2.439399, 138.251.213.82, 0, 100, 0.2295976, -0.9455183, 2.396531, 0.4074943, -0.9484271, 2.535977, 0.1661575, 0.09676851, 2.373422, 0.5662314, 0.0485778, 2.581956, 0.2502771, -1.029878, 2.32591, 0.4565847, -1.024966, 2.478363, 0.241597, -0.235486, 2.23627, 0.6347122, -0.2490401, 2.509432, 0.2719127, -0.3099315, 2.224539, 0.6433403, -0.3168227, 2.482011, 0.4377446, 0.6159678, 2.452801, 0.3341409, -0.1726592, 2.407473, 0.4764551, -0.1806778, 2.45845, 0.2542585, -0.6292313, 2.405155, 0.4347305, -0.6295997, 2.515412, 0.3627536, 0.4719806, 2.471457, 0.2293938, 0.3359861, 2.405744, 0.5202233, 0.3453755, 2.552501, 0.4111612, -0.1794244, 2.46889, 0.3874088, 0.1510327, 2.476686, 0.369134, 0.3930677, 2.475059, 0.2879307, -0.2102882, 2.217079, 0.6435511, -0.2276806, 2.450511, 0.2124237, -0.1607177, 2.262978, 0.6230716, -0.1819753, 2.529159
7, 2, 1, 63562201889054, 0, 1, 266468440692, -0.823986927310777, 2.458249, 138.251.207.136, 0, 100, 0.2702916, -0.9402247, 2.491432, 0.4762139, -0.9465967, 2.576167, 0.1646574, 0.01834305, 2.352137, 0.567213, 0.09745936, 2.583856, 0.2893811, -1.021791, 2.426077, 0.5470831, -1.02436, 2.516217, 0.1964354, -0.2557364, 2.264407, 0.608573, -0.2285678, 2.451268, 0.2299002, -0.3206879, 2.247123, 0.6444089, -0.3139583, 2.435197, 0.3493143, 0.6112022, 2.367408, 0.3176946, -0.1951504, 2.384164, 0.4332094, -0.1862056, 2.460137, 0.2887337, -0.586474, 2.449603, 0.4858228, -0.5963545, 2.544971, 0.3796547, 0.4726048, 2.437801, 0.2077004, 0.3491544, 2.371706, 0.514522, 0.3348182, 2.522624, 0.3393122, -0.19216, 2.438306, 0.35331, 0.1458688, 2.441017, 0.3708718, 0.3925037, 2.439621, 0.2490344, -0.2247681, 2.228888, 0.5876008, -0.2650489, 2.531102, 0.1853307, -0.2168995, 2.277053, 0.6398458, -0.1599799, 2.484883
7, 2, 1, 63562201889076, 0, 0, 603052372414, 0.452438101323965, 2.439399, 138.251.213.82, 0, 100, 0.2296677, -0.9457024, 2.396383, 0.4075305, -0.9482922, 2.535927, 0.1667978, 0.09657271, 2.37293, 0.5660995, 0.04840346, 2.581118, 0.2492737, -1.030082, 2.325162, 0.4569602, -1.024567, 2.478113, 0.2429234, -0.235187, 2.235769, 0.6337745, -0.2476452, 2.509845, 0.275538, -0.3104672, 2.226835, 0.6382686, -0.313824, 2.480645, 0.4379818, 0.6159822, 2.452704, 0.334463, -0.1726099, 2.407104, 0.4768312, -0.1806312, 2.458084, 0.2547335, -0.6295512, 2.40537, 0.4350963, -0.6297287, 2.51531, 0.3629565, 0.4720981, 2.470809, 0.2297692, 0.3359128, 2.405413, 0.5202314, 0.3453406, 2.55238, 0.4115369, -0.1793618, 2.468531, 0.3877299, 0.1511341, 2.476192, 0.3693741, 0.3931832, 2.47445, 0.286364, -0.2090297, 2.236228, 0.6446052, -0.2250282, 2.450342, 0.2123007, -0.1601366, 2.262847, 0.6221916, -0.181339, 2.52971
7, 2, 1, 63562201889076, 0, 1, 266468770678, -0.823986927310777, 2.458249, 138.251.207.136, 0, 100, 0.2705735, -0.9401768, 2.491414, 0.477882, -0.9461825, 2.574416, 0.1675569, 0.0179231, 2.350733, 0.567284, 0.09675373, 2.583727, 0.2896549, -1.021765, 2.426097, 0.5479798, -1.024847, 2.515725, 0.2072099, -0.2544256, 2.258559, 0.6083679, -0.2282982, 2.449045, 0.233283, -0.3182695, 2.243623, 0.6499953, -0.3129435, 2.430834, 0.3507408, 0.6108444, 2.36534, 0.3226902, -0.1947379, 2.380228, 0.4341389, -0.1862687, 2.459726, 0.2896047, -0.5863062, 2.448581, 0.4866692, -0.5965432, 2.544462, 0.3799777, 0.4726064, 2.436647, 0.2103892, 0.3488076, 2.369572, 0.5178783, 0.3355837, 2.525902, 0.3417439, -0.1920441, 2.436547, 0.3544254, 0.1459209, 2.439614, 0.3713558, 0.3925154, 2.438424, 0.2598777, -0.2191853, 2.226192, 0.5897408, -0.2726637, 2.529888, 0.1909942, -0.2169103, 2.274698, 0.6397018, -0.1598204, 2.485127
7, 2, 1, 63562201889107, 0, 0, 603052703099, 0.452438101323965, 2.439399, 138.251.213.82, 0, 100, 0.2294472, -0.9457673, 2.396382, 0.4077936, -0.9483008, 2.535861, 0.1672706, 0.09588207, 2.372126, 0.5661942, 0.04753219, 2.579249, 0.2516668, -1.029341, 2.324766, 0.4570983, -1.024427, 2.477263, 0.2406854, -0.2270638, 2.235852, 0.6337056, -0.2466326, 2.506406, 0.2690446, -0.3056417, 2.219592, 0.6387724, -0.3140799, 2.482646, 0.4384627, 0.6158736, 2.45184, 0.3345179, -0.1729065, 2.40664, 0.4775181, -0.1803211, 2.455799, 0.2553626, -0.6297411, 2.405116, 0.4352283, -0.6299732, 2.515051, 0.3632465, 0.4721543, 2.469835, 0.2300819, 0.3358388, 2.404855, 0.520026, 0.3442191, 2.549287, 0.4118453, -0.1794533, 2.467418, 0.3880619, 0.1511372, 2.47514, 0.3696819, 0.3932294, 2.473452, 0.2934234, -0.2156293, 2.215125, 0.6424556, -0.2252057, 2.446225, 0.2091357, -0.1389525, 2.270684, 0.6214136, -0.1805739, 2.529575
7, 2, 1, 63562201889107, 0, 1, 266469100330, -0.823986927310777, 2.458249, 138.251.207.136, 0, 100, 0.27056, -0.9400824, 2.491455, 0.4777814, -0.9460332, 2.574193, 0.1669683, 0.01819788, 2.350819, 0.5670727, 0.09702022, 2.583735, 0.2893949, -1.021643, 2.42616, 0.548097, -1.024856, 2.516053, 0.1991655, -0.2556973, 2.26207, 0.6084003, -0.2278901, 2.450804, 0.2240344, -0.319851, 2.249836, 0.6445807, -0.3123667, 2.434597, 0.3505373, 0.6111035, 2.365545, 0.3224068, -0.194776, 2.380552, 0.4343603, -0.1861936, 2.459545, 0.2896738, -0.5864024, 2.448362, 0.4866759, -0.5964496, 2.544495, 0.3799628, 0.4726319, 2.436629, 0.2095321, 0.3491202, 2.369987, 0.5155296, 0.3346272, 2.522748, 0.341745, -0.1920398, 2.436546, 0.3544243, 0.1459338, 2.439605, 0.3713458, 0.3925372, 2.438409, 0.2502143, -0.2256691, 2.232986, 0.5886143, -0.2713214, 2.530349, 0.1906105, -0.2167413, 2.275163, 0.6395937, -0.159863, 2.485287
