Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
4, 2, 1, 63562195497984, 0, 0, 539141619940, 0.0076838290158251, 2.39117, 138.251.213.82, 0, 100, 0.2837209, -0.9711163, 2.40557, 0.4864326, -0.9549854, 2.428412, 0.1073665, 0.06150563, 2.411856, 0.7109451, 0.05023262, 2.456493, 0.2474401, -1.012725, 2.30482, 0.5238931, -1.009581, 2.321133, -0.03038526, -0.1961722, 2.327949, 0.8414373, -0.1914894, 2.412329, -0.05016193, -0.2624699, 2.300471, 0.8641657, -0.2511694, 2.378043, 0.4259854, 0.6087716, 2.421301, 0.3141917, -0.2101357, 2.389558, 0.4840797, -0.2129223, 2.384274, 0.3007156, -0.6477147, 2.402497, 0.4886847, -0.6353081, 2.414092, 0.4000939, 0.4593333, 2.438273, 0.2257426, 0.3243554, 2.433174, 0.5980944, 0.3082979, 2.434984, 0.4058536, -0.2150976, 2.426818, 0.4041497, 0.1277737, 2.439628, 0.4015166, 0.3779807, 2.441118, -0.06200051, -0.1691648, 2.337209, 0.8569698, -0.1718908, 2.3656, -0.004499555, -0.1477717, 2.350032, 0.8265308, -0.1591745, 2.4248
4, 2, 1, 63562195497984, 0, 1, 202564882849, -1.03965354494246, 2.318323, 138.251.207.136, 0, 100, 0.2458644, -0.9442017, 2.566544, 0.4540059, -0.9545701, 2.507385, 0.2794298, 0.0556891, 2.349883, 0.613903, 0.1005528, 2.386588, 0.2057551, -1.019069, 2.520354, 0.4466465, -1.006483, 2.434584, 0.290479, -0.1645084, 2.309599, 0.7277765, -0.2195022, 2.28897, 0.2886844, -0.2046597, 2.302067, 0.7310677, -0.2721881, 2.276292, 0.2657218, 0.5922633, 2.423797, 0.2794457, -0.1700328, 2.408149, 0.3794012, -0.1613427, 2.415247, 0.1831039, -0.6264327, 2.519356, 0.4260207, -0.605121, 2.48421, 0.3343856, 0.4819685, 2.466025, 0.1904919, 0.2969806, 2.425858, 0.4742615, 0.3267093, 2.432169, 0.2974392, -0.1668329, 2.435498, 0.310744, 0.1630619, 2.454928, 0.3264995, 0.4038059, 2.464685, 0.2824361, -0.1692813, 2.283178, 0.7239761, -0.2056154, 2.253605, 0.2759622, -0.1306345, 2.302518, 0.7067922, -0.1347641, 2.312216
4, 2, 1, 63562195498017, 0, 0, 539141949973, 0.0076838290158251, 2.39117, 138.251.213.82, 0, 100, 0.283646, -0.9712107, 2.40547, 0.486909, -0.9549584, 2.428266, 0.1072641, 0.06145892, 2.411801, 0.7111349, 0.05028081, 2.456788, 0.2474758, -1.012609, 2.304697, 0.5238965, -1.009803, 2.320643, -0.03110027, -0.1958776, 2.328076, 0.8427742, -0.1909198, 2.412024, -0.05026972, -0.2639799, 2.29942, 0.8633748, -0.2513662, 2.380528, 0.4258758, 0.6087477, 2.421521, 0.314186, -0.2101773, 2.389881, 0.4840807, -0.2129205, 2.384359, 0.3007267, -0.6477052, 2.402559, 0.4885397, -0.6357359, 2.414221, 0.4000387, 0.4593616, 2.438432, 0.2257415, 0.3243502, 2.433183, 0.5979912, 0.3083488, 2.435053, 0.4058512, -0.2151113, 2.42702, 0.4041159, 0.127782, 2.439829, 0.4014656, 0.3780044, 2.441289, -0.0617705, -0.1650037, 2.342913, 0.8581901, -0.1677803, 2.373, -0.005120993, -0.1476386, 2.350392, 0.827347, -0.1587642, 2.425066
4, 2, 1, 63562195498017, 0, 1, 202565222947, -1.03965354494246, 2.318323, 138.251.207.136, 0, 100, 0.2459993, -0.9446321, 2.566327, 0.4539987, -0.9541386, 2.507384, 0.279617, 0.05575971, 2.349845, 0.6139301, 0.1005996, 2.38661, 0.2042126, -1.018372, 2.519233, 0.4474011, -1.006096, 2.434829, 0.2896499, -0.1643277, 2.30918, 0.727897, -0.2195994, 2.287975, 0.2825129, -0.2063535, 2.298698, 0.7307217, -0.272821, 2.276275, 0.2656395, 0.5923521, 2.424007, 0.2792107, -0.1708355, 2.408041, 0.3791169, -0.1613775, 2.41523, 0.187251, -0.6237648, 2.517994, 0.4260906, -0.6049026, 2.484238, 0.334363, 0.4819369, 2.466066, 0.1904604, 0.2969357, 2.425899, 0.4742827, 0.3267113, 2.432293, 0.2972582, -0.1669996, 2.435447, 0.3106823, 0.1630127, 2.454945, 0.3264754, 0.4037755, 2.46472, 0.2842925, -0.1623001, 2.284197, 0.6998848, -0.2305345, 2.255523, 0.2756238, -0.1305718, 2.302771, 0.7069769, -0.1346076, 2.312135
4, 2, 1, 63562195498054, 0, 0, 539142290786, 0.0076838290158251, 2.39117, 138.251.213.82, 0, 100, 0.2837053, -0.9710576, 2.405169, 0.4865063, -0.9591848, 2.42843, 0.1071407, 0.06156458, 2.412007, 0.7113389, 0.05050461, 2.456887, 0.2474121, -1.012697, 2.304374, 0.5237653, -1.009888, 2.320256, -0.03148544, -0.195754, 2.328315, 0.8428088, -0.189883, 2.411986, -0.05023578, -0.264509, 2.298315, 0.8610638, -0.250938, 2.383824, 0.4258631, 0.6087776, 2.421603, 0.3141739, -0.2101777, 2.390174, 0.4840668, -0.2129014, 2.384363, 0.3007378, -0.6477325, 2.402621, 0.4885836, -0.6358373, 2.414282, 0.3999537, 0.4594199, 2.438588, 0.2255174, 0.324439, 2.433641, 0.5980075, 0.3083541, 2.435088, 0.4058324, -0.2150907, 2.427115, 0.4040635, 0.1278212, 2.43997, 0.4013883, 0.3780579, 2.441444, -0.06306729, -0.1681986, 2.340682, 0.8534237, -0.1771954, 2.364576, -0.005434334, -0.1473801, 2.350382, 0.8282033, -0.1581481, 2.424981
4, 2, 1, 63562195498054, 0, 1, 202565552184, -1.03965354494246, 2.318323, 138.251.207.136, 0, 100, 0.2461363, -0.9433488, 2.566551, 0.4540005, -0.9541407, 2.507388, 0.2797036, 0.05572659, 2.349889, 0.6140572, 0.1007345, 2.386564, 0.2013807, -1.015145, 2.521602, 0.447699, -1.005909, 2.435066, 0.2896664, -0.1636563, 2.310794, 0.7283284, -0.218941, 2.288138, 0.2876394, -0.2046865, 2.302802, 0.7324921, -0.2718194, 2.274363, 0.2656602, 0.5923905, 2.424077, 0.2801155, -0.1738736, 2.409939, 0.3803117, -0.161303, 2.41576, 0.1865213, -0.6196718, 2.517136, 0.4261941, -0.6047379, 2.484333, 0.3344511, 0.4818928, 2.466141, 0.1905378, 0.2968801, 2.425967, 0.4742836, 0.3267409, 2.432358, 0.2982237, -0.1678155, 2.436324, 0.3110867, 0.1627503, 2.455318, 0.3266348, 0.4036958, 2.464858, 0.2842785, -0.1640923, 2.285082, 0.7144254, -0.2091152, 2.253021, 0.2740134, -0.1307497, 2.304203, 0.7071432, -0.1344492, 2.312099
4, 2, 1, 63562195498095, 0, 0, 539142619864, 0.0076838290158251, 2.39117, 138.251.213.82, 0, 100, 0.2838027, -0.971089, 2.404599, 0.4859667, -0.9573044, 2.428921, 0.1070367, 0.06173263, 2.412051, 0.7115197, 0.05082268, 2.45719, 0.2470591, -1.013025, 2.303971, 0.5237183, -1.009311, 2.321103, -0.03283718, -0.1966669, 2.327099, 0.8428351, -0.1904539, 2.413539, -0.05107838, -0.2634111, 2.296038, 0.8637829, -0.2532282, 2.381928, 0.4258848, 0.6088695, 2.421784, 0.3142624, -0.210203, 2.390317, 0.484117, -0.2128111, 2.384402, 0.3007413, -0.6480806, 2.40259, 0.4885799, -0.6358358, 2.414309, 0.3999118, 0.4593886, 2.438713, 0.2254807, 0.3243785, 2.433746, 0.598074, 0.3083196, 2.43514, 0.4058946, -0.215054, 2.427203, 0.4040733, 0.1278244, 2.440076, 0.4013603, 0.3780359, 2.441564, -0.06298503, -0.1675549, 2.345209, 0.857798, -0.1789628, 2.368932, -0.006103694, -0.1469457, 2.350585, 0.8282266, -0.1578943, 2.424971
4, 2, 1, 63562195498095, 0, 1, 202565882862, -1.03965354494246, 2.318323, 138.251.207.136, 0, 100, 0.2461965, -0.9433825, 2.566471, 0.4540688, -0.9541492, 2.507357, 0.2794444, 0.05558111, 2.350044, 0.6141784, 0.1006759, 2.386552, 0.2038117, -1.016793, 2.519926, 0.4477698, -1.005894, 2.435082, 0.2867138, -0.1778285, 2.308409, 0.7285503, -0.21861, 2.286593, 0.2739807, -0.2093465, 2.301223, 0.732743, -0.2703008, 2.273426, 0.2654629, 0.591912, 2.424233, 0.279056, -0.1752166, 2.410041, 0.3801453, -0.1613472, 2.415627, 0.186493, -0.6196126, 2.517121, 0.4262796, -0.6049009, 2.484404, 0.33443, 0.4818638, 2.466186, 0.1905093, 0.2968396, 2.426011, 0.4744127, 0.3266693, 2.432449, 0.2977903, -0.1682511, 2.436258, 0.3109559, 0.1626165, 2.455356, 0.3266026, 0.4036532, 2.464905, 0.276869, -0.1788194, 2.285026, 0.6968158, -0.2341322, 2.255613, 0.2735948, -0.1305981, 2.303022, 0.7075813, -0.1343369, 2.311899
4, 2, 1, 63562195498128, 0, 0, 539142949855, 0.0076838290158251, 2.39117, 138.251.213.82, 0, 100, 0.28381, -0.9710945, 2.404626, 0.4855531, -0.9580642, 2.428915, 0.1068035, 0.0615509, 2.411948, 0.7116348, 0.05089147, 2.457382, 0.2471855, -1.013008, 2.304008, 0.5237299, -1.009282, 2.32095, -0.0331915, -0.1959077, 2.32634, 0.8429511, -0.1908505, 2.411592, -0.05542612, -0.2628807, 2.295788, 0.8608238, -0.2534553, 2.382684, 0.4256315, 0.6089169, 2.422001, 0.3142699, -0.2102029, 2.390417, 0.4841245, -0.2127785, 2.384561, 0.300899, -0.6477185, 2.402564, 0.4885835, -0.6357824, 2.414281, 0.3998855, 0.4593675, 2.438722, 0.2254536, 0.3242638, 2.433749, 0.5980869, 0.3083252, 2.43517, 0.405903, -0.2150379, 2.427351, 0.4040571, 0.1278144, 2.440135, 0.4013379, 0.3780183, 2.441582, -0.06395733, -0.1625293, 2.347974, 0.8620144, -0.1623341, 2.380883, -0.006922811, -0.1467727, 2.350332, 0.8286023, -0.1576725, 2.425143
4, 2, 1, 63562195498128, 0, 1, 202566222875, -1.03965354494246, 2.318323, 138.251.207.136, 0, 100, 0.2465136, -0.9437763, 2.566187, 0.4540893, -0.9540743, 2.507402, 0.2796538, 0.05576797, 2.349775, 0.6144236, 0.1007885, 2.386504, 0.2034256, -1.016997, 2.521171, 0.4478772, -1.005905, 2.43465, 0.3007762, -0.1721367, 2.313181, 0.7293724, -0.2161616, 2.286367, 0.2725197, -0.2067413, 2.297322, 0.7332411, -0.2697876, 2.271092, 0.2654815, 0.5918921, 2.42428, 0.2797595, -0.178081, 2.411403, 0.3809538, -0.1610414, 2.415715, 0.2879148, -0.6088838, 2.509782, 0.4263265, -0.604838, 2.48444, 0.3345436, 0.4819314, 2.466291, 0.1906043, 0.2968884, 2.426102, 0.4744765, 0.3266635, 2.43248, 0.2984427, -0.1689337, 2.436732, 0.3112536, 0.1624696, 2.455604, 0.3267593, 0.4036866, 2.465042, 0.2808593, -0.1677597, 2.28567, 0.7019961, -0.2285497, 2.254024, 0.3212112, -0.1722132, 2.322767, 0.7079149, -0.1341674, 2.311764
4, 2, 1, 63562195498168, 0, 0, 539143290668, 0.0076838290158251, 2.39117, 138.251.213.82, 0, 100, 0.2836247, -0.9711403, 2.404697, 0.4855521, -0.9581451, 2.428814, 0.1066483, 0.06162879, 2.411993, 0.7116781, 0.05116391, 2.457432, 0.2470596, -1.012919, 2.30419, 0.5239282, -1.009056, 2.321251, -0.03349429, -0.1950451, 2.327335, 0.8432375, -0.1901264, 2.412914, -0.05313066, -0.2615914, 2.295789, 0.8633913, -0.2525713, 2.3815, 0.4252896, 0.6090735, 2.422044, 0.3143415, -0.2101722, 2.390469, 0.4841942, -0.2126714, 2.384656, 0.3008579, -0.647611, 2.40255, 0.488589, -0.6357162, 2.414485, 0.3998736, 0.4593708, 2.438728, 0.2254656, 0.3242717, 2.433749, 0.5982319, 0.3083038, 2.435397, 0.4059778, -0.2149704, 2.427433, 0.4040669, 0.1278361, 2.440168, 0.4013303, 0.3780238, 2.441591, -0.06481016, -0.1563959, 2.347, 0.8620632, -0.178467, 2.3682, -0.007371902, -0.1465498, 2.350441, 0.8285988, -0.1574234, 2.425135
4, 2, 1, 63562195498168, 0, 1, 202566552179, -1.03965354494246, 2.318323, 138.251.207.136, 0, 100, 0.2461423, -0.9437132, 2.566325, 0.4541026, -0.9541429, 2.507434, 0.2795787, 0.05586322, 2.34958, 0.6145682, 0.1007049, 2.386448, 0.2017564, -1.015569, 2.520417, 0.4480267, -1.005882, 2.434554, 0.2877896, -0.1771954, 2.30833, 0.7294934, -0.2159308, 2.286361, 0.2780115, -0.2091737, 2.302401, 0.7354807, -0.2701999, 2.271542, 0.2659449, 0.5920522, 2.424683, 0.2809283, -0.1803097, 2.412246, 0.3812881, -0.161006, 2.415935, 0.1826188, -0.623753, 2.519093, 0.4263328, -0.6048532, 2.484432, 0.3345602, 0.4819666, 2.466463, 0.1906125, 0.2969095, 2.426261, 0.4747025, 0.3266202, 2.432468, 0.2991723, -0.1698046, 2.437302, 0.3115061, 0.1622297, 2.455945, 0.3268232, 0.4036776, 2.465245, 0.2828053, -0.1688543, 2.284635, 0.7119247, -0.2126879, 2.252216, 0.2729279, -0.1302993, 2.302809, 0.7082969, -0.1341141, 2.311539
