Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
12, 2, 6, 63562208652048, 0, 0, 670684879553, 0.0962092252358437, 2.380425, 138.251.213.82, 0, 100, 0.3211717, -0.9565879, 2.402093, 0.5041667, -0.939063, 2.4201, 0.2110147, 0.03426789, 2.407541, 0.6165263, 0.0237927, 2.422342, 0.3231412, -0.9894399, 2.260349, 0.5015886, -1.017543, 2.344039, 0.2198958, -0.2278836, 2.336766, 0.6052237, -0.2491917, 2.313405, 0.2197243, -0.3126766, 2.322656, 0.6008168, -0.3263517, 2.303505, 0.4237894, 0.5578151, 2.424524, 0.3399252, -0.2154143, 2.381578, 0.4956194, -0.2119097, 2.377703, 0.3191392, -0.6186408, 2.386356, 0.5038837, -0.5955353, 2.381266, 0.3976403, 0.4152749, 2.435475, 0.2404456, 0.2926901, 2.424312, 0.5800677, 0.2860565, 2.442323, 0.4241769, -0.2168488, 2.41497, 0.4121463, 0.1037704, 2.431851, 0.4015797, 0.338684, 2.436874, 0.1806001, -0.2424776, 2.326813, 0.5621884, -0.2580221, 2.294759, 0.2070482, -0.1793791, 2.342524, 0.6208417, -0.1913355, 2.336338
12, 2, 6, 63562208652048, 0, 1, 334105334950, -1.2105473202671, 2.379775, 138.251.207.136, 0, 100, 0.425941, -0.9781003, 2.407442, 0.5338691, -1.017915, 2.464431, 0.1521263, 0.08256601, 2.365157, 0.5909017, 0.02058925, 2.400671, 0.5738361, -1.010872, 2.441302, 0.5287648, -1.044325, 2.362632, 0.2092662, -0.2888324, 2.307074, 0.5698188, -0.2728181, 2.311432, 0.2157908, -0.2953492, 2.307319, 0.553798, -0.3423886, 2.284879, 0.3049532, 0.518083, 2.38959, 0.3541669, -0.179032, 2.356956, 0.4194266, -0.2009762, 2.393593, 0.2300196, -0.4095285, 2.36512, 0.5090896, -0.5806753, 2.409308, 0.382042, 0.403354, 2.433289, 0.1636369, 0.2921137, 2.393077, 0.5212525, 0.2640441, 2.42045, 0.3539532, -0.1915494, 2.388568, 0.3623858, 0.111783, 2.413864, 0.3752769, 0.3316197, 2.429749, 0.2311729, -0.2873025, 2.300532, 0.5693828, -0.2794152, 2.37363, 0.1976797, -0.1961241, 2.3206, 0.5943426, -0.2038846, 2.321944
12, 2, 6, 63562208652080, 0, 0, 670685209541, 0.0962092252358437, 2.380425, 138.251.213.82, 0, 100, 0.3214647, -0.9573041, 2.402488, 0.5041914, -0.9392538, 2.42051, 0.2107134, 0.03439085, 2.408848, 0.6165235, 0.02457701, 2.421445, 0.3225845, -0.990145, 2.260698, 0.5015392, -1.017395, 2.343754, 0.2198868, -0.2258964, 2.338541, 0.6050276, -0.248467, 2.312833, 0.2195016, -0.3125097, 2.327815, 0.5929115, -0.331781, 2.306512, 0.4232646, 0.5576884, 2.424102, 0.3394571, -0.215304, 2.381818, 0.4951376, -0.2117649, 2.377443, 0.3189516, -0.6178444, 2.386605, 0.5038675, -0.5958575, 2.380961, 0.3977618, 0.4152791, 2.435566, 0.2397005, 0.2928055, 2.425781, 0.5802658, 0.2864188, 2.441238, 0.4237032, -0.2167241, 2.414936, 0.4120872, 0.1037957, 2.431865, 0.4016251, 0.3386911, 2.43692, 0.1747189, -0.2191193, 2.342812, 0.5616661, -0.2514927, 2.296075, 0.2061516, -0.179302, 2.34405, 0.6208113, -0.1906563, 2.335065
12, 2, 6, 63562208652080, 0, 1, 334105664990, -1.2105473202671, 2.379775, 138.251.207.136, 0, 100, 0.4171658, -0.9713897, 2.408062, 0.5338742, -1.018404, 2.464311, 0.151918, 0.08282183, 2.364749, 0.5903205, 0.02027293, 2.399554, 0.5679561, -1.008576, 2.44018, 0.5271696, -1.043577, 2.362564, 0.2090589, -0.2885775, 2.306668, 0.5681217, -0.2723634, 2.31107, 0.2155841, -0.2950954, 2.306915, 0.5482986, -0.3430317, 2.286007, 0.3048326, 0.5167046, 2.389463, 0.3548361, -0.1798128, 2.357432, 0.4194909, -0.2013861, 2.393854, 0.2208052, -0.4029512, 2.364943, 0.5090712, -0.5811114, 2.409293, 0.3818324, 0.4036121, 2.432877, 0.1634282, 0.292371, 2.392666, 0.5212501, 0.2640545, 2.419928, 0.35429, -0.1922188, 2.388978, 0.3624006, 0.111636, 2.413829, 0.3751445, 0.3317255, 2.42946, 0.2311107, -0.2872178, 2.300386, 0.5668864, -0.2734697, 2.371911, 0.1974723, -0.1958693, 2.320194, 0.5936955, -0.2028968, 2.321097
12, 2, 6, 63562208652119, 0, 0, 670685538668, 0.0962092252358437, 2.380425, 138.251.213.82, 0, 100, 0.3215025, -0.9572577, 2.402437, 0.5041663, -0.9388739, 2.420097, 0.2104987, 0.03424431, 2.409346, 0.6162909, 0.02570187, 2.418896, 0.3214055, -0.9900979, 2.260593, 0.5015191, -1.017153, 2.343611, 0.218449, -0.2267442, 2.338706, 0.6048849, -0.24401, 2.308681, 0.2183823, -0.3126365, 2.325272, 0.5972937, -0.3258987, 2.29684, 0.4229699, 0.5575626, 2.423667, 0.3392589, -0.215451, 2.381807, 0.4949595, -0.2118349, 2.377005, 0.3186795, -0.6162441, 2.386202, 0.5038526, -0.5959721, 2.38047, 0.3976847, 0.4152424, 2.435436, 0.2392431, 0.2929186, 2.426754, 0.5800587, 0.2859474, 2.438359, 0.4235001, -0.2168323, 2.414735, 0.4119013, 0.1037243, 2.431661, 0.4015271, 0.3386447, 2.43677, 0.1783375, -0.2583838, 2.338667, 0.5638137, -0.2200608, 2.30704, 0.205828, -0.1794199, 2.344449, 0.6203414, -0.1917384, 2.330965
12, 2, 6, 63562208652119, 0, 1, 334106005717, -1.2105473202671, 2.379775, 138.251.207.136, 0, 100, 0.4211218, -0.9661818, 2.405376, 0.5340555, -1.018711, 2.463933, 0.1517038, 0.08295132, 2.364284, 0.5900372, 0.02043097, 2.398165, 0.5685713, -1.008025, 2.441081, 0.5246631, -1.043259, 2.363017, 0.2088455, -0.2884485, 2.306204, 0.5686157, -0.2736677, 2.30976, 0.2153715, -0.2949668, 2.306453, 0.5539861, -0.3428952, 2.28357, 0.3024559, 0.5187611, 2.388566, 0.3558769, -0.1809098, 2.358004, 0.4193149, -0.2015917, 2.394123, 0.2168209, -0.4001233, 2.364321, 0.5089029, -0.5813572, 2.409001, 0.3816162, 0.4037428, 2.432407, 0.1632127, 0.2925012, 2.392198, 0.5214366, 0.2641422, 2.418859, 0.354525, -0.1927708, 2.389374, 0.3623988, 0.1114392, 2.413779, 0.3749906, 0.3317524, 2.429109, 0.2310262, -0.2871383, 2.300184, 0.5695272, -0.2802818, 2.372415, 0.1972589, -0.1957403, 2.319731, 0.5929713, -0.2008067, 2.320083
12, 2, 6, 63562208652158, 0, 0, 670686209430, 0.0962092252358437, 2.380425, 138.251.213.82, 0, 100, 0.3217262, -0.9569956, 2.402334, 0.5042862, -0.9387401, 2.420121, 0.210011, 0.03400226, 2.410756, 0.61633, 0.02564098, 2.417536, 0.3210804, -0.989852, 2.260473, 0.5010149, -1.017113, 2.343769, 0.2187518, -0.227336, 2.342182, 0.604326, -0.2435521, 2.308686, 0.2182106, -0.3136582, 2.331156, 0.5999303, -0.3237852, 2.296504, 0.4226709, 0.5576555, 2.423298, 0.3385448, -0.2155323, 2.382179, 0.4942601, -0.2117971, 2.376319, 0.3186663, -0.6161492, 2.386313, 0.5037735, -0.5959304, 2.380074, 0.3978409, 0.4151397, 2.435053, 0.2390937, 0.2929081, 2.427411, 0.5801781, 0.286056, 2.437346, 0.4228667, -0.2168489, 2.414593, 0.4117217, 0.1036811, 2.43144, 0.4015865, 0.338562, 2.436452, 0.1751489, -0.2168687, 2.337885, 0.559488, -0.2431484, 2.2957, 0.2054784, -0.1794881, 2.345177, 0.6197849, -0.1923227, 2.328852
12, 2, 6, 63562208652158, 0, 1, 334106335704, -1.2105473202671, 2.379775, 138.251.207.136, 0, 100, 0.420746, -0.9656673, 2.405364, 0.5344211, -1.019005, 2.464299, 0.1515594, 0.08313332, 2.363995, 0.5892411, 0.01931444, 2.396433, 0.567768, -1.00783, 2.441876, 0.523344, -1.042746, 2.36375, 0.2087011, -0.2882671, 2.305917, 0.565584, -0.2726742, 2.309679, 0.2152277, -0.2947862, 2.306167, 0.5522715, -0.3427824, 2.284418, 0.3044105, 0.515734, 2.388151, 0.3567183, -0.1816179, 2.35852, 0.4194183, -0.2018374, 2.394394, 0.2161412, -0.3996438, 2.364059, 0.5086797, -0.5816703, 2.408914, 0.3814708, 0.4039265, 2.432115, 0.1630679, 0.2926843, 2.391907, 0.5215857, 0.2642153, 2.418422, 0.3549845, -0.1933121, 2.389821, 0.3624511, 0.1113092, 2.413772, 0.3749092, 0.3318295, 2.428907, 0.2309545, -0.2870477, 2.300023, 0.5670205, -0.2777715, 2.37385, 0.1971148, -0.195559, 2.319444, 0.5925589, -0.2003649, 2.319364
12, 2, 6, 63562208652197, 0, 0, 670686538540, 0.0962092252358437, 2.380425, 138.251.213.82, 0, 100, 0.32054, -0.9559871, 2.401379, 0.5039648, -0.9389966, 2.420156, 0.2095907, 0.03373988, 2.411056, 0.6163754, 0.02715705, 2.415572, 0.3193997, -0.988878, 2.259509, 0.5010654, -1.01711, 2.343311, 0.2178229, -0.2290536, 2.341774, 0.6040789, -0.240027, 2.306524, 0.2147015, -0.3127722, 2.326207, 0.5979487, -0.3252563, 2.299007, 0.4224267, 0.5577051, 2.422459, 0.3379175, -0.2154657, 2.382245, 0.493669, -0.2118562, 2.376063, 0.3184379, -0.6164277, 2.386311, 0.5037709, -0.5959124, 2.379988, 0.3978468, 0.4148968, 2.434359, 0.2388767, 0.2928197, 2.427663, 0.5802144, 0.2861614, 2.436056, 0.4221954, -0.2168403, 2.414462, 0.4113847, 0.1035877, 2.431068, 0.4015031, 0.3383622, 2.435858, 0.1753127, -0.2166064, 2.3418, 0.5634811, -0.2182696, 2.306111, 0.2052503, -0.1798146, 2.345724, 0.6195835, -0.1907538, 2.328124
12, 2, 6, 63562208652197, 0, 1, 334106665128, -1.2105473202671, 2.379775, 138.251.207.136, 0, 100, 0.4209364, -0.9648277, 2.405238, 0.5343131, -1.019396, 2.463982, 0.151523, 0.08315893, 2.363287, 0.5886692, 0.01797929, 2.395208, 0.5676075, -1.007262, 2.442411, 0.5229722, -1.042676, 2.36333, 0.2086658, -0.288242, 2.305212, 0.5673246, -0.2723837, 2.30648, 0.2151933, -0.2947611, 2.305464, 0.547696, -0.3425806, 2.284577, 0.3070097, 0.5105459, 2.388247, 0.3566652, -0.1821053, 2.358758, 0.4194976, -0.2021072, 2.394506, 0.2149331, -0.3991997, 2.363868, 0.508631, -0.5819702, 2.408809, 0.3814316, 0.4039533, 2.431401, 0.16303, 0.2927105, 2.391195, 0.521476, 0.2637798, 2.417805, 0.355038, -0.1937608, 2.390023, 0.3624716, 0.1110062, 2.413601, 0.3748662, 0.3317685, 2.428316, 0.2308811, -0.2869605, 2.299625, 0.5679992, -0.2813023, 2.367865, 0.1970795, -0.1955338, 2.318738, 0.5918475, -0.2003166, 2.318567
12, 2, 6, 63562208652213, 0, 0, 670686879360, 0.0962092252358437, 2.380425, 138.251.213.82, 0, 100, 0.3204666, -0.9553868, 2.400869, 0.5041136, -0.9389439, 2.420058, 0.2095254, 0.03323238, 2.411598, 0.6164128, 0.02696688, 2.413239, 0.3187751, -0.9882832, 2.258982, 0.5005996, -1.017062, 2.343174, 0.2179781, -0.228196, 2.342003, 0.6037533, -0.2401616, 2.304693, 0.2181236, -0.3132424, 2.330262, 0.5952397, -0.3247809, 2.288951, 0.4220175, 0.5579472, 2.421739, 0.3373783, -0.2155204, 2.3823, 0.493077, -0.2119077, 2.375573, 0.3184043, -0.6161943, 2.386312, 0.5036718, -0.5961741, 2.379251, 0.3978492, 0.4147927, 2.434148, 0.2386728, 0.2928016, 2.427877, 0.5801619, 0.2859082, 2.434528, 0.4216013, -0.2168903, 2.414241, 0.41112, 0.1035057, 2.430828, 0.4014553, 0.338263, 2.435642, 0.1781937, -0.2339378, 2.338864, 0.5610418, -0.2478768, 2.291286, 0.2048533, -0.1802693, 2.346095, 0.6189241, -0.1913361, 2.325565
12, 2, 6, 63562208652213, 0, 1, 334107005726, -1.2105473202671, 2.379775, 138.251.207.136, 0, 100, 0.4205934, -0.9646711, 2.405399, 0.5341822, -1.019695, 2.463963, 0.1514041, 0.08317213, 2.363071, 0.5884402, 0.01794268, 2.394737, 0.5676758, -1.008118, 2.440571, 0.5223585, -1.040956, 2.362676, 0.2085474, -0.2882287, 2.304997, 0.5657889, -0.2725894, 2.305453, 0.2150749, -0.2947479, 2.30525, 0.5460055, -0.3435726, 2.282161, 0.3040149, 0.5155416, 2.388265, 0.3574364, -0.1824971, 2.358936, 0.4196497, -0.2022989, 2.3946, 0.2148438, -0.3988866, 2.363769, 0.5083819, -0.5822335, 2.408631, 0.3813116, 0.4039665, 2.431182, 0.1629107, 0.2927237, 2.390977, 0.52159, 0.2638945, 2.4173, 0.355495, -0.1941087, 2.390185, 0.3625635, 0.1108138, 2.413535, 0.3747947, 0.3317435, 2.428125, 0.2308129, -0.2869244, 2.299469, 0.5682768, -0.2825752, 2.368636, 0.1969608, -0.1955205, 2.318523, 0.5908981, -0.1995921, 2.318008
