Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
4, 2, 6, 63562195665227, 0, 0, 204237212709, -1.03639370691596, 2.327485, 138.251.207.136, 0, 100, 0.4087709, -0.8343681, 2.544945, 0.4807047, -0.8284074, 2.302372, 0.2340308, 0.1871006, 2.490188, 0.4432927, 0.208321, 2.131295, 0.3408797, -0.8813323, 2.540356, 0.3985097, -0.8706316, 2.249512, 0.2733971, -0.03383618, 2.31999, 0.40213, -0.08546574, 2.026752, 0.3152462, -0.08336669, 2.294021, 0.3880376, -0.1455957, 2.023657, 0.3007503, 0.7457561, 2.454543, 0.2948743, -0.1054417, 2.441076, 0.3741614, -0.08844884, 2.333519, 0.3538873, -0.4871358, 2.563748, 0.4563238, -0.4672967, 2.321408, 0.370108, 0.6260185, 2.414719, 0.2789429, 0.4657975, 2.51317, 0.421237, 0.4650941, 2.271052, 0.340101, -0.0984715, 2.428296, 0.3565383, 0.270532, 2.428586, 0.3672219, 0.5389805, 2.420617, 0.3086106, 0.01538911, 2.255452, 0.364135, -0.07482139, 2.024467, 0.242942, 0.005597502, 2.333331, 0.4166092, -0.0162065, 2.043308
4, 2, 6, 63562195665227, 0, 1, 540813796801, 0.0399055006847539, 2.440814, 138.251.213.82, 0, 100, 0.302806, -0.8043137, 2.433547, 0.431095, -0.8065038, 2.250737, 0.2406613, 0.2085342, 2.58506, 0.5331067, 0.1990414, 2.107971, 0.1924452, -0.8488369, 2.415939, 0.3568118, -0.8513095, 2.182292, 0.1362438, -0.07979706, 2.641904, 0.5377599, -0.06162539, 1.993683, 0.1161168, -0.1451777, 2.638596, 0.5163113, -0.1209795, 1.965286, 0.3738747, 0.7569543, 2.327522, 0.3061359, -0.05871437, 2.406205, 0.3855416, -0.06246045, 2.257632, 0.3037783, -0.4688239, 2.422503, 0.4166743, -0.4675738, 2.25606, 0.3867859, 0.6069722, 2.356866, 0.2928961, 0.4766814, 2.503129, 0.4815321, 0.4621227, 2.186685, 0.3842263, -0.06416123, 2.344895, 0.3924046, 0.2768601, 2.353264, 0.3906075, 0.5259368, 2.356808, 0.1319858, -0.1211467, 2.613128, 0.5127053, -0.03114191, 1.96199, 0.1609189, -0.007958829, 2.634403, 0.5470639, -0.01393469, 2.013898
4, 2, 6, 63562195665253, 0, 0, 204237541968, -1.03639370691596, 2.327485, 138.251.207.136, 0, 100, 0.4093372, -0.835117, 2.544135, 0.4806751, -0.8284425, 2.302314, 0.2340273, 0.1871003, 2.490208, 0.4434037, 0.2082407, 2.131395, 0.3409312, -0.8813057, 2.540503, 0.3983853, -0.870657, 2.249432, 0.2736898, -0.03068279, 2.317432, 0.4019432, -0.08538041, 2.025881, 0.3158379, -0.08425054, 2.293711, 0.3860291, -0.145953, 2.023047, 0.3008017, 0.7457908, 2.454528, 0.2950439, -0.1055782, 2.440893, 0.3742099, -0.08849205, 2.3337, 0.3539827, -0.4879103, 2.564026, 0.4567684, -0.4684402, 2.321373, 0.3701044, 0.6260182, 2.414739, 0.2789394, 0.4657972, 2.51319, 0.4212462, 0.4650626, 2.270977, 0.3401702, -0.09853087, 2.428301, 0.3565522, 0.270513, 2.4286, 0.3672207, 0.5389761, 2.420635, 0.308762, 0.01865317, 2.254983, 0.3684535, -0.08124369, 2.004315, 0.2448867, 0.006944574, 2.331841, 0.4164889, -0.01642916, 2.043196
4, 2, 6, 63562195665253, 0, 1, 540814137629, 0.0399055006847539, 2.440814, 138.251.213.82, 0, 100, 0.3026069, -0.8042896, 2.43359, 0.4302312, -0.804801, 2.251647, 0.2406877, 0.2085831, 2.585072, 0.5329796, 0.1990162, 2.107968, 0.193487, -0.8478917, 2.416074, 0.3569135, -0.851083, 2.182302, 0.1346991, -0.07947214, 2.641567, 0.536896, -0.06254861, 1.992919, 0.1156243, -0.1445807, 2.640117, 0.5137506, -0.1206919, 1.964839, 0.373959, 0.7570441, 2.327621, 0.3060127, -0.05867781, 2.406307, 0.3853823, -0.06231031, 2.257689, 0.302806, -0.466384, 2.422687, 0.4165871, -0.4679305, 2.256047, 0.3867987, 0.606949, 2.35693, 0.2928911, 0.4766202, 2.503287, 0.4814147, 0.4621246, 2.186666, 0.3840934, -0.06407532, 2.344979, 0.3923703, 0.2768756, 2.353325, 0.3906085, 0.525924, 2.356867, 0.1285175, -0.1163913, 2.612364, 0.4958586, -0.04418685, 1.972005, 0.1607403, -0.007868662, 2.634323, 0.5470515, -0.01395807, 2.013926
4, 2, 6, 63562195665289, 0, 0, 204237872709, -1.03639370691596, 2.327485, 138.251.207.136, 0, 100, 0.4093757, -0.8344908, 2.54386, 0.4807368, -0.8284382, 2.302333, 0.2340414, 0.1871121, 2.490232, 0.4433045, 0.2082039, 2.131381, 0.3407078, -0.8814522, 2.54054, 0.3984854, -0.87063, 2.249362, 0.273747, -0.03090673, 2.317331, 0.401262, -0.08531022, 2.026735, 0.3158928, -0.08176377, 2.290294, 0.3850517, -0.1451748, 2.021408, 0.3009026, 0.7458681, 2.454558, 0.2925709, -0.1033218, 2.443001, 0.3725547, -0.08727805, 2.333053, 0.3540373, -0.4887061, 2.564556, 0.4567411, -0.4684209, 2.321368, 0.3701186, 0.62603, 2.414763, 0.2789536, 0.4658089, 2.513213, 0.4212586, 0.4650538, 2.27098, 0.3383608, -0.0970456, 2.428756, 0.3561186, 0.2708979, 2.428769, 0.3671982, 0.5390196, 2.420676, 0.307602, 0.01808274, 2.255414, 0.3665371, -0.07564192, 2.010031, 0.245313, 0.006974265, 2.331867, 0.4163309, -0.01688741, 2.043457
4, 2, 6, 63562195665289, 0, 1, 540814466717, 0.0399055006847539, 2.440814, 138.251.213.82, 0, 100, 0.3025662, -0.8044329, 2.433628, 0.4301068, -0.8049432, 2.251703, 0.2406606, 0.2085437, 2.585045, 0.5328985, 0.199028, 2.107929, 0.1929763, -0.8485543, 2.41621, 0.3568164, -0.8510115, 2.182094, 0.1354638, -0.07972185, 2.641464, 0.5366691, -0.06232099, 1.993816, 0.1211359, -0.1447212, 2.641083, 0.51339, -0.1206624, 1.964804, 0.373928, 0.7570249, 2.327688, 0.3060306, -0.0586897, 2.406345, 0.3853844, -0.06230937, 2.257725, 0.3026531, -0.4660458, 2.422844, 0.4166401, -0.4684071, 2.256168, 0.3867805, 0.6069419, 2.356927, 0.2928759, 0.4766158, 2.503285, 0.4814065, 0.4620943, 2.186669, 0.3841036, -0.0640806, 2.345017, 0.3923662, 0.2768719, 2.353336, 0.3905965, 0.5259186, 2.356868, 0.1305548, -0.1208157, 2.613095, 0.498516, -0.04288267, 1.964049, 0.1606944, -0.007900938, 2.634301, 0.5471053, -0.01402028, 2.0141
4, 2, 6, 63562195665341, 0, 0, 204238212731, -1.03639370691596, 2.327485, 138.251.207.136, 0, 100, 0.4093078, -0.8342929, 2.54371, 0.4807737, -0.8283767, 2.302469, 0.2340476, 0.1873164, 2.490739, 0.4433145, 0.20823, 2.131373, 0.340696, -0.8814644, 2.540494, 0.3985445, -0.8706292, 2.249385, 0.2740119, -0.03115769, 2.317751, 0.4008959, -0.0853324, 2.02732, 0.3157669, -0.08334006, 2.292608, 0.386357, -0.1460775, 2.024767, 0.3008278, 0.7459364, 2.454611, 0.2931928, -0.1035555, 2.442121, 0.3727286, -0.08738542, 2.333216, 0.3540182, -0.4886104, 2.564624, 0.4567288, -0.4684627, 2.321443, 0.3701234, 0.6262335, 2.415271, 0.2789591, 0.4660131, 2.513721, 0.4212288, 0.4651327, 2.271092, 0.3386038, -0.09715499, 2.428629, 0.356162, 0.270919, 2.428839, 0.367211, 0.5391647, 2.421041, 0.3090271, 0.02059215, 2.256077, 0.3620366, -0.07591326, 2.029318, 0.245568, 0.007470183, 2.332034, 0.4162937, -0.01716158, 2.043875
4, 2, 6, 63562195665341, 0, 1, 540814796705, 0.0399055006847539, 2.440814, 138.251.213.82, 0, 100, 0.3024829, -0.8049271, 2.433714, 0.4311604, -0.8055898, 2.251945, 0.2406868, 0.2085554, 2.585041, 0.5328848, 0.1990429, 2.107952, 0.1931082, -0.8484694, 2.416132, 0.3583948, -0.8502297, 2.183082, 0.1347622, -0.07903947, 2.64122, 0.5367589, -0.06159817, 1.993008, 0.113992, -0.1438988, 2.640815, 0.5120115, -0.1205021, 1.964552, 0.3739286, 0.7570266, 2.327688, 0.3060133, -0.0586853, 2.406349, 0.3853945, -0.06232162, 2.25776, 0.3026843, -0.4643597, 2.421708, 0.416596, -0.4684573, 2.256174, 0.3867892, 0.6069286, 2.356998, 0.2928948, 0.4766407, 2.503331, 0.4813272, 0.4620971, 2.186614, 0.3840997, -0.06408238, 2.34503, 0.3923659, 0.276866, 2.353376, 0.3906029, 0.525907, 2.356932, 0.1341269, -0.1227724, 2.61385, 0.5011092, -0.04010178, 1.964596, 0.1604942, -0.007837608, 2.634217, 0.5471686, -0.01408394, 2.014331
4, 2, 6, 63562195665364, 0, 0, 204238541883, -1.03639370691596, 2.327485, 138.251.207.136, 0, 100, 0.4092884, -0.8349289, 2.542855, 0.4807674, -0.8285464, 2.302489, 0.2341045, 0.1873578, 2.490869, 0.4433202, 0.2082008, 2.131434, 0.340861, -0.8814551, 2.540225, 0.3985651, -0.8706172, 2.2494, 0.2738019, -0.03082465, 2.318617, 0.4002854, -0.08506712, 2.027783, 0.3162041, -0.08232938, 2.291532, 0.3856472, -0.1446458, 2.021697, 0.3007582, 0.7459028, 2.454863, 0.2937253, -0.1039001, 2.441659, 0.37293, -0.08750831, 2.333285, 0.3540425, -0.4886636, 2.564676, 0.4567257, -0.467988, 2.321617, 0.3701806, 0.6262743, 2.4154, 0.2790164, 0.4660542, 2.51385, 0.4212173, 0.4651394, 2.271175, 0.3389247, -0.09735291, 2.428505, 0.3562367, 0.2709001, 2.428867, 0.3672639, 0.539189, 2.421139, 0.3080601, 0.01818341, 2.255586, 0.3600429, -0.07766458, 2.035235, 0.2459039, 0.007912368, 2.331697, 0.4162493, -0.01713874, 2.044164
4, 2, 6, 63562195665364, 0, 1, 540815137507, 0.0399055006847539, 2.440814, 138.251.213.82, 0, 100, 0.3026715, -0.8047279, 2.434128, 0.4311575, -0.8058299, 2.2519, 0.2406586, 0.2085579, 2.585038, 0.5328439, 0.1992997, 2.108018, 0.1938856, -0.8478687, 2.416218, 0.358315, -0.8505267, 2.183577, 0.1340146, -0.07916996, 2.641757, 0.5363948, -0.06191286, 1.99341, 0.1138452, -0.1433039, 2.641874, 0.5135436, -0.120668, 1.964801, 0.3737682, 0.7573115, 2.328238, 0.3059999, -0.0586825, 2.406373, 0.3853798, -0.0622876, 2.257759, 0.3026659, -0.4630252, 2.421001, 0.416683, -0.4681077, 2.256194, 0.3867204, 0.6069677, 2.357045, 0.2929009, 0.4766185, 2.50342, 0.4812553, 0.4622206, 2.186731, 0.3840888, -0.06406833, 2.345041, 0.392332, 0.2768926, 2.353406, 0.3905441, 0.5259427, 2.356975, 0.1244863, -0.08938952, 2.607462, 0.4975616, -0.04653972, 1.969392, 0.1604838, -0.007843181, 2.634205, 0.5470028, -0.01384501, 2.014397
4, 2, 6, 63562195665398, 0, 0, 204238872593, -1.03639370691596, 2.327485, 138.251.207.136, 0, 100, 0.4093062, -0.8348233, 2.542896, 0.4808025, -0.828616, 2.302502, 0.2342115, 0.1874326, 2.491009, 0.4429805, 0.2089814, 2.131643, 0.3409112, -0.8811142, 2.540752, 0.3985753, -0.8706169, 2.24941, 0.27331, -0.03053127, 2.317394, 0.3997538, -0.08553073, 2.028091, 0.3142672, -0.07955296, 2.291213, 0.3851814, -0.1456173, 2.025656, 0.3007576, 0.7458904, 2.454973, 0.2938875, -0.1041775, 2.441627, 0.3729447, -0.08766909, 2.333472, 0.353922, -0.4877675, 2.56485, 0.4566882, -0.4680087, 2.321605, 0.3702883, 0.6263492, 2.41554, 0.279124, 0.4661292, 2.51399, 0.4212044, 0.4651465, 2.271174, 0.339003, -0.09754188, 2.428568, 0.3562865, 0.2708718, 2.428949, 0.3673448, 0.5392344, 2.421263, 0.3086283, 0.01777887, 2.25454, 0.3618203, -0.08392908, 2.011724, 0.2460203, 0.0079391, 2.331887, 0.4161366, -0.01727969, 2.044261
4, 2, 6, 63562195665398, 0, 1, 540815466666, 0.0399055006847539, 2.440814, 138.251.213.82, 0, 100, 0.3021467, -0.8048519, 2.434108, 0.4316821, -0.8059105, 2.252246, 0.2405834, 0.2085465, 2.585083, 0.5326859, 0.1993481, 2.108063, 0.1914827, -0.8499031, 2.416792, 0.3563567, -0.8508362, 2.182639, 0.1327339, -0.07893416, 2.640747, 0.5350575, -0.06246859, 1.99324, 0.1125468, -0.1427537, 2.642141, 0.513467, -0.1206652, 1.964802, 0.3737873, 0.757282, 2.328261, 0.3059344, -0.05869426, 2.406339, 0.3852976, -0.06226793, 2.257685, 0.3018023, -0.4669974, 2.42272, 0.4167445, -0.4691237, 2.256347, 0.3867311, 0.6069442, 2.357111, 0.2928823, 0.4766358, 2.503412, 0.4810755, 0.462296, 2.186787, 0.3840192, -0.06406613, 2.344993, 0.3923205, 0.2768883, 2.353413, 0.3905457, 0.5259264, 2.357018, 0.128132, -0.1005469, 2.609101, 0.5011182, -0.04409601, 1.959236, 0.1603133, -0.007856071, 2.634124, 0.5466433, -0.01387385, 2.014561
