Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
13, 2, 6, 63562210093187, 0, 0, 348516577716, -1.13100318829111, 2.036879, 138.251.207.136, 0, 100, 0.303818, -0.895242, 2.206563, 0.3549655, -0.880023, 1.851243, 0.04787257, 0.03242762, 2.345485, 0.3085928, -0.001872689, 1.783761, 0.2603716, -0.9728301, 2.203336, 0.3021955, -0.9566354, 1.818413, 0.09409772, -0.3051203, 2.376755, 0.2785137, -0.2767225, 1.768419, 0.09441923, -0.3361785, 2.379605, 0.2931119, -0.352534, 1.751875, 0.1829116, 0.5085674, 2.135098, 0.172727, -0.2845916, 2.008975, 0.2640894, -0.2705543, 1.968332, 0.1831167, -0.5546468, 2.204139, 0.2956548, -0.5688113, 1.889696, 0.2626969, 0.3927269, 2.082265, 0.1111694, 0.2397701, 2.173406, 0.2793343, 0.2407315, 1.90291, 0.2214889, -0.2803395, 2.021974, 0.2429154, 0.06190033, 2.057959, 0.2580786, 0.3114772, 2.078055, 0.1097983, -0.2769259, 2.333167, 0.2278553, -0.2757212, 1.830667, 0.08060478, -0.2519964, 2.339334, 0.2839403, -0.211004, 1.744521
13, 2, 6, 63562210093187, 0, 1, 685095224635, 0.0426534042443367, 2.300977, 138.251.213.82, 0, 100, 0.1855959, -0.900388, 2.248377, 0.3465783, -0.889193, 1.922219, 0.2133637, 0.0005639791, 2.298493, 0.3438825, 0.01775767, 1.795815, 0.1025359, -0.951215, 2.223317, 0.2867437, -0.9410363, 1.886263, 0.1017045, -0.2840559, 2.297024, 0.2822236, -0.2625147, 1.760895, 0.07421511, -0.3418581, 2.294978, 0.2717508, -0.3286437, 1.760595, 0.2848605, 0.5027114, 2.046126, 0.2031648, -0.2609519, 2.133497, 0.227016, -0.2586784, 1.963783, 0.1874843, -0.6020035, 2.19128, 0.2893789, -0.5756901, 1.933729, 0.2896928, 0.3580604, 2.074546, 0.2365362, 0.246224, 2.252808, 0.3001797, 0.2430372, 1.885283, 0.2523018, -0.2643288, 2.050825, 0.2776639, 0.05126517, 2.063017, 0.2890525, 0.2825781, 2.071855, 0.08597866, -0.2652904, 2.33624, 0.2644891, -0.2610971, 1.804213, 0.1359931, -0.218847, 2.308274, 0.2927732, -0.1872348, 1.755548
13, 2, 6, 63562210093215, 0, 0, 348516247136, -1.13100318829111, 2.036879, 138.251.207.136, 0, 100, 0.3039209, -0.8958133, 2.205774, 0.3547173, -0.8811184, 1.85052, 0.04647548, 0.03452347, 2.344596, 0.2922148, -0.001024827, 1.784772, 0.2600398, -0.9726134, 2.204368, 0.3015476, -0.9575148, 1.818052, 0.0633895, -0.2828901, 2.41315, 0.2508501, -0.2734093, 1.774744, 0.05913824, -0.3172569, 2.421597, 0.2546282, -0.3501943, 1.760757, 0.2216256, 0.5331903, 2.132267, 0.1735159, -0.2836764, 2.008864, 0.2641441, -0.2695367, 1.970478, 0.1813983, -0.55302, 2.206802, 0.2954635, -0.5692746, 1.889242, 0.2612849, 0.3948531, 2.081367, 0.1097604, 0.241887, 2.172513, 0.276112, 0.2420791, 1.902757, 0.2217897, -0.2791042, 2.022358, 0.2425464, 0.06322585, 2.057682, 0.2569923, 0.3133485, 2.077255, 0.07241945, -0.2599311, 2.36637, 0.2051991, -0.2562824, 1.843, 0.07921401, -0.2499126, 2.338446, 0.2499138, -0.2083444, 1.753
13, 2, 6, 63562210093215, 0, 1, 685095224635, 0.0426534042443367, 2.300977, 138.251.213.82, 0, 100, 0.1855959, -0.900388, 2.248377, 0.3465783, -0.889193, 1.922219, 0.2133637, 0.0005639791, 2.298493, 0.3438825, 0.01775767, 1.795815, 0.1025359, -0.951215, 2.223317, 0.2867437, -0.9410363, 1.886263, 0.1017045, -0.2840559, 2.297024, 0.2822236, -0.2625147, 1.760895, 0.07421511, -0.3418581, 2.294978, 0.2717508, -0.3286437, 1.760595, 0.2848605, 0.5027114, 2.046126, 0.2031648, -0.2609519, 2.133497, 0.227016, -0.2586784, 1.963783, 0.1874843, -0.6020035, 2.19128, 0.2893789, -0.5756901, 1.933729, 0.2896928, 0.3580604, 2.074546, 0.2365362, 0.246224, 2.252808, 0.3001797, 0.2430372, 1.885283, 0.2523018, -0.2643288, 2.050825, 0.2776639, 0.05126517, 2.063017, 0.2890525, 0.2825781, 2.071855, 0.08597866, -0.2652904, 2.33624, 0.2644891, -0.2610971, 1.804213, 0.1359931, -0.218847, 2.308274, 0.2927732, -0.1872348, 1.755548
13, 2, 6, 63562210093237, 0, 0, 348516247136, -1.13100318829111, 2.036879, 138.251.207.136, 0, 100, 0.3039209, -0.8958133, 2.205774, 0.3547173, -0.8811184, 1.85052, 0.04647548, 0.03452347, 2.344596, 0.2922148, -0.001024827, 1.784772, 0.2600398, -0.9726134, 2.204368, 0.3015476, -0.9575148, 1.818052, 0.0633895, -0.2828901, 2.41315, 0.2508501, -0.2734093, 1.774744, 0.05913824, -0.3172569, 2.421597, 0.2546282, -0.3501943, 1.760757, 0.2216256, 0.5331903, 2.132267, 0.1735159, -0.2836764, 2.008864, 0.2641441, -0.2695367, 1.970478, 0.1813983, -0.55302, 2.206802, 0.2954635, -0.5692746, 1.889242, 0.2612849, 0.3948531, 2.081367, 0.1097604, 0.241887, 2.172513, 0.276112, 0.2420791, 1.902757, 0.2217897, -0.2791042, 2.022358, 0.2425464, 0.06322585, 2.057682, 0.2569923, 0.3133485, 2.077255, 0.07241945, -0.2599311, 2.36637, 0.2051991, -0.2562824, 1.843, 0.07921401, -0.2499126, 2.338446, 0.2499138, -0.2083444, 1.753
13, 2, 6, 63562210093237, 0, 1, 685095893893, 0.0426534042443367, 2.300977, 138.251.213.82, 0, 100, 0.1846476, -0.9003053, 2.248311, 0.346043, -0.8914701, 1.922269, 0.1800372, 0.003396586, 2.300728, 0.3771395, 0.01474638, 1.81595, 0.1015078, -0.9511238, 2.222425, 0.2823233, -0.9444023, 1.881881, 0.02244946, -0.2564207, 2.302067, 0.3610714, -0.2732514, 1.774952, -0.007904351, -0.3138667, 2.295462, 0.3600445, -0.344185, 1.779664, 0.2849081, 0.502771, 2.046022, 0.1989612, -0.2606999, 2.131584, 0.231661, -0.2599134, 1.964371, 0.1864311, -0.6021844, 2.192567, 0.2934103, -0.588016, 1.937842, 0.2894452, 0.3582658, 2.076058, 0.2224765, 0.2466394, 2.249151, 0.3119447, 0.2396751, 1.886094, 0.252287, -0.2644125, 2.05075, 0.2776105, 0.051266, 2.063414, 0.2888711, 0.2827163, 2.073049, 0.00253953, -0.2625368, 2.333196, 0.3220594, -0.2927767, 1.819899, 0.07369334, -0.1953159, 2.309791, 0.3565457, -0.1942586, 1.765403
13, 2, 6, 63562210093269, 0, 0, 348517247163, -1.13100318829111, 2.036879, 138.251.207.136, 0, 100, 0.3040794, -0.8947488, 2.207296, 0.3553852, -0.8787497, 1.852999, 0.04999426, 0.02999334, 2.346476, 0.3447163, -0.0006674528, 1.785484, 0.2594457, -0.97225, 2.202661, 0.3035817, -0.955623, 1.815169, 0.05580436, -0.2623798, 2.410609, 0.3277002, -0.2772327, 1.768537, 0.04855864, -0.3158269, 2.434277, 0.3496132, -0.3490044, 1.739221, 0.1838277, 0.5050343, 2.134968, 0.1617854, -0.284038, 2.018354, 0.2588144, -0.2687164, 1.961544, 0.1865402, -0.5586302, 2.198852, 0.2973242, -0.5678275, 1.891083, 0.264842, 0.3902577, 2.083262, 0.1133097, 0.2373114, 2.174401, 0.2877271, 0.2382531, 1.906244, 0.2156817, -0.2805827, 2.023514, 0.2421464, 0.06102432, 2.058903, 0.2592174, 0.3096653, 2.079078, 0.08723544, -0.2690321, 2.4135, 0.2860368, -0.2716592, 1.830713, 0.05179794, -0.2031572, 2.398486, 0.3266118, -0.2094383, 1.739756
13, 2, 6, 63562210093269, 0, 1, 685095893893, 0.0426534042443367, 2.300977, 138.251.213.82, 0, 100, 0.1846476, -0.9003053, 2.248311, 0.346043, -0.8914701, 1.922269, 0.1800372, 0.003396586, 2.300728, 0.3771395, 0.01474638, 1.81595, 0.1015078, -0.9511238, 2.222425, 0.2823233, -0.9444023, 1.881881, 0.02244946, -0.2564207, 2.302067, 0.3610714, -0.2732514, 1.774952, -0.007904351, -0.3138667, 2.295462, 0.3600445, -0.344185, 1.779664, 0.2849081, 0.502771, 2.046022, 0.1989612, -0.2606999, 2.131584, 0.231661, -0.2599134, 1.964371, 0.1864311, -0.6021844, 2.192567, 0.2934103, -0.588016, 1.937842, 0.2894452, 0.3582658, 2.076058, 0.2224765, 0.2466394, 2.249151, 0.3119447, 0.2396751, 1.886094, 0.252287, -0.2644125, 2.05075, 0.2776105, 0.051266, 2.063414, 0.2888711, 0.2827163, 2.073049, 0.00253953, -0.2625368, 2.333196, 0.3220594, -0.2927767, 1.819899, 0.07369334, -0.1953159, 2.309791, 0.3565457, -0.1942586, 1.765403
13, 2, 6, 63562210093299, 0, 0, 348517577729, -1.13100318829111, 2.036879, 138.251.207.136, 0, 100, 0.3041372, -0.894783, 2.207304, 0.3555307, -0.8785414, 1.853528, 0.05160551, 0.02791579, 2.346933, 0.363842, -0.0008528382, 1.789888, 0.2595762, -0.9723551, 2.202527, 0.3044142, -0.9558936, 1.817713, 0.03030251, -0.2528079, 2.423325, 0.3425831, -0.2759899, 1.770284, 0.02282825, -0.3015719, 2.443955, 0.3591, -0.3503705, 1.744953, 0.1855092, 0.502906, 2.134802, 0.1607382, -0.2825312, 2.023366, 0.2584474, -0.2664909, 1.958601, 0.1873577, -0.5584326, 2.196744, 0.2987111, -0.5670894, 1.892512, 0.2664723, 0.3881527, 2.083725, 0.1149355, 0.2352141, 2.174861, 0.2934999, 0.2366934, 1.908669, 0.2150636, -0.279687, 2.024063, 0.2422261, 0.0608236, 2.05927, 0.2603642, 0.308171, 2.079632, 0.06962636, -0.2376599, 2.411667, 0.302271, -0.268978, 1.8352, 0.02887651, -0.2398579, 2.432942, 0.3408035, -0.209975, 1.741873
13, 2, 6, 63562210093299, 0, 1, 685096224545, 0.0426534042443367, 2.300977, 138.251.213.82, 0, 100, 0.1846534, -0.90027, 2.248299, 0.3458602, -0.8905951, 1.922579, 0.1597708, 0.007582113, 2.303485, 0.3920374, 0.01303448, 1.822904, 0.1030288, -0.9507133, 2.222867, 0.2820485, -0.944153, 1.882283, -0.01248954, -0.2407879, 2.305467, 0.3885898, -0.2741814, 1.78441, -0.04326363, -0.2989622, 2.298295, 0.3844273, -0.3472248, 1.790973, 0.2850803, 0.5027266, 2.045857, 0.1983071, -0.2607045, 2.131566, 0.2345573, -0.2612262, 1.965676, 0.1863965, -0.6021191, 2.192872, 0.293594, -0.5881171, 1.938321, 0.2894869, 0.3584166, 2.076424, 0.2166306, 0.2478239, 2.247364, 0.3201711, 0.2372074, 1.88653, 0.2525426, -0.2646862, 2.051007, 0.2777591, 0.05123304, 2.063785, 0.2889403, 0.2828225, 2.073424, -0.03763266, -0.251848, 2.337497, 0.2935741, -0.2561405, 1.836475, 0.03835072, -0.1774147, 2.314645, 0.3858437, -0.1970146, 1.773463
13, 2, 6, 63562210093343, 0, 0, 348517577729, -1.13100318829111, 2.036879, 138.251.207.136, 0, 100, 0.3041372, -0.894783, 2.207304, 0.3555307, -0.8785414, 1.853528, 0.05160551, 0.02791579, 2.346933, 0.363842, -0.0008528382, 1.789888, 0.2595762, -0.9723551, 2.202527, 0.3044142, -0.9558936, 1.817713, 0.03030251, -0.2528079, 2.423325, 0.3425831, -0.2759899, 1.770284, 0.02282825, -0.3015719, 2.443955, 0.3591, -0.3503705, 1.744953, 0.1855092, 0.502906, 2.134802, 0.1607382, -0.2825312, 2.023366, 0.2584474, -0.2664909, 1.958601, 0.1873577, -0.5584326, 2.196744, 0.2987111, -0.5670894, 1.892512, 0.2664723, 0.3881527, 2.083725, 0.1149355, 0.2352141, 2.174861, 0.2934999, 0.2366934, 1.908669, 0.2150636, -0.279687, 2.024063, 0.2422261, 0.0608236, 2.05927, 0.2603642, 0.308171, 2.079632, 0.06962636, -0.2376599, 2.411667, 0.302271, -0.268978, 1.8352, 0.02887651, -0.2398579, 2.432942, 0.3408035, -0.209975, 1.741873
13, 2, 6, 63562210093343, 0, 1, 685097224548, 0.0426534042443367, 2.300977, 138.251.213.82, 0, 100, 0.1845516, -0.8998193, 2.248335, 0.3470378, -0.8927593, 1.924346, 0.1072802, 0.02665423, 2.308159, 0.4291634, 0.01108377, 1.842229, 0.1025023, -0.9520382, 2.223125, 0.2871078, -0.9410316, 1.886063, -0.09755297, -0.2031945, 2.305044, 0.4325536, -0.2774592, 1.805331, -0.13489, -0.2539261, 2.295231, 0.4335784, -0.3454971, 1.812515, 0.2861252, 0.5029917, 2.04438, 0.1938605, -0.2604273, 2.130519, 0.2388923, -0.2639585, 1.967305, 0.1861183, -0.6009911, 2.193865, 0.2952556, -0.5910912, 1.942031, 0.2893702, 0.3593137, 2.077313, 0.1966083, 0.2514099, 2.237103, 0.3410982, 0.2316809, 1.890342, 0.2526422, -0.2652436, 2.051245, 0.2777657, 0.0512792, 2.064245, 0.2888618, 0.2834412, 2.074199, -0.1202833, -0.2142949, 2.335355, 0.3721228, -0.2792479, 1.842891, -0.03640188, -0.1339797, 2.316821, 0.4341664, -0.2056814, 1.797266
