Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
3, 2, 6, 63562193585791, 0, 0, 520020031341, -0.17820573204283, 2.006953, 138.251.213.82, 0, 100, 0.51502, -0.9334262, 1.990805, 0.6904038, -0.9305287, 1.985021, 0.3210793, 0.06431232, 2.08075, 0.9876249, 0.04363771, 2.004862, 0.5152609, -0.9958071, 1.900126, 0.7111375, -0.9996936, 1.915642, 0.1616526, -0.1095348, 2.083364, 1.134435, -0.1615796, 2.024874, 0.07974625, -0.1484539, 2.082113, 1.171033, -0.2150739, 2.03735, 0.6687502, 0.552816, 1.973071, 0.5574346, -0.2250628, 1.950009, 0.7128478, -0.2246482, 1.926285, 0.5347072, -0.6396481, 1.946201, 0.7267713, -0.6216931, 1.936579, 0.6566614, 0.4162378, 1.998287, 0.4720949, 0.2930006, 2.014954, 0.8320174, 0.2787048, 1.949699, 0.6468701, -0.2289694, 1.973682, 0.6540849, 0.09952252, 1.992558, 0.6567721, 0.3386365, 1.999086, 0.1895207, -0.1489233, 2.054522, 1.138904, -0.1535839, 1.946333, 0.1803801, -0.0998514, 2.091479, 1.109336, -0.1279404, 2.022757
3, 2, 6, 63562193585791, 0, 1, 183442998735, -1.23238835452036, 2.012854, 138.251.207.136, 0, 100, 0.4690787, -0.8975724, 2.102091, 0.6742145, -0.9460574, 2.144435, 0.6685857, 0.1300255, 2.024009, 0.8627671, 0.07636447, 2.019198, 0.4463408, -1.004743, 2.115248, 0.6397401, -0.9834504, 2.071995, 0.5665363, -0.1482559, 1.906564, 0.973626, -0.1364382, 1.94633, 0.5537859, -0.1908884, 1.881761, 1.019558, -0.2031789, 1.933962, 0.472124, 0.5719286, 2.073259, 0.5658991, -0.2314, 1.988977, 0.6235317, -0.2390744, 2.023521, 0.3963777, -0.5359176, 2.029325, 0.6475618, -0.6257491, 2.061928, 0.5141193, 0.4342024, 2.10159, 0.3795897, 0.2841309, 2.112748, 0.6703613, 0.2853216, 2.065445, 0.5604553, -0.2401409, 2.021996, 0.5316441, 0.1032403, 2.06523, 0.5163116, 0.3532051, 2.093476, 0.6365684, -0.1669078, 1.916597, 0.9544637, -0.1366749, 1.894488, 0.5488788, -0.1052486, 1.901798, 0.9805242, -0.1247648, 1.937087
3, 2, 6, 63562193585825, 0, 0, 520020372215, -0.17820573204283, 2.006953, 138.251.213.82, 0, 100, 0.5149759, -0.9328234, 1.989622, 0.6906026, -0.9310596, 1.984782, 0.3203857, 0.06343576, 2.078767, 0.9867182, 0.04251117, 2.003819, 0.5152286, -0.9965544, 1.900786, 0.7114618, -1.000209, 1.915499, 0.1616948, -0.1102413, 2.074789, 1.132208, -0.1620894, 2.022643, 0.07941014, -0.1478257, 2.073344, 1.172896, -0.2180222, 2.041204, 0.668733, 0.5527756, 1.973111, 0.5574387, -0.225026, 1.950021, 0.7128445, -0.224527, 1.926437, 0.5345741, -0.6400399, 1.9464, 0.726697, -0.6216855, 1.936614, 0.6566738, 0.4162011, 1.998466, 0.4718449, 0.2932157, 2.015359, 0.8322472, 0.27883, 1.950064, 0.6468706, -0.2288966, 1.973749, 0.6540845, 0.09954806, 1.992672, 0.6567802, 0.338618, 1.999248, 0.1822987, -0.1523915, 2.044645, 1.136262, -0.1504174, 1.94975, 0.1798129, -0.1013146, 2.085788, 1.107351, -0.1301288, 2.020184
3, 2, 6, 63562193585825, 0, 1, 183443329405, -1.23238835452036, 2.012854, 138.251.207.136, 0, 100, 0.469835, -0.8979342, 2.102766, 0.6740249, -0.9457911, 2.144537, 0.668482, 0.1298371, 2.024058, 0.8610804, 0.07625292, 2.018975, 0.4462395, -1.004828, 2.115435, 0.6397336, -0.9833347, 2.072029, 0.5643569, -0.1493249, 1.906274, 0.9807993, -0.162093, 1.943453, 0.5399717, -0.193292, 1.884323, 1.019565, -0.2074342, 1.930618, 0.4723486, 0.5718699, 2.073595, 0.5659997, -0.2312066, 1.991697, 0.6239192, -0.238747, 2.025835, 0.3965957, -0.5363801, 2.029956, 0.647338, -0.6257312, 2.061944, 0.5141255, 0.4341164, 2.101817, 0.3795958, 0.2840453, 2.112975, 0.6704738, 0.2850344, 2.065952, 0.5606957, -0.2398817, 2.024552, 0.5316207, 0.1032092, 2.066309, 0.5163175, 0.353101, 2.093884, 0.6334649, -0.170259, 1.918229, 0.9562727, -0.1481073, 1.88274, 0.5491979, -0.1058097, 1.902441, 0.9773164, -0.1254736, 1.936287
3, 2, 6, 63562193585860, 0, 0, 520021031238, -0.17820573204283, 2.006953, 138.251.213.82, 0, 100, 0.5160695, -0.9302435, 1.987814, 0.6903959, -0.9316891, 1.985658, 0.3202563, 0.06292172, 2.076191, 0.9850016, 0.04057832, 2.001713, 0.5141835, -0.9966288, 1.902536, 0.7100607, -1.000477, 1.914617, 0.1626881, -0.1109789, 2.062278, 1.129667, -0.164852, 2.016226, 0.07953966, -0.1503725, 2.056227, 1.170418, -0.2189982, 2.032846, 0.6688884, 0.5527686, 1.973118, 0.557304, -0.2249687, 1.950019, 0.7127349, -0.2245425, 1.92653, 0.5343624, -0.6404381, 1.946394, 0.7264518, -0.6215602, 1.936531, 0.6565658, 0.416113, 1.998776, 0.4716916, 0.2932675, 2.015397, 0.8324612, 0.279008, 1.950452, 0.6467541, -0.2288776, 1.973796, 0.6539633, 0.09952672, 1.992827, 0.656666, 0.3385496, 1.999515, 0.1880249, -0.1495487, 2.036759, 1.13718, -0.158485, 1.945637, 0.1802609, -0.1030338, 2.075625, 1.106053, -0.13185, 2.017457
3, 2, 6, 63562193585860, 0, 1, 183443668775, -1.23238835452036, 2.012854, 138.251.207.136, 0, 100, 0.4698268, -0.8974646, 2.102978, 0.6739914, -0.9457066, 2.144517, 0.6685542, 0.1297023, 2.024099, 0.8580079, 0.07650022, 2.019032, 0.445946, -1.004267, 2.115507, 0.6399257, -0.9830651, 2.071579, 0.5653072, -0.1505083, 1.907364, 0.9778643, -0.1625212, 1.942231, 0.5504766, -0.1926538, 1.883866, 1.019122, -0.2085499, 1.926095, 0.4724238, 0.571815, 2.073827, 0.5655472, -0.2309481, 1.993132, 0.6239765, -0.2386625, 2.026512, 0.3961981, -0.5359931, 2.030068, 0.6471517, -0.6257265, 2.061979, 0.5142871, 0.4340507, 2.102026, 0.3797568, 0.2839797, 2.113183, 0.6704476, 0.2849695, 2.066015, 0.5605373, -0.2397246, 2.025578, 0.5316159, 0.1032128, 2.066878, 0.5164529, 0.3530369, 2.094182, 0.6348902, -0.1697487, 1.918648, 0.9552633, -0.1482015, 1.88259, 0.5488895, -0.1065114, 1.903086, 0.9749141, -0.1246779, 1.935878
3, 2, 6, 63562193585892, 0, 0, 520021372062, -0.17820573204283, 2.006953, 138.251.213.82, 0, 100, 0.515094, -0.9328541, 1.989449, 0.6905387, -0.9318603, 1.985438, 0.3201483, 0.0624112, 2.072993, 0.984165, 0.03955971, 2.000368, 0.5157697, -0.9959415, 1.899792, 0.7110873, -1.000677, 1.915177, 0.1635039, -0.1150337, 2.056603, 1.12697, -0.1648924, 2.011879, 0.07932889, -0.1555471, 2.050795, 1.165821, -0.2151652, 2.0246, 0.668921, 0.5527884, 1.973257, 0.5566651, -0.2249176, 1.950069, 0.7118517, -0.2244495, 1.926965, 0.534288, -0.6403586, 1.946345, 0.726189, -0.6214824, 1.936455, 0.6564647, 0.4161144, 1.998923, 0.4714211, 0.2932947, 2.015519, 0.8324301, 0.278962, 1.950521, 0.6459855, -0.2288073, 1.974035, 0.6536008, 0.09955277, 1.993038, 0.6565148, 0.3385553, 1.999679, 0.1863596, -0.1566265, 2.030036, 1.132181, -0.1633056, 1.925333, 0.1807037, -0.1042464, 2.068282, 1.103884, -0.1341215, 2.014362
3, 2, 6, 63562193585892, 0, 1, 183443998739, -1.23238835452036, 2.012854, 138.251.207.136, 0, 100, 0.5109684, -0.8530486, 2.202363, 0.6739048, -0.9458515, 2.1447, 0.6685496, 0.1292889, 2.024062, 0.8565938, 0.07593383, 2.018756, 0.4775252, -0.9522225, 2.145851, 0.6412722, -0.9837812, 2.070722, 0.5638721, -0.1484355, 1.907983, 0.9743577, -0.1635363, 1.940418, 0.5466551, -0.1923259, 1.883861, 1.011683, -0.2113761, 1.925787, 0.4728774, 0.5715224, 2.073997, 0.5655895, -0.2312073, 1.994184, 0.6240113, -0.2388158, 2.027427, 0.3967405, -0.5376037, 2.03163, 0.6467969, -0.6259642, 2.062114, 0.5144184, 0.4337785, 2.102181, 0.3798881, 0.2837084, 2.113337, 0.6705277, 0.2847962, 2.06619, 0.5605652, -0.2399368, 2.026595, 0.531648, 0.1029503, 2.06741, 0.5165663, 0.3527538, 2.094433, 0.6354659, -0.1702448, 1.917519, 0.9450039, -0.1482663, 1.887938, 0.5481561, -0.1073956, 1.903552, 0.9729111, -0.1253245, 1.935011
3, 2, 6, 63562193585933, 0, 0, 520021701168, -0.17820573204283, 2.006953, 138.251.213.82, 0, 100, 0.5142002, -0.9346249, 1.991239, 0.6907462, -0.9315333, 1.985196, 0.3207182, 0.06188397, 2.070326, 0.9829844, 0.03912443, 1.998981, 0.5163985, -0.9947068, 1.897947, 0.7295892, -0.99158, 1.916238, 0.1648242, -0.118458, 2.049694, 1.124504, -0.1655079, 2.009708, 0.08076179, -0.1591531, 2.041074, 1.168012, -0.2229797, 2.024561, 0.6691121, 0.5527132, 1.973773, 0.5561818, -0.2249725, 1.950079, 0.7113039, -0.2246116, 1.927377, 0.5341141, -0.640529, 1.946415, 0.7258246, -0.6214849, 1.936542, 0.6563627, 0.4160007, 1.999317, 0.471074, 0.2931245, 2.015031, 0.8296528, 0.277797, 1.950338, 0.6454736, -0.2289101, 1.974235, 0.6533107, 0.09945114, 1.993333, 0.6563662, 0.3384463, 2.000045, 0.1925192, -0.15757, 2.022321, 1.128015, -0.1638164, 1.929, 0.1826753, -0.1060727, 2.060883, 1.101487, -0.1356294, 2.011676
3, 2, 6, 63562193585933, 0, 1, 183444329395, -1.23238835452036, 2.012854, 138.251.207.136, 0, 100, 0.5108641, -0.8526418, 2.202334, 0.6738454, -0.9459897, 2.144916, 0.6682804, 0.1291594, 2.024078, 0.8544889, 0.07565264, 2.018428, 0.4853673, -0.9538092, 2.140019, 0.6400636, -0.9839345, 2.070649, 0.5582973, -0.1264322, 1.908501, 0.9710735, -0.1647343, 1.939093, 0.5442218, -0.1912319, 1.884081, 1.010511, -0.213753, 1.924785, 0.4729666, 0.5713599, 2.07405, 0.5651808, -0.2309224, 1.995297, 0.6239862, -0.2387374, 2.028274, 0.3964981, -0.5370619, 2.031918, 0.6463553, -0.6259695, 2.062202, 0.5142076, 0.4336792, 2.102333, 0.3796778, 0.28361, 2.113488, 0.6702716, 0.2847282, 2.066468, 0.5603547, -0.2397618, 2.027589, 0.5313432, 0.1029437, 2.067971, 0.5163311, 0.3526596, 2.094683, 0.6234285, -0.1550146, 1.914686, 0.9451206, -0.154245, 1.881297, 0.5219762, -0.05395339, 1.902524, 0.9690371, -0.12586, 1.932965
3, 2, 6, 63562193585975, 0, 0, 520022031162, -0.17820573204283, 2.006953, 138.251.213.82, 0, 100, 0.5133219, -0.9359422, 1.99143, 0.6903877, -0.9311609, 1.984683, 0.3218473, 0.0618317, 2.064791, 0.9822962, 0.03777401, 1.996921, 0.5165624, -0.9952479, 1.8974, 0.7265978, -0.9931517, 1.916251, 0.1672102, -0.1254624, 2.040823, 1.121379, -0.1671043, 2.004873, 0.08495796, -0.168313, 2.035582, 1.165008, -0.2227123, 2.017108, 0.6691408, 0.5527114, 1.973784, 0.5557342, -0.2250741, 1.949965, 0.7107452, -0.2247587, 1.927471, 0.5338177, -0.6400778, 1.946203, 0.7255533, -0.6215684, 1.93638, 0.6563144, 0.4159465, 1.999411, 0.4707987, 0.2930383, 2.014777, 0.8288815, 0.2769525, 1.950249, 0.6449632, -0.2290361, 1.974234, 0.6530896, 0.09936948, 1.993409, 0.6562859, 0.3383882, 2.000135, 0.1931099, -0.1701798, 2.010619, 1.12598, -0.1661, 1.922091, 0.1873105, -0.1089502, 2.052048, 1.098773, -0.1385925, 2.008273
3, 2, 6, 63562193585975, 0, 1, 183444668784, -1.23238835452036, 2.012854, 138.251.207.136, 0, 100, 0.5122564, -0.8520358, 2.202817, 0.6737708, -0.945924, 2.144795, 0.6682792, 0.1289674, 2.024006, 0.8527967, 0.07547037, 2.01821, 0.5189446, -0.9584597, 2.12776, 0.6421317, -0.9838272, 2.069742, 0.5579278, -0.1260944, 1.90847, 0.9679496, -0.1660949, 1.937425, 0.5473906, -0.1910311, 1.884227, 1.003409, -0.2142887, 1.924183, 0.4729733, 0.5712559, 2.074151, 0.5659187, -0.230814, 1.997039, 0.6247923, -0.2387708, 2.030112, 0.3974627, -0.5363331, 2.032869, 0.6462495, -0.6262018, 2.062179, 0.5142841, 0.4335567, 2.102391, 0.3797543, 0.2834879, 2.113546, 0.6702564, 0.2846423, 2.066515, 0.561119, -0.2397235, 2.029422, 0.5316027, 0.1028285, 2.068644, 0.5164393, 0.3525242, 2.094846, 0.6238955, -0.1551152, 1.916154, 0.9384422, -0.1544687, 1.883347, 0.5223131, -0.05403672, 1.902451, 0.9666961, -0.126, 1.931808
