Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 2, 1, 63562189378478, 0, 0, 477949555244, 0.0197189444430016, 2.410134, 138.251.213.82, 0, 100, 0.2683934, -0.8850031, 2.464716, 0.4967465, -0.8897815, 2.474362, 0.1028693, 0.5981168, 2.3982, 0.7641643, 0.5799384, 2.453038, 0.2522856, -0.9471357, 2.381977, 0.5058283, -0.9535618, 2.38132, 0.2861309, 0.8884318, 2.372634, 0.6340997, 0.9006332, 2.413119, 0.3323094, 0.9486178, 2.396954, 0.6057702, 0.9745746, 2.404974, 0.4756317, 0.6031866, 2.436634, 0.3285833, -0.1136747, 2.421415, 0.4847122, -0.1249754, 2.420854, 0.2913551, -0.5394611, 2.449281, 0.4923008, -0.5352896, 2.454882, 0.4378175, 0.4678063, 2.463658, 0.2682405, 0.4038813, 2.459879, 0.623184, 0.3971908, 2.483792, 0.4129703, -0.121193, 2.458663, 0.42696, 0.1781575, 2.467076, 0.4356811, 0.3968048, 2.466902, 0.3233741, 0.8404062, 2.318875, 0.5911188, 0.8578328, 2.357, 0.2314491, 0.8235139, 2.34481, 0.6657654, 0.8179485, 2.40343
0, 2, 1, 63562189378478, 0, 1, 141369788594, -1.37961179281034, 2.414322, 138.251.207.136, 0, 100, 0.2930368, -0.8877714, 2.503293, 0.5136132, -0.8468462, 2.515975, 0.4141598, 0.3896255, 2.361081, 0.7409455, 0.5464779, 2.414966, 0.2975634, -0.9371054, 2.457716, 0.5291806, -0.9220023, 2.45531, 0.2098223, 0.8061413, 2.339512, 0.6600417, 0.8505157, 2.347723, 0.194349, 0.8224669, 2.31307, 0.6180592, 0.9470584, 2.361607, 0.4048101, 0.6128318, 2.366944, 0.3394181, -0.0354456, 2.369049, 0.4523125, -0.04109265, 2.399319, 0.2901213, -0.4128904, 2.41904, 0.4968225, -0.4298246, 2.452431, 0.4301928, 0.5006976, 2.401196, 0.1456701, 0.4855877, 2.42021, 0.5724257, 0.3570296, 2.467855, 0.3590865, -0.03737009, 2.395108, 0.3890814, 0.2371471, 2.400347, 0.4177009, 0.4357873, 2.402086, 0.269311, 0.8235452, 2.341567, 0.615624, 0.8304229, 2.316568, 0.3295249, 0.6494541, 2.349703, 0.6977893, 0.7856519, 2.350434
0, 2, 1, 63562189378507, 0, 0, 477949885271, 0.0197189444430016, 2.410134, 138.251.213.82, 0, 100, 0.2684951, -0.8848424, 2.464833, 0.4967631, -0.889845, 2.474423, 0.09725958, 0.5944034, 2.39489, 0.7735074, 0.5718741, 2.452648, 0.2522956, -0.9471269, 2.381949, 0.5058901, -0.9529862, 2.381731, 0.2554637, 0.8850121, 2.368036, 0.6687263, 0.8870717, 2.411479, 0.3120754, 0.9406947, 2.386764, 0.6477448, 0.9727644, 2.411352, 0.4747967, 0.6029421, 2.4356, 0.3284149, -0.1136576, 2.421651, 0.4845639, -0.1249951, 2.421224, 0.2913863, -0.5387319, 2.449422, 0.4922306, -0.5352244, 2.455059, 0.4376268, 0.4674952, 2.46332, 0.2681326, 0.4038346, 2.458973, 0.623118, 0.3969056, 2.483313, 0.4128067, -0.1211915, 2.458969, 0.4268368, 0.1780622, 2.467117, 0.4355001, 0.3965574, 2.466695, 0.2904979, 0.8362837, 2.314333, 0.6177783, 0.8568702, 2.355714, 0.2025695, 0.8139896, 2.342293, 0.7084836, 0.7941457, 2.410341
0, 2, 1, 63562189378507, 0, 1, 141370117849, -1.37961179281034, 2.414322, 138.251.207.136, 0, 100, 0.2929227, -0.8857632, 2.503848, 0.5135739, -0.8467151, 2.51609, 0.4144802, 0.390054, 2.360398, 0.7470849, 0.5402548, 2.413894, 0.2985674, -0.9358165, 2.45857, 0.5293571, -0.9218844, 2.455218, 0.1855891, 0.8119544, 2.340955, 0.6724634, 0.8631054, 2.346476, 0.2010836, 0.8765097, 2.357219, 0.6273782, 0.9426681, 2.348637, 0.404755, 0.6133654, 2.366201, 0.3402722, -0.03599362, 2.370578, 0.4516664, -0.04082465, 2.400558, 0.2893639, -0.4132365, 2.419219, 0.4967619, -0.4296995, 2.452825, 0.4302221, 0.5013936, 2.40085, 0.1456987, 0.4862803, 2.419867, 0.572324, 0.357197, 2.466522, 0.359068, -0.03762205, 2.396496, 0.3890469, 0.2372301, 2.400511, 0.4176994, 0.436298, 2.401904, 0.2520389, 0.8392884, 2.325967, 0.644186, 0.8342658, 2.312279, 0.3177518, 0.6450591, 2.356695, 0.7112866, 0.7843882, 2.348603
0, 2, 1, 63562189378548, 0, 0, 477950214327, 0.0197189444430016, 2.410134, 138.251.213.82, 0, 100, 0.2685931, -0.8839544, 2.465349, 0.4967697, -0.8899658, 2.474394, 0.08501661, 0.5872071, 2.391007, 0.7871817, 0.5595092, 2.454802, 0.252182, -0.9463028, 2.383629, 0.5058777, -0.9530011, 2.38171, 0.2157575, 0.8837224, 2.36274, 0.70491, 0.8836813, 2.411855, 0.2552436, 0.9494686, 2.394237, 0.6908873, 0.9704804, 2.407593, 0.4742601, 0.6027131, 2.432586, 0.3282833, -0.1136383, 2.421977, 0.4843979, -0.1250314, 2.421726, 0.2914314, -0.5383651, 2.449707, 0.4922918, -0.5355329, 2.455288, 0.4373025, 0.4674509, 2.462295, 0.268103, 0.40355, 2.457741, 0.6230059, 0.3974067, 2.48247, 0.4126544, -0.121196, 2.45939, 0.4267338, 0.1780449, 2.467083, 0.4352199, 0.3965044, 2.466035, 0.2632563, 0.8499362, 2.308077, 0.6575642, 0.8523663, 2.359318, 0.1747668, 0.8078449, 2.337336, 0.7219706, 0.7915359, 2.412161
0, 2, 1, 63562189378548, 0, 1, 141370447813, -1.37961179281034, 2.414322, 138.251.207.136, 0, 100, 0.292687, -0.8890609, 2.503588, 0.5135968, -0.8467242, 2.516085, 0.4190269, 0.3992994, 2.357883, 0.7593938, 0.5310978, 2.412481, 0.2970173, -0.9377899, 2.457125, 0.5293815, -0.921849, 2.455242, 0.1323183, 0.7902656, 2.338644, 0.6933352, 0.8810539, 2.339911, 0.1133931, 0.8143046, 2.31769, 0.666314, 0.9546714, 2.336215, 0.4053406, 0.6134882, 2.365941, 0.3560289, -0.03420161, 2.37203, 0.4403208, -0.03493755, 2.405918, 0.2939588, -0.4087118, 2.418946, 0.4957993, -0.4246076, 2.452657, 0.4306803, 0.5016463, 2.400784, 0.1461564, 0.4865312, 2.4198, 0.572095, 0.3562753, 2.466263, 0.3596157, -0.03636996, 2.397856, 0.3894107, 0.2376879, 2.400921, 0.4181222, 0.4366316, 2.401905, 0.1684555, 0.7914176, 2.352944, 0.6701599, 0.8456457, 2.301006, 0.2683006, 0.6231915, 2.34762, 0.7336317, 0.7956116, 2.349222
0, 2, 1, 63562189378582, 0, 0, 477950555127, 0.0197189444430016, 2.410134, 138.251.213.82, 0, 100, 0.2687164, -0.8838079, 2.46559, 0.4966463, -0.8900547, 2.474977, 0.06580216, 0.5677769, 2.390061, 0.7975126, 0.5471218, 2.459143, 0.2520979, -0.9460453, 2.383899, 0.5060921, -0.9532313, 2.381183, 0.1678966, 0.8770566, 2.355949, 0.7520253, 0.8763742, 2.411493, 0.2032598, 0.9429216, 2.380995, 0.7487571, 0.9604541, 2.406446, 0.4743429, 0.6032805, 2.429124, 0.3278526, -0.1138585, 2.422236, 0.4840634, -0.1251685, 2.421845, 0.2913728, -0.5379068, 2.449985, 0.4921258, -0.5354428, 2.455459, 0.4367651, 0.4676659, 2.460937, 0.2676659, 0.4031731, 2.456761, 0.6226625, 0.3965167, 2.481658, 0.4122685, -0.1213739, 2.45958, 0.4263447, 0.1779972, 2.466826, 0.4346886, 0.3966139, 2.464992, 0.2190101, 0.8475276, 2.299546, 0.7029185, 0.8574518, 2.363656, 0.1373227, 0.8027102, 2.330862, 0.7757622, 0.7811837, 2.413044
0, 2, 1, 63562189378582, 0, 1, 141370788576, -1.37961179281034, 2.414322, 138.251.207.136, 0, 100, 0.2919493, -0.8902442, 2.503695, 0.5135548, -0.8465662, 2.516181, 0.4201083, 0.3980534, 2.357986, 0.7746973, 0.5239735, 2.413713, 0.2966884, -0.9386342, 2.456324, 0.529337, -0.921877, 2.455238, 0.2831128, 0.6640172, 2.363148, 0.7351543, 0.8728471, 2.330387, 0.2642045, 0.6883852, 2.341913, 0.7206711, 0.948873, 2.324708, 0.4057989, 0.6145838, 2.366285, 0.3394299, -0.04317701, 2.379378, 0.4453167, -0.04039882, 2.406103, 0.2890547, -0.4213254, 2.422131, 0.4961122, -0.4299698, 2.453606, 0.4311388, 0.5028358, 2.401351, 0.1466115, 0.4877151, 2.420365, 0.5720263, 0.3550816, 2.464997, 0.3580031, -0.04028761, 2.400591, 0.3891706, 0.2372757, 2.401878, 0.4183352, 0.4372912, 2.402411, 0.3193017, 0.6658988, 2.376824, 0.7131661, 0.8442447, 2.286028, 0.233993, 0.5908833, 2.342128, 0.7589253, 0.7915531, 2.342645
0, 2, 1, 63562189378621, 0, 0, 477950885149, 0.0197189444430016, 2.410134, 138.251.213.82, 0, 100, 0.2687417, -0.8837651, 2.465553, 0.496687, -0.8900789, 2.475004, 0.04976639, 0.5509424, 2.389873, 0.8143578, 0.520456, 2.468107, 0.2551614, -0.9461427, 2.391268, 0.5062237, -0.9530363, 2.381009, 0.1135765, 0.8635652, 2.347538, 0.8021945, 0.8475962, 2.405607, 0.1412324, 0.9365079, 2.379515, 0.8123333, 0.9335365, 2.401316, 0.4749778, 0.6043814, 2.426209, 0.3277656, -0.1142131, 2.422321, 0.483972, -0.1254306, 2.421856, 0.291499, -0.5371392, 2.450295, 0.492045, -0.535426, 2.455816, 0.4363964, 0.4674529, 2.459432, 0.2673138, 0.4023767, 2.454814, 0.6224191, 0.3927011, 2.479191, 0.4121781, -0.1216834, 2.45963, 0.4261214, 0.1777172, 2.46641, 0.4343362, 0.396349, 2.463758, 0.1630224, 0.8418858, 2.297125, 0.7527485, 0.8362167, 2.35276, 0.08977267, 0.7947481, 2.326137, 0.8162275, 0.748989, 2.412586
0, 2, 1, 63562189378621, 0, 1, 141371117795, -1.37961179281034, 2.414322, 138.251.207.136, 0, 100, 0.2917151, -0.8913723, 2.503911, 0.5136167, -0.8464365, 2.516204, 0.4251029, 0.4046642, 2.361851, 0.8045646, 0.5093619, 2.413775, 0.2959893, -0.9391609, 2.455935, 0.5293671, -0.9217846, 2.455239, 0.2521102, 0.676825, 2.375716, 0.7935089, 0.8381435, 2.319361, 0.2331939, 0.7011778, 2.35447, 0.7752445, 0.9128213, 2.303431, 0.4061646, 0.6150557, 2.366854, 0.3364526, -0.04703015, 2.378569, 0.4467371, -0.04784805, 2.403775, 0.2863891, -0.4249748, 2.422653, 0.4963636, -0.4367093, 2.45494, 0.4315426, 0.5034177, 2.40216, 0.1470128, 0.4882943, 2.42117, 0.5708402, 0.3545458, 2.4605, 0.3559386, -0.04645123, 2.400381, 0.3887638, 0.2359159, 2.402537, 0.4185013, 0.4374624, 2.402941, 0.2882814, 0.6786753, 2.389363, 0.7740149, 0.8041581, 2.27681, 0.2547053, 0.6127626, 2.356629, 0.8107728, 0.7749325, 2.329342
0, 2, 1, 63562189378659, 0, 0, 477951555034, 0.0197189444430016, 2.410134, 138.251.213.82, 0, 100, 0.2686929, -0.8837227, 2.465729, 0.4967107, -0.8900844, 2.475024, 0.02750257, 0.482434, 2.397791, 0.8396168, 0.4487206, 2.488037, 0.2550728, -0.9461675, 2.389835, 0.5064149, -0.9534283, 2.380279, -0.01571155, 0.8027281, 2.332782, 0.9135666, 0.7765117, 2.392832, -0.006414324, 0.8952669, 2.35893, 0.9408566, 0.8566082, 2.375796, 0.4767706, 0.6050736, 2.422147, 0.3271594, -0.1162804, 2.422974, 0.483771, -0.1273917, 2.421955, 0.2916347, -0.5368638, 2.450703, 0.4919775, -0.535412, 2.456116, 0.4360768, 0.4675137, 2.457026, 0.2666119, 0.4005152, 2.452491, 0.6211724, 0.3811116, 2.475431, 0.4117794, -0.1237065, 2.460005, 0.4257989, 0.1769991, 2.465708, 0.4340006, 0.3961416, 2.461854, 0.03183261, 0.7995974, 2.288218, 0.8736119, 0.7699678, 2.344643, -0.01923776, 0.7078514, 2.328264, 0.8999285, 0.6786426, 2.412952
0, 2, 1, 63562189378659, 0, 1, 141371447866, -1.37961179281034, 2.414322, 138.251.207.136, 0, 100, 0.2912719, -0.8939565, 2.503345, 0.5135946, -0.846416, 2.516217, 0.04818907, 0.2930005, 2.485112, 0.8247486, 0.4947517, 2.416357, 0.3003995, -0.9419359, 2.452205, 0.5289882, -0.9220268, 2.454991, -0.001170188, 0.5715107, 2.387459, 0.8521739, 0.7956401, 2.308539, 0.001569957, 0.5817133, 2.37613, 0.8414824, 0.8710442, 2.284114, 0.406342, 0.6145897, 2.367191, 0.3115898, -0.08815709, 2.388289, 0.4724845, -0.08995776, 2.400473, 0.2732138, -0.4683285, 2.430414, 0.4965561, -0.4520541, 2.457842, 0.4317956, 0.5030109, 2.402622, 0.1472653, 0.4878893, 2.421629, 0.5701613, 0.3523463, 2.454547, 0.3549662, -0.08394242, 2.405206, 0.3883579, 0.2223221, 2.405534, 0.4188014, 0.4357693, 2.403828, 0.039758, 0.5642682, 2.386772, 0.829067, 0.7691114, 2.266703, 0.03264534, 0.5655503, 2.431729, 0.8603775, 0.7300141, 2.323761
