Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 2, 6, 63562189571676, 0, 0, 479881378283, 0.0169156762802759, 2.417343, 138.251.213.82, 0, 100, 0.3090023, -0.8875402, 2.463506, 0.5209422, -0.8949901, 2.4675, 0.1952126, 0.06492803, 2.437895, 0.6540418, 0.04527104, 2.460262, 0.2899986, -0.9511068, 2.372371, 0.5320861, -0.9571224, 2.369899, 0.1776102, -0.2312877, 2.352585, 0.642578, -0.2573159, 2.390365, 0.1913511, -0.3083752, 2.34389, 0.6376696, -0.3316852, 2.386198, 0.4825299, 0.6052992, 2.440883, 0.3574356, -0.1599798, 2.416398, 0.505475, -0.1650261, 2.414192, 0.3274105, -0.5482189, 2.452596, 0.515741, -0.5513414, 2.45338, 0.4414646, 0.4526741, 2.460427, 0.2700049, 0.3403741, 2.451011, 0.6201538, 0.3157165, 2.453395, 0.4379679, -0.1649741, 2.451968, 0.4406786, 0.1484727, 2.462748, 0.4416128, 0.3779125, 2.463299, 0.1578282, -0.2535338, 2.32853, 0.5907754, -0.239666, 2.342502, 0.1759929, -0.1530556, 2.369257, 0.6562064, -0.1793075, 2.405583
0, 2, 6, 63562189571676, 0, 1, 143301776835, -1.01014091280048, 2.372739, 138.251.207.136, 0, 100, 0.3913976, -0.9159777, 2.524767, 0.5608371, -0.9018184, 2.466414, 0.2342402, 0.101061, 2.425395, 0.6511248, 0.05936709, 2.382131, 0.3946099, -1.000076, 2.471409, 0.5457625, -0.9747607, 2.401216, 0.1231016, -0.2538663, 2.493364, 0.6043541, -0.2599426, 2.323624, 0.1129759, -0.2981127, 2.48597, 0.6031985, -0.3304278, 2.307294, 0.39466, 0.5707091, 2.412949, 0.3807337, -0.093805, 2.395761, 0.4846435, -0.1049388, 2.399586, 0.3100674, -0.6133298, 2.50724, 0.5307087, -0.579998, 2.444667, 0.4310054, 0.453917, 2.435534, 0.2827347, 0.3163464, 2.396689, 0.5885714, 0.3105647, 2.399796, 0.4052382, -0.1021307, 2.419534, 0.4136735, 0.1797166, 2.431515, 0.4249656, 0.386532, 2.435944, 0.1178583, -0.2797115, 2.480436, 0.604375, -0.2725531, 2.39572, 0.190741, -0.1507514, 2.441314, 0.6349377, -0.1772269, 2.333993
0, 2, 6, 63562189571714, 0, 0, 479881708352, 0.0169156762802759, 2.417343, 138.251.213.82, 0, 100, 0.3093543, -0.886781, 2.463788, 0.5209357, -0.8950057, 2.467552, 0.1834051, 0.07028821, 2.437261, 0.6549191, 0.04484072, 2.460076, 0.2909437, -0.95007, 2.374871, 0.5324633, -0.9573716, 2.370232, 0.1506914, -0.2286417, 2.345716, 0.6455359, -0.2573221, 2.390924, 0.1714633, -0.3066697, 2.337659, 0.6373864, -0.3314425, 2.382866, 0.4826375, 0.6054586, 2.440976, 0.3579406, -0.1593765, 2.416475, 0.5058526, -0.1646435, 2.4144, 0.3280081, -0.5480925, 2.452438, 0.5158098, -0.5510236, 2.453474, 0.441642, 0.4529932, 2.460647, 0.2712131, 0.3410487, 2.451193, 0.6204602, 0.3159432, 2.453346, 0.4384158, -0.1644816, 2.452111, 0.4410061, 0.1488936, 2.46293, 0.4418322, 0.378258, 2.463513, 0.1161864, -0.2439564, 2.3644, 0.5938703, -0.2357219, 2.347039, 0.1483777, -0.1451593, 2.363649, 0.6581721, -0.1774375, 2.406133
0, 2, 6, 63562189571714, 0, 1, 143302106799, -1.01014091280048, 2.372739, 138.251.207.136, 0, 100, 0.391531, -0.9162852, 2.524715, 0.5609019, -0.9015515, 2.466425, 0.2295685, 0.1032402, 2.428478, 0.6517969, 0.05941209, 2.381398, 0.3954821, -1.000511, 2.471261, 0.5460463, -0.9745636, 2.401159, 0.1097313, -0.2378931, 2.504451, 0.6053896, -0.2592542, 2.323196, 0.1083745, -0.2947825, 2.499135, 0.6021604, -0.3302754, 2.30531, 0.3950567, 0.5704211, 2.413531, 0.3806235, -0.0938012, 2.395782, 0.4849339, -0.1055753, 2.39961, 0.3128585, -0.6139561, 2.507132, 0.5307774, -0.5796915, 2.444636, 0.4310718, 0.4540035, 2.43545, 0.282801, 0.3164325, 2.396605, 0.5885117, 0.3109879, 2.399641, 0.4052398, -0.1021395, 2.419545, 0.4136908, 0.1797504, 2.431501, 0.425021, 0.3866089, 2.43588, 0.1065052, -0.2707747, 2.490758, 0.6058545, -0.2437071, 2.396732, 0.1861394, -0.148595, 2.444352, 0.6354176, -0.1774029, 2.333152
0, 2, 6, 63562189571750, 0, 0, 479882378197, 0.0169156762802759, 2.417343, 138.251.213.82, 0, 100, 0.3097258, -0.8873771, 2.463531, 0.5209163, -0.8953369, 2.467889, 0.1480213, 0.09816241, 2.436688, 0.6563482, 0.04446781, 2.460214, 0.2905437, -0.9505033, 2.373574, 0.5324446, -0.957388, 2.370255, 0.07294241, -0.2027416, 2.335725, 0.652124, -0.252191, 2.390654, 0.08841538, -0.2848718, 2.333251, 0.6500744, -0.3265635, 2.385775, 0.4827527, 0.6057093, 2.441272, 0.3585513, -0.1590698, 2.41663, 0.5067816, -0.1642971, 2.413927, 0.3281962, -0.5483783, 2.452494, 0.5160001, -0.5511536, 2.453544, 0.4419099, 0.4531203, 2.460664, 0.2731043, 0.3420157, 2.451788, 0.6210259, 0.3163291, 2.452756, 0.4391549, -0.1641637, 2.451987, 0.4415178, 0.1491249, 2.462881, 0.4421633, 0.3784108, 2.463517, 0.03860009, -0.2155496, 2.354533, 0.5966552, -0.2515808, 2.3464, 0.07301378, -0.1229641, 2.346308, 0.6606407, -0.1796545, 2.40506
0, 2, 6, 63562189571750, 0, 1, 143302436094, -1.01014091280048, 2.372739, 138.251.207.136, 0, 100, 0.3910289, -0.9170275, 2.525022, 0.5612199, -0.9006977, 2.46628, 0.2124348, 0.1127151, 2.439898, 0.6531379, 0.06089506, 2.380476, 0.3980592, -1.000904, 2.468874, 0.5464889, -0.9739517, 2.40139, 0.06924391, -0.2151188, 2.524619, 0.6154695, -0.2380311, 2.319933, 0.04646721, -0.2629613, 2.523861, 0.611472, -0.3050537, 2.29481, 0.393814, 0.5710449, 2.410659, 0.3811262, -0.09354608, 2.395684, 0.4849263, -0.1056413, 2.39964, 0.3118032, -0.6132934, 2.507388, 0.5310206, -0.5794308, 2.444574, 0.4314225, 0.4541892, 2.435375, 0.2831506, 0.3166173, 2.39653, 0.5891491, 0.3116077, 2.398893, 0.4053891, -0.1019995, 2.419567, 0.4139452, 0.179978, 2.431477, 0.4253564, 0.3868154, 2.435818, 0.05148456, -0.2292555, 2.512607, 0.6075822, -0.2396401, 2.394067, 0.1169775, -0.1132008, 2.49978, 0.644731, -0.1544312, 2.329522
0, 2, 6, 63562189571789, 0, 0, 479882707279, 0.0169156762802759, 2.417343, 138.251.213.82, 0, 100, 0.3101525, -0.8867651, 2.463027, 0.5209661, -0.8951658, 2.467843, 0.1400433, 0.1052197, 2.436675, 0.6589338, 0.04484537, 2.460362, 0.2905243, -0.9504353, 2.373554, 0.5322308, -0.9574301, 2.370179, 0.02428409, -0.1804453, 2.324389, 0.6562474, -0.252963, 2.389422, 0.03206357, -0.2660335, 2.318994, 0.6510228, -0.326095, 2.386672, 0.4828067, 0.6058719, 2.441276, 0.3590786, -0.1589443, 2.416999, 0.5071658, -0.1642275, 2.413868, 0.3284768, -0.5486675, 2.452373, 0.516099, -0.5511193, 2.453497, 0.4429466, 0.4537408, 2.460691, 0.2746756, 0.3427002, 2.452209, 0.6213755, 0.3165261, 2.452004, 0.4395966, -0.1640697, 2.452101, 0.4422615, 0.1494564, 2.462958, 0.4431393, 0.3789575, 2.46356, -0.01207674, -0.1862682, 2.3475, 0.5973564, -0.2426363, 2.343726, 0.0393118, -0.09159292, 2.342595, 0.6627769, -0.1788938, 2.404409
0, 2, 6, 63562189571789, 0, 1, 143302776821, -1.01014091280048, 2.372739, 138.251.207.136, 0, 100, 0.3910723, -0.917105, 2.525076, 0.5613534, -0.900671, 2.466274, 0.1980414, 0.1223345, 2.448324, 0.6544979, 0.06160736, 2.379892, 0.4001209, -1.000888, 2.467773, 0.5464797, -0.9738667, 2.40143, 0.02583605, -0.186238, 2.549828, 0.6227698, -0.2328015, 2.316783, 0.01430002, -0.2346305, 2.559577, 0.6153525, -0.2981826, 2.290933, 0.3944592, 0.5709188, 2.411066, 0.3819262, -0.09413809, 2.395055, 0.4857755, -0.1060471, 2.399451, 0.3086396, -0.6127931, 2.507687, 0.5313011, -0.5799227, 2.444501, 0.4316889, 0.454256, 2.435319, 0.2834161, 0.3166834, 2.396473, 0.589354, 0.3119846, 2.398592, 0.4061617, -0.1022105, 2.419253, 0.4144109, 0.1800016, 2.431315, 0.4256748, 0.3868804, 2.435739, 0.009753406, -0.2140182, 2.524606, 0.6074173, -0.2430945, 2.393221, 0.0862321, -0.09290199, 2.514886, 0.6473806, -0.1486091, 2.328328
0, 2, 6, 63562189571825, 0, 0, 479882707279, 0.0169156762802759, 2.417343, 138.251.213.82, 0, 100, 0.3101525, -0.8867651, 2.463027, 0.5209661, -0.8951658, 2.467843, 0.1400433, 0.1052197, 2.436675, 0.6589338, 0.04484537, 2.460362, 0.2905243, -0.9504353, 2.373554, 0.5322308, -0.9574301, 2.370179, 0.02428409, -0.1804453, 2.324389, 0.6562474, -0.252963, 2.389422, 0.03206357, -0.2660335, 2.318994, 0.6510228, -0.326095, 2.386672, 0.4828067, 0.6058719, 2.441276, 0.3590786, -0.1589443, 2.416999, 0.5071658, -0.1642275, 2.413868, 0.3284768, -0.5486675, 2.452373, 0.516099, -0.5511193, 2.453497, 0.4429466, 0.4537408, 2.460691, 0.2746756, 0.3427002, 2.452209, 0.6213755, 0.3165261, 2.452004, 0.4395966, -0.1640697, 2.452101, 0.4422615, 0.1494564, 2.462958, 0.4431393, 0.3789575, 2.46356, -0.01207674, -0.1862682, 2.3475, 0.5973564, -0.2426363, 2.343726, 0.0393118, -0.09159292, 2.342595, 0.6627769, -0.1788938, 2.404409
0, 2, 6, 63562189571825, 0, 1, 143303436174, -1.01014091280048, 2.372739, 138.251.207.136, 0, 100, 0.3860414, -0.9142604, 2.531523, 0.5617013, -0.9005198, 2.466074, 0.1641633, 0.1494085, 2.456749, 0.6635061, 0.0588783, 2.375034, 0.4201623, -0.9921565, 2.459759, 0.5463331, -0.9735105, 2.401306, -0.06397298, -0.1198903, 2.587077, 0.6359572, -0.2717198, 2.298147, -0.09531835, -0.1662563, 2.599412, 0.615319, -0.3396658, 2.291423, 0.3997387, 0.5716962, 2.414958, 0.3852625, -0.09107145, 2.393428, 0.4864627, -0.1068252, 2.399384, 0.3145339, -0.610622, 2.505012, 0.5320512, -0.5801644, 2.444245, 0.4324532, 0.4548981, 2.434965, 0.2841785, 0.3173227, 2.39612, 0.5903314, 0.313287, 2.39789, 0.4077956, -0.1010809, 2.418752, 0.4155953, 0.1809987, 2.430879, 0.4265521, 0.3876193, 2.435365, -0.07402173, -0.1548591, 2.540628, 0.5711985, -0.237698, 2.303921, 0.01866454, -0.03579657, 2.538897, 0.6629766, -0.1892963, 2.306405
0, 2, 6, 63562189571860, 0, 0, 479883037245, 0.0169156762802759, 2.417343, 138.251.213.82, 0, 100, 0.3104665, -0.887641, 2.461751, 0.5212635, -0.8944279, 2.467493, 0.1264119, 0.1224175, 2.435376, 0.6649541, 0.04735015, 2.461238, 0.290574, -0.9502871, 2.373388, 0.5320451, -0.9574667, 2.370113, -0.02741873, -0.1383829, 2.313264, 0.6685032, -0.2539992, 2.390396, -0.03441176, -0.2262813, 2.299828, 0.6531289, -0.3255037, 2.38399, 0.4828356, 0.6058881, 2.441279, 0.3591699, -0.1586204, 2.416805, 0.5075471, -0.1639567, 2.413114, 0.3292287, -0.5493602, 2.452477, 0.5162861, -0.5510761, 2.453438, 0.4436484, 0.4542122, 2.460711, 0.2763484, 0.3433119, 2.452556, 0.6218079, 0.3168586, 2.45135, 0.4398195, -0.1637581, 2.451681, 0.4426974, 0.1498345, 2.462738, 0.4437723, 0.3794038, 2.463511, -0.05501503, -0.1262078, 2.3162, 0.6275753, -0.2780346, 2.383714, 0.004186511, -0.05954476, 2.338647, 0.670274, -0.1768383, 2.405008
0, 2, 6, 63562189571860, 0, 1, 143303776803, -1.01014091280048, 2.372739, 138.251.207.136, 0, 100, 0.4702716, -0.9269888, 2.491073, 0.5620307, -0.900972, 2.465835, 0.1469839, 0.1676434, 2.461265, 0.6708114, 0.0641453, 2.372007, 0.4080111, -0.9701499, 2.477038, 0.5460491, -0.9736733, 2.401076, -0.1093485, -0.0738141, 2.604606, 0.6571249, -0.2663582, 2.284184, -0.1426875, -0.1135055, 2.613107, 0.6284375, -0.3309585, 2.274628, 0.4008482, 0.572155, 2.415689, 0.3853095, -0.09105427, 2.393423, 0.4868345, -0.107456, 2.39928, 0.3103232, -0.6095214, 2.505663, 0.5332546, -0.581039, 2.443683, 0.4324649, 0.4549274, 2.434966, 0.2841902, 0.3173518, 2.39612, 0.5904217, 0.3135276, 2.397793, 0.4079756, -0.1011303, 2.418715, 0.4156587, 0.1810197, 2.430865, 0.4265742, 0.3876479, 2.435363, -0.1156571, -0.09209676, 2.561535, 0.5918546, -0.2389466, 2.290732, -0.01637781, 0.002728522, 2.549556, 0.6726508, -0.1812617, 2.300581
