Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
1, 2, 1, 63562190667962, 0, 0, 154264506785, -1.16568431157571, 2.400813, 138.251.207.136, 0, 100, 0.4072484, -0.7906561, 2.527695, 0.4851013, -0.8004386, 2.327105, 0.1570016, 0.1919047, 2.631775, 0.4407177, 0.2065678, 2.135945, 0.3459825, -0.8652633, 2.52585, 0.4046668, -0.8607211, 2.322724, 0.2430865, -0.1396949, 2.484778, 0.4071257, -0.06919109, 2.073496, 0.2609507, -0.1692545, 2.447778, 0.3946366, -0.1391941, 2.085042, 0.2386356, 0.7846977, 2.438675, 0.2563638, -0.03025288, 2.436743, 0.3481419, -0.01838158, 2.327195, 0.2870125, -0.393424, 2.556355, 0.4073776, -0.4457064, 2.313197, 0.3152466, 0.6646691, 2.397748, 0.175215, 0.5036227, 2.543864, 0.3757047, 0.5144133, 2.249997, 0.3069725, -0.02471296, 2.417971, 0.3121899, 0.326088, 2.414554, 0.314903, 0.5816276, 2.404174, 0.2227847, -0.1251588, 2.51175, 0.4426367, -0.08081674, 2.05965, 0.2068865, -0.02650625, 2.523325, 0.4194835, -0.02884229, 2.073903
1, 2, 1, 63562190667962, 0, 1, 490843703466, 0.00197864284212307, 2.385611, 138.251.213.82, 0, 100, 0.3384836, -0.7766028, 2.532028, 0.4446142, -0.770671, 2.349545, 0.2493042, 0.237187, 2.683652, 0.482381, 0.2077583, 2.179252, 0.2692546, -0.8330755, 2.517854, 0.3705113, -0.8460938, 2.309612, 0.2284748, -0.03588866, 2.759199, 0.5048307, -0.06031223, 2.108809, 0.231497, -0.1061622, 2.753888, 0.4989372, -0.1297044, 2.103237, 0.3403495, 0.793628, 2.380834, 0.2955081, -0.04784516, 2.482545, 0.3669138, -0.05200484, 2.312819, 0.2869765, -0.4131534, 2.516009, 0.4017057, -0.4262753, 2.318415, 0.349844, 0.6400159, 2.414308, 0.266705, 0.5107759, 2.573198, 0.4205431, 0.4899417, 2.24369, 0.3695792, -0.05300689, 2.405938, 0.3677506, 0.3002709, 2.412416, 0.3568456, 0.556839, 2.414699, 0.2446118, -0.0430326, 2.803249, 0.4898554, -0.1038098, 2.137444, 0.2107957, 0.03218083, 2.753759, 0.5145036, 0.001887552, 2.11666
1, 2, 1, 63562190667997, 0, 0, 154264837391, -1.16568431157571, 2.400813, 138.251.207.136, 0, 100, 0.4070562, -0.7924309, 2.529962, 0.4850496, -0.8005589, 2.327131, 0.156723, 0.1919194, 2.631763, 0.4382214, 0.2083825, 2.136398, 0.3439776, -0.866009, 2.527554, 0.4047392, -0.8609247, 2.322856, 0.2427209, -0.1371496, 2.486736, 0.387345, -0.06902318, 2.07372, 0.2612575, -0.1694468, 2.450612, 0.3718475, -0.1348421, 2.08175, 0.2382613, 0.784641, 2.438581, 0.2575025, -0.03164851, 2.43593, 0.3492856, -0.01876932, 2.327044, 0.2864442, -0.3945932, 2.562355, 0.4075267, -0.4463796, 2.313174, 0.3149682, 0.66469, 2.397753, 0.1749374, 0.5036433, 2.543869, 0.375616, 0.5143209, 2.250002, 0.3080434, -0.02551241, 2.417525, 0.3122639, 0.3259091, 2.414426, 0.3147568, 0.5816023, 2.404147, 0.2330359, -0.1364796, 2.490727, 0.4150054, -0.09630349, 2.0597, 0.2067484, -0.02647686, 2.523322, 0.404752, -0.02607898, 2.076025
1, 2, 1, 63562190667997, 0, 1, 490844033397, 0.00197864284212307, 2.385611, 138.251.213.82, 0, 100, 0.338445, -0.776719, 2.532006, 0.4444582, -0.7698217, 2.349276, 0.2508903, 0.2361896, 2.683206, 0.4822024, 0.207784, 2.178772, 0.2691416, -0.83315, 2.517904, 0.3714007, -0.8455164, 2.310039, 0.2231869, -0.03957349, 2.74771, 0.4890425, -0.06148455, 2.103392, 0.2280194, -0.1124239, 2.741187, 0.4786698, -0.1287819, 2.09751, 0.3396752, 0.7935416, 2.380481, 0.2959149, -0.0476364, 2.483005, 0.3668615, -0.05196121, 2.312848, 0.2868462, -0.4122462, 2.51581, 0.40168, -0.4261683, 2.318356, 0.3493961, 0.6400571, 2.413671, 0.2669268, 0.5107414, 2.573558, 0.420444, 0.4900486, 2.243646, 0.3697421, -0.05284315, 2.406222, 0.3676614, 0.3002835, 2.412346, 0.3564868, 0.5568592, 2.414207, 0.2284574, -0.04993077, 2.785694, 0.4746651, -0.1043673, 2.132532, 0.2110373, 0.03070119, 2.751476, 0.4983479, 0.0005433187, 2.111056
1, 2, 1, 63562190668035, 0, 0, 154265176708, -1.16568431157571, 2.400813, 138.251.207.136, 0, 100, 0.4065767, -0.7939411, 2.532052, 0.4852844, -0.8006123, 2.327024, 0.1565395, 0.1919934, 2.631754, 0.4350427, 0.210354, 2.13681, 0.3427945, -0.8681612, 2.526337, 0.4049678, -0.8609916, 2.322706, 0.2435516, -0.137993, 2.48587, 0.365265, -0.06607375, 2.075293, 0.2632922, -0.1687163, 2.452911, 0.3454814, -0.1332519, 2.079727, 0.2379674, 0.7846377, 2.438505, 0.258714, -0.03138687, 2.435182, 0.3510962, -0.01956547, 2.329009, 0.288719, -0.3985374, 2.557993, 0.4078066, -0.447216, 2.31315, 0.3147785, 0.6647698, 2.397758, 0.1747482, 0.5037229, 2.543873, 0.3755086, 0.5142591, 2.250007, 0.3091471, -0.02566154, 2.417786, 0.3123653, 0.3258884, 2.414436, 0.3146832, 0.5816342, 2.404147, 0.2325877, -0.1344917, 2.492785, 0.3936562, -0.1028811, 2.067333, 0.2066508, -0.02640221, 2.52332, 0.3887555, -0.02199486, 2.076268
1, 2, 1, 63562190668035, 0, 1, 490844374245, 0.00197864284212307, 2.385611, 138.251.213.82, 0, 100, 0.3391775, -0.7776931, 2.532305, 0.4444701, -0.7697384, 2.349283, 0.2512208, 0.2351429, 2.68218, 0.4803222, 0.207625, 2.17873, 0.2690944, -0.8331606, 2.517897, 0.3717503, -0.8451999, 2.310111, 0.2154069, -0.04138111, 2.735307, 0.4687093, -0.0595995, 2.095217, 0.2149696, -0.1132325, 2.722248, 0.4549974, -0.1253375, 2.089556, 0.3396724, 0.793548, 2.380465, 0.2964811, -0.04742408, 2.483302, 0.366836, -0.0518434, 2.312905, 0.2864659, -0.4113719, 2.515558, 0.4016351, -0.4257487, 2.31825, 0.3490175, 0.6400377, 2.413445, 0.267109, 0.510776, 2.573871, 0.4202493, 0.490233, 2.243561, 0.3700277, -0.05260773, 2.406481, 0.3676072, 0.3002955, 2.412329, 0.3561948, 0.5568436, 2.414023, 0.221582, -0.0504248, 2.771862, 0.4532944, -0.1029329, 2.123247, 0.2089225, 0.02769514, 2.743627, 0.4838492, 0.0001295358, 2.107428
1, 2, 1, 63562190668073, 0, 0, 154265506762, -1.16568431157571, 2.400813, 138.251.207.136, 0, 100, 0.4066254, -0.7932161, 2.531711, 0.4848591, -0.8017384, 2.327426, 0.1564877, 0.1919816, 2.631749, 0.4317604, 0.211972, 2.136584, 0.3433509, -0.8676468, 2.526439, 0.4041707, -0.8615732, 2.323457, 0.2459828, -0.1396357, 2.487573, 0.3438022, -0.06506676, 2.078706, 0.262419, -0.1675985, 2.455541, 0.3196843, -0.130363, 2.092272, 0.2379533, 0.7846532, 2.438484, 0.2608106, -0.03133521, 2.435998, 0.3529723, -0.01948143, 2.329492, 0.289152, -0.3969213, 2.553874, 0.4078476, -0.4473256, 2.313143, 0.3147304, 0.6647599, 2.39776, 0.1747003, 0.503713, 2.543875, 0.3754198, 0.5142295, 2.250011, 0.3112863, -0.02563166, 2.418481, 0.3128177, 0.3258201, 2.414544, 0.314681, 0.5816298, 2.40415, 0.2267679, -0.1245754, 2.5066, 0.3716032, -0.09172817, 2.06875, 0.2066424, -0.02640275, 2.523319, 0.3685949, -0.01757089, 2.081111
1, 2, 1, 63562190668073, 0, 1, 490844703309, 0.00197864284212307, 2.385611, 138.251.213.82, 0, 100, 0.3390643, -0.7773175, 2.5322, 0.4443427, -0.7695826, 2.349317, 0.2503817, 0.2336236, 2.677523, 0.4788226, 0.2081506, 2.177651, 0.2692643, -0.8326704, 2.517641, 0.37176, -0.844731, 2.310436, 0.2042725, -0.04513003, 2.717027, 0.4509655, -0.05746481, 2.089853, 0.2038563, -0.1159451, 2.705981, 0.4366094, -0.1236956, 2.083896, 0.3396366, 0.7935688, 2.380421, 0.2970819, -0.04712041, 2.483367, 0.3668708, -0.05163878, 2.312858, 0.2868848, -0.4109415, 2.51544, 0.4016272, -0.4257445, 2.318206, 0.3490205, 0.6400442, 2.41342, 0.2675382, 0.510968, 2.574404, 0.4164069, 0.4907202, 2.239435, 0.3703895, -0.05228724, 2.40655, 0.3676322, 0.3003288, 2.412304, 0.3562002, 0.5568534, 2.413989, 0.2149908, -0.05785048, 2.757883, 0.4431701, -0.1007523, 2.12113, 0.2032297, 0.02374621, 2.728025, 0.4695991, 0.001274407, 2.102683
1, 2, 1, 63562190668118, 0, 0, 154265837360, -1.16568431157571, 2.400813, 138.251.207.136, 0, 100, 0.4067433, -0.7921295, 2.530084, 0.4847975, -0.8016211, 2.327557, 0.1564921, 0.1920075, 2.631744, 0.426944, 0.213769, 2.136394, 0.3443271, -0.866444, 2.52688, 0.4040871, -0.8619101, 2.322376, 0.245509, -0.1379767, 2.485877, 0.3219089, -0.06181847, 2.082128, 0.2634006, -0.1687834, 2.453911, 0.2935948, -0.1250352, 2.091884, 0.2379775, 0.7846887, 2.438391, 0.2645231, -0.03087146, 2.439523, 0.3559474, -0.01928284, 2.331572, 0.2889038, -0.3965715, 2.555178, 0.4078428, -0.4472916, 2.313139, 0.3147363, 0.6647881, 2.397761, 0.1747061, 0.5037412, 2.543876, 0.3754111, 0.5142235, 2.24994, 0.3147581, -0.02534891, 2.421301, 0.3139443, 0.3259022, 2.415267, 0.3147613, 0.581675, 2.4042, 0.2255506, -0.1219225, 2.5082, 0.348642, -0.09178139, 2.074357, 0.2066811, -0.02635141, 2.523317, 0.3505899, -0.01266146, 2.085231
1, 2, 1, 63562190668118, 0, 1, 490845374174, 0.00197864284212307, 2.385611, 138.251.213.82, 0, 100, 0.3390258, -0.7771601, 2.532035, 0.4443015, -0.7695883, 2.349289, 0.2468843, 0.23005, 2.666236, 0.4713717, 0.2087568, 2.176063, 0.2692378, -0.8329865, 2.517803, 0.3727611, -0.844729, 2.310639, 0.1711166, -0.04134499, 2.676336, 0.4151034, -0.04237185, 2.079627, 0.1638712, -0.1149924, 2.659936, 0.3937106, -0.1112527, 2.070173, 0.3397659, 0.7938524, 2.380224, 0.2976491, -0.04700637, 2.483583, 0.3668435, -0.0516049, 2.312859, 0.2875905, -0.4107569, 2.515248, 0.4015824, -0.4256027, 2.318202, 0.3490655, 0.640036, 2.413467, 0.2679371, 0.5108685, 2.574525, 0.4146944, 0.4912302, 2.237443, 0.3705972, -0.05218796, 2.406677, 0.3676652, 0.3003291, 2.412332, 0.3562334, 0.556845, 2.414019, 0.1835572, -0.05436195, 2.717103, 0.3969319, -0.08774345, 2.104079, 0.1714015, 0.02017016, 2.67603, 0.4355869, 0.008627474, 2.087188
1, 2, 1, 63562190668148, 0, 0, 154266506779, -1.16568431157571, 2.400813, 138.251.207.136, 0, 100, 0.4065991, -0.7941487, 2.531945, 0.4845556, -0.8011338, 2.327275, 0.1565642, 0.1920898, 2.63163, 0.4145683, 0.2180045, 2.135014, 0.3431609, -0.8688253, 2.525526, 0.40489, -0.8626043, 2.321784, 0.2495511, -0.1452144, 2.485636, 0.2835076, -0.05106834, 2.088373, 0.2647046, -0.1693219, 2.457071, 0.2473391, -0.1092408, 2.099546, 0.2382474, 0.7849017, 2.437939, 0.2684332, -0.03004923, 2.440888, 0.3600449, -0.01871915, 2.333111, 0.289444, -0.3984078, 2.559262, 0.4078691, -0.4469811, 2.312883, 0.3148104, 0.6648754, 2.397656, 0.1747799, 0.5038282, 2.543772, 0.375489, 0.514126, 2.249777, 0.3188557, -0.02469885, 2.422795, 0.3158389, 0.3260731, 2.415749, 0.3150178, 0.5817471, 2.404176, 0.2294977, -0.1271352, 2.503951, 0.3144706, -0.07158669, 2.096346, 0.2068459, -0.026229, 2.523184, 0.3239428, -0.004122611, 2.089096
1, 2, 1, 63562190668148, 0, 1, 490845374174, 0.00197864284212307, 2.385611, 138.251.213.82, 0, 100, 0.3390258, -0.7771601, 2.532035, 0.4443015, -0.7695883, 2.349289, 0.2468843, 0.23005, 2.666236, 0.4713717, 0.2087568, 2.176063, 0.2692378, -0.8329865, 2.517803, 0.3727611, -0.844729, 2.310639, 0.1711166, -0.04134499, 2.676336, 0.4151034, -0.04237185, 2.079627, 0.1638712, -0.1149924, 2.659936, 0.3937106, -0.1112527, 2.070173, 0.3397659, 0.7938524, 2.380224, 0.2976491, -0.04700637, 2.483583, 0.3668435, -0.0516049, 2.312859, 0.2875905, -0.4107569, 2.515248, 0.4015824, -0.4256027, 2.318202, 0.3490655, 0.640036, 2.413467, 0.2679371, 0.5108685, 2.574525, 0.4146944, 0.4912302, 2.237443, 0.3705972, -0.05218796, 2.406677, 0.3676652, 0.3003291, 2.412332, 0.3562334, 0.556845, 2.414019, 0.1835572, -0.05436195, 2.717103, 0.3969319, -0.08774345, 2.104079, 0.1714015, 0.02017016, 2.67603, 0.4355869, 0.008627474, 2.087188
