Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
16, 2, 1, 63562213307363, 0, 0, 380658391910, -1.04389983362126, 2.299125, 138.251.207.136, 0, 100, 0.3718995, -0.7884374, 2.442151, 0.4022094, -0.828334, 2.33811, 0.3543264, 0.2188549, 2.309936, 0.4148013, 0.08353032, 2.203863, 0.3160583, -0.86876, 2.458264, 0.3312595, -0.8956041, 2.31218, 0.4106403, 0.01474048, 2.170311, 0.3456838, -0.19084, 2.153969, 0.3947649, -0.02715865, 2.14441, 0.3287676, -0.2516159, 2.135951, 0.3039119, 0.5475216, 2.403738, 0.2720576, -0.1399796, 2.417174, 0.3300421, -0.1411311, 2.304147, 0.3427862, -0.4228509, 2.421919, 0.4145164, -0.478157, 2.312451, 0.3228389, 0.431301, 2.364295, 0.2696106, 0.3524559, 2.486866, 0.3917295, 0.3049825, 2.269065, 0.3053462, -0.142304, 2.395197, 0.3149384, 0.1490211, 2.386106, 0.321137, 0.3620016, 2.372051, 0.4398134, 0.02074036, 2.16344, 0.3168825, -0.2200879, 2.112462, 0.4426574, 0.09045577, 2.137673, 0.3625225, -0.1178396, 2.157183
16, 2, 1, 63562213307363, 0, 1, 717235963654, -0.11954825898528, 2.420856, 138.251.213.82, 0, 100, 0.3308233, -0.7441167, 2.360493, 0.4122459, -0.7397902, 2.262872, 0.2491416, 0.1028235, 2.47807, 0.5187119, 0.09281278, 2.142556, 0.2756134, -0.8058759, 2.318636, 0.3445759, -0.801101, 2.225838, 0.1976934, -0.1406221, 2.456713, 0.4849409, -0.1534844, 2.087611, 0.1750207, -0.1997322, 2.453694, 0.474161, -0.1973757, 2.077677, 0.3941767, 0.6002473, 2.294127, 0.3197417, -0.1070471, 2.346095, 0.3932466, -0.1087674, 2.238867, 0.3382566, -0.4145081, 2.370462, 0.4355785, -0.4318126, 2.262707, 0.3943212, 0.4690403, 2.310364, 0.2931888, 0.3623079, 2.43432, 0.4412717, 0.3399163, 2.179923, 0.3871486, -0.1119815, 2.307961, 0.3964765, 0.1823708, 2.311643, 0.3968813, 0.3984052, 2.311621, 0.1613217, -0.1492026, 2.473597, 0.4927238, -0.1823667, 2.088095, 0.199906, -0.09493479, 2.454181, 0.4855007, -0.1137138, 2.105621
16, 2, 1, 63562213307405, 0, 0, 380658721071, -1.04389983362126, 2.299125, 138.251.207.136, 0, 100, 0.3717225, -0.7888602, 2.442614, 0.4010493, -0.830487, 2.338605, 0.3541905, 0.2188422, 2.310368, 0.4148737, 0.08339253, 2.204001, 0.3083108, -0.8749326, 2.431053, 0.3306463, -0.8960267, 2.311353, 0.4104839, 0.01511407, 2.171216, 0.3457899, -0.1916561, 2.155109, 0.3970221, -0.02559848, 2.148671, 0.3273731, -0.2525973, 2.138721, 0.3039059, 0.5475117, 2.403773, 0.271868, -0.1391459, 2.416836, 0.3300429, -0.1411061, 2.304137, 0.3422289, -0.4220353, 2.422153, 0.4146072, -0.4770942, 2.312011, 0.3228492, 0.4313686, 2.364556, 0.2698404, 0.3530723, 2.486985, 0.3920191, 0.3048179, 2.269421, 0.3053033, -0.1420613, 2.3951, 0.3149332, 0.1490969, 2.386138, 0.3211443, 0.3620649, 2.372211, 0.4395698, 0.02048762, 2.163497, 0.3069126, -0.2386206, 2.135429, 0.442348, 0.09014288, 2.138244, 0.3625992, -0.1178254, 2.15727
16, 2, 1, 63562213307405, 0, 1, 717236302847, -0.11954825898528, 2.420856, 138.251.213.82, 0, 100, 0.3309025, -0.7429973, 2.360221, 0.4119506, -0.7395542, 2.2628, 0.2489629, 0.103969, 2.478296, 0.5186702, 0.09290382, 2.142577, 0.2786548, -0.8072673, 2.316541, 0.343803, -0.8017142, 2.225748, 0.197508, -0.1412279, 2.454245, 0.4817473, -0.1538227, 2.087405, 0.1723563, -0.1985916, 2.450529, 0.4691013, -0.1985954, 2.075175, 0.3941633, 0.6002265, 2.294115, 0.3196904, -0.1070834, 2.346089, 0.3931976, -0.1088596, 2.23884, 0.3381602, -0.4143242, 2.370524, 0.4355497, -0.4317842, 2.262735, 0.3942813, 0.4689093, 2.310281, 0.2932321, 0.3622784, 2.434392, 0.439765, 0.3379881, 2.18145, 0.3871014, -0.1120427, 2.307947, 0.3964259, 0.1822732, 2.311615, 0.3968379, 0.398283, 2.311558, 0.167281, -0.1458473, 2.475552, 0.4681764, -0.1521742, 2.047919, 0.2003602, -0.09380302, 2.45316, 0.485786, -0.1125665, 2.103438
16, 2, 1, 63562213307432, 0, 0, 380659061852, -1.04389983362126, 2.299125, 138.251.207.136, 0, 100, 0.372119, -0.7874948, 2.442899, 0.3996762, -0.8314123, 2.338924, 0.3537931, 0.2186708, 2.310318, 0.4148783, 0.08341736, 2.204019, 0.3110009, -0.86551, 2.457433, 0.3301735, -0.8962697, 2.310758, 0.4100329, 0.01443374, 2.169394, 0.3463264, -0.1906361, 2.154495, 0.3944708, -0.02658647, 2.144362, 0.3291856, -0.2519459, 2.138761, 0.3039845, 0.5475079, 2.403616, 0.27138, -0.138004, 2.417106, 0.329897, -0.1410474, 2.304118, 0.3415278, -0.4210486, 2.421954, 0.4146073, -0.4771938, 2.311986, 0.3226719, 0.4313217, 2.363698, 0.269896, 0.3535135, 2.486677, 0.3919618, 0.3048452, 2.269398, 0.3050253, -0.1416632, 2.395174, 0.3147726, 0.1492303, 2.385889, 0.3209732, 0.362073, 2.371536, 0.4396865, 0.01937018, 2.163264, 0.3193933, -0.2219778, 2.112312, 0.4417253, 0.08966479, 2.13831, 0.3626594, -0.1175248, 2.157252
16, 2, 1, 63562213307432, 0, 1, 717236633698, -0.11954825898528, 2.420856, 138.251.213.82, 0, 100, 0.3310145, -0.7452114, 2.359851, 0.4123968, -0.7382303, 2.263037, 0.2489357, 0.1038515, 2.478329, 0.5185825, 0.09241423, 2.142622, 0.2784709, -0.8083973, 2.316554, 0.3438621, -0.7999256, 2.22561, 0.1973542, -0.1418769, 2.454695, 0.4835297, -0.1541994, 2.088258, 0.1764855, -0.1999317, 2.45092, 0.4696216, -0.2000638, 2.076367, 0.3941788, 0.6001972, 2.294103, 0.3195728, -0.1073607, 2.346116, 0.393205, -0.1090611, 2.238877, 0.3378922, -0.4154319, 2.371247, 0.4355413, -0.4317457, 2.262738, 0.3909677, 0.4703327, 2.309151, 0.2934442, 0.3619771, 2.434364, 0.4393734, 0.3369289, 2.182254, 0.3870557, -0.1122805, 2.307979, 0.3955611, 0.1823768, 2.311417, 0.3942939, 0.3992532, 2.310751, 0.1607819, -0.1521252, 2.471708, 0.4581875, -0.1359965, 2.069186, 0.2007214, -0.09435019, 2.452818, 0.486941, -0.1106571, 2.101944
16, 2, 1, 63562213307463, 0, 0, 380659391838, -1.04389983362126, 2.299125, 138.251.207.136, 0, 100, 0.3724536, -0.7869784, 2.443627, 0.4001313, -0.8306137, 2.338581, 0.3540405, 0.2184959, 2.310294, 0.4149724, 0.08355157, 2.20443, 0.312622, -0.8653771, 2.458977, 0.3309568, -0.8957216, 2.311307, 0.4105023, 0.01341778, 2.173234, 0.3462395, -0.1915474, 2.157517, 0.3943472, -0.02691897, 2.149409, 0.3305674, -0.2525057, 2.141915, 0.3043633, 0.5475229, 2.405025, 0.271485, -0.1382576, 2.417848, 0.3299451, -0.1410001, 2.304288, 0.3441379, -0.4209305, 2.424568, 0.4146903, -0.4758275, 2.311905, 0.322556, 0.4310932, 2.364104, 0.2699601, 0.3534062, 2.486503, 0.3918166, 0.3049846, 2.269667, 0.3051002, -0.1417118, 2.395583, 0.3147576, 0.1490946, 2.386221, 0.3208911, 0.3618649, 2.371904, 0.4406273, 0.02018322, 2.164503, 0.3174084, -0.2224479, 2.114839, 0.4420695, 0.08947366, 2.138353, 0.3627129, -0.1174889, 2.157532
16, 2, 1, 63562213307463, 0, 1, 717236963522, -0.11954825898528, 2.420856, 138.251.213.82, 0, 100, 0.3319449, -0.7450362, 2.359008, 0.4126644, -0.7383298, 2.262991, 0.2489626, 0.1038034, 2.478291, 0.5185868, 0.09232196, 2.142587, 0.2806363, -0.8062154, 2.316578, 0.3434086, -0.8017077, 2.224869, 0.1990748, -0.1408605, 2.455786, 0.4832237, -0.1523363, 2.088718, 0.1759202, -0.199272, 2.45278, 0.4702989, -0.2004977, 2.078388, 0.3941574, 0.6001835, 2.294142, 0.3195599, -0.1073072, 2.346145, 0.3932355, -0.1090258, 2.238979, 0.3379958, -0.414773, 2.371333, 0.4357205, -0.4323952, 2.262838, 0.3918216, 0.470347, 2.309295, 0.2915627, 0.3637978, 2.434147, 0.4389032, 0.3371119, 2.182673, 0.387062, -0.1122391, 2.308035, 0.3957006, 0.1824347, 2.31149, 0.3948687, 0.3993001, 2.310871, 0.1621844, -0.1473035, 2.470408, 0.4588257, -0.1308942, 2.065619, 0.2005156, -0.09609443, 2.452588, 0.4871894, -0.1100063, 2.101418
16, 2, 1, 63562213307499, 0, 0, 380659721097, -1.04389983362126, 2.299125, 138.251.207.136, 0, 100, 0.3727095, -0.7855563, 2.442662, 0.4002156, -0.8311884, 2.337706, 0.3540304, 0.2181121, 2.310054, 0.4149514, 0.08345729, 2.204069, 0.3089563, -0.8709866, 2.433231, 0.3299542, -0.8958737, 2.309598, 0.4101796, 0.01445305, 2.167127, 0.3458948, -0.1905024, 2.151138, 0.3957273, -0.02719113, 2.143876, 0.3283425, -0.2512946, 2.133237, 0.3046931, 0.5474755, 2.403764, 0.2716159, -0.1390397, 2.417245, 0.3300434, -0.1412059, 2.302836, 0.3820675, -0.4696246, 2.383942, 0.4143814, -0.4761795, 2.312284, 0.322466, 0.4310216, 2.363756, 0.2698785, 0.3529826, 2.486257, 0.3918259, 0.3048548, 2.269474, 0.3052101, -0.1421955, 2.394701, 0.3147422, 0.1488292, 2.385579, 0.3208167, 0.3617441, 2.371476, 0.4392264, 0.01770331, 2.160338, 0.3064739, -0.2353741, 2.132333, 0.4420966, 0.08911414, 2.138115, 0.3626371, -0.1176092, 2.157124
16, 2, 1, 63562213307499, 0, 1, 717237302736, -0.11954825898528, 2.420856, 138.251.213.82, 0, 100, 0.3319871, -0.7456305, 2.358366, 0.4128432, -0.7393677, 2.262822, 0.2489587, 0.1037279, 2.478293, 0.5184899, 0.09242013, 2.14268, 0.2378519, -0.7667046, 2.303272, 0.341892, -0.8042109, 2.223934, 0.1960175, -0.1472331, 2.454213, 0.4818148, -0.1530717, 2.088382, 0.1729527, -0.1992791, 2.452908, 0.4689009, -0.2005657, 2.077657, 0.3941049, 0.6000892, 2.294062, 0.319378, -0.1074164, 2.34628, 0.3929604, -0.1092491, 2.239142, 0.3378771, -0.4146472, 2.371397, 0.4356391, -0.4323953, 2.262763, 0.3922056, 0.4699368, 2.309335, 0.2917286, 0.3636494, 2.434073, 0.4379963, 0.3356766, 2.182983, 0.3868392, -0.1124044, 2.308186, 0.3956876, 0.1822848, 2.311554, 0.3950937, 0.3989966, 2.310918, 0.1652424, -0.1424607, 2.476918, 0.4660643, -0.1510617, 2.049159, 0.2002833, -0.09870535, 2.452018, 0.4869168, -0.1095593, 2.1011
16, 2, 1, 63562213307531, 0, 0, 380660061825, -1.04389983362126, 2.299125, 138.251.207.136, 0, 100, 0.3734166, -0.7841264, 2.443326, 0.400272, -0.8313257, 2.337634, 0.3548633, 0.2209013, 2.308782, 0.4149549, 0.08345665, 2.204069, 0.3123969, -0.8653715, 2.451403, 0.3292265, -0.8959479, 2.309713, 0.4101985, 0.01799306, 2.170565, 0.3458863, -0.1905828, 2.15545, 0.3962295, -0.02736361, 2.146591, 0.3280189, -0.2520054, 2.140838, 0.3047293, 0.5473864, 2.403889, 0.2714962, -0.1381718, 2.417216, 0.3299854, -0.1410884, 2.302912, 0.3699777, -0.4429786, 2.387037, 0.4144163, -0.4751934, 2.311886, 0.3227551, 0.4317495, 2.364026, 0.2696535, 0.3530827, 2.486583, 0.391784, 0.3048537, 2.269453, 0.3051216, -0.1417972, 2.394754, 0.3148109, 0.1493209, 2.385684, 0.3210436, 0.3623865, 2.371683, 0.4395257, 0.02103449, 2.163043, 0.3073843, -0.2360736, 2.138667, 0.4434293, 0.09316221, 2.136132, 0.3626502, -0.1174968, 2.157227
16, 2, 1, 63562213307531, 0, 1, 717237633587, -0.11954825898528, 2.420856, 138.251.213.82, 0, 100, 0.3319845, -0.7455828, 2.358351, 0.4127256, -0.7378452, 2.263068, 0.2489578, 0.1036281, 2.478292, 0.5185729, 0.09286439, 2.142828, 0.2378799, -0.766613, 2.303165, 0.3424161, -0.804033, 2.224008, 0.1974576, -0.145018, 2.453849, 0.4829678, -0.153543, 2.089698, 0.1742165, -0.199075, 2.448726, 0.4686605, -0.2002421, 2.080548, 0.3941006, 0.6000764, 2.294043, 0.3194309, -0.1073375, 2.346246, 0.3929875, -0.1091389, 2.239106, 0.3376549, -0.4150313, 2.37155, 0.435636, -0.4324397, 2.262753, 0.3933125, 0.4695098, 2.309599, 0.2918022, 0.3636176, 2.434057, 0.4399292, 0.33794, 2.180956, 0.386881, -0.1123123, 2.308152, 0.3959311, 0.1822732, 2.311589, 0.395916, 0.3987215, 2.3111, 0.1543122, -0.1478951, 2.456924, 0.464873, -0.1518725, 2.046874, 0.200347, -0.1001178, 2.451713, 0.4865283, -0.1103339, 2.101766
