Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
13, 2, 1, 63562209737215, 0, 0, 344956938841, -0.967303987372473, 2.427069, 138.251.207.136, 0, 100, 0.338605, -0.920951, 2.543957, 0.4256943, -0.9051396, 2.329033, 0.06719254, -0.01746213, 2.62195, 0.5442311, -0.03386959, 2.41102, 0.2870373, -0.9729778, 2.507865, 0.3696012, -0.9597458, 2.261617, -0.001208723, -0.2785328, 2.524911, 0.5045446, -0.3053758, 2.294578, -0.006586641, -0.3430559, 2.518079, 0.4918317, -0.3646757, 2.27203, 0.3055097, 0.4692166, 2.533986, 0.2055466, -0.2350089, 2.476076, 0.3163398, -0.2292851, 2.433614, 0.2153201, -0.6087998, 2.493608, 0.3622716, -0.5649651, 2.313651, 0.3323458, 0.3418023, 2.534794, 0.1323329, 0.2329545, 2.589513, 0.4814519, 0.2075518, 2.441589, 0.2654857, -0.2353582, 2.493899, 0.2999285, 0.05792943, 2.520684, 0.3246112, 0.272048, 2.533679, 0.04054406, -0.2840855, 2.4964, 0.4620579, -0.2957173, 2.285305, 0.006903291, -0.2112898, 2.549086, 0.5198634, -0.2349668, 2.3166
13, 2, 1, 63562209737215, 0, 1, 681535889363, 0.246287166016193, 2.387828, 138.251.213.82, 0, 100, 0.2452688, -0.9068178, 2.582808, 0.3894484, -0.898744, 2.392974, 0.04233864, 0.02055533, 2.547888, 0.4991129, -0.02699652, 2.322824, 0.1586248, -0.9753054, 2.53117, 0.310978, -0.9636639, 2.32888, 0.01073125, -0.2506147, 2.44085, 0.5123292, -0.2947183, 2.303962, 0.01791379, -0.3353545, 2.43254, 0.5060812, -0.3274107, 2.29453, 0.3660619, 0.5170492, 2.445638, 0.1967446, -0.272789, 2.458115, 0.331869, -0.2877049, 2.361299, 0.1765372, -0.61611, 2.499542, 0.3560762, -0.6134048, 2.347605, 0.3270691, 0.398288, 2.506052, 0.148405, 0.2653919, 2.535878, 0.4117523, 0.2475702, 2.367769, 0.3045591, -0.28635, 2.416324, 0.3230677, 0.06161779, 2.462474, 0.3284908, 0.3155855, 2.495701, 0.08015527, -0.2301035, 2.403037, 0.5036551, -0.2930043, 2.295783, -0.003089964, -0.1905847, 2.46012, 0.5017496, -0.3087118, 2.291686
13, 2, 1, 63562209737251, 0, 0, 344957269840, -0.967303987372473, 2.427069, 138.251.207.136, 0, 100, 0.3383559, -0.9209353, 2.543944, 0.42524, -0.9043415, 2.32867, 0.06238937, -0.01857743, 2.623368, 0.5441557, -0.03863032, 2.419413, 0.2868714, -0.9730167, 2.50739, 0.3694872, -0.9594915, 2.26147, -0.004877687, -0.2781434, 2.532852, 0.5097875, -0.3073061, 2.306752, -0.009069562, -0.3427688, 2.519714, 0.4975796, -0.366749, 2.28165, 0.305906, 0.4652465, 2.5376, 0.2039537, -0.2361523, 2.47752, 0.3150232, -0.230943, 2.43662, 0.2117245, -0.6088102, 2.492393, 0.3594638, -0.5650464, 2.31254, 0.3321166, 0.3384853, 2.5398, 0.1308438, 0.2314441, 2.593303, 0.4819058, 0.2049944, 2.446803, 0.2638439, -0.2369155, 2.496126, 0.2989305, 0.05545941, 2.524386, 0.3241845, 0.2689336, 2.538378, 0.03421831, -0.2854292, 2.495818, 0.4671741, -0.300772, 2.294546, 0.003879577, -0.2132852, 2.551557, 0.5236737, -0.2382429, 2.324804
13, 2, 1, 63562209737251, 0, 1, 681536218501, 0.246287166016193, 2.387828, 138.251.213.82, 0, 100, 0.2446601, -0.907379, 2.581977, 0.3891461, -0.89938, 2.39178, 0.03842542, 0.01778442, 2.546067, 0.497626, -0.02870128, 2.325667, 0.140818, -0.9707885, 2.522884, 0.3106905, -0.9639851, 2.327282, 0.009056926, -0.2517886, 2.439978, 0.5073078, -0.3054055, 2.306564, 0.008014113, -0.3336604, 2.429099, 0.4828844, -0.3277337, 2.298069, 0.364214, 0.5184485, 2.453696, 0.1959594, -0.283112, 2.464551, 0.3206908, -0.2973661, 2.362886, 0.1757074, -0.6268413, 2.498136, 0.3569513, -0.6254435, 2.34383, 0.3255877, 0.3965642, 2.508937, 0.1448845, 0.2638267, 2.537102, 0.4102657, 0.2458549, 2.370638, 0.297722, -0.2956805, 2.420695, 0.3192502, 0.0565615, 2.466593, 0.32652, 0.3131565, 2.498936, 0.07742332, -0.229502, 2.406855, 0.4934148, -0.297881, 2.302282, -0.005295843, -0.1923839, 2.459252, 0.5005925, -0.3099276, 2.294429
13, 2, 1, 63562209737280, 0, 0, 344957599688, -0.967303987372473, 2.427069, 138.251.207.136, 0, 100, 0.337207, -0.9209033, 2.542876, 0.424064, -0.9048629, 2.327009, 0.05718124, -0.01925634, 2.621107, 0.5445942, -0.04059154, 2.42408, 0.2858748, -0.9730455, 2.509103, 0.3670901, -0.9598185, 2.260643, -0.01331389, -0.2788184, 2.519906, 0.5136048, -0.3130829, 2.31541, -0.02087551, -0.3425754, 2.508313, 0.503475, -0.3750269, 2.295184, 0.3054533, 0.4627784, 2.539209, 0.2018981, -0.2375319, 2.477139, 0.313868, -0.232993, 2.43872, 0.2067953, -0.609167, 2.48931, 0.3568943, -0.5655882, 2.311241, 0.3313308, 0.3361259, 2.541673, 0.1294999, 0.2301289, 2.592796, 0.4825557, 0.2024635, 2.452403, 0.2622761, -0.2385628, 2.496856, 0.2978072, 0.05342039, 2.525769, 0.323322, 0.2666469, 2.54014, 0.02583683, -0.2833857, 2.4902, 0.4693652, -0.3079278, 2.30055, -0.001517296, -0.2136222, 2.548325, 0.5274152, -0.2411175, 2.331381
13, 2, 1, 63562209737280, 0, 1, 681536548439, 0.246287166016193, 2.387828, 138.251.213.82, 0, 100, 0.2439387, -0.9084388, 2.5817, 0.3889707, -0.8993471, 2.390931, 0.03618506, 0.01760215, 2.544939, 0.4951006, -0.03057465, 2.329685, 0.1548583, -0.9745004, 2.528633, 0.3097552, -0.9639642, 2.327041, 0.001346081, -0.2513254, 2.438482, 0.5459095, -0.3598998, 2.256739, 0.005183905, -0.3367028, 2.428104, 0.5214841, -0.3820275, 2.248466, 0.3642923, 0.5134634, 2.452452, 0.1957181, -0.289971, 2.468862, 0.314748, -0.3049323, 2.366145, 0.1752396, -0.635932, 2.497534, 0.3556964, -0.6226511, 2.339649, 0.3230613, 0.3946742, 2.51301, 0.140846, 0.2617465, 2.538198, 0.4077376, 0.243971, 2.374693, 0.2939214, -0.3030388, 2.424769, 0.3158669, 0.05183005, 2.470983, 0.3237517, 0.3105606, 2.503148, 0.05347875, -0.2564322, 2.515456, 0.5320185, -0.3519166, 2.252973, -0.009539038, -0.1915985, 2.457216, 0.4983203, -0.3114299, 2.29846
13, 2, 1, 63562209737319, 0, 0, 344957938854, -0.967303987372473, 2.427069, 138.251.207.136, 0, 100, 0.3361761, -0.9201148, 2.541544, 0.4237105, -0.9048203, 2.326775, 0.05293417, -0.01977944, 2.619779, 0.5456362, -0.04530679, 2.428347, 0.2850641, -0.9724059, 2.507844, 0.3658014, -0.959849, 2.26255, -0.01813465, -0.2781875, 2.517711, 0.5170648, -0.3164625, 2.323558, -0.02313602, -0.3436199, 2.505979, 0.5046481, -0.3752401, 2.301355, 0.3054786, 0.4593514, 2.543547, 0.1987855, -0.2388277, 2.477848, 0.3122447, -0.2347782, 2.44012, 0.2019602, -0.6065266, 2.48728, 0.3534907, -0.5660287, 2.311194, 0.3303397, 0.3326564, 2.546269, 0.1287093, 0.228334, 2.59277, 0.4822989, 0.2002225, 2.456937, 0.2598086, -0.240265, 2.497989, 0.2960939, 0.05095986, 2.528426, 0.3221357, 0.2634461, 2.544208, 0.02118859, -0.2773448, 2.48821, 0.473804, -0.3089196, 2.309046, -0.005405784, -0.2139904, 2.546097, 0.5335324, -0.2452136, 2.340981
13, 2, 1, 63562209737319, 0, 1, 681537218372, 0.246287166016193, 2.387828, 138.251.213.82, 0, 100, 0.2425244, -0.9096373, 2.580979, 0.3874715, -0.8987448, 2.390081, 0.02547815, 0.01557928, 2.539248, 0.4888538, -0.03304034, 2.334858, 0.1470853, -0.9721435, 2.530186, 0.3089004, -0.963591, 2.326013, -0.009376585, -0.255838, 2.432338, 0.5345992, -0.3670566, 2.262274, -0.006156564, -0.3376704, 2.414903, 0.5101823, -0.3891498, 2.253974, 0.3612701, 0.5070646, 2.451786, 0.1983285, -0.3019803, 2.472412, 0.2973477, -0.3167113, 2.368229, 0.1714778, -0.6406924, 2.494344, 0.3516473, -0.6215931, 2.334484, 0.3168072, 0.3922002, 2.518262, 0.1340152, 0.2578941, 2.538892, 0.4014859, 0.2414976, 2.379919, 0.2879543, -0.3135382, 2.427453, 0.3098058, 0.04555172, 2.475021, 0.3175662, 0.3071289, 2.508097, 0.06645979, -0.2319388, 2.39944, 0.5207286, -0.3589927, 2.258446, -0.02043581, -0.1875973, 2.450925, 0.4923062, -0.313584, 2.303684
13, 2, 1, 63562209737357, 0, 0, 344958269608, -0.967303987372473, 2.427069, 138.251.207.136, 0, 100, 0.334904, -0.9182574, 2.53974, 0.4227972, -0.9045882, 2.325737, 0.04990819, -0.01970372, 2.618481, 0.5461451, -0.04938743, 2.434186, 0.2855979, -0.9717528, 2.507134, 0.3653317, -0.9598018, 2.263181, -0.02111831, -0.2775699, 2.511107, 0.5222945, -0.3204986, 2.33247, -0.03039363, -0.3424821, 2.504312, 0.5121815, -0.3837171, 2.307974, 0.305642, 0.4572742, 2.545349, 0.1977494, -0.2399096, 2.477929, 0.3116906, -0.2366667, 2.441934, 0.1988027, -0.6055534, 2.485695, 0.350496, -0.5664739, 2.310181, 0.3298099, 0.330649, 2.548445, 0.1268913, 0.2263419, 2.593199, 0.4825131, 0.1976733, 2.46125, 0.2589371, -0.2417372, 2.498812, 0.2954011, 0.04908359, 2.530063, 0.3215735, 0.2614469, 2.546279, 0.01827034, -0.282774, 2.479684, 0.4784963, -0.3119457, 2.317858, -0.009204715, -0.2128005, 2.542018, 0.5378261, -0.2490266, 2.348782
13, 2, 1, 63562209737357, 0, 1, 681537548367, 0.246287166016193, 2.387828, 138.251.213.82, 0, 100, 0.2424232, -0.9111588, 2.580991, 0.3864151, -0.8980731, 2.389482, 0.021732, 0.01385932, 2.536606, 0.4868671, -0.03503984, 2.340241, 0.1483463, -0.9743081, 2.529439, 0.3097018, -0.9641401, 2.325694, -0.01474205, -0.254462, 2.429451, 0.5300494, -0.3712004, 2.268118, -0.006543934, -0.3353894, 2.406249, 0.5056384, -0.3932749, 2.259794, 0.3611332, 0.5022511, 2.453576, 0.1963987, -0.3063902, 2.474848, 0.2950999, -0.3194533, 2.368293, 0.1697674, -0.6433421, 2.492975, 0.3495386, -0.618062, 2.330992, 0.3148093, 0.3901803, 2.52371, 0.1314528, 0.256072, 2.540229, 0.3994943, 0.2394846, 2.385348, 0.2845174, -0.3182692, 2.42895, 0.3071026, 0.04202378, 2.478372, 0.3153706, 0.3046795, 2.512986, 0.04011634, -0.2679383, 2.498636, 0.5161929, -0.3630929, 2.264232, -0.02237594, -0.1855638, 2.448522, 0.4903671, -0.315453, 2.309155
13, 2, 1, 63562209737402, 0, 0, 344958269608, -0.967303987372473, 2.427069, 138.251.207.136, 0, 100, 0.334904, -0.9182574, 2.53974, 0.4227972, -0.9045882, 2.325737, 0.04990819, -0.01970372, 2.618481, 0.5461451, -0.04938743, 2.434186, 0.2855979, -0.9717528, 2.507134, 0.3653317, -0.9598018, 2.263181, -0.02111831, -0.2775699, 2.511107, 0.5222945, -0.3204986, 2.33247, -0.03039363, -0.3424821, 2.504312, 0.5121815, -0.3837171, 2.307974, 0.305642, 0.4572742, 2.545349, 0.1977494, -0.2399096, 2.477929, 0.3116906, -0.2366667, 2.441934, 0.1988027, -0.6055534, 2.485695, 0.350496, -0.5664739, 2.310181, 0.3298099, 0.330649, 2.548445, 0.1268913, 0.2263419, 2.593199, 0.4825131, 0.1976733, 2.46125, 0.2589371, -0.2417372, 2.498812, 0.2954011, 0.04908359, 2.530063, 0.3215735, 0.2614469, 2.546279, 0.01827034, -0.282774, 2.479684, 0.4784963, -0.3119457, 2.317858, -0.009204715, -0.2128005, 2.542018, 0.5378261, -0.2490266, 2.348782
13, 2, 1, 63562209737402, 0, 1, 681538218276, 0.246287166016193, 2.387828, 138.251.213.82, 0, 100, 0.2407859, -0.9098423, 2.581136, 0.386025, -0.8983805, 2.389013, 0.01532418, 0.01155908, 2.531935, 0.4829378, -0.03730524, 2.348018, 0.1499938, -0.9743332, 2.52751, 0.3100448, -0.9645907, 2.324906, -0.01989418, -0.2571318, 2.421987, 0.5240772, -0.3751005, 2.276372, -0.01338553, -0.3306553, 2.392539, 0.4996736, -0.3971567, 2.268012, 0.3591196, 0.4961181, 2.456914, 0.1991517, -0.3184348, 2.477853, 0.2839513, -0.3326617, 2.37095, 0.1667409, -0.6464651, 2.490475, 0.3490351, -0.6388379, 2.331103, 0.3108585, 0.3878978, 2.531583, 0.1269997, 0.2535038, 2.541044, 0.3955553, 0.2372068, 2.393193, 0.2801723, -0.3304653, 2.431742, 0.3030972, 0.03527746, 2.483831, 0.3114231, 0.3013085, 2.520263, 0.03301409, -0.2751494, 2.484179, 0.5102382, -0.36695, 2.272403, -0.03062505, -0.1860218, 2.43796, 0.4864936, -0.3175834, 2.316977
