Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
10, 2, 6, 63562205841279, 0, 0, 305997621317, -0.841655778764618, 2.457964, 138.251.207.136, 0, 100, 0.3361605, -0.897933, 2.464667, 0.3909602, -0.8768414, 2.280867, 0.1361988, 0.3721153, 2.722029, 0.3554258, 0.06878709, 2.19146, 0.2730053, -0.9566489, 2.481969, 0.3092271, -0.9443254, 2.251363, 0.09448461, 0.4426736, 2.968225, 0.2743737, -0.2002602, 2.160758, 0.05129823, 0.4523929, 3.013645, 0.2661733, -0.2556501, 2.158359, 0.1832108, 0.5536758, 2.473979, 0.2114522, -0.2061139, 2.406821, 0.3085321, -0.1827114, 2.332865, 0.2575709, -0.540284, 2.562408, 0.3245536, -0.5159586, 2.292726, 0.2515014, 0.4496412, 2.413841, 0.1325879, 0.3406205, 2.488413, 0.3094177, 0.3069974, 2.290026, 0.2634164, -0.1972573, 2.402179, 0.2575566, 0.130689, 2.41391, 0.2531964, 0.3711764, 2.415877, 0.1026834, 0.4861075, 2.966601, 0.2928028, -0.1789782, 2.220071, 0.1777922, 0.4273674, 2.952999, 0.2987608, -0.1346141, 2.158342
10, 2, 6, 63562205841279, 0, 1, 642579104455, -0.0665509747532742, 2.374748, 138.251.213.82, 0, 100, 0.1742049, -0.767022, 2.542023, 0.3344902, -0.7783478, 2.405575, 0.142856, 0.1917155, 2.668933, 0.4487821, 0.1791215, 2.337929, 0.09280063, -0.8271144, 2.484159, 0.266145, -0.8309692, 2.320407, 0.08069332, -0.06963096, 2.626932, 0.3964953, -0.07853941, 2.259969, 0.06676805, -0.1373048, 2.629702, 0.388029, -0.140711, 2.251164, 0.2601255, 0.6893554, 2.443387, 0.1815614, -0.06824867, 2.514541, 0.2805919, -0.07009778, 2.400368, 0.1717252, -0.4468788, 2.54184, 0.3164448, -0.4344566, 2.385997, 0.2585002, 0.5408433, 2.474469, 0.1543715, 0.4370314, 2.607612, 0.3769072, 0.4163931, 2.354181, 0.2607265, -0.07289729, 2.478769, 0.2651338, 0.2384717, 2.480337, 0.2621157, 0.4664655, 2.477279, 0.08508822, -0.06680144, 2.569381, 0.3891615, -0.08429775, 2.214379, 0.08828562, -0.01485275, 2.63966, 0.4155755, -0.02288759, 2.269987
10, 2, 6, 63562205841318, 0, 0, 305997951352, -0.841655778764618, 2.457964, 138.251.207.136, 0, 100, 0.336183, -0.8981446, 2.465541, 0.3909925, -0.8766847, 2.280898, 0.1365745, 0.3710144, 2.722737, 0.3554269, 0.06810286, 2.191811, 0.2774645, -0.956017, 2.465233, 0.3091933, -0.9443, 2.251498, 0.09485917, 0.4415775, 2.968931, 0.2751734, -0.200581, 2.162032, 0.05167349, 0.4513236, 3.014431, 0.2683057, -0.2579424, 2.161108, 0.1838317, 0.5528446, 2.473905, 0.2114678, -0.2060883, 2.406827, 0.308528, -0.1827046, 2.33286, 0.2575856, -0.5401507, 2.562329, 0.3246064, -0.5158445, 2.292868, 0.2518801, 0.4485282, 2.414554, 0.1329662, 0.3395109, 2.489124, 0.3098445, 0.3066762, 2.289596, 0.2634219, -0.1972389, 2.402181, 0.2576968, 0.1304465, 2.414083, 0.253512, 0.3703221, 2.416429, 0.1027283, 0.4857721, 2.966861, 0.2717916, -0.201157, 2.216647, 0.1781659, 0.4262714, 2.953706, 0.2987642, -0.1350397, 2.15898
10, 2, 6, 63562205841318, 0, 1, 642579433533, -0.0665509747532742, 2.374748, 138.251.213.82, 0, 100, 0.174165, -0.7673598, 2.542104, 0.3348533, -0.7785395, 2.405906, 0.142961, 0.1916515, 2.669049, 0.4488394, 0.1790552, 2.338075, 0.09003246, -0.8281597, 2.480747, 0.2662922, -0.831161, 2.319707, 0.08289057, -0.07093278, 2.628973, 0.397163, -0.08017553, 2.261813, 0.07301626, -0.1371633, 2.632129, 0.3898647, -0.1406164, 2.251862, 0.2601819, 0.6894061, 2.443432, 0.1817415, -0.06826029, 2.514791, 0.280632, -0.07016227, 2.400448, 0.1726277, -0.4512766, 2.542315, 0.3168136, -0.4352976, 2.386204, 0.2585222, 0.5408655, 2.474488, 0.1545543, 0.4370701, 2.607733, 0.3770326, 0.4162983, 2.35421, 0.2608341, -0.0729543, 2.478934, 0.2651849, 0.2384692, 2.480415, 0.2621412, 0.4664835, 2.477308, 0.08703709, -0.06627653, 2.570295, 0.4010537, -0.0703809, 2.226419, 0.08863425, -0.01499491, 2.639992, 0.41554, -0.02302996, 2.270411
10, 2, 6, 63562205841367, 0, 0, 305998292160, -0.841655778764618, 2.457964, 138.251.207.136, 0, 100, 0.3361279, -0.8983022, 2.465396, 0.3909482, -0.8767994, 2.281051, 0.1365708, 0.3710531, 2.722755, 0.3554741, 0.06803601, 2.192112, 0.2772014, -0.9569327, 2.462832, 0.3091975, -0.9442858, 2.251451, 0.09485595, 0.4416153, 2.968947, 0.27634, -0.2013016, 2.164537, 0.05166858, 0.4513395, 3.01437, 0.2697696, -0.2595387, 2.166426, 0.1837294, 0.5528278, 2.473809, 0.2114688, -0.2060063, 2.406989, 0.3085093, -0.1826341, 2.332787, 0.2576019, -0.5402246, 2.56227, 0.3246087, -0.5159047, 2.292876, 0.2518763, 0.4485675, 2.414573, 0.1329625, 0.3395502, 2.489143, 0.3098271, 0.3066818, 2.289652, 0.2634187, -0.1971819, 2.402204, 0.2577078, 0.130478, 2.414106, 0.2535126, 0.3703546, 2.416451, 0.102722, 0.4857814, 2.966871, 0.2472571, -0.1904896, 2.221375, 0.1781618, 0.4263094, 2.953722, 0.2988341, -0.1353154, 2.159861
10, 2, 6, 63562205841367, 0, 1, 642579774364, -0.0665509747532742, 2.374748, 138.251.213.82, 0, 100, 0.1741238, -0.7674854, 2.542018, 0.334626, -0.7768511, 2.405733, 0.1431847, 0.1918585, 2.669107, 0.4487268, 0.1790059, 2.338219, 0.08251846, -0.8283779, 2.487844, 0.2668999, -0.8301762, 2.320858, 0.08299668, -0.06830088, 2.627887, 0.3965441, -0.07953227, 2.263272, 0.07046971, -0.1367521, 2.63025, 0.3887168, -0.1421781, 2.256119, 0.2601815, 0.6894062, 2.443429, 0.1818314, -0.06822933, 2.514879, 0.2807204, -0.07012916, 2.400528, 0.1727274, -0.4499315, 2.542773, 0.3160679, -0.4304455, 2.385535, 0.2585051, 0.5408774, 2.47456, 0.1546867, 0.4370576, 2.607855, 0.3771046, 0.4162688, 2.354244, 0.2609347, -0.07292495, 2.479029, 0.2652133, 0.2384856, 2.480503, 0.2621332, 0.4664965, 2.477386, 0.08624209, -0.06685815, 2.570256, 0.3972464, -0.06732447, 2.227094, 0.08867678, -0.01476093, 2.640154, 0.4155151, -0.02310852, 2.270612
10, 2, 6, 63562205841387, 0, 0, 305998621383, -0.841655778764618, 2.457964, 138.251.207.136, 0, 100, 0.3355663, -0.8978954, 2.470287, 0.3909527, -0.8769462, 2.28107, 0.1369186, 0.3701443, 2.723286, 0.3556422, 0.06797802, 2.19235, 0.2760324, -0.9591164, 2.458065, 0.3091778, -0.9442715, 2.251404, 0.09520268, 0.4407106, 2.969476, 0.2764809, -0.2017613, 2.163917, 0.05201231, 0.4504871, 3.015029, 0.270768, -0.2601878, 2.167743, 0.1842581, 0.5521275, 2.473629, 0.2114845, -0.2059081, 2.406884, 0.3084531, -0.1825669, 2.332667, 0.2576679, -0.5399473, 2.561979, 0.3246187, -0.515917, 2.29288, 0.2522271, 0.4476488, 2.415108, 0.1333128, 0.3386342, 2.489676, 0.3098344, 0.3066771, 2.289646, 0.2634051, -0.1970914, 2.402104, 0.257804, 0.1303145, 2.414166, 0.2537936, 0.3696573, 2.416837, 0.1027305, 0.4854074, 2.967177, 0.2442223, -0.1974044, 2.218615, 0.1785079, 0.4254047, 2.954251, 0.299071, -0.1355353, 2.160217
10, 2, 6, 63562205841387, 0, 1, 642580104366, -0.0665509747532742, 2.374748, 138.251.213.82, 0, 100, 0.1739288, -0.7677132, 2.541785, 0.3344294, -0.7759449, 2.406063, 0.1432547, 0.1918128, 2.669203, 0.4487287, 0.1788029, 2.338249, 0.08368522, -0.8284485, 2.484404, 0.2671104, -0.829878, 2.320861, 0.08134234, -0.07036651, 2.629422, 0.397549, -0.07989172, 2.264456, 0.0658226, -0.1362432, 2.632872, 0.392501, -0.1435647, 2.254756, 0.2601826, 0.6894066, 2.443423, 0.1817999, -0.06820358, 2.514925, 0.2807624, -0.07013781, 2.400637, 0.1728844, -0.4503234, 2.542868, 0.3159151, -0.4292646, 2.38563, 0.2585199, 0.5408396, 2.47459, 0.1547172, 0.4370757, 2.607857, 0.3771029, 0.4161641, 2.354232, 0.2609376, -0.07291768, 2.479103, 0.265221, 0.2384666, 2.480559, 0.262145, 0.466464, 2.477422, 0.08553268, -0.06667999, 2.57007, 0.3956857, -0.07125983, 2.224462, 0.08875734, -0.01483307, 2.640469, 0.4152833, -0.02340234, 2.271026
10, 2, 6, 63562205841424, 0, 0, 305998951423, -0.841655778764618, 2.457964, 138.251.207.136, 0, 100, 0.3350994, -0.8991207, 2.4737, 0.3909424, -0.8771327, 2.281089, 0.1369396, 0.37018, 2.722996, 0.3556633, 0.06785532, 2.192635, 0.2747564, -0.9607939, 2.456216, 0.3091549, -0.9442759, 2.251178, 0.09522377, 0.4407457, 2.969186, 0.278173, -0.2006979, 2.162297, 0.0520352, 0.4504713, 3.014605, 0.2717192, -0.2581336, 2.15566, 0.184263, 0.5521688, 2.473231, 0.2114297, -0.2057491, 2.407058, 0.3084599, -0.1824506, 2.332589, 0.2576906, -0.5399271, 2.561951, 0.3247008, -0.5158995, 2.292995, 0.2522486, 0.4476855, 2.414818, 0.133334, 0.3386705, 2.489387, 0.3098647, 0.3066332, 2.28971, 0.2633933, -0.1969691, 2.402136, 0.2578228, 0.1303418, 2.414126, 0.2538177, 0.3696845, 2.416646, 0.1027732, 0.4854553, 2.967026, 0.2489466, -0.1920316, 2.215922, 0.1785285, 0.4254398, 2.95396, 0.2993342, -0.1360919, 2.160613
10, 2, 6, 63562205841424, 0, 1, 642580433458, -0.0665509747532742, 2.374748, 138.251.213.82, 0, 100, 0.1738902, -0.76758, 2.541442, 0.3343768, -0.7760815, 2.406161, 0.1432981, 0.1918406, 2.669314, 0.4489204, 0.1784233, 2.338733, 0.08361687, -0.8285027, 2.480376, 0.2667022, -0.8304598, 2.32051, 0.08234271, -0.06827942, 2.630279, 0.397571, -0.08009145, 2.265051, 0.06905091, -0.1365012, 2.629013, 0.3908885, -0.1401062, 2.251507, 0.260226, 0.6893955, 2.443409, 0.1819474, -0.06818391, 2.515101, 0.2809013, -0.07011185, 2.400802, 0.1730597, -0.451143, 2.543011, 0.3160363, -0.4297657, 2.385753, 0.2585472, 0.5408356, 2.474595, 0.1547372, 0.4370845, 2.607863, 0.3770982, 0.4161271, 2.354367, 0.2610948, -0.07289968, 2.47929, 0.2652983, 0.2384664, 2.480634, 0.2621797, 0.4664605, 2.477438, 0.08586311, -0.06703787, 2.570465, 0.3948692, -0.07660631, 2.224514, 0.08880375, -0.01483019, 2.640798, 0.415291, -0.02374364, 2.271455
10, 2, 6, 63562205841461, 0, 0, 305999292124, -0.841655778764618, 2.457964, 138.251.207.136, 0, 100, 0.3351938, -0.8992089, 2.473538, 0.3908786, -0.87699, 2.281107, 0.1368323, 0.3702764, 2.722906, 0.3559839, 0.06783914, 2.192839, 0.274882, -0.9609789, 2.455616, 0.3091536, -0.9442683, 2.251191, 0.09511739, 0.4408411, 2.969094, 0.2789303, -0.2008022, 2.166867, 0.05192915, 0.4505665, 3.014513, 0.2721943, -0.2601277, 2.165295, 0.1841351, 0.552267, 2.47306, 0.2111945, -0.2053995, 2.407299, 0.3083734, -0.1821942, 2.332629, 0.2576737, -0.5398236, 2.561998, 0.3247927, -0.5154908, 2.293193, 0.2521405, 0.4477832, 2.414729, 0.1332261, 0.3387679, 2.489298, 0.309913, 0.3066117, 2.28977, 0.2632423, -0.1966388, 2.402281, 0.2577614, 0.1304474, 2.414139, 0.2537318, 0.3697697, 2.416593, 0.1027435, 0.4854912, 2.96699, 0.2849712, -0.2119104, 2.211818, 0.1784215, 0.4255354, 2.953869, 0.2999996, -0.1373224, 2.161944
10, 2, 6, 63562205841461, 0, 1, 642580774300, -0.0665509747532742, 2.374748, 138.251.213.82, 0, 100, 0.1749088, -0.763579, 2.542468, 0.334522, -0.7758755, 2.40628, 0.1433622, 0.1918697, 2.669381, 0.4490472, 0.1780358, 2.33919, 0.09306362, -0.8218912, 2.483438, 0.2682376, -0.8288478, 2.322355, 0.08171448, -0.06939191, 2.628888, 0.3977702, -0.08162121, 2.265941, 0.06928557, -0.1364114, 2.631344, 0.3891607, -0.1451236, 2.255257, 0.2602494, 0.6894078, 2.443372, 0.1819679, -0.0681564, 2.515084, 0.2810083, -0.070074, 2.400823, 0.172761, -0.4441599, 2.543132, 0.3160139, -0.4297754, 2.385761, 0.2586744, 0.5407959, 2.474711, 0.1548452, 0.4370651, 2.607975, 0.3771209, 0.4161346, 2.35443, 0.2611508, -0.07287065, 2.47929, 0.2653786, 0.2384681, 2.480687, 0.2622921, 0.4664334, 2.477538, 0.0855891, -0.0666656, 2.569952, 0.3901905, -0.09248195, 2.220771, 0.08881591, -0.01479576, 2.640904, 0.4152564, -0.0240914, 2.271842
