Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
17, 0, 1, 63562227572201, 0, 0, 523305871233, 0.062089459236171, 2.347679, 138.251.207.136, 0, 100, -0.3704836, -0.7572923, 2.447988, -0.163538, -0.7642652, 2.452361, -0.515849, 0.280594, 2.353943, -0.04521441, 0.2580634, 2.379916, -0.369805, -0.8506005, 2.337329, -0.1392838, -0.8467273, 2.342232, -0.475064, -0.0397742, 2.300671, -0.05390845, -0.06064953, 2.304648, -0.4680675, -0.1117183, 2.284989, -0.0487707, -0.1288831, 2.288463, -0.2709027, 0.8151766, 2.356506, -0.3540856, 0.02630843, 2.346629, -0.1873172, 0.02915499, 2.359977, -0.3735825, -0.3768975, 2.399341, -0.1654587, -0.3788611, 2.395027, -0.2797925, 0.6615593, 2.375389, -0.4561567, 0.5419236, 2.34574, -0.09657207, 0.5282124, 2.368266, -0.2749501, 0.02815558, 2.390193, -0.2781148, 0.3504899, 2.388926, -0.2796346, 0.5853492, 2.380937, -0.4235388, -0.04666886, 2.286553, -0.01429921, -0.06201726, 2.276368, -0.4911581, 0.02247459, 2.30927, -0.04091108, 0.003115403, 2.323494
17, 0, 1, 63562227572201, 0, 1, 859881723103, -0.0278804208658649, 2.390374, 138.251.213.82, 0, 100, -0.3830133, -0.7831079, 2.386221, -0.1800036, -0.79008, 2.400258, -0.5062615, 0.297543, 2.365671, -0.04729499, 0.2655768, 2.398931, -0.3876495, -0.8527175, 2.264044, -0.1598788, -0.8550134, 2.288888, -0.4697509, -0.01354627, 2.296519, -0.05978337, -0.06568577, 2.309605, -0.4586301, -0.1002488, 2.267654, -0.05175386, -0.13019, 2.286364, -0.2480678, 0.8099091, 2.420344, -0.34646, 0.0199611, 2.352395, -0.19287, 0.01719738, 2.366065, -0.3815281, -0.4067865, 2.371446, -0.1748046, -0.3956103, 2.367189, -0.278176, 0.6582301, 2.425615, -0.4478918, 0.5413713, 2.384776, -0.09425406, 0.5106774, 2.407219, -0.2664493, 0.01629897, 2.399797, -0.2720144, 0.3428655, 2.419819, -0.2764737, 0.5808979, 2.426679, -0.4178181, -0.0007141009, 2.275344, -0.02147593, -0.06325225, 2.278887, -0.4914505, 0.05485068, 2.308253, -0.04538512, 0.02350379, 2.337683
17, 0, 1, 63562227572242, 0, 0, 523306201139, 0.062089459236171, 2.347679, 138.251.207.136, 0, 100, -0.3705024, -0.7572623, 2.448088, -0.1636163, -0.7644972, 2.452361, -0.5158348, 0.2805441, 2.353998, -0.04521045, 0.2580236, 2.379982, -0.3696088, -0.8505589, 2.337053, -0.1389657, -0.8468811, 2.341761, -0.4752708, -0.04008393, 2.30235, -0.05394931, -0.06176431, 2.304665, -0.4723842, -0.1112822, 2.287391, -0.04465264, -0.1323102, 2.288676, -0.2709153, 0.8151796, 2.356515, -0.3541384, 0.02640659, 2.346605, -0.1873326, 0.02921975, 2.359914, -0.3735914, -0.3769974, 2.399395, -0.165301, -0.3794002, 2.395244, -0.2798395, 0.6615561, 2.375511, -0.4563072, 0.5418525, 2.346255, -0.09663785, 0.5282887, 2.368458, -0.2749826, 0.02823569, 2.390147, -0.278137, 0.3505117, 2.388943, -0.2796738, 0.5853556, 2.381022, -0.4273013, -0.04209583, 2.288424, -0.01528406, -0.05860933, 2.278834, -0.4911278, 0.02222311, 2.309546, -0.041435, -0.002187485, 2.321952
17, 0, 1, 63562227572242, 0, 1, 859882052205, -0.0278804208658649, 2.390374, 138.251.213.82, 0, 100, -0.3828299, -0.7835081, 2.386667, -0.1800455, -0.7901625, 2.400246, -0.5062497, 0.2972615, 2.365657, -0.04728538, 0.2655726, 2.398896, -0.3876939, -0.8526976, 2.264052, -0.1596179, -0.8546225, 2.288715, -0.4701528, -0.01439232, 2.295267, -0.06056996, -0.06881761, 2.309348, -0.4608052, -0.1001726, 2.267132, -0.05628906, -0.1410082, 2.290286, -0.248143, 0.8099052, 2.420379, -0.3464559, 0.01992469, 2.352401, -0.1928555, 0.01719304, 2.366061, -0.3812655, -0.4064052, 2.371261, -0.1748268, -0.3954942, 2.367112, -0.2781665, 0.6582307, 2.425599, -0.4479471, 0.5411041, 2.384752, -0.09429249, 0.5106611, 2.407134, -0.2664392, 0.01628388, 2.399798, -0.2720032, 0.3428585, 2.419813, -0.2764641, 0.5808966, 2.426666, -0.4185324, 0.008776926, 2.276834, -0.0215428, -0.06755998, 2.276432, -0.4914319, 0.0545762, 2.308211, -0.04568329, 0.02350556, 2.337595
17, 0, 1, 63562227572270, 0, 0, 523306541902, 0.062089459236171, 2.347679, 138.251.207.136, 0, 100, -0.3705549, -0.75693, 2.448099, -0.1636005, -0.7647892, 2.45252, -0.5157729, 0.2804539, 2.354238, -0.04519312, 0.2579897, 2.379973, -0.3697318, -0.8504791, 2.3371, -0.1389055, -0.8469473, 2.341865, -0.4744653, -0.04171311, 2.301139, -0.05434781, -0.06278944, 2.304977, -0.4707841, -0.1119857, 2.288175, -0.04800621, -0.1398231, 2.298382, -0.2709282, 0.8151516, 2.356529, -0.3541311, 0.02638435, 2.346569, -0.1873166, 0.02921593, 2.359905, -0.3736154, -0.3769538, 2.399435, -0.1653145, -0.3794426, 2.395239, -0.2798721, 0.6615548, 2.37545, -0.4563012, 0.5417999, 2.346272, -0.09665406, 0.5283027, 2.368476, -0.2749697, 0.02822478, 2.390126, -0.2781425, 0.350504, 2.388908, -0.279698, 0.5853519, 2.380971, -0.4263281, -0.04542871, 2.287541, -0.01347256, -0.06719978, 2.275625, -0.4911536, 0.02216315, 2.309583, -0.04162776, -0.00438465, 2.321288
17, 0, 1, 63562227572270, 0, 1, 859882382164, -0.0278804208658649, 2.390374, 138.251.213.82, 0, 100, -0.3831812, -0.7826787, 2.386574, -0.1802039, -0.7907479, 2.400688, -0.5062617, 0.2972316, 2.365713, -0.04727854, 0.265539, 2.398915, -0.3871359, -0.8527441, 2.264651, -0.1596149, -0.8546147, 2.288718, -0.4697904, -0.01448137, 2.29667, -0.0622367, -0.07184575, 2.31, -0.4594114, -0.1005199, 2.265158, -0.06079994, -0.1497557, 2.298577, -0.2481745, 0.8098781, 2.420346, -0.3463003, 0.01982949, 2.352585, -0.1927336, 0.01715105, 2.366199, -0.381661, -0.4071931, 2.37123, -0.1748312, -0.3954929, 2.367119, -0.2782562, 0.6582478, 2.425789, -0.4479813, 0.5410791, 2.384815, -0.09430768, 0.5106219, 2.407137, -0.2662948, 0.01621545, 2.39996, -0.2719752, 0.3428358, 2.419965, -0.2765195, 0.5809026, 2.426841, -0.4167807, -0.006243967, 2.273826, -0.02154556, -0.06711183, 2.276366, -0.4912336, 0.05452618, 2.308445, -0.04550786, 0.02354979, 2.337245
17, 0, 1, 63562227572313, 0, 0, 523306871125, 0.062089459236171, 2.347679, 138.251.207.136, 0, 100, -0.3705606, -0.7571299, 2.448105, -0.1634854, -0.7655751, 2.452499, -0.5157776, 0.2804502, 2.354264, -0.04519573, 0.2578205, 2.379954, -0.3694885, -0.851018, 2.336419, -0.1388418, -0.847155, 2.341861, -0.4751389, -0.04241788, 2.301571, -0.05470578, -0.06729607, 2.306338, -0.4666482, -0.116843, 2.293254, -0.04966022, -0.14602, 2.297179, -0.2710062, 0.815085, 2.356604, -0.3541481, 0.02634682, 2.346719, -0.1873905, 0.02913792, 2.360177, -0.3736262, -0.3771019, 2.399654, -0.1651757, -0.3797885, 2.395398, -0.2799669, 0.6614917, 2.37559, -0.4563045, 0.5417721, 2.346396, -0.09667358, 0.5283169, 2.368495, -0.2750107, 0.0281698, 2.390324, -0.2782134, 0.3504426, 2.389072, -0.2797883, 0.5852879, 2.381119, -0.426477, -0.04340816, 2.287645, -0.01586297, -0.06692869, 2.281609, -0.4911936, 0.02213247, 2.309547, -0.0418407, -0.006818999, 2.320744
17, 0, 1, 63562227572313, 0, 1, 859882723041, -0.0278804208658649, 2.390374, 138.251.213.82, 0, 100, -0.3831551, -0.7814802, 2.387533, -0.1802809, -0.7905836, 2.400643, -0.5062322, 0.2971897, 2.365781, -0.04727677, 0.2654784, 2.398938, -0.3872247, -0.8514353, 2.26618, -0.1595227, -0.8546345, 2.288639, -0.4706261, -0.015107, 2.29728, -0.06088479, -0.07318192, 2.311939, -0.4604613, -0.1012948, 2.266512, -0.0605813, -0.1561662, 2.302673, -0.2482185, 0.8099089, 2.420434, -0.3461624, 0.01975846, 2.35271, -0.1925155, 0.01707842, 2.366335, -0.3817637, -0.4061201, 2.370943, -0.1748564, -0.3954017, 2.367143, -0.2784152, 0.6582477, 2.425974, -0.4479942, 0.5410471, 2.384875, -0.09437154, 0.5105511, 2.407244, -0.2661123, 0.01614168, 2.400093, -0.2719603, 0.3428077, 2.42008, -0.2766206, 0.5808939, 2.427001, -0.4168657, -0.007637762, 2.274204, -0.02015679, -0.08878628, 2.272025, -0.4913219, 0.05443341, 2.308753, -0.04549971, 0.02352837, 2.337079
17, 0, 1, 63562227572342, 0, 0, 523307201125, 0.062089459236171, 2.347679, 138.251.207.136, 0, 100, -0.3706232, -0.7572239, 2.44811, -0.1634464, -0.7658215, 2.45249, -0.5157648, 0.2803679, 2.354311, -0.04522976, 0.2576918, 2.379938, -0.3690377, -0.8512308, 2.336161, -0.1387729, -0.8472352, 2.341963, -0.4762455, -0.04344032, 2.301189, -0.05473033, -0.06908753, 2.307699, -0.4691651, -0.1226657, 2.294188, -0.04997034, -0.1492093, 2.305357, -0.2710685, 0.815106, 2.356663, -0.3541115, 0.02629535, 2.346867, -0.1874121, 0.02912373, 2.360388, -0.3736368, -0.3773035, 2.399867, -0.1650945, -0.3797226, 2.395383, -0.2801078, 0.6614605, 2.375727, -0.456323, 0.541723, 2.346409, -0.09669012, 0.52833, 2.368512, -0.2750009, 0.02813659, 2.390493, -0.2782744, 0.3504106, 2.389213, -0.2799078, 0.5852558, 2.381259, -0.4229165, -0.05269354, 2.289438, -0.01500046, -0.06660723, 2.28405, -0.4911487, 0.0214468, 2.30966, -0.04183491, -0.00902265, 2.320343
17, 0, 1, 63562227572342, 0, 1, 859883052080, -0.0278804208658649, 2.390374, 138.251.213.82, 0, 100, -0.3834593, -0.7813635, 2.387179, -0.1803633, -0.7907277, 2.400717, -0.506251, 0.2971555, 2.365833, -0.04731557, 0.2655012, 2.398959, -0.3873418, -0.8514887, 2.265866, -0.1593936, -0.8545671, 2.288018, -0.47089, -0.01452749, 2.295991, -0.05963272, -0.0467229, 2.316329, -0.4623528, -0.100573, 2.264289, -0.05281076, -0.1304336, 2.293844, -0.2482589, 0.8098325, 2.42043, -0.3461078, 0.01973511, 2.352756, -0.1924468, 0.01708757, 2.366368, -0.3819155, -0.4062285, 2.370949, -0.1748225, -0.3954159, 2.367162, -0.2783944, 0.6581898, 2.426129, -0.4480257, 0.5410154, 2.384932, -0.09435721, 0.5105842, 2.407247, -0.266049, 0.01613452, 2.400132, -0.2719073, 0.3427775, 2.420171, -0.2765912, 0.5808439, 2.42714, -0.4181366, -0.0008827224, 2.275412, -0.02201763, -0.07563717, 2.275316, -0.491229, 0.05443147, 2.308667, -0.04720789, 0.02383401, 2.335642
17, 0, 1, 63562227572367, 0, 0, 523307541870, 0.062089459236171, 2.347679, 138.251.207.136, 0, 100, -0.3706283, -0.757241, 2.448111, -0.1633869, -0.7657491, 2.452485, -0.515753, 0.2802926, 2.354355, -0.04522285, 0.2575796, 2.379925, -0.3691262, -0.8511516, 2.33615, -0.1387344, -0.8471521, 2.341848, -0.4748011, -0.04501854, 2.300182, -0.05602023, -0.06865246, 2.306737, -0.4668699, -0.124313, 2.292852, -0.04986832, -0.1489116, 2.300742, -0.2710714, 0.815106, 2.356656, -0.3541043, 0.02626552, 2.346876, -0.1874142, 0.0290955, 2.360416, -0.3735331, -0.3773625, 2.399899, -0.1650957, -0.3797235, 2.395381, -0.2800358, 0.6614434, 2.375731, -0.4563318, 0.5417156, 2.346415, -0.09669328, 0.5283078, 2.368529, -0.2749982, 0.02810894, 2.390509, -0.2782496, 0.3503897, 2.389222, -0.2798512, 0.585237, 2.381266, -0.4245614, -0.04618867, 2.287558, -0.01482415, -0.06661646, 2.277611, -0.4911838, 0.02108437, 2.309565, -0.04200643, -0.01048225, 2.31973
17, 0, 1, 63562227572367, 0, 1, 859883382199, -0.0278804208658649, 2.390374, 138.251.213.82, 0, 100, -0.3834932, -0.7813604, 2.387202, -0.1803307, -0.7912371, 2.400434, -0.5062348, 0.2971526, 2.365909, -0.04732896, 0.2654983, 2.398992, -0.3873824, -0.8515307, 2.265623, -0.159358, -0.854581, 2.287988, -0.4708384, -0.01535682, 2.297682, -0.06015664, -0.04695626, 2.317058, -0.4604489, -0.1013822, 2.267306, -0.05161034, -0.1296256, 2.293983, -0.2482791, 0.809819, 2.420452, -0.3458499, 0.0196702, 2.352777, -0.1921701, 0.01706008, 2.366375, -0.3819683, -0.4058627, 2.370973, -0.1747563, -0.3954552, 2.36719, -0.2783634, 0.6581795, 2.426264, -0.4480072, 0.5410112, 2.385179, -0.09435698, 0.5105825, 2.407247, -0.2657728, 0.01608702, 2.400147, -0.2717837, 0.3427524, 2.420251, -0.276541, 0.5808306, 2.427256, -0.4194513, 0.009333484, 2.280395, -0.02567494, -0.03833806, 2.292006, -0.4912092, 0.05438931, 2.308959, -0.047645, 0.02389248, 2.33537
