Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 0, 1, 63562188943914, 0, 0, 137024091372, 0.107673429738521, 2.414011, 138.251.207.136, 0, 100, -0.3895168, -0.8533347, 2.449805, -0.1565027, -0.8509687, 2.466856, -0.5008529, 0.101835, 2.386114, -0.06898826, 0.09086088, 2.461534, -0.3968319, -0.921982, 2.370147, -0.141609, -0.9108832, 2.382977, -0.4722292, -0.2146747, 2.330745, -0.06691217, -0.2265147, 2.398187, -0.4700076, -0.3007652, 2.321409, -0.06429654, -0.3081336, 2.396576, -0.2747066, 0.6254283, 2.42406, -0.356611, -0.1421225, 2.39079, -0.2006077, -0.1412965, 2.414174, -0.3778165, -0.5232829, 2.426489, -0.169707, -0.5359775, 2.45076, -0.2887398, 0.4726344, 2.444874, -0.4594509, 0.3549379, 2.405615, -0.1096183, 0.3439727, 2.46072, -0.2829836, -0.1439365, 2.44035, -0.286664, 0.1693909, 2.44924, -0.2885135, 0.3981955, 2.448327, -0.5171484, -0.2286696, 2.318563, -0.1073308, -0.2353009, 2.344882, -0.4914162, -0.1475779, 2.328434, -0.04842138, -0.1401813, 2.414096
0, 0, 1, 63562188943914, 0, 1, 473604282652, 0.0529372744110163, 2.442984, 138.251.213.82, 0, 100, -0.4133644, -0.843499, 2.433158, -0.1767119, -0.8357209, 2.458027, -0.4907972, 0.1157462, 2.383169, -0.05685547, 0.09288346, 2.465302, -0.422553, -0.9070092, 2.343961, -0.1636533, -0.9039994, 2.362835, -0.4641502, -0.1866017, 2.314511, -0.05906335, -0.2155478, 2.388555, -0.4574641, -0.265985, 2.307062, -0.07042952, -0.2920496, 2.38015, -0.2249545, 0.6550934, 2.427397, -0.3412666, -0.1115603, 2.384604, -0.1826535, -0.1159365, 2.403197, -0.3921999, -0.5048303, 2.42016, -0.1819358, -0.5014396, 2.441773, -0.2640123, 0.5100194, 2.451308, -0.432415, 0.3902052, 2.41119, -0.08951654, 0.363883, 2.459273, -0.2576174, -0.1161008, 2.430567, -0.2600295, 0.2017206, 2.447359, -0.2627428, 0.4342434, 2.452619, -0.4158027, -0.1843086, 2.290706, -0.05849211, -0.2601365, 2.418512, -0.4812119, -0.1328645, 2.321021, -0.04886292, -0.139403, 2.405043
0, 0, 1, 63562188943947, 0, 0, 137024421251, 0.107673429738521, 2.414011, 138.251.207.136, 0, 100, -0.3896048, -0.8543922, 2.449006, -0.1561762, -0.8495548, 2.465719, -0.500769, 0.1014023, 2.385942, -0.06894922, 0.09084824, 2.46137, -0.3962272, -0.9225955, 2.366802, -0.1417768, -0.9105467, 2.382782, -0.4709206, -0.2147793, 2.323951, -0.0652926, -0.2284229, 2.391939, -0.4652882, -0.3013509, 2.318526, -0.06540175, -0.3057221, 2.386737, -0.2753872, 0.6252611, 2.423624, -0.3567561, -0.1423255, 2.390532, -0.2007135, -0.1415543, 2.413978, -0.3777076, -0.5237533, 2.426091, -0.1697291, -0.5354117, 2.449915, -0.2884277, 0.4720868, 2.443598, -0.4593588, 0.3545032, 2.405213, -0.1096142, 0.3439648, 2.46069, -0.2831113, -0.1441701, 2.440125, -0.2866462, 0.1690209, 2.448632, -0.2882902, 0.3976946, 2.447246, -0.513191, -0.2354852, 2.306594, -0.106575, -0.2177775, 2.343426, -0.491996, -0.1471066, 2.328671, -0.04841575, -0.1403125, 2.414053
0, 0, 1, 63562188943947, 0, 1, 473604612593, 0.0529372744110163, 2.442984, 138.251.213.82, 0, 100, -0.4138499, -0.8402988, 2.433229, -0.1767728, -0.8372378, 2.457259, -0.4907965, 0.1157455, 2.383161, -0.05688921, 0.09293023, 2.465447, -0.4200369, -0.9049207, 2.351315, -0.1636568, -0.9054484, 2.36042, -0.4650402, -0.1854465, 2.319957, -0.05832778, -0.2156634, 2.389301, -0.4555497, -0.2626379, 2.31522, -0.06404769, -0.2878982, 2.384403, -0.2262008, 0.6550373, 2.426622, -0.3414901, -0.1114289, 2.384611, -0.1828433, -0.1160163, 2.403164, -0.3926724, -0.5027833, 2.419311, -0.1819152, -0.5014924, 2.441741, -0.2640547, 0.5101098, 2.45136, -0.4325641, 0.3899614, 2.411321, -0.08949073, 0.36389, 2.459292, -0.2578064, -0.1160871, 2.43056, -0.2601297, 0.2017742, 2.447387, -0.262799, 0.4343229, 2.452664, -0.4214988, -0.1689006, 2.301693, -0.02979121, -0.1584191, 2.385366, -0.4814213, -0.1336834, 2.321396, -0.04882878, -0.1381164, 2.40545
0, 0, 1, 63562188943980, 0, 0, 137024760671, 0.107673429738521, 2.414011, 138.251.207.136, 0, 100, -0.3894628, -0.8542762, 2.445149, -0.1557885, -0.8489152, 2.462445, -0.5005343, 0.1002505, 2.384591, -0.06899604, 0.09062489, 2.458857, -0.3973549, -0.92355, 2.360719, -0.1414803, -0.9091889, 2.379772, -0.4681086, -0.2136546, 2.314163, -0.06373176, -0.2276799, 2.382812, -0.4590559, -0.3002957, 2.309317, -0.0641242, -0.3047699, 2.379416, -0.2777303, 0.6227614, 2.41848, -0.3569251, -0.143165, 2.387295, -0.200867, -0.1420779, 2.411846, -0.3771769, -0.525966, 2.423802, -0.1689827, -0.5337253, 2.446206, -0.288198, 0.4705341, 2.439358, -0.4594852, 0.3534182, 2.402553, -0.1095865, 0.3438234, 2.459073, -0.2832839, -0.144857, 2.43747, -0.2866253, 0.1679075, 2.445179, -0.28811, 0.3962529, 2.443197, -0.5116324, -0.2158396, 2.294714, -0.1021503, -0.2174797, 2.341211, -0.491929, -0.1470259, 2.327997, -0.04814269, -0.1406655, 2.41179
0, 0, 1, 63562188943980, 0, 1, 473604943327, 0.0529372744110163, 2.442984, 138.251.213.82, 0, 100, -0.4137199, -0.8396218, 2.438349, -0.1764427, -0.8378046, 2.460377, -0.4910528, 0.1153043, 2.386645, -0.05630407, 0.09302785, 2.468572, -0.4209607, -0.9021029, 2.360126, -0.1652106, -0.9055424, 2.366682, -0.4637264, -0.1858859, 2.327311, -0.05593593, -0.2151537, 2.403584, -0.4562728, -0.2634795, 2.318969, -0.06010275, -0.2905215, 2.39563, -0.2272512, 0.6551817, 2.429634, -0.3416509, -0.1110243, 2.385968, -0.1831495, -0.1160221, 2.404935, -0.3926308, -0.500142, 2.420981, -0.1817704, -0.502518, 2.444302, -0.264481, 0.5104501, 2.453743, -0.4325313, 0.3897922, 2.413119, -0.08940645, 0.3639939, 2.461499, -0.2580505, -0.1158818, 2.432132, -0.2604877, 0.2020512, 2.449379, -0.2632145, 0.4346488, 2.454952, -0.4217923, -0.1713266, 2.308795, -0.03186923, -0.2015139, 2.388123, -0.4814327, -0.135364, 2.323932, -0.04782125, -0.136683, 2.412056
0, 0, 1, 63562188944017, 0, 0, 137025091407, 0.107673429738521, 2.414011, 138.251.207.136, 0, 100, -0.3894734, -0.8538752, 2.445535, -0.1558072, -0.8488698, 2.462565, -0.5004575, 0.1001221, 2.38475, -0.06902152, 0.09063441, 2.459344, -0.3968641, -0.9235837, 2.361267, -0.1413673, -0.9091378, 2.380285, -0.4706789, -0.2147911, 2.325716, -0.06581092, -0.2273537, 2.391773, -0.4665323, -0.3016143, 2.319824, -0.06353125, -0.306436, 2.389782, -0.2780635, 0.6227424, 2.418769, -0.3571714, -0.1431985, 2.387378, -0.2010078, -0.1421301, 2.411881, -0.3771706, -0.5259992, 2.423987, -0.1690823, -0.5336797, 2.446362, -0.2882114, 0.4705783, 2.43965, -0.4596075, 0.3533236, 2.402804, -0.1096168, 0.343797, 2.459086, -0.2834763, -0.1449033, 2.437524, -0.2867078, 0.1678987, 2.445299, -0.2881438, 0.3962792, 2.443432, -0.5116853, -0.2258368, 2.301564, -0.1069895, -0.2364708, 2.341562, -0.4925042, -0.1447459, 2.329568, -0.04809399, -0.1406777, 2.412032
0, 0, 1, 63562188944017, 0, 1, 473605282516, 0.0529372744110163, 2.442984, 138.251.213.82, 0, 100, -0.4134988, -0.8405979, 2.437159, -0.1763365, -0.8374646, 2.460148, -0.4910001, 0.1150383, 2.386794, -0.05628192, 0.09303505, 2.468615, -0.4223896, -0.9058411, 2.349974, -0.1644433, -0.9052191, 2.366109, -0.4638802, -0.1892706, 2.322691, -0.05647989, -0.2134741, 2.394487, -0.4545543, -0.26416, 2.31561, -0.06378742, -0.2880161, 2.388314, -0.2287192, 0.6546924, 2.429096, -0.3420369, -0.1112235, 2.386382, -0.1833635, -0.1161317, 2.404969, -0.3924977, -0.5013937, 2.421159, -0.1817679, -0.5024124, 2.444228, -0.2644786, 0.5104941, 2.453696, -0.4327309, 0.3895781, 2.41325, -0.08940889, 0.36399, 2.461504, -0.2583468, -0.1160375, 2.432326, -0.2605502, 0.2020427, 2.449398, -0.2632247, 0.4346711, 2.454931, -0.4219476, -0.1678183, 2.303141, -0.04331154, -0.2333615, 2.380013, -0.4812685, -0.1359877, 2.32443, -0.04778829, -0.1353878, 2.412619
0, 0, 1, 63562188944057, 0, 0, 137025421282, 0.107673429738521, 2.414011, 138.251.207.136, 0, 100, -0.3898547, -0.8533072, 2.446723, -0.1555815, -0.8497645, 2.465582, -0.5003104, 0.1000079, 2.385403, -0.06859115, 0.09095403, 2.461472, -0.3960973, -0.9230043, 2.363387, -0.1417295, -0.909402, 2.381756, -0.470313, -0.2145611, 2.33315, -0.06667852, -0.2275878, 2.399003, -0.4659972, -0.3008255, 2.325819, -0.06367582, -0.3067519, 2.39179, -0.2790028, 0.6233448, 2.419977, -0.35782, -0.1432399, 2.389648, -0.2017043, -0.1420943, 2.413203, -0.3773262, -0.5259303, 2.424911, -0.1693368, -0.5348378, 2.448016, -0.2882628, 0.4709942, 2.440343, -0.4597329, 0.3532503, 2.404391, -0.1098582, 0.3439076, 2.459918, -0.2841666, -0.1449024, 2.439272, -0.2869993, 0.168136, 2.446391, -0.2882432, 0.3966524, 2.444204, -0.5152947, -0.2089015, 2.322375, -0.1075173, -0.2121948, 2.347346, -0.4922718, -0.1458363, 2.331435, -0.0481627, -0.1397915, 2.413856
0, 0, 1, 63562188944057, 0, 1, 473605612486, 0.0529372744110163, 2.442984, 138.251.213.82, 0, 100, -0.4130805, -0.8407785, 2.435976, -0.176365, -0.837072, 2.459289, -0.4903872, 0.1145753, 2.38626, -0.05629185, 0.09290078, 2.468581, -0.4222704, -0.9068944, 2.346229, -0.1639477, -0.9051062, 2.363454, -0.4637153, -0.1893332, 2.320541, -0.05903979, -0.2150055, 2.390619, -0.453239, -0.2640307, 2.312324, -0.06456243, -0.2874742, 2.384391, -0.230848, 0.6544761, 2.427348, -0.3421792, -0.1112683, 2.386148, -0.1835175, -0.1161655, 2.404808, -0.39276, -0.502083, 2.421018, -0.1818795, -0.5021847, 2.443609, -0.2645724, 0.5105266, 2.453463, -0.4328171, 0.3892486, 2.413046, -0.08939637, 0.3639875, 2.461457, -0.2584981, -0.1160811, 2.432141, -0.260682, 0.2020366, 2.449202, -0.2633296, 0.434695, 2.454708, -0.420307, -0.1708229, 2.299906, -0.04226035, -0.2252655, 2.382088, -0.4809365, -0.136851, 2.324373, -0.04827429, -0.1385491, 2.411268
