Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
11, 2, 6, 63562206840596, 0, 0, 652571522294, 0.05826353808536, 2.359151, 138.251.213.82, 0, 100, 0.297783, -0.9688345, 2.391929, 0.5054411, -0.9702419, 2.399832, 0.1863277, 0.1262581, 2.381675, 0.6481481, 0.1002344, 2.417377, 0.275515, -1.041077, 2.288946, 0.5407334, -1.036142, 2.300389, 0.1886835, -0.1828579, 2.283717, 0.6316035, -0.2060849, 2.32772, 0.1994869, -0.256755, 2.2686, 0.6219497, -0.2830728, 2.3056, 0.4447593, 0.661924, 2.414426, 0.3455434, -0.1385723, 2.360856, 0.5132522, -0.1434511, 2.372719, 0.3050371, -0.6201757, 2.380362, 0.511981, -0.6063374, 2.392946, 0.4130859, 0.5116987, 2.423212, 0.2415771, 0.3930087, 2.414093, 0.6071416, 0.370076, 2.436246, 0.4364557, -0.1433113, 2.405524, 0.4256434, 0.1896793, 2.421234, 0.4166117, 0.4327004, 2.425117, 0.2387186, -0.167228, 2.270256, 0.5802538, -0.2039674, 2.297824, 0.1775234, -0.1254162, 2.293725, 0.6475697, -0.1391496, 2.346156
11, 2, 6, 63562206840596, 0, 1, 315990560441, -1.18081808429325, 2.323922, 138.251.207.136, 0, 100, 0.2337932, -1.052553, 2.471248, 0.4589757, -1.022303, 2.481174, 0.08309028, 0.06243084, 2.373235, 0.5674427, 0.03010462, 2.404284, 0.3151816, -1.12326, 2.429788, 0.445469, -1.08687, 2.421733, 0.7171451, 0.1599741, 2.213743, 0.5372407, -0.2958698, 2.327204, 0.7441456, 0.1486665, 2.203451, 0.5191308, -0.3679247, 2.29761, 0.270889, 0.5731156, 2.359151, 0.2700863, -0.1843296, 2.367548, 0.3889405, -0.1776041, 2.373719, 0.1795576, -0.6510908, 2.417159, 0.4473404, -0.662118, 2.436991, 0.3398541, 0.4597296, 2.396095, 0.2090967, 0.3278861, 2.39639, 0.487627, 0.3080119, 2.412754, 0.292983, -0.1808698, 2.387657, 0.3103169, 0.1453846, 2.395108, 0.3302898, 0.3828247, 2.39693, 0.7496983, 0.1477261, 2.190087, 0.4798568, -0.2578903, 2.295216, 0.3767336, 0.1180207, 2.300543, 0.5676373, -0.2244634, 2.324149
11, 2, 6, 63562206840644, 0, 0, 652571863125, 0.05826353808536, 2.359151, 138.251.213.82, 0, 100, 0.2977916, -0.9693501, 2.391821, 0.5055088, -0.9702797, 2.399848, 0.1863554, 0.1261988, 2.381689, 0.6481472, 0.1005881, 2.417429, 0.2764865, -1.041099, 2.287978, 0.5402993, -1.03562, 2.299392, 0.1883944, -0.1829381, 2.283389, 0.6317034, -0.2061093, 2.327539, 0.1991812, -0.2563589, 2.265126, 0.6239167, -0.2837607, 2.308958, 0.4447845, 0.6619067, 2.414485, 0.3455468, -0.1385868, 2.360853, 0.5132371, -0.1434618, 2.372746, 0.3050191, -0.6202689, 2.380403, 0.5119781, -0.60637, 2.392932, 0.4130945, 0.5117087, 2.423209, 0.2415735, 0.3930148, 2.414093, 0.6071177, 0.3700722, 2.436327, 0.4364525, -0.1433221, 2.405532, 0.4256456, 0.1896798, 2.421236, 0.4166178, 0.432707, 2.425116, 0.2385457, -0.1653737, 2.27092, 0.5782443, -0.2218285, 2.296445, 0.1775295, -0.1254327, 2.293757, 0.6474976, -0.1391767, 2.346099
11, 2, 6, 63562206840644, 0, 1, 315990891092, -1.18081808429325, 2.323922, 138.251.207.136, 0, 100, 0.2321284, -1.051807, 2.471436, 0.4589359, -1.022274, 2.481157, 0.08306363, 0.06233887, 2.37328, 0.5674452, 0.03016287, 2.404273, 0.2720913, -1.091582, 2.3507, 0.445535, -1.086946, 2.4218, 0.7171187, 0.1598823, 2.213788, 0.5373613, -0.2957844, 2.325923, 0.7441192, 0.1485752, 2.203495, 0.5193488, -0.3699628, 2.298843, 0.2711473, 0.5737609, 2.359523, 0.2700509, -0.1838972, 2.367486, 0.388968, -0.1775206, 2.373667, 0.179508, -0.6506612, 2.417112, 0.4472745, -0.6620435, 2.436915, 0.3398274, 0.4596366, 2.39614, 0.2090702, 0.3277934, 2.396435, 0.4876809, 0.3079531, 2.412733, 0.292993, -0.1806533, 2.387596, 0.3103155, 0.145391, 2.395107, 0.3302758, 0.382779, 2.396953, 0.7496918, 0.1476909, 2.190123, 0.4795822, -0.2576083, 2.29526, 0.3767069, 0.1179291, 2.300588, 0.5676387, -0.2244781, 2.32413
11, 2, 6, 63562206840689, 0, 0, 652572193095, 0.05826353808536, 2.359151, 138.251.213.82, 0, 100, 0.2973908, -0.9714353, 2.392437, 0.5054926, -0.9702758, 2.399961, 0.1863376, 0.1262791, 2.381614, 0.6480325, 0.1008604, 2.417473, 0.2762536, -1.040936, 2.285854, 0.5402632, -1.035897, 2.299832, 0.1884394, -0.1830977, 2.284464, 0.6316489, -0.2059252, 2.327611, 0.1984319, -0.2563794, 2.267985, 0.6207451, -0.2835573, 2.307275, 0.4447861, 0.6620981, 2.41452, 0.3455524, -0.1386069, 2.360876, 0.513211, -0.1434698, 2.372832, 0.3050157, -0.6202943, 2.380425, 0.5119997, -0.6065167, 2.392904, 0.4131077, 0.5117021, 2.423207, 0.2415758, 0.3930246, 2.414172, 0.6071261, 0.3700567, 2.436326, 0.4364461, -0.143339, 2.405581, 0.4256536, 0.1896728, 2.421249, 0.4166281, 0.4327013, 2.425117, 0.2387437, -0.1665012, 2.270884, 0.5799677, -0.2120419, 2.297958, 0.1775609, -0.1255189, 2.293722, 0.6474656, -0.1391976, 2.34612
11, 2, 6, 63562206840689, 0, 1, 315991231217, -1.18081808429325, 2.323922, 138.251.207.136, 0, 100, 0.2323563, -1.051981, 2.471433, 0.4589595, -1.022391, 2.481052, 0.0831345, 0.06227337, 2.373326, 0.5674468, 0.0301846, 2.404266, 0.3189391, -1.119893, 2.431319, 0.4494521, -1.087801, 2.41906, 0.7171894, 0.159817, 2.213834, 0.537864, -0.2951992, 2.326729, 0.7441898, 0.1485102, 2.203541, 0.521996, -0.3661254, 2.29463, 0.2706874, 0.5738387, 2.359195, 0.2700667, -0.1839024, 2.367442, 0.3890393, -0.1776875, 2.373618, 0.1793434, -0.6506096, 2.417087, 0.4473049, -0.6621965, 2.436935, 0.3398986, 0.4595707, 2.396187, 0.209141, 0.3277276, 2.396482, 0.4876724, 0.3079415, 2.41274, 0.2930281, -0.1807122, 2.387551, 0.3103647, 0.1453365, 2.3951, 0.3303417, 0.382714, 2.396986, 0.7497132, 0.1476621, 2.19016, 0.4797057, -0.2574507, 2.29538, 0.3767777, 0.1178639, 2.300634, 0.5673238, -0.2244688, 2.324088
11, 2, 6, 63562206840719, 0, 0, 652572522187, 0.05826353808536, 2.359151, 138.251.213.82, 0, 100, 0.2971979, -0.9712043, 2.392469, 0.5054646, -0.970394, 2.399974, 0.1863342, 0.1262865, 2.381621, 0.6480361, 0.1008841, 2.417427, 0.2755715, -1.040814, 2.286128, 0.5402943, -1.035933, 2.299785, 0.1880478, -0.183054, 2.283391, 0.6318911, -0.2065075, 2.327354, 0.1977555, -0.2570384, 2.271047, 0.6223094, -0.2828158, 2.302722, 0.4448524, 0.6619278, 2.414619, 0.3454889, -0.138564, 2.36081, 0.513177, -0.1434631, 2.372823, 0.3050263, -0.6199646, 2.380336, 0.5119728, -0.6066051, 2.392882, 0.4132113, 0.511673, 2.423201, 0.2415814, 0.393031, 2.414172, 0.6071247, 0.3700839, 2.436325, 0.4364004, -0.1433189, 2.405553, 0.4256625, 0.1896736, 2.421242, 0.4166962, 0.4326843, 2.42511, 0.2385425, -0.1671585, 2.270215, 0.5808027, -0.1952359, 2.300524, 0.1776096, -0.1256427, 2.293681, 0.647431, -0.1392323, 2.346142
11, 2, 6, 63562206840719, 0, 1, 315991560494, -1.18081808429325, 2.323922, 138.251.207.136, 0, 100, 0.2316566, -1.051482, 2.471485, 0.4589295, -1.022241, 2.481154, 0.08308509, 0.06225984, 2.373281, 0.5674466, 0.03019504, 2.404256, 0.3173327, -1.120224, 2.432162, 0.452647, -1.088186, 2.417209, 0.7171401, 0.1598035, 2.213789, 0.5377343, -0.2960809, 2.326305, 0.7441405, 0.1484968, 2.203497, 0.519346, -0.3698424, 2.297164, 0.2704031, 0.5732189, 2.358721, 0.2703719, -0.1833117, 2.367059, 0.3890968, -0.1775334, 2.373549, 0.1794949, -0.6499467, 2.416969, 0.4473238, -0.6620406, 2.436904, 0.3398487, 0.4595568, 2.396142, 0.2090912, 0.3277139, 2.396437, 0.4876655, 0.3079465, 2.412745, 0.2931872, -0.1803714, 2.387355, 0.3103791, 0.1454188, 2.39501, 0.3303123, 0.3827168, 2.396941, 0.749699, 0.1476602, 2.190143, 0.4799038, -0.2585276, 2.295191, 0.3767284, 0.1178504, 2.300589, 0.5672665, -0.2244737, 2.324065
11, 2, 6, 63562206840770, 0, 0, 652572863004, 0.05826353808536, 2.359151, 138.251.213.82, 0, 100, 0.2972837, -0.971258, 2.392486, 0.50542, -0.9703532, 2.399984, 0.1863313, 0.1262913, 2.381626, 0.6478608, 0.100098, 2.417252, 0.276581, -1.040429, 2.285412, 0.5400427, -1.035843, 2.299599, 0.1888395, -0.1832872, 2.282978, 0.6311792, -0.2059548, 2.326074, 0.1963477, -0.2566662, 2.267786, 0.6229569, -0.2831218, 2.305167, 0.4448456, 0.6619369, 2.414627, 0.3453858, -0.1386196, 2.360623, 0.513175, -0.1434356, 2.372558, 0.3050905, -0.6205208, 2.380433, 0.5119483, -0.6066862, 2.392863, 0.4131408, 0.5114732, 2.423193, 0.2415788, 0.3930207, 2.41409, 0.6071243, 0.3700815, 2.436325, 0.4363482, -0.1433349, 2.405345, 0.4256244, 0.1895963, 2.421165, 0.4166372, 0.4325267, 2.425083, 0.2394157, -0.168481, 2.268657, 0.5794632, -0.2021686, 2.297823, 0.1776283, -0.125702, 2.293655, 0.6473378, -0.1393794, 2.346062
11, 2, 6, 63562206840770, 0, 1, 315991891123, -1.18081808429325, 2.323922, 138.251.207.136, 0, 100, 0.2323039, -1.051735, 2.471455, 0.4587417, -1.022279, 2.481161, 0.08306372, 0.06221582, 2.373304, 0.5674254, 0.03016339, 2.404173, 0.3186649, -1.119774, 2.43126, 0.4516473, -1.088042, 2.417595, 0.7171186, 0.1597595, 2.213813, 0.5370235, -0.2962734, 2.327229, 0.744119, 0.1484531, 2.20352, 0.5168928, -0.3701172, 2.297301, 0.2704195, 0.5733486, 2.358723, 0.2702726, -0.1832596, 2.367013, 0.3891, -0.1775476, 2.373524, 0.1789645, -0.6497701, 2.416901, 0.4473499, -0.6620491, 2.436906, 0.3398272, 0.4595123, 2.396165, 0.2090697, 0.3276695, 2.39646, 0.4876579, 0.3079671, 2.412765, 0.2931631, -0.1803644, 2.387327, 0.3103682, 0.1454109, 2.395005, 0.3302948, 0.382684, 2.396954, 0.7496938, 0.1476409, 2.190164, 0.4798079, -0.2575727, 2.295424, 0.376707, 0.1178065, 2.300612, 0.5671826, -0.2245843, 2.324031
