Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 2, 6, 63562229745152, 0, 0, 881610403755, 0.552468108260937, 2.369195, 138.251.213.82, 0, 100, 0.2710226, -0.9323176, 2.325642, 0.4505265, -0.9493423, 2.464616, 0.1949615, 0.06175794, 2.266278, 0.5276686, -0.004414707, 2.501248, 0.3044588, -0.9956481, 2.22848, 0.5329157, -0.994256, 2.427706, 0.2926523, -0.2266289, 2.22579, 0.5801293, -0.2423079, 2.432266, 0.3236204, -0.2981861, 2.222903, 0.5894766, -0.2985595, 2.41045, 0.4349911, 0.5825108, 2.421577, 0.3696317, -0.2007521, 2.367306, 0.5037367, -0.2066157, 2.435016, 0.3104773, -0.6339218, 2.351252, 0.4633449, -0.5925533, 2.434638, 0.3673078, 0.4416226, 2.413022, 0.2552209, 0.3014776, 2.317376, 0.5164244, 0.2878829, 2.471496, 0.4435898, -0.206907, 2.43915, 0.4063061, 0.1224179, 2.433091, 0.3773243, 0.3632936, 2.420446, 0.321332, -0.1877859, 2.237857, 0.5402793, -0.2278282, 2.389487, 0.2655087, -0.1538772, 2.228275, 0.5871971, -0.2100076, 2.460835
0, 2, 6, 63562229745152, 0, 1, 545035738591, -0.720595931488629, 2.418171, 138.251.207.136, 0, 100, 0.2854698, -0.9429979, 2.39346, 0.5080405, -0.9513776, 2.474652, 0.1727431, 0.03727402, 2.290839, 0.5789365, 0.05314438, 2.51813, 0.271952, -0.9969463, 2.326307, 0.5796078, -0.9955958, 2.406435, 0.278361, -0.2409499, 2.244342, 0.6052592, -0.2422113, 2.402442, 0.2756028, -0.3024717, 2.235918, 0.6035097, -0.3151743, 2.371416, 0.3707888, 0.5715854, 2.354903, 0.3315162, -0.198646, 2.312697, 0.4471347, -0.1941821, 2.401752, 0.32231, -0.6428648, 2.370559, 0.4857016, -0.6118064, 2.435503, 0.3968794, 0.4297041, 2.394264, 0.2388919, 0.3011652, 2.28502, 0.5299289, 0.2886034, 2.475982, 0.356396, -0.1976914, 2.372552, 0.3711171, 0.1209964, 2.386425, 0.3884414, 0.3539021, 2.393378, 0.3295175, -0.2366102, 2.251942, 0.6075235, -0.2660863, 2.447547, 0.2440575, -0.1707477, 2.25902, 0.6100899, -0.1630403, 2.443827
0, 2, 6, 63562229745200, 0, 0, 881610732875, 0.552468108260937, 2.369195, 138.251.213.82, 0, 100, 0.2709664, -0.9324822, 2.325523, 0.4506063, -0.9493859, 2.464603, 0.1949651, 0.06173487, 2.266272, 0.5285046, -0.008023188, 2.499412, 0.3045916, -0.9957421, 2.22839, 0.5329801, -0.9943158, 2.427568, 0.2932019, -0.2273234, 2.224914, 0.58116, -0.2425086, 2.432608, 0.3231115, -0.2993881, 2.219662, 0.588282, -0.299251, 2.412311, 0.4349059, 0.5826338, 2.421682, 0.369164, -0.2009849, 2.366935, 0.5036873, -0.2068405, 2.434746, 0.3103108, -0.6340856, 2.351066, 0.4658492, -0.6411492, 2.442127, 0.3673407, 0.4415989, 2.413005, 0.2552059, 0.3014858, 2.317377, 0.517271, 0.2842519, 2.469667, 0.4433659, -0.207134, 2.438831, 0.4062617, 0.1223311, 2.432981, 0.3773436, 0.3632609, 2.420418, 0.3291474, -0.2260129, 2.211269, 0.5469921, -0.2490382, 2.391056, 0.2654064, -0.1536984, 2.228247, 0.5884397, -0.2136711, 2.460485
0, 2, 6, 63562229745200, 0, 1, 545036079403, -0.720595931488629, 2.418171, 138.251.207.136, 0, 100, 0.2855287, -0.9416077, 2.392844, 0.5080634, -0.9513531, 2.474671, 0.1723951, 0.03748204, 2.290644, 0.5789211, 0.05293824, 2.517945, 0.273331, -0.9972829, 2.325218, 0.5795151, -0.9956046, 2.406461, 0.2773584, -0.2421249, 2.245189, 0.6038347, -0.2425442, 2.403516, 0.3101159, -0.3350559, 2.264195, 0.603398, -0.3161531, 2.371787, 0.3707855, 0.5715939, 2.354906, 0.3315182, -0.1986392, 2.312697, 0.4471929, -0.19414, 2.401737, 0.3223028, -0.642857, 2.370559, 0.4855354, -0.6119336, 2.435467, 0.3970248, 0.4298902, 2.394171, 0.2390651, 0.3010347, 2.284858, 0.5300354, 0.2886302, 2.47582, 0.3564091, -0.1976762, 2.37255, 0.3711722, 0.121067, 2.386391, 0.3885601, 0.3540545, 2.3933, 0.334831, -0.2282447, 2.252864, 0.606616, -0.2594745, 2.450888, 0.2439622, -0.1704961, 2.259064, 0.6099899, -0.1625764, 2.443658
0, 2, 6, 63562229745226, 0, 0, 881611403686, 0.552468108260937, 2.369195, 138.251.213.82, 0, 100, 0.2706332, -0.9331191, 2.325039, 0.4510179, -0.9512877, 2.465332, 0.1949324, 0.06198613, 2.266254, 0.528527, -0.00428398, 2.500873, 0.3076153, -0.9965655, 2.230316, 0.5340928, -0.9950717, 2.427472, 0.2937155, -0.2271758, 2.22493, 0.5803854, -0.2418217, 2.432162, 0.3222038, -0.2985513, 2.222852, 0.5886073, -0.298943, 2.408436, 0.4348981, 0.5826249, 2.421648, 0.3692613, -0.2008353, 2.366772, 0.5037656, -0.2066676, 2.434686, 0.3104196, -0.6340284, 2.351158, 0.4631283, -0.6415817, 2.44123, 0.3673071, 0.4416196, 2.41299, 0.255204, 0.3014637, 2.317299, 0.5172895, 0.288015, 2.471119, 0.4434539, -0.2069697, 2.438714, 0.4062541, 0.1223929, 2.432931, 0.377317, 0.3632851, 2.420398, 0.3250807, -0.1968488, 2.235765, 0.5409542, -0.2278359, 2.39105, 0.2653679, -0.1536359, 2.228232, 0.5875149, -0.2101158, 2.461031
0, 2, 6, 63562229745226, 0, 1, 545036408685, -0.720595931488629, 2.418171, 138.251.207.136, 0, 100, 0.2849208, -0.9431924, 2.394147, 0.5080693, -0.9513435, 2.474638, 0.1726125, 0.03749965, 2.290626, 0.5790591, 0.05273642, 2.517708, 0.2724443, -0.9968477, 2.325672, 0.5794059, -0.9954566, 2.406575, 0.2752165, -0.2411172, 2.245663, 0.6045048, -0.2420504, 2.401875, 0.3133667, -0.3246018, 2.262875, 0.6040519, -0.3153159, 2.373736, 0.3706611, 0.5716231, 2.354894, 0.3314493, -0.1986579, 2.312726, 0.4471206, -0.1940809, 2.401675, 0.3223638, -0.6429038, 2.370507, 0.485347, -0.6121251, 2.435394, 0.3970195, 0.4299027, 2.394133, 0.2390855, 0.3010827, 2.284841, 0.5301278, 0.2886627, 2.475509, 0.3563417, -0.1976641, 2.372542, 0.3711425, 0.121076, 2.386367, 0.3885487, 0.3540658, 2.393265, 0.3331893, -0.221817, 2.253202, 0.6066257, -0.2523249, 2.451614, 0.2439326, -0.1705368, 2.258938, 0.6100366, -0.1625023, 2.443484
0, 2, 6, 63562229745262, 0, 0, 881611732817, 0.552468108260937, 2.369195, 138.251.213.82, 0, 100, 0.2706399, -0.933126, 2.325007, 0.4510536, -0.9476181, 2.464375, 0.1949723, 0.06162603, 2.266056, 0.5290794, -0.002627417, 2.502544, 0.3071634, -0.9964787, 2.229853, 0.5322788, -0.994284, 2.427733, 0.293458, -0.2273571, 2.225036, 0.5811929, -0.2414506, 2.432361, 0.3237157, -0.2998157, 2.222967, 0.5891461, -0.2983804, 2.409034, 0.4348215, 0.5827414, 2.421686, 0.3693333, -0.2007499, 2.366747, 0.5038857, -0.2065265, 2.434471, 0.3103041, -0.634184, 2.351135, 0.4552732, -0.5897632, 2.430781, 0.3672883, 0.4416047, 2.412863, 0.2551906, 0.301459, 2.3173, 0.5178428, 0.2896792, 2.472787, 0.443548, -0.2068579, 2.438605, 0.4062718, 0.1224295, 2.43282, 0.3773072, 0.3632801, 2.420279, 0.328013, -0.2078457, 2.228794, 0.5463605, -0.2421065, 2.392462, 0.2653525, -0.1535843, 2.228219, 0.5872344, -0.2084816, 2.461016
0, 2, 6, 63562229745262, 0, 1, 545036738622, -0.720595931488629, 2.418171, 138.251.207.136, 0, 100, 0.284997, -0.9401507, 2.39255, 0.5084634, -0.9511646, 2.474432, 0.1726274, 0.03773223, 2.290381, 0.5790911, 0.053488, 2.517684, 0.2710011, -0.9969186, 2.32542, 0.5795031, -0.9955525, 2.406538, 0.2764689, -0.240397, 2.24507, 0.6043289, -0.2411599, 2.40278, 0.3203338, -0.3205656, 2.260019, 0.6050081, -0.3136257, 2.370596, 0.3705507, 0.571528, 2.354941, 0.330837, -0.1983597, 2.312025, 0.4471002, -0.1940312, 2.401087, 0.3222879, -0.6425561, 2.370491, 0.4853384, -0.6121697, 2.435369, 0.3969099, 0.4298989, 2.394071, 0.2391404, 0.3010536, 2.284781, 0.5302098, 0.2886148, 2.475393, 0.3560526, -0.1975195, 2.371938, 0.3709485, 0.121119, 2.386101, 0.388421, 0.3540698, 2.393163, 0.3357301, -0.2166013, 2.253075, 0.6094711, -0.2698144, 2.445483, 0.2440927, -0.1702957, 2.258968, 0.6100797, -0.162904, 2.443111
0, 2, 6, 63562229745299, 0, 0, 881612062741, 0.552468108260937, 2.369195, 138.251.213.82, 0, 100, 0.2705936, -0.9330798, 2.325036, 0.4493237, -0.9466018, 2.464682, 0.1949736, 0.06165929, 2.265971, 0.5291274, -0.002200112, 2.502743, 0.3081012, -0.995684, 2.229597, 0.5308396, -0.9928843, 2.427919, 0.2928471, -0.2273887, 2.225615, 0.5812684, -0.2425559, 2.43192, 0.3234543, -0.2980403, 2.221798, 0.5892063, -0.2984089, 2.409284, 0.434821, 0.5827419, 2.421684, 0.3693764, -0.2006335, 2.366656, 0.5039682, -0.2063632, 2.434349, 0.3101768, -0.6341521, 2.351117, 0.4588745, -0.5898944, 2.433037, 0.3672828, 0.4415966, 2.412858, 0.255159, 0.3014683, 2.317225, 0.5178905, 0.2901092, 2.472985, 0.443612, -0.2067127, 2.438487, 0.4062753, 0.1224565, 2.43278, 0.3773036, 0.3632765, 2.42027, 0.3253874, -0.2298737, 2.204737, 0.547393, -0.2488558, 2.393238, 0.2653484, -0.1535668, 2.228211, 0.5871465, -0.2080583, 2.460948
0, 2, 6, 63562229745299, 0, 1, 545037079474, -0.720595931488629, 2.418171, 138.251.207.136, 0, 100, 0.2843405, -0.9414978, 2.392966, 0.5078388, -0.9511976, 2.47465, 0.1702019, 0.04464175, 2.291375, 0.5792089, 0.05329238, 2.51748, 0.2769775, -0.9968674, 2.326791, 0.5791134, -0.9951465, 2.406785, 0.2750242, -0.241758, 2.245854, 0.6053133, -0.2423039, 2.401038, 0.2807118, -0.311491, 2.257069, 0.6029015, -0.3161982, 2.370102, 0.3705215, 0.5715191, 2.354936, 0.3311143, -0.1982816, 2.312831, 0.4471361, -0.1940124, 2.400986, 0.3223291, -0.6426, 2.370425, 0.4853241, -0.6121731, 2.435325, 0.3970052, 0.4298596, 2.393841, 0.2325737, 0.3029615, 2.290702, 0.5302793, 0.2886111, 2.475311, 0.3561145, -0.1974965, 2.372039, 0.3709838, 0.121117, 2.386079, 0.3884996, 0.3540439, 2.393002, 0.3342654, -0.2259477, 2.252575, 0.6081323, -0.2629211, 2.447612, 0.2420891, -0.1632688, 2.259964, 0.6102809, -0.1630016, 2.442887
