Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
5, 2, 6, 63562197697735, 0, 0, 561137945536, -0.0921269009928529, 2.361626, 138.251.213.82, 0, 100, 0.2908616, -0.9365751, 2.361343, 0.4818117, -0.9264625, 2.377836, 0.1506193, 0.118446, 2.353712, 0.6304631, 0.08638357, 2.464269, 0.2684751, -0.9947461, 2.269774, 0.5084338, -0.9905449, 2.29118, 0.1369707, -0.2017065, 2.208606, 0.6784355, -0.2356081, 2.360689, 0.1311936, -0.2571225, 2.171938, 0.6863259, -0.2915358, 2.342433, 0.4304077, 0.69284, 2.429792, 0.3211264, -0.1443023, 2.366073, 0.4891804, -0.145781, 2.377767, 0.2876564, -0.5966839, 2.36357, 0.4905875, -0.5706807, 2.365251, 0.3854438, 0.5221788, 2.434928, 0.2196124, 0.3798386, 2.400693, 0.585429, 0.3697481, 2.442996, 0.4120688, -0.1474202, 2.412134, 0.3998283, 0.1931935, 2.430739, 0.3894154, 0.4415029, 2.436375, 0.1722752, -0.195285, 2.191133, 0.6546229, -0.2710275, 2.320643, 0.1343803, -0.1355935, 2.241567, 0.6729659, -0.1607833, 2.38822
5, 2, 6, 63562197697735, 0, 1, 224562418066, -1.4408451931868, 2.436092, 138.251.207.136, 0, 100, 0.3595883, -0.8976575, 2.434471, 0.5250574, -0.9262525, 2.456741, 0.1487705, 0.1031245, 2.324243, 0.6479697, 0.1135825, 2.432407, 0.3338345, -0.9840673, 2.391394, 0.5436199, -0.9974299, 2.382109, 0.1006012, -0.2370755, 2.266948, 0.6598956, -0.2557395, 2.335112, 0.07552943, -0.3076992, 2.25347, 0.6318053, -0.3607776, 2.327157, 0.3679729, 0.6870935, 2.342561, 0.3663262, -0.1394502, 2.342585, 0.4740337, -0.1171853, 2.353402, 0.2890088, -0.4797961, 2.36407, 0.5303104, -0.5459729, 2.405503, 0.4161544, 0.548873, 2.388032, 0.2180514, 0.4194363, 2.41715, 0.5762562, 0.3791142, 2.405607, 0.3792099, -0.1281559, 2.361767, 0.3910211, 0.2168723, 2.378067, 0.4075597, 0.4677894, 2.386458, 0.09126309, -0.2754257, 2.292077, 0.7095388, -0.274321, 2.363308, 0.1143222, -0.1818075, 2.285382, 0.6821536, -0.1781305, 2.35545
5, 2, 6, 63562197697762, 0, 0, 561138275520, -0.0921269009928529, 2.361626, 138.251.213.82, 0, 100, 0.2906471, -0.9364546, 2.361453, 0.4820478, -0.9261354, 2.377864, 0.151052, 0.1183092, 2.353938, 0.630794, 0.08502348, 2.463929, 0.2679784, -0.9948349, 2.269951, 0.50842, -0.9902077, 2.290756, 0.1378554, -0.2007791, 2.207358, 0.6776931, -0.235312, 2.361576, 0.1292259, -0.258397, 2.166636, 0.6866743, -0.2916854, 2.343633, 0.4301627, 0.6924165, 2.429416, 0.3210826, -0.1443754, 2.365885, 0.4888994, -0.1459279, 2.377581, 0.2869208, -0.5966185, 2.36491, 0.4905701, -0.5706201, 2.365318, 0.3854032, 0.5219958, 2.434792, 0.2193512, 0.3795606, 2.400666, 0.5854897, 0.3696064, 2.443053, 0.411918, -0.1475324, 2.411937, 0.3997277, 0.1930514, 2.430573, 0.389359, 0.441334, 2.436234, 0.1725549, -0.2040619, 2.183825, 0.6473575, -0.2507958, 2.340929, 0.1353834, -0.1359451, 2.242451, 0.6729671, -0.160784, 2.388222
5, 2, 6, 63562197697762, 0, 1, 224562758843, -1.4408451931868, 2.436092, 138.251.207.136, 0, 100, 0.3550336, -0.900229, 2.434831, 0.524819, -0.9270959, 2.456857, 0.1486921, 0.1030316, 2.324427, 0.6474912, 0.1139922, 2.432318, 0.3326604, -0.9838013, 2.391317, 0.543556, -0.9979453, 2.381727, 0.09983689, -0.2373944, 2.264318, 0.6572645, -0.2577522, 2.330714, 0.06989115, -0.308854, 2.252254, 0.645192, -0.3353003, 2.321064, 0.36735, 0.6865453, 2.341165, 0.3658743, -0.1396184, 2.342329, 0.4738779, -0.1172387, 2.353145, 0.2689018, -0.4859245, 2.373618, 0.530575, -0.5458483, 2.405961, 0.4160052, 0.5488079, 2.388185, 0.2179024, 0.4193718, 2.417302, 0.5762241, 0.379065, 2.405568, 0.3789513, -0.1282461, 2.361516, 0.3908672, 0.216827, 2.37802, 0.4074143, 0.4677304, 2.386549, 0.09607172, -0.2676984, 2.289572, 0.6325874, -0.2620491, 2.421608, 0.114636, -0.1821169, 2.28534, 0.6815082, -0.1777698, 2.356051
5, 2, 6, 63562197697786, 0, 0, 561138604626, -0.0921269009928529, 2.361626, 138.251.213.82, 0, 100, 0.2905282, -0.9359751, 2.362595, 0.4826263, -0.9242092, 2.379217, 0.1518925, 0.1178588, 2.354221, 0.6306998, 0.08442549, 2.463743, 0.2692238, -0.9917257, 2.273474, 0.5083047, -0.990032, 2.290917, 0.1391442, -0.2002514, 2.207102, 0.6771635, -0.233782, 2.361159, 0.1309062, -0.2599378, 2.166586, 0.6853532, -0.2919501, 2.342132, 0.4300796, 0.6919216, 2.429311, 0.321043, -0.1445007, 2.36582, 0.4887564, -0.1461616, 2.377388, 0.2867614, -0.598029, 2.366662, 0.4906695, -0.5705919, 2.365573, 0.3853097, 0.5219495, 2.434795, 0.2192942, 0.3794091, 2.40065, 0.5854247, 0.3693998, 2.442987, 0.4118261, -0.1477222, 2.411803, 0.3996293, 0.1929547, 2.430521, 0.3892646, 0.4412786, 2.436225, 0.1744763, -0.1993237, 2.184711, 0.6495297, -0.2480626, 2.328903, 0.1361078, -0.1359039, 2.242763, 0.6721597, -0.1618275, 2.387614
5, 2, 6, 63562197697786, 0, 1, 224563088726, -1.4408451931868, 2.436092, 138.251.207.136, 0, 100, 0.3932217, -0.9298694, 2.419933, 0.5252792, -0.9270082, 2.457022, 0.148939, 0.1028662, 2.324559, 0.6473669, 0.1138496, 2.432231, 0.3345262, -0.9818104, 2.393105, 0.5437017, -0.997367, 2.381303, 0.1006893, -0.2374025, 2.262199, 0.6594875, -0.2574203, 2.331783, 0.07771549, -0.3083351, 2.248111, 0.643797, -0.3409116, 2.314067, 0.3684152, 0.6881781, 2.343058, 0.3668501, -0.1406073, 2.341559, 0.4732141, -0.1179013, 2.352881, 0.248031, -0.5752205, 2.400295, 0.5310261, -0.5445294, 2.406854, 0.4161018, 0.5487016, 2.388258, 0.2179987, 0.4192658, 2.417374, 0.5760189, 0.3788522, 2.405541, 0.3790023, -0.1288494, 2.361145, 0.3909389, 0.2165869, 2.377916, 0.4074941, 0.4676053, 2.386584, 0.09161156, -0.2658306, 2.291955, 0.6412355, -0.2964897, 2.412691, 0.1152003, -0.1817825, 2.285224, 0.6808721, -0.1799653, 2.354195
5, 2, 6, 63562197697819, 0, 0, 561138945443, -0.0921269009928529, 2.361626, 138.251.213.82, 0, 100, 0.2903782, -0.9363809, 2.362616, 0.4827423, -0.9251261, 2.379614, 0.1527708, 0.1179686, 2.354748, 0.630505, 0.08456303, 2.463443, 0.2679403, -0.9929236, 2.273097, 0.5081358, -0.9893939, 2.289588, 0.1400017, -0.1998127, 2.204454, 0.6759989, -0.2346062, 2.357939, 0.1317544, -0.257549, 2.164554, 0.6817535, -0.2913371, 2.341571, 0.4299919, 0.6916999, 2.429245, 0.3210312, -0.1447403, 2.365206, 0.4886915, -0.1466209, 2.37688, 0.2865009, -0.5991373, 2.36741, 0.4906684, -0.5706061, 2.366103, 0.3852479, 0.5217785, 2.434461, 0.2191498, 0.3791305, 2.400461, 0.5855125, 0.3686276, 2.442293, 0.4117825, -0.1480873, 2.411223, 0.3995604, 0.192698, 2.430061, 0.3891983, 0.4410896, 2.435862, 0.1745623, -0.196764, 2.185215, 0.6455611, -0.2275719, 2.358857, 0.137, -0.1353517, 2.243086, 0.671415, -0.1622818, 2.386869
5, 2, 6, 63562197697819, 0, 1, 224563418003, -1.4408451931868, 2.436092, 138.251.207.136, 0, 100, 0.4140092, -0.9363187, 2.421216, 0.5252843, -0.9271597, 2.457087, 0.1488445, 0.1027181, 2.324733, 0.6471276, 0.1138772, 2.432256, 0.334434, -0.9817415, 2.393073, 0.5433481, -0.9979957, 2.382144, 0.0996975, -0.2384027, 2.25855, 0.6621102, -0.2598689, 2.333359, 0.07274857, -0.3079472, 2.247992, 0.6513776, -0.3355256, 2.31608, 0.3684152, 0.6870503, 2.343812, 0.3669515, -0.1405629, 2.341635, 0.4735549, -0.1177755, 2.352948, 0.2501442, -0.57197, 2.401999, 0.5310256, -0.5443605, 2.407168, 0.4159492, 0.548576, 2.388401, 0.2178464, 0.4191411, 2.417517, 0.5760079, 0.3785151, 2.405642, 0.3792235, -0.1287773, 2.361214, 0.3909477, 0.2165806, 2.377937, 0.4074043, 0.4675214, 2.386684, 0.09976259, -0.2553022, 2.288078, 0.6353493, -0.2751993, 2.419614, 0.1156245, -0.1820526, 2.284753, 0.6812414, -0.1808353, 2.353674
5, 2, 6, 63562197697857, 0, 0, 561139275409, -0.0921269009928529, 2.361626, 138.251.213.82, 0, 100, 0.2903789, -0.936498, 2.362743, 0.4833814, -0.9241112, 2.379064, 0.1534031, 0.1183006, 2.354893, 0.630573, 0.08348496, 2.462965, 0.2672941, -0.9926309, 2.27182, 0.5077121, -0.989102, 2.289971, 0.140008, -0.2006728, 2.202324, 0.6773856, -0.2392798, 2.359417, 0.1307629, -0.2579133, 2.16102, 0.685546, -0.297179, 2.342031, 0.4299793, 0.6914175, 2.429325, 0.3209172, -0.1449537, 2.365018, 0.4884616, -0.1469567, 2.376896, 0.2862284, -0.6004876, 2.368984, 0.4907162, -0.570765, 2.366556, 0.3850893, 0.5216269, 2.434489, 0.2190407, 0.3786384, 2.400251, 0.5854475, 0.3684581, 2.442405, 0.4116147, -0.1483567, 2.411127, 0.3993901, 0.1924968, 2.430029, 0.3890358, 0.440928, 2.435876, 0.1796411, -0.2003723, 2.183552, 0.6533117, -0.2885853, 2.3358, 0.1376932, -0.1351318, 2.243075, 0.6708406, -0.1636044, 2.386117
5, 2, 6, 63562197697857, 0, 1, 224563758793, -1.4408451931868, 2.436092, 138.251.207.136, 0, 100, 0.4172957, -0.9372599, 2.421152, 0.5256926, -0.9258115, 2.457531, 0.1489232, 0.1024639, 2.324886, 0.6469276, 0.1138175, 2.432362, 0.3354139, -0.982874, 2.392091, 0.5435232, -0.9968479, 2.382906, 0.101558, -0.2391514, 2.253844, 0.6598417, -0.2568567, 2.331756, 0.07470304, -0.3058852, 2.237463, 0.632516, -0.346782, 2.320906, 0.3683828, 0.6865919, 2.344054, 0.366816, -0.1406318, 2.341633, 0.4735959, -0.1178151, 2.352914, 0.2502651, -0.5718325, 2.40242, 0.5313851, -0.5432931, 2.407895, 0.4159392, 0.5483586, 2.388504, 0.2178366, 0.4189245, 2.41762, 0.5760019, 0.378148, 2.405759, 0.3792101, -0.1288163, 2.361195, 0.3909323, 0.2164869, 2.377935, 0.4073865, 0.467333, 2.386755, 0.09368721, -0.262808, 2.289201, 0.633939, -0.2421653, 2.421748, 0.1164832, -0.1830651, 2.283267, 0.6801988, -0.1802301, 2.354769
