Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
19, 2, 6, 63562366493591, 0, 0, 13592762565, -0.507842671988012, 2.332105, 138.251.207.136, 0, 100, 0.4065754, -0.8383386, 2.493899, 0.4600936, -0.8026369, 2.31875, 0.1971015, 0.1060844, 2.357902, 0.4135866, 0.2130697, 2.204234, 0.3611646, -0.9045991, 2.483502, 0.4053263, -0.8820649, 2.281733, 0.1934804, -0.1957501, 2.372376, 0.3213131, -0.1281642, 2.199546, 0.1971835, -0.2433555, 2.39756, 0.2870385, -0.2094771, 2.202176, 0.3544936, 0.7764052, 2.472578, 0.2940197, -0.1027642, 2.378794, 0.4007137, -0.07130073, 2.335265, 0.3228469, -0.4389832, 2.521679, 0.4175983, -0.4547592, 2.321928, 0.3688502, 0.6512323, 2.381797, 0.1754303, 0.3578828, 2.391409, 0.4272477, 0.4878975, 2.299136, 0.3533568, -0.08823431, 2.399317, 0.3626757, 0.2898183, 2.398645, 0.3675687, 0.5630523, 2.388674, 0.2213698, -0.179925, 2.32492, 0.3155496, -0.1648771, 2.13873, 0.1593034, -0.140642, 2.34539, 0.3272443, -0.0414038, 2.176833
19, 2, 6, 63562366493591, 0, 1, 2249101667770, -0.18087606106336, 2.338237, 138.251.213.82, 0, 100, 0.2972443, -0.8136525, 2.440134, 0.4759111, -0.8004867, 2.408161, 0.1739459, 0.212408, 2.408831, 0.5810418, 0.1815818, 2.311381, 0.2416056, -0.8835525, 2.367639, 0.4510799, -0.8870335, 2.332063, 0.1701069, -0.1116179, 2.321667, 0.5405616, -0.1169655, 2.248624, 0.1641665, -0.1940873, 2.318538, 0.4619949, -0.1850995, 2.223928, 0.4055876, 0.7823367, 2.386521, 0.3037322, -0.0199275, 2.376556, 0.4360094, -0.02786886, 2.317516, 0.2875868, -0.4562002, 2.414549, 0.4676001, -0.4601486, 2.387964, 0.3718428, 0.650692, 2.386731, 0.251645, 0.5162884, 2.412535, 0.4381367, 0.4744718, 2.286406, 0.3893707, -0.02553372, 2.382697, 0.383549, 0.317933, 2.391299, 0.3757197, 0.5692031, 2.390016, 0.2054336, -0.1163258, 2.28062, 0.4839021, -0.06160681, 2.220408, 0.1564678, -0.0591649, 2.328872, 0.5744145, -0.07246999, 2.252909
19, 2, 6, 63562366493615, 0, 0, 13593422416, -0.507842671988012, 2.332105, 138.251.207.136, 0, 100, 0.4065132, -0.8383279, 2.493505, 0.4600954, -0.8030207, 2.318724, 0.1921506, 0.1071054, 2.352407, 0.4125867, 0.18023, 2.204389, 0.3601671, -0.9034359, 2.484923, 0.404548, -0.8842875, 2.28165, 0.1933773, -0.1956867, 2.372881, 0.3202033, -0.1364715, 2.199026, 0.1965944, -0.2458064, 2.402364, 0.2797546, -0.2106471, 2.202073, 0.3565347, 0.7752641, 2.472346, 0.2947993, -0.1027422, 2.377917, 0.4012158, -0.07118262, 2.335064, 0.3228252, -0.4388467, 2.521171, 0.4173045, -0.4548566, 2.321926, 0.3680165, 0.6500636, 2.380059, 0.1767938, 0.3591471, 2.390129, 0.4276381, 0.4879724, 2.29893, 0.3540571, -0.08821523, 2.398746, 0.3628519, 0.2891726, 2.397508, 0.3670831, 0.5619591, 2.387054, 0.2198095, -0.1790459, 2.323257, 0.3298189, -0.1708644, 2.151844, 0.1619268, -0.1405736, 2.344342, 0.3220688, -0.05328635, 2.175819
19, 2, 6, 63562366493615, 0, 1, 2249102008679, -0.18087606106336, 2.338237, 138.251.213.82, 0, 100, 0.2971712, -0.8144088, 2.440329, 0.4757272, -0.8011796, 2.407877, 0.174043, 0.212558, 2.409271, 0.5809315, 0.1815636, 2.311122, 0.2464774, -0.8878575, 2.362697, 0.4510183, -0.8868218, 2.331235, 0.1693258, -0.1114249, 2.320533, 0.5397553, -0.1200876, 2.247869, 0.1641031, -0.1947806, 2.31625, 0.4600759, -0.1877523, 2.226744, 0.4055406, 0.782212, 2.386602, 0.3033237, -0.01975167, 2.376769, 0.4358478, -0.02781525, 2.317577, 0.2876827, -0.456684, 2.414707, 0.4676888, -0.4601845, 2.387797, 0.3720692, 0.6506067, 2.386922, 0.2517573, 0.5162036, 2.41257, 0.4383218, 0.474645, 2.286475, 0.3891152, -0.02541324, 2.382812, 0.3835534, 0.3179714, 2.391361, 0.3758813, 0.5691636, 2.390168, 0.2046558, -0.1142287, 2.279783, 0.4793172, -0.065749, 2.215159, 0.156696, -0.05915551, 2.328822, 0.5745674, -0.07251761, 2.252717
19, 2, 6, 63562366493645, 0, 0, 13593422416, -0.507842671988012, 2.332105, 138.251.207.136, 0, 100, 0.4065132, -0.8383279, 2.493505, 0.4600954, -0.8030207, 2.318724, 0.1921506, 0.1071054, 2.352407, 0.4125867, 0.18023, 2.204389, 0.3601671, -0.9034359, 2.484923, 0.404548, -0.8842875, 2.28165, 0.1933773, -0.1956867, 2.372881, 0.3202033, -0.1364715, 2.199026, 0.1965944, -0.2458064, 2.402364, 0.2797546, -0.2106471, 2.202073, 0.3565347, 0.7752641, 2.472346, 0.2947993, -0.1027422, 2.377917, 0.4012158, -0.07118262, 2.335064, 0.3228252, -0.4388467, 2.521171, 0.4173045, -0.4548566, 2.321926, 0.3680165, 0.6500636, 2.380059, 0.1767938, 0.3591471, 2.390129, 0.4276381, 0.4879724, 2.29893, 0.3540571, -0.08821523, 2.398746, 0.3628519, 0.2891726, 2.397508, 0.3670831, 0.5619591, 2.387054, 0.2198095, -0.1790459, 2.323257, 0.3298189, -0.1708644, 2.151844, 0.1619268, -0.1405736, 2.344342, 0.3220688, -0.05328635, 2.175819
19, 2, 6, 63562366493645, 0, 1, 2249102667712, -0.18087606106336, 2.338237, 138.251.213.82, 0, 100, 0.2973435, -0.8145749, 2.440576, 0.4759472, -0.8020026, 2.408541, 0.1743571, 0.2128477, 2.409929, 0.5806534, 0.1820883, 2.310976, 0.2407077, -0.8855414, 2.365823, 0.4505533, -0.8883587, 2.331157, 0.1733693, -0.1176326, 2.319201, 0.5427071, -0.1191535, 2.248063, 0.1691817, -0.1955015, 2.317552, 0.4689364, -0.1858964, 2.22602, 0.4056026, 0.7825994, 2.387982, 0.3033408, -0.02264456, 2.37787, 0.4365422, -0.03036505, 2.316471, 0.2877012, -0.4566985, 2.414757, 0.4678071, -0.4606106, 2.387752, 0.3723575, 0.6505252, 2.387226, 0.2517072, 0.5156633, 2.413289, 0.4387671, 0.4749053, 2.286828, 0.3894519, -0.02764585, 2.382715, 0.3838609, 0.3174344, 2.39146, 0.3761944, 0.5689948, 2.39043, 0.2089832, -0.1209425, 2.279511, 0.4822336, -0.06250108, 2.218246, 0.1571516, -0.0593384, 2.329241, 0.5755908, -0.07180629, 2.251443
19, 2, 6, 63562366493685, 0, 0, 13593762563, -0.507842671988012, 2.332105, 138.251.207.136, 0, 100, 0.4026789, -0.8406779, 2.492999, 0.4602044, -0.8032055, 2.318783, 0.1956381, 0.1071595, 2.351037, 0.4116206, 0.1923946, 2.202528, 0.3589564, -0.9063268, 2.486162, 0.4045568, -0.8842509, 2.281707, 0.1941246, -0.1949008, 2.370665, 0.3227114, -0.1306481, 2.198815, 0.1949908, -0.2447526, 2.402699, 0.2857279, -0.2091931, 2.202888, 0.356001, 0.775473, 2.472143, 0.2954113, -0.1029774, 2.377687, 0.4020166, -0.07107019, 2.335009, 0.3230506, -0.4392975, 2.521311, 0.4172973, -0.454874, 2.321896, 0.3690054, 0.6504132, 2.380329, 0.1763174, 0.3587641, 2.390489, 0.4277468, 0.4879815, 2.298821, 0.3547863, -0.08831995, 2.398557, 0.3635204, 0.2891315, 2.397434, 0.3679718, 0.5621651, 2.387201, 0.22031, -0.1803308, 2.325297, 0.3877723, -0.1709239, 2.195696, 0.1606129, -0.1399028, 2.343337, 0.3258452, -0.04309356, 2.176544
19, 2, 6, 63562366493685, 0, 1, 2249103008543, -0.18087606106336, 2.338237, 138.251.213.82, 0, 100, 0.2973482, -0.8139173, 2.440683, 0.476092, -0.8019251, 2.408546, 0.1744544, 0.2128294, 2.410146, 0.58068, 0.1822199, 2.310891, 0.242173, -0.8847802, 2.368451, 0.4497578, -0.8882492, 2.3334, 0.179482, -0.1269585, 2.317763, 0.543639, -0.1209015, 2.24826, 0.2010665, -0.2035196, 2.320791, 0.4681823, -0.1856338, 2.227191, 0.4057975, 0.7824431, 2.38781, 0.3031074, -0.02210571, 2.377996, 0.4364031, -0.03003033, 2.316523, 0.2877182, -0.4566211, 2.414828, 0.4678321, -0.46064, 2.387644, 0.3724942, 0.6504995, 2.387347, 0.2518135, 0.5156766, 2.41333, 0.4388385, 0.4749514, 2.286853, 0.3892922, -0.02726868, 2.382795, 0.3838874, 0.3175308, 2.391516, 0.3763054, 0.5690017, 2.39053, 0.2239027, -0.1452414, 2.28195, 0.4815705, -0.06744791, 2.215693, 0.1573189, -0.05941941, 2.329172, 0.5761112, -0.07168712, 2.251358
19, 2, 6, 63562366493727, 0, 0, 13594091826, -0.507842671988012, 2.332105, 138.251.207.136, 0, 100, 0.404095, -0.839296, 2.493232, 0.4602687, -0.8028979, 2.318695, 0.1996915, 0.1082598, 2.348681, 0.4126006, 0.194603, 2.202962, 0.3606065, -0.9065972, 2.482367, 0.4041404, -0.88415, 2.282073, 0.1937718, -0.1919741, 2.36883, 0.3217348, -0.1283451, 2.198709, 0.1949812, -0.2441997, 2.402616, 0.2854503, -0.2089915, 2.20077, 0.3556606, 0.7755471, 2.47137, 0.2961085, -0.101911, 2.377424, 0.4031129, -0.06930737, 2.334455, 0.3224675, -0.4383259, 2.521817, 0.4172288, -0.4546636, 2.321822, 0.3702079, 0.6505764, 2.380271, 0.1771414, 0.3594348, 2.389835, 0.427845, 0.4881037, 2.298769, 0.3557024, -0.08695847, 2.398108, 0.3643726, 0.2895905, 2.397134, 0.3690852, 0.5623847, 2.387065, 0.2216784, -0.1856947, 2.330834, 0.3869329, -0.163767, 2.194296, 0.1592449, -0.1379356, 2.343382, 0.3265112, -0.04112393, 2.176613
19, 2, 6, 63562366493727, 0, 1, 2249103338520, -0.18087606106336, 2.338237, 138.251.213.82, 0, 100, 0.297411, -0.8140406, 2.440703, 0.4762301, -0.8018398, 2.408695, 0.1745308, 0.2128216, 2.410335, 0.5808523, 0.1822117, 2.310878, 0.2376045, -0.8855719, 2.367834, 0.4502194, -0.8871247, 2.334078, 0.1706307, -0.1106486, 2.321032, 0.543095, -0.1176842, 2.248183, 0.1594783, -0.1889124, 2.312505, 0.4696313, -0.1849048, 2.225905, 0.406153, 0.7824456, 2.38824, 0.3029856, -0.02187291, 2.378082, 0.436285, -0.02963042, 2.316573, 0.2877319, -0.4574389, 2.415024, 0.4678567, -0.4606699, 2.387638, 0.372499, 0.6504523, 2.38761, 0.2519992, 0.5157356, 2.413437, 0.4389272, 0.4750191, 2.286877, 0.389187, -0.02699606, 2.382862, 0.3838665, 0.3176194, 2.391624, 0.3763146, 0.568993, 2.390742, 0.2052137, -0.1141755, 2.282632, 0.4796581, -0.06411988, 2.214846, 0.1577289, -0.0595526, 2.329426, 0.5759478, -0.07178719, 2.251725
19, 2, 6, 63562366493753, 0, 0, 13594762722, -0.507842671988012, 2.332105, 138.251.207.136, 0, 100, 0.4047391, -0.8389179, 2.493422, 0.4598971, -0.8044966, 2.318536, 0.2000323, 0.1074778, 2.348527, 0.415435, 0.2160344, 2.203534, 0.3612068, -0.9045795, 2.486877, 0.4042061, -0.8850792, 2.281922, 0.1947023, -0.1955793, 2.370467, 0.3220688, -0.1282343, 2.198675, 0.1921402, -0.2436033, 2.399968, 0.2858829, -0.2087503, 2.201133, 0.3571212, 0.7761114, 2.471497, 0.2930816, -0.1008741, 2.378345, 0.3991856, -0.06848813, 2.337701, 0.3223094, -0.4381675, 2.523662, 0.4172924, -0.4567672, 2.322017, 0.3710771, 0.6511453, 2.380021, 0.1757657, 0.3583866, 2.390627, 0.4279273, 0.4880553, 2.298611, 0.3523566, -0.08609948, 2.399918, 0.36378, 0.2898687, 2.397368, 0.3694754, 0.5627949, 2.386944, 0.2210978, -0.1807304, 2.325971, 0.3872901, -0.167369, 2.194059, 0.1589024, -0.1386102, 2.343036, 0.3263397, -0.04114324, 2.176733
19, 2, 6, 63562366493753, 0, 1, 2249103338520, -0.18087606106336, 2.338237, 138.251.213.82, 0, 100, 0.297411, -0.8140406, 2.440703, 0.4762301, -0.8018398, 2.408695, 0.1745308, 0.2128216, 2.410335, 0.5808523, 0.1822117, 2.310878, 0.2376045, -0.8855719, 2.367834, 0.4502194, -0.8871247, 2.334078, 0.1706307, -0.1106486, 2.321032, 0.543095, -0.1176842, 2.248183, 0.1594783, -0.1889124, 2.312505, 0.4696313, -0.1849048, 2.225905, 0.406153, 0.7824456, 2.38824, 0.3029856, -0.02187291, 2.378082, 0.436285, -0.02963042, 2.316573, 0.2877319, -0.4574389, 2.415024, 0.4678567, -0.4606699, 2.387638, 0.372499, 0.6504523, 2.38761, 0.2519992, 0.5157356, 2.413437, 0.4389272, 0.4750191, 2.286877, 0.389187, -0.02699606, 2.382862, 0.3838665, 0.3176194, 2.391624, 0.3763146, 0.568993, 2.390742, 0.2052137, -0.1141755, 2.282632, 0.4796581, -0.06411988, 2.214846, 0.1577289, -0.0595526, 2.329426, 0.5759478, -0.07178719, 2.251725
