Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
13, 1, 1, 63562209574258, 0, 0, 679906697054, 0.0389365496634351, 2.380208, 138.251.213.82, 0, 100, 0.2787598, -0.9329301, 2.449934, 0.5218691, -0.9331124, 2.437145, -0.01940894, 0.174949, 2.463865, 0.8193676, 0.2771736, 2.440014, 0.2784008, -0.9878842, 2.363885, 0.5192998, -0.9849797, 2.360704, -0.1823112, 0.418202, 2.323527, 0.9992501, 0.4776716, 2.327011, -0.2230691, 0.4765811, 2.295369, 1.026351, 0.5241129, 2.286761, 0.4158371, 0.4772887, 2.492769, 0.3118671, -0.2678182, 2.401959, 0.4781697, -0.267408, 2.37981, 0.2846446, -0.6216969, 2.428581, 0.5058481, -0.6345954, 2.420239, 0.3858691, 0.3417978, 2.502936, 0.2035177, 0.2265774, 2.489399, 0.5984535, 0.2497628, 2.460297, 0.4007506, -0.2715988, 2.425759, 0.3937893, 0.03941031, 2.47023, 0.3881578, 0.2673138, 2.496946, -0.1231168, 0.4411345, 2.301692, 1.027809, 0.4444532, 2.314457, -0.1438336, 0.3352156, 2.354076, 0.9692786, 0.4206809, 2.349585
13, 1, 1, 63562209574258, 0, 1, 343327278800, -0.621968326423812, 2.055246, 138.251.207.136, 0, 100, 0.3083317, -0.9383999, 2.506491, 0.5526438, -0.930505, 2.458961, -0.03868344, 0.1862944, 2.493892, 0.807856, 0.2447863, 2.394341, 0.3215027, -0.9945056, 2.425159, 0.5593571, -0.9868961, 2.383041, -0.1805156, 0.4286175, 2.366111, 0.9918342, 0.4258852, 2.245738, -0.2173389, 0.4895164, 2.329827, 1.032573, 0.4767737, 2.202557, 0.3777563, 0.493411, 2.458461, 0.3301604, -0.2569644, 2.378818, 0.4718468, -0.2470286, 2.389115, 0.3178149, -0.6043859, 2.456142, 0.5295273, -0.6054487, 2.436359, 0.4021149, 0.3589981, 2.476975, 0.1908253, 0.2502775, 2.472271, 0.5769518, 0.2401383, 2.447515, 0.3847943, -0.2554291, 2.412302, 0.3913767, 0.05693908, 2.449811, 0.3986401, 0.284912, 2.472069, -0.1147143, 0.4388559, 2.341509, 0.9675356, 0.4743316, 2.233904, -0.1488737, 0.3558081, 2.39283, 0.9575371, 0.3712341, 2.272305
13, 1, 1, 63562209574295, 0, 0, 679907037888, 0.0389365496634351, 2.380208, 138.251.213.82, 0, 100, 0.2785676, -0.9327588, 2.450135, 0.5224281, -0.9333348, 2.437268, -0.02241653, 0.1849338, 2.460605, 0.8170314, 0.2371404, 2.45566, 0.2786287, -0.9870514, 2.364347, 0.518942, -0.9845757, 2.36001, -0.1521473, 0.4396339, 2.319918, 1.030985, 0.4141805, 2.339175, -0.1783644, 0.5017048, 2.280312, 1.065692, 0.4548749, 2.29094, 0.4159607, 0.4775268, 2.492225, 0.3129054, -0.2684473, 2.401369, 0.4793862, -0.2680171, 2.380555, 0.2849959, -0.6216248, 2.428504, 0.5062351, -0.6351508, 2.421315, 0.3854999, 0.3419142, 2.502687, 0.2025715, 0.2266931, 2.48454, 0.5979616, 0.2477275, 2.46175, 0.4017818, -0.2721526, 2.425852, 0.3938655, 0.03936054, 2.470214, 0.3880014, 0.2673559, 2.496822, -0.09670681, 0.4551484, 2.310222, 1.057086, 0.3775559, 2.331167, -0.1291959, 0.3566795, 2.349629, 0.9835411, 0.3620154, 2.36529
13, 1, 1, 63562209574295, 0, 1, 343327609429, -0.621968326423812, 2.055246, 138.251.207.136, 0, 100, 0.3083198, -0.9390615, 2.506306, 0.552832, -0.9311282, 2.459102, -0.03821608, 0.1928692, 2.488901, 0.7883711, 0.2111293, 2.413328, 0.3208282, -0.995111, 2.42488, 0.5592908, -0.9868156, 2.382989, -0.1510963, 0.4477637, 2.353311, 1.02168, 0.352218, 2.258164, -0.1730149, 0.5048674, 2.31981, 1.071291, 0.3945706, 2.196317, 0.3770551, 0.4912447, 2.45899, 0.3303981, -0.2573496, 2.379093, 0.4719061, -0.2470464, 2.389158, 0.3185866, -0.6044158, 2.456083, 0.5302775, -0.6065252, 2.437628, 0.3993219, 0.3569956, 2.47771, 0.1894365, 0.2492322, 2.471567, 0.5761903, 0.2404496, 2.448484, 0.3849342, -0.2555664, 2.412568, 0.3906026, 0.05620225, 2.450341, 0.39641, 0.2832473, 2.47278, -0.07953513, 0.4412737, 2.331917, 1.006435, 0.3972906, 2.254325, -0.1296308, 0.3690488, 2.383311, 0.9765876, 0.3076991, 2.282121
13, 1, 1, 63562209574331, 0, 0, 679907696971, 0.0389365496634351, 2.380208, 138.251.213.82, 0, 100, 0.2785162, -0.9321538, 2.449957, 0.5226462, -0.93342, 2.437798, -0.02461207, 0.1853786, 2.459002, 0.8020504, 0.1595645, 2.473582, 0.2787448, -0.9868294, 2.364583, 0.5185259, -0.984367, 2.359949, -0.0863412, 0.4477665, 2.308674, 1.069564, 0.2376525, 2.363681, -0.09980041, 0.5116975, 2.271451, 1.123128, 0.2613965, 2.322415, 0.4159412, 0.478138, 2.491022, 0.3144036, -0.2707382, 2.399071, 0.4814006, -0.2706929, 2.382756, 0.2855054, -0.621546, 2.428419, 0.5069193, -0.6369359, 2.423037, 0.3839931, 0.3422109, 2.500913, 0.2008273, 0.2250624, 2.478712, 0.5945171, 0.2389871, 2.465779, 0.4032501, -0.2741748, 2.425819, 0.3939089, 0.03893299, 2.469831, 0.3870851, 0.2673751, 2.495595, -0.02551588, 0.44771, 2.298734, 1.09385, 0.1932457, 2.383375, -0.07883957, 0.3739055, 2.336755, 0.9976661, 0.2082782, 2.390457
13, 1, 1, 63562209574331, 0, 1, 343327949496, -0.621968326423812, 2.055246, 138.251.207.136, 0, 100, 0.3087626, -0.9384698, 2.506193, 0.55294, -0.9306018, 2.459187, -0.03704497, 0.1956119, 2.486179, 0.7760535, 0.1862099, 2.426352, 0.3216601, -0.9931861, 2.426443, 0.5592614, -0.9863134, 2.383582, -0.1242427, 0.4484691, 2.345903, 1.038775, 0.2575984, 2.275105, -0.1475745, 0.5112366, 2.308418, 1.102998, 0.2922133, 2.198196, 0.3763861, 0.4895181, 2.459448, 0.3306848, -0.2579789, 2.379184, 0.4721006, -0.2472386, 2.389481, 0.3194087, -0.603972, 2.45609, 0.5309801, -0.6069425, 2.438644, 0.3974864, 0.3552982, 2.478102, 0.1865238, 0.2486364, 2.468316, 0.5747052, 0.2400758, 2.450653, 0.385152, -0.2559196, 2.412924, 0.3899458, 0.05526949, 2.450805, 0.3948533, 0.2817162, 2.473212, -0.04830477, 0.4397449, 2.319293, 1.033971, 0.3092301, 2.271121, -0.1168496, 0.3721876, 2.37883, 0.9655825, 0.2176501, 2.313445
13, 1, 1, 63562209574369, 0, 0, 679908037866, 0.0389365496634351, 2.380208, 138.251.213.82, 0, 100, 0.2787775, -0.9348375, 2.448644, 0.5226036, -0.933429, 2.437742, -0.0253979, 0.1834895, 2.456391, 0.7831821, 0.1218039, 2.485511, 0.2792949, -0.9901589, 2.361148, 0.5185307, -0.9852691, 2.35887, -0.05650651, 0.436161, 2.299184, 1.058864, 0.1337808, 2.376248, -0.06064603, 0.5034878, 2.263943, 1.120398, 0.1290071, 2.354759, 0.4161498, 0.4781141, 2.489987, 0.3154783, -0.2728008, 2.397855, 0.4828048, -0.2728074, 2.383902, 0.2861798, -0.62229, 2.428586, 0.5079774, -0.6381488, 2.424206, 0.3827758, 0.3420972, 2.50016, 0.1998712, 0.2242443, 2.474331, 0.5915659, 0.2331247, 2.46917, 0.4045577, -0.2763054, 2.425824, 0.3938892, 0.03825273, 2.469574, 0.3862529, 0.2671224, 2.495012, -0.003716767, 0.4262396, 2.2999, 1.043854, 0.08786611, 2.4065, -0.06699353, 0.3727705, 2.330072, 0.9828808, 0.1199041, 2.40424
13, 1, 1, 63562209574369, 0, 1, 343328278737, -0.621968326423812, 2.055246, 138.251.207.136, 0, 100, 0.3087999, -0.9374794, 2.505739, 0.5529723, -0.9306185, 2.459109, -0.03407764, 0.1956233, 2.481081, 0.7652978, 0.1495863, 2.440456, 0.3219584, -0.9931352, 2.426326, 0.5594107, -0.9864107, 2.384182, -0.08969879, 0.4371623, 2.328962, 1.046165, 0.1544668, 2.289587, -0.09508389, 0.4939738, 2.290176, 1.12037, 0.171544, 2.201837, 0.375602, 0.4870694, 2.46006, 0.3313815, -0.2590651, 2.378779, 0.4724405, -0.2476804, 2.389829, 0.3208689, -0.6031705, 2.455554, 0.5321038, -0.6077551, 2.439296, 0.394319, 0.3526986, 2.478153, 0.1847933, 0.247832, 2.464955, 0.5737264, 0.2388203, 2.452457, 0.3855745, -0.2565306, 2.4131, 0.3890016, 0.05387227, 2.451001, 0.3922775, 0.2793995, 2.473311, -0.01647949, 0.4235885, 2.306336, 1.048185, 0.2051745, 2.283209, -0.08894742, 0.3634161, 2.369014, 0.959544, 0.1378265, 2.332411
13, 1, 1, 63562209574405, 0, 0, 679908367768, 0.0389365496634351, 2.380208, 138.251.213.82, 0, 100, 0.2789258, -0.9345928, 2.449007, 0.5233926, -0.9335945, 2.437283, -0.02464175, 0.1765286, 2.452468, 0.7615548, 0.09047018, 2.491872, 0.2794256, -0.9894775, 2.36257, 0.5182936, -0.9858453, 2.357667, -0.02568719, 0.4189225, 2.287763, 1.042112, 0.02004559, 2.399244, -0.02370772, 0.481823, 2.248111, 1.105413, 0.0006864071, 2.38017, 0.4161266, 0.4779679, 2.488976, 0.3166603, -0.2745594, 2.397176, 0.484393, -0.27467, 2.386045, 0.286536, -0.6225239, 2.428681, 0.5086333, -0.6395301, 2.425546, 0.3813777, 0.3419558, 2.499511, 0.1994427, 0.2235206, 2.471301, 0.5889089, 0.2293109, 2.47157, 0.4059524, -0.2781274, 2.426423, 0.3938628, 0.03763767, 2.469519, 0.3853069, 0.2668542, 2.494556, 0.02826309, 0.3920451, 2.277632, 1.021924, -0.01547723, 2.41865, -0.03646874, 0.3622326, 2.316655, 0.9646468, 0.03171559, 2.416051
13, 1, 1, 63562209574405, 0, 1, 343328609362, -0.621968326423812, 2.055246, 138.251.207.136, 0, 100, 0.3087343, -0.9380983, 2.505344, 0.5533276, -0.9302292, 2.459708, -0.02237192, 0.1874673, 2.473814, 0.7580228, 0.1116218, 2.455007, 0.3224548, -0.9939309, 2.426163, 0.5583974, -0.9875392, 2.382341, -0.06378219, 0.4210653, 2.316672, 1.030844, 0.04539157, 2.31258, -0.06891361, 0.4802275, 2.274875, 1.104858, 0.04641823, 2.226088, 0.3752255, 0.4869975, 2.459818, 0.3321363, -0.2601916, 2.378532, 0.4725593, -0.2482946, 2.39046, 0.3224515, -0.6042281, 2.455835, 0.5330888, -0.6087437, 2.44032, 0.3929152, 0.3512346, 2.478331, 0.184499, 0.2475285, 2.46517, 0.5696807, 0.2379705, 2.456371, 0.3859278, -0.2572737, 2.413438, 0.3883473, 0.05266161, 2.451321, 0.3910154, 0.2779636, 2.473528, 0.01021698, 0.3934262, 2.297516, 1.017508, 0.08313735, 2.199923, -0.06980383, 0.3529108, 2.359096, 0.946767, 0.0553508, 2.353548
13, 1, 1, 63562209574439, 0, 0, 679908696920, 0.0389365496634351, 2.380208, 138.251.213.82, 0, 100, 0.2790338, -0.9346812, 2.44927, 0.5234529, -0.9336156, 2.437321, -0.0195592, 0.1673299, 2.449874, 0.730776, 0.05676167, 2.502265, 0.2799771, -0.9895262, 2.364114, 0.5184151, -0.9859236, 2.35636, -0.000806272, 0.3940502, 2.277188, 0.9900488, -0.08077322, 2.420735, 0.006157726, 0.4621898, 2.236846, 1.057485, -0.1204607, 2.400241, 0.416554, 0.4778657, 2.487629, 0.3171441, -0.2761586, 2.396498, 0.4848463, -0.2762623, 2.38668, 0.2867307, -0.6232769, 2.429056, 0.5092523, -0.6411216, 2.426606, 0.3805526, 0.3418992, 2.499096, 0.1996371, 0.2227345, 2.46876, 0.5890046, 0.2250039, 2.470319, 0.4065128, -0.2798319, 2.426467, 0.3937391, 0.03688453, 2.469344, 0.3846409, 0.2666487, 2.494195, 0.05861253, 0.3626757, 2.258867, 0.976424, -0.1206263, 2.448333, -0.02161846, 0.348502, 2.311042, 0.9182715, -0.05214152, 2.437106
13, 1, 1, 63562209574439, 0, 1, 343328949505, -0.621968326423812, 2.055246, 138.251.207.136, 0, 100, 0.3085022, -0.9377376, 2.505394, 0.5533581, -0.9301571, 2.459865, -0.01551178, 0.1784781, 2.469307, 0.7344107, 0.07903595, 2.472193, 0.3228072, -0.9937167, 2.426125, 0.5584458, -0.987528, 2.382338, -0.03953323, 0.3976092, 2.302271, 0.9920572, -0.06318742, 2.347424, -0.0345535, 0.4545359, 2.256453, 1.065821, -0.09679745, 2.274126, 0.3749528, 0.4867191, 2.459131, 0.3333242, -0.2628174, 2.377633, 0.4732275, -0.2496563, 2.392174, 0.3231125, -0.6042774, 2.455595, 0.5346417, -0.611921, 2.442181, 0.391942, 0.3497689, 2.478065, 0.1860342, 0.2450555, 2.458552, 0.5675393, 0.2369849, 2.459095, 0.3867186, -0.2589642, 2.41402, 0.3879431, 0.05104466, 2.451488, 0.3901508, 0.2764531, 2.473367, 0.02362999, 0.3768961, 2.277525, 0.9804633, -0.009811714, 2.25105, -0.04493871, 0.3367704, 2.342987, 0.9159271, -0.03029166, 2.381706
13, 1, 1, 63562209574476, 0, 0, 679909037681, 0.0389365496634351, 2.380208, 138.251.213.82, 0, 100, 0.2784645, -0.9351944, 2.450013, 0.5234544, -0.9335692, 2.437797, -0.0155786, 0.162534, 2.444841, 0.7056054, 0.0376841, 2.509888, 0.2801865, -0.9894217, 2.36319, 0.5189823, -0.9846176, 2.358311, 0.01931348, 0.3771389, 2.268097, 0.9349151, -0.1717392, 2.44909, 0.03855711, 0.4386784, 2.221667, 0.9921358, -0.2237064, 2.446446, 0.4171831, 0.4775277, 2.486789, 0.3177949, -0.2774941, 2.396111, 0.4856055, -0.2777464, 2.387363, 0.2877292, -0.6234256, 2.428855, 0.5095091, -0.6409593, 2.427048, 0.3800693, 0.3417737, 2.498127, 0.2000522, 0.221539, 2.466323, 0.5884957, 0.222019, 2.469073, 0.4073049, -0.281355, 2.426645, 0.393881, 0.03608917, 2.468974, 0.3842779, 0.2663807, 2.493402, 0.07505393, 0.3326681, 2.243846, 0.9152334, -0.2086361, 2.4732, -0.000729531, 0.3284894, 2.30115, 0.8649099, -0.1159771, 2.464822
13, 1, 1, 63562209574476, 0, 1, 343329278933, -0.621968326423812, 2.055246, 138.251.207.136, 0, 100, 0.3085661, -0.9376345, 2.505432, 0.5533711, -0.9301288, 2.459866, -0.007263839, 0.1658973, 2.466011, 0.7229275, 0.0474434, 2.482021, 0.3239663, -0.9937791, 2.42434, 0.558493, -0.987766, 2.382935, -0.02013752, 0.3755563, 2.292188, 0.9430768, -0.158871, 2.387634, -0.005881846, 0.4350883, 2.238801, 0.991206, -0.2097326, 2.344764, 0.3748192, 0.4862122, 2.458631, 0.3340958, -0.2645515, 2.377461, 0.4737396, -0.2510243, 2.39372, 0.3235024, -0.6047553, 2.455549, 0.5348328, -0.6120676, 2.44248, 0.3930786, 0.3500708, 2.477185, 0.1862855, 0.2441093, 2.456605, 0.5660226, 0.2359153, 2.460932, 0.387374, -0.2605283, 2.414772, 0.3883325, 0.05064143, 2.451446, 0.3909539, 0.2765011, 2.472811, 0.05043849, 0.3307282, 2.269254, 0.9621596, -0.1061264, 2.315264, -0.03368989, 0.3241249, 2.339642, 0.8874871, -0.1118251, 2.409183
