Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
12, 2, 1, 63562208499144, 0, 1, 669156018991, 0.574424772466812, 2.347197, 138.251.213.82, 0, 100, 0.3314751, -0.9010979, 2.495959, 0.402004, -0.886856, 2.346147, 0.2032674, 0.111294, 2.558873, 0.5477572, 0.06339906, 2.286311, 0.2231888, -0.9336584, 2.407378, 0.3283076, -0.965163, 2.320775, 0.1325641, -0.1507837, 2.460671, 0.3818498, -0.2555701, 2.260277, 0.1363641, -0.2200634, 2.439744, 0.3749993, -0.3241698, 2.267515, 0.4035501, 0.6209455, 2.386362, 0.3222691, -0.1607776, 2.430384, 0.4077244, -0.1612047, 2.318787, 0.3151473, -0.5952676, 2.479231, 0.3877314, -0.5916083, 2.34927, 0.3801022, 0.4876612, 2.440051, 0.2776242, 0.3612885, 2.529254, 0.5041896, 0.351963, 2.321658, 0.4035226, -0.164375, 2.380454, 0.3980609, 0.1674952, 2.412758, 0.3867562, 0.4090645, 2.43412, 0.113248, -0.1382539, 2.42492, 0.3557125, -0.2598668, 2.277491, 0.13848, -0.0941122, 2.491376, 0.4116385, -0.2068519, 2.251758
12, 2, 1, 63562208499161, 0, 0, 332576344325, -0.67539514781782, 2.378773, 138.251.207.136, 0, 100, 0.3466495, -0.9482041, 2.382675, 0.4078245, -0.9279005, 2.292274, 0.1830144, 0.05424578, 2.581892, 0.5286443, 0.08115904, 2.302721, 0.4103596, -0.9539834, 2.252107, 0.3446743, -0.9814367, 2.27062, 0.1333286, -0.1825688, 2.497094, 0.4807592, -0.1986198, 2.229861, 0.1316644, -0.2650224, 2.484761, 0.4741531, -0.2747121, 2.222646, 0.3082678, 0.5869434, 2.447012, 0.2484779, -0.166913, 2.437647, 0.3615977, -0.1603546, 2.375333, 0.3496555, -0.5858394, 2.36724, 0.3803485, -0.5486466, 2.309277, 0.3532532, 0.4557137, 2.430458, 0.2246051, 0.3452147, 2.579207, 0.4760768, 0.3276475, 2.347701, 0.3089755, -0.1663332, 2.44323, 0.3317423, 0.1492443, 2.443519, 0.3481559, 0.3804959, 2.436055, 0.1041794, -0.1858679, 2.477435, 0.5230277, -0.1942711, 2.21429, 0.1396013, -0.163614, 2.513892, 0.4972901, -0.1376744, 2.22898
12, 2, 1, 63562208499161, 0, 1, 669156348929, 0.574424772466812, 2.347197, 138.251.213.82, 0, 100, 0.3315347, -0.9011169, 2.495959, 0.4018775, -0.8868691, 2.346045, 0.2016596, 0.1097514, 2.556109, 0.5483053, 0.06389646, 2.286864, 0.2239268, -0.9336931, 2.406782, 0.329028, -0.9655828, 2.320912, 0.1343655, -0.1509539, 2.457658, 0.3833663, -0.2542883, 2.262394, 0.1355896, -0.2209521, 2.437056, 0.3778485, -0.3233161, 2.267153, 0.4041786, 0.6212097, 2.387492, 0.3226987, -0.1609998, 2.430238, 0.4082929, -0.1616579, 2.319256, 0.3152804, -0.5972244, 2.479085, 0.3874478, -0.592586, 2.349894, 0.3802492, 0.4886083, 2.440127, 0.2761487, 0.3610646, 2.527936, 0.5043524, 0.3528268, 2.322475, 0.4039018, -0.1646632, 2.38048, 0.3982714, 0.1675803, 2.412716, 0.3869608, 0.4096795, 2.434103, 0.1354274, -0.1374397, 2.417287, 0.3443143, -0.2451197, 2.283246, 0.1381816, -0.0956524, 2.487571, 0.4121996, -0.2063223, 2.251993
12, 2, 1, 63562208499191, 0, 0, 332576674276, -0.67539514781782, 2.378773, 138.251.207.136, 0, 100, 0.3443254, -0.9475429, 2.40834, 0.4082537, -0.9281877, 2.292583, 0.182569, 0.05407338, 2.57971, 0.5303197, 0.0806386, 2.304573, 0.3994222, -0.9510109, 2.271651, 0.3448571, -0.9814166, 2.271642, 0.1370384, -0.182108, 2.496087, 0.4817966, -0.1991608, 2.231498, 0.1368408, -0.2639859, 2.480394, 0.4745128, -0.2719705, 2.223446, 0.3103892, 0.586844, 2.447025, 0.2493488, -0.1672798, 2.436723, 0.3636513, -0.1603212, 2.37559, 0.3500341, -0.5863538, 2.36699, 0.3809911, -0.5488585, 2.309977, 0.3537705, 0.4552568, 2.430919, 0.2235722, 0.344518, 2.577731, 0.4781161, 0.3275515, 2.349075, 0.3104572, -0.1664859, 2.442905, 0.3327112, 0.1489704, 2.443619, 0.3487807, 0.3800811, 2.436422, 0.1031554, -0.2041083, 2.477917, 0.5225686, -0.1948781, 2.212573, 0.1398212, -0.163693, 2.510838, 0.4996269, -0.1380658, 2.230087
12, 2, 1, 63562208499191, 0, 1, 669156678042, 0.574424772466812, 2.347197, 138.251.213.82, 0, 100, 0.33186, -0.9007814, 2.496068, 0.4016977, -0.8864205, 2.34574, 0.2012977, 0.109235, 2.554309, 0.5486523, 0.06389238, 2.287154, 0.2247026, -0.933405, 2.406514, 0.3293651, -0.965404, 2.320847, 0.1371898, -0.1509057, 2.457113, 0.3847095, -0.2562106, 2.262115, 0.1408262, -0.2201348, 2.438151, 0.3765142, -0.3235251, 2.267947, 0.4050553, 0.621488, 2.388123, 0.3251671, -0.1618202, 2.429702, 0.4088329, -0.1623593, 2.319714, 0.3167473, -0.600849, 2.478404, 0.3873566, -0.5929351, 2.350892, 0.3803121, 0.4887635, 2.440128, 0.2752006, 0.3608732, 2.526935, 0.5044453, 0.3529598, 2.322827, 0.4050546, -0.1654025, 2.380447, 0.3987434, 0.1674416, 2.412613, 0.3870861, 0.4097801, 2.434069, 0.1418574, -0.1282738, 2.419912, 0.3457225, -0.2534762, 2.282095, 0.1386422, -0.09615305, 2.485091, 0.4127168, -0.2063855, 2.252128
12, 2, 1, 63562208499227, 0, 0, 332577015034, -0.67539514781782, 2.378773, 138.251.207.136, 0, 100, 0.3442299, -0.9474575, 2.408358, 0.4079946, -0.9279157, 2.292464, 0.1823318, 0.05431323, 2.578346, 0.531629, 0.080952, 2.306316, 0.4004553, -0.9498939, 2.272132, 0.3450941, -0.9816014, 2.271505, 0.138817, -0.1848148, 2.495878, 0.4811672, -0.199442, 2.232186, 0.135857, -0.2635619, 2.48383, 0.4772829, -0.2711958, 2.221166, 0.3104197, 0.5869137, 2.44713, 0.2497518, -0.1673845, 2.436552, 0.364647, -0.1603483, 2.375635, 0.3500953, -0.5864304, 2.3671, 0.3814225, -0.5506854, 2.312537, 0.3544746, 0.4548692, 2.431672, 0.2228427, 0.3439898, 2.577133, 0.4790723, 0.327137, 2.349857, 0.311283, -0.1665496, 2.44285, 0.333535, 0.1487969, 2.443901, 0.3495324, 0.3797432, 2.437042, 0.109371, -0.1869151, 2.48055, 0.5294833, -0.1907578, 2.221095, 0.1408127, -0.163603, 2.509142, 0.500093, -0.1375297, 2.231442
12, 2, 1, 63562208499227, 0, 1, 669157018951, 0.574424772466812, 2.347197, 138.251.213.82, 0, 100, 0.3323718, -0.9011427, 2.496607, 0.4019324, -0.8900334, 2.34556, 0.2013474, 0.1089212, 2.553335, 0.5489983, 0.06419219, 2.287414, 0.2255736, -0.9337886, 2.406749, 0.3274458, -0.9679314, 2.320093, 0.1389326, -0.1502659, 2.457349, 0.3862179, -0.2547074, 2.26272, 0.1378543, -0.2194956, 2.439276, 0.3806089, -0.3234236, 2.268312, 0.4068307, 0.6210092, 2.385737, 0.3261864, -0.1622966, 2.429398, 0.4092307, -0.1627352, 2.319991, 0.3169776, -0.6019481, 2.478226, 0.3871424, -0.596644, 2.352712, 0.3804336, 0.4893792, 2.440102, 0.2745381, 0.3606988, 2.526144, 0.504561, 0.3534479, 2.323211, 0.4057027, -0.1658363, 2.380395, 0.3990718, 0.1674753, 2.412516, 0.3872811, 0.4101932, 2.433992, 0.1339009, -0.1494239, 2.414644, 0.3485744, -0.2613505, 2.287285, 0.1394262, -0.09625605, 2.482925, 0.4130841, -0.206076, 2.252226
12, 2, 1, 63562208499267, 0, 0, 332577344392, -0.67539514781782, 2.378773, 138.251.207.136, 0, 100, 0.347905, -0.9475007, 2.378061, 0.4079987, -0.9277334, 2.292921, 0.1824227, 0.05429938, 2.577873, 0.5336445, 0.0799384, 2.309948, 0.3679166, -1.013052, 2.311722, 0.3454452, -0.9817023, 2.272412, 0.1422068, -0.1854901, 2.500756, 0.4858603, -0.1983131, 2.236449, 0.1424138, -0.2695946, 2.485423, 0.4787897, -0.272169, 2.227612, 0.3129237, 0.5875582, 2.448006, 0.2502647, -0.1673428, 2.436587, 0.3663118, -0.1600308, 2.37643, 0.3504964, -0.5870144, 2.367329, 0.3824074, -0.5509561, 2.313962, 0.3551365, 0.4539175, 2.433326, 0.2227456, 0.3439466, 2.577054, 0.4827578, 0.3272306, 2.352911, 0.312481, -0.1663592, 2.443251, 0.3345, 0.1485375, 2.444751, 0.350299, 0.3789841, 2.438454, 0.1207795, -0.2164823, 2.493273, 0.5303883, -0.1903936, 2.22348, 0.1412017, -0.1638922, 2.509488, 0.501417, -0.138109, 2.233945
12, 2, 1, 63562208499267, 0, 1, 669157348871, 0.574424772466812, 2.347197, 138.251.213.82, 0, 100, 0.3322057, -0.9000344, 2.496456, 0.4019531, -0.8902084, 2.345524, 0.2014855, 0.1079451, 2.552023, 0.5492942, 0.06445922, 2.287581, 0.2256535, -0.932727, 2.4064, 0.3277992, -0.9681554, 2.319666, 0.1427189, -0.1511752, 2.458475, 0.3875905, -0.2548392, 2.263384, 0.1404592, -0.2198892, 2.438092, 0.3801956, -0.3237891, 2.269301, 0.4074228, 0.6216483, 2.388228, 0.3281924, -0.1630583, 2.428981, 0.4095866, -0.1630782, 2.320097, 0.3173959, -0.6023695, 2.477996, 0.3870728, -0.5968399, 2.353247, 0.3805524, 0.4899226, 2.44003, 0.274033, 0.3604474, 2.525622, 0.5046669, 0.3538552, 2.323465, 0.4067338, -0.1664142, 2.380222, 0.3995553, 0.1674903, 2.412345, 0.3874939, 0.4105751, 2.433875, 0.1240096, -0.1459082, 2.423051, 0.3498127, -0.2458394, 2.287563, 0.1406523, -0.09740978, 2.481366, 0.4134098, -0.2058084, 2.252274
12, 2, 1, 63562208499301, 0, 0, 332577674262, -0.67539514781782, 2.378773, 138.251.207.136, 0, 100, 0.3481165, -0.9488301, 2.374729, 0.407854, -0.9274227, 2.292776, 0.1823964, 0.05384339, 2.576444, 0.5346016, 0.07960121, 2.311165, 0.2822447, -0.9789714, 2.26786, 0.3456391, -0.981761, 2.272188, 0.1451604, -0.1854985, 2.499287, 0.4839877, -0.1987156, 2.233153, 0.1459151, -0.270958, 2.487672, 0.4800146, -0.275259, 2.226771, 0.3130583, 0.5875135, 2.448222, 0.2506451, -0.1675907, 2.43626, 0.3676951, -0.1602963, 2.376319, 0.3508922, -0.5875071, 2.367068, 0.3826831, -0.5508485, 2.314154, 0.3556029, 0.4534656, 2.433649, 0.2225321, 0.3429133, 2.573429, 0.4838331, 0.3270363, 2.353364, 0.3133744, -0.1666112, 2.443038, 0.3352172, 0.1481936, 2.444829, 0.3508351, 0.3785481, 2.438722, 0.1138432, -0.202995, 2.48627, 0.5291856, -0.1944836, 2.219209, 0.1422953, -0.1647663, 2.508874, 0.5035005, -0.1383052, 2.234198
12, 2, 1, 63562208499301, 0, 1, 669157677988, 0.574424772466812, 2.347197, 138.251.213.82, 0, 100, 0.3322089, -0.8997653, 2.496645, 0.4015886, -0.8914496, 2.345281, 0.2015248, 0.1072377, 2.551337, 0.550222, 0.06475256, 2.28891, 0.2262465, -0.932448, 2.406073, 0.3286209, -0.9697582, 2.318928, 0.1454386, -0.15334, 2.459864, 0.3882838, -0.2523792, 2.264256, 0.142644, -0.2225377, 2.442104, 0.3787887, -0.3231713, 2.269177, 0.4080712, 0.6208496, 2.387563, 0.3293287, -0.1639288, 2.428632, 0.4098489, -0.163833, 2.320335, 0.317634, -0.603272, 2.477547, 0.3870486, -0.5980695, 2.353745, 0.381005, 0.4904299, 2.44075, 0.2736081, 0.3599523, 2.52487, 0.505242, 0.3543456, 2.324916, 0.4074003, -0.1672436, 2.380118, 0.40008, 0.1673139, 2.412508, 0.3879573, 0.4108715, 2.434351, 0.1494889, -0.1571255, 2.415436, 0.349563, -0.2410728, 2.283444, 0.1422279, -0.09845366, 2.480606, 0.41441, -0.2055033, 2.253245
