Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
16, 2, 6, 63562213526531, 0, 0, 382850048433, -1.11196072198027, 2.372035, 138.251.207.136, 0, 100, 0.3162584, -0.8336502, 2.482849, 0.3563205, -0.842761, 2.408986, 0.1952465, 0.1398346, 2.494685, 0.37987, 0.06649268, 2.267138, 0.2578132, -0.9088097, 2.511926, 0.295099, -0.8985625, 2.371633, 0.3627113, -0.01903314, 2.243242, 0.3161153, -0.2010722, 2.240627, 0.3862067, -0.08589664, 2.236943, 0.2999095, -0.2683229, 2.227023, 0.2532019, 0.5450652, 2.467598, 0.2337842, -0.1359596, 2.478644, 0.2893673, -0.1360385, 2.354722, 0.3270108, -0.5497375, 2.527905, 0.3653277, -0.5304656, 2.426706, 0.2824644, 0.4296466, 2.426903, 0.2231453, 0.3765807, 2.595084, 0.34998, 0.3085296, 2.327785, 0.2654918, -0.1380025, 2.451684, 0.2746474, 0.1496131, 2.445272, 0.2806904, 0.3606814, 2.433656, 0.4055722, 0.02754384, 2.23371, 0.2871895, -0.2302027, 2.202917, 0.3356679, 0.009511322, 2.324477, 0.3301691, -0.1213023, 2.235276
16, 2, 6, 63562213526531, 0, 1, 719427433291, -0.0401070046190747, 2.373105, 138.251.213.82, 0, 100, 0.2751537, -0.767153, 2.434522, 0.3478009, -0.7728738, 2.350901, 0.2173308, 0.08776999, 2.555116, 0.4534924, 0.08659014, 2.213262, 0.2243724, -0.8296746, 2.386231, 0.2786929, -0.8301352, 2.315372, 0.175805, -0.1673611, 2.510424, 0.4013662, -0.1737985, 2.190657, 0.1668022, -0.226841, 2.502657, 0.3857722, -0.2246532, 2.180681, 0.3505452, 0.5830283, 2.365288, 0.2778285, -0.1264371, 2.417894, 0.3440916, -0.1267964, 2.309793, 0.2981983, -0.453495, 2.452039, 0.3835467, -0.4703338, 2.347241, 0.3491067, 0.4520922, 2.383605, 0.251176, 0.3435389, 2.511911, 0.3785371, 0.3264006, 2.256261, 0.3436629, -0.1308705, 2.375228, 0.3528496, 0.1646683, 2.38127, 0.3522446, 0.3813217, 2.383751, 0.1683579, -0.1395834, 2.553152, 0.354598, -0.1633086, 2.204311, 0.1687066, -0.1175312, 2.527831, 0.4139392, -0.1075912, 2.19007
16, 2, 6, 63562213526560, 0, 0, 382850377666, -1.11196072198027, 2.372035, 138.251.207.136, 0, 100, 0.3284552, -0.8226908, 2.473001, 0.3582074, -0.8405383, 2.406237, 0.1956483, 0.1405423, 2.492799, 0.37978, 0.0665357, 2.267187, 0.2715096, -0.8856796, 2.517547, 0.2970803, -0.8966129, 2.371404, 0.3626926, -0.01881768, 2.24257, 0.3155691, -0.1957828, 2.238616, 0.3863696, -0.08582743, 2.235102, 0.3002811, -0.2625057, 2.224457, 0.253262, 0.5449089, 2.46746, 0.2336705, -0.135344, 2.478131, 0.2892908, -0.1360088, 2.354618, 0.3084533, -0.4851739, 2.509383, 0.3652474, -0.5315194, 2.427031, 0.2801326, 0.427835, 2.432403, 0.2225849, 0.3761019, 2.596632, 0.3499405, 0.3085125, 2.327785, 0.2653719, -0.1377576, 2.451409, 0.2740683, 0.1494884, 2.44621, 0.2789352, 0.3594908, 2.437648, 0.407311, 0.02537681, 2.234763, 0.2776527, -0.2509279, 2.226667, 0.3358641, 0.01076065, 2.32197, 0.3303927, -0.1190175, 2.234869
16, 2, 6, 63562213526560, 0, 1, 719427763969, -0.0401070046190747, 2.373105, 138.251.213.82, 0, 100, 0.2742773, -0.7632093, 2.438525, 0.3483449, -0.7714246, 2.350956, 0.2172322, 0.08752595, 2.555132, 0.4533348, 0.08642058, 2.213422, 0.2257951, -0.8281958, 2.383934, 0.2804116, -0.8287839, 2.315009, 0.1753787, -0.1680734, 2.509583, 0.4016754, -0.1749451, 2.190419, 0.1706596, -0.2312904, 2.497627, 0.3883839, -0.2256499, 2.181635, 0.3505493, 0.5830231, 2.365379, 0.2777958, -0.1264123, 2.417883, 0.3440675, -0.1267224, 2.309788, 0.2969907, -0.4436901, 2.451213, 0.3830399, -0.4695105, 2.347264, 0.349098, 0.4520674, 2.383652, 0.2511423, 0.3435968, 2.51206, 0.3788292, 0.3261833, 2.256763, 0.3436334, -0.1308247, 2.375219, 0.3528209, 0.1646708, 2.381294, 0.3522282, 0.3813036, 2.383792, 0.1603232, -0.1729857, 2.540105, 0.3659696, -0.1648885, 2.213151, 0.1686779, -0.1175473, 2.527892, 0.414021, -0.1078406, 2.190668
16, 2, 6, 63562213526599, 0, 0, 382850707688, -1.11196072198027, 2.372035, 138.251.207.136, 0, 100, 0.3285872, -0.8154301, 2.481694, 0.3586338, -0.8395168, 2.405403, 0.196018, 0.1419919, 2.494189, 0.3795068, 0.06570841, 2.267061, 0.271659, -0.8898583, 2.513451, 0.2980183, -0.8959947, 2.369771, 0.3630578, -0.01898287, 2.244207, 0.3161016, -0.1962483, 2.239406, 0.3855183, -0.08557582, 2.235086, 0.2987995, -0.2633922, 2.225711, 0.2533468, 0.5449099, 2.4675, 0.2337235, -0.1342699, 2.479217, 0.2891545, -0.1361711, 2.355564, 0.3108818, -0.4874166, 2.502532, 0.3649764, -0.5338678, 2.427881, 0.2802705, 0.427792, 2.432119, 0.2228875, 0.3775775, 2.598, 0.3501446, 0.3082119, 2.327784, 0.2653036, -0.1373873, 2.452293, 0.2740758, 0.1495359, 2.446418, 0.2789859, 0.3594782, 2.43759, 0.4071579, 0.02463955, 2.234156, 0.2850486, -0.2346108, 2.201833, 0.334563, 0.01008467, 2.323616, 0.330363, -0.119009, 2.234881
16, 2, 6, 63562213526599, 0, 1, 719428433195, -0.0401070046190747, 2.373105, 138.251.213.82, 0, 100, 0.2750824, -0.7653539, 2.438029, 0.3479345, -0.7729102, 2.351124, 0.2170174, 0.08746937, 2.555111, 0.4532191, 0.08600925, 2.213484, 0.224848, -0.8331932, 2.380212, 0.2815645, -0.8281996, 2.315253, 0.1748197, -0.1668916, 2.509943, 0.4017405, -0.1742896, 2.190326, 0.1655805, -0.2267428, 2.507774, 0.3930261, -0.2263379, 2.178591, 0.3504748, 0.5831471, 2.365414, 0.2777619, -0.1263952, 2.417891, 0.3437369, -0.1266478, 2.309701, 0.2972576, -0.4470267, 2.450724, 0.3831356, -0.4695765, 2.347211, 0.349079, 0.4520488, 2.383724, 0.2510494, 0.3436231, 2.512341, 0.3780019, 0.3270065, 2.255851, 0.3434888, -0.1307824, 2.375199, 0.3527305, 0.1646679, 2.381341, 0.3521913, 0.3812872, 2.383857, 0.1670189, -0.1497708, 2.554235, 0.3627411, -0.1624268, 2.210937, 0.1686498, -0.1174969, 2.527951, 0.4141671, -0.1081433, 2.189359
16, 2, 6, 63562213526637, 0, 0, 382851048433, -1.11196072198027, 2.372035, 138.251.207.136, 0, 100, 0.3292888, -0.8152099, 2.480539, 0.3591067, -0.8394913, 2.404539, 0.1955757, 0.1416731, 2.49509, 0.3794872, 0.06575008, 2.2671, 0.2721475, -0.8870823, 2.515395, 0.2984194, -0.8957386, 2.366452, 0.3626621, -0.01829547, 2.243774, 0.3152646, -0.1957705, 2.239365, 0.3862211, -0.08584714, 2.235662, 0.3001053, -0.2623531, 2.223157, 0.2534268, 0.5451435, 2.467561, 0.2338182, -0.13463, 2.479621, 0.2891107, -0.1361102, 2.355459, 0.3213325, -0.5138124, 2.504613, 0.3648986, -0.5334963, 2.427322, 0.2818822, 0.4301656, 2.427988, 0.2226755, 0.3774588, 2.59831, 0.3500028, 0.3078399, 2.327966, 0.265301, -0.1374107, 2.452316, 0.2743048, 0.1498864, 2.44595, 0.2801166, 0.3611205, 2.434854, 0.4055757, 0.02747391, 2.233518, 0.2864739, -0.1844866, 2.244071, 0.334747, 0.01041794, 2.324529, 0.3302735, -0.1193298, 2.235094
16, 2, 6, 63562213526637, 0, 1, 719428763929, -0.0401070046190747, 2.373105, 138.251.213.82, 0, 100, 0.2755812, -0.7654867, 2.437044, 0.3476773, -0.7717957, 2.351836, 0.2167371, 0.08736412, 2.555175, 0.4530458, 0.0841542, 2.213518, 0.2248124, -0.8324393, 2.379411, 0.2827342, -0.8274024, 2.314548, 0.1750698, -0.1678054, 2.509873, 0.4009824, -0.1760553, 2.193132, 0.1674746, -0.2272917, 2.506337, 0.3879377, -0.2255698, 2.181525, 0.3504839, 0.5832106, 2.365406, 0.2777389, -0.1264024, 2.417864, 0.3437383, -0.1266278, 2.309684, 0.2968097, -0.4421254, 2.450346, 0.3810329, -0.468213, 2.348711, 0.3490399, 0.4521322, 2.383844, 0.2510793, 0.3434521, 2.512839, 0.3780969, 0.3265559, 2.256523, 0.3434791, -0.1307757, 2.37518, 0.3526979, 0.1646911, 2.38137, 0.3521488, 0.3813499, 2.38395, 0.1675626, -0.1422754, 2.557184, 0.3622042, -0.1644334, 2.212863, 0.1685605, -0.1174564, 2.528025, 0.4133007, -0.1100016, 2.190457
16, 2, 6, 63562213526675, 0, 0, 382851377728, -1.11196072198027, 2.372035, 138.251.207.136, 0, 100, 0.3278086, -0.8132831, 2.485361, 0.3588591, -0.8410286, 2.405372, 0.1955461, 0.1421453, 2.494416, 0.3793225, 0.06572734, 2.267165, 0.2708522, -0.8873515, 2.517594, 0.2968551, -0.8963179, 2.369705, 0.3625964, -0.01795317, 2.243743, 0.3157405, -0.1967592, 2.239548, 0.3861118, -0.08717682, 2.237424, 0.2986214, -0.2632195, 2.224237, 0.2533707, 0.5447059, 2.467361, 0.2337461, -0.134837, 2.479604, 0.289056, -0.1360296, 2.355534, 0.3217572, -0.5162479, 2.506196, 0.3653233, -0.529659, 2.424875, 0.2830328, 0.4298069, 2.427128, 0.2226036, 0.3777706, 2.598073, 0.3499694, 0.3079358, 2.328058, 0.2652638, -0.1374317, 2.452339, 0.2745059, 0.1498335, 2.445822, 0.2810042, 0.3608761, 2.434193, 0.4066573, 0.02592118, 2.234597, 0.34567, -0.1847353, 2.247385, 0.3352849, 0.01172072, 2.323676, 0.3301642, -0.1195439, 2.235363
16, 2, 6, 63562213526675, 0, 1, 719429103139, -0.0401070046190747, 2.373105, 138.251.213.82, 0, 100, 0.2728316, -0.7600893, 2.440496, 0.3476452, -0.771484, 2.351995, 0.2165204, 0.08705661, 2.555107, 0.4529757, 0.08422264, 2.213589, 0.226468, -0.8302917, 2.381464, 0.2830018, -0.8271129, 2.31466, 0.174676, -0.1657352, 2.51076, 0.4020643, -0.1740059, 2.191824, 0.1610657, -0.2254742, 2.502524, 0.3947131, -0.2208111, 2.175862, 0.3504409, 0.5832486, 2.365423, 0.2761092, -0.1256687, 2.418849, 0.3429312, -0.126407, 2.310606, 0.2966147, -0.4435161, 2.450926, 0.3813216, -0.4677624, 2.348258, 0.3489777, 0.4521027, 2.383838, 0.251065, 0.3434436, 2.512891, 0.3778107, 0.3273575, 2.255774, 0.3422868, -0.1303211, 2.37615, 0.352192, 0.1647689, 2.381687, 0.3520204, 0.3813263, 2.383983, 0.1623597, -0.1743302, 2.543047, 0.3629855, -0.1805505, 2.213479, 0.1683986, -0.117563, 2.528081, 0.4133857, -0.1100216, 2.191166
16, 2, 6, 63562213526713, 0, 0, 382851707732, -1.11196072198027, 2.372035, 138.251.207.136, 0, 100, 0.3287801, -0.8108554, 2.48631, 0.3589739, -0.8410744, 2.405238, 0.1954729, 0.1420288, 2.49533, 0.3792409, 0.06585322, 2.26738, 0.2681244, -0.8868945, 2.512574, 0.2974834, -0.8967252, 2.368345, 0.3631181, -0.0179162, 2.244312, 0.3156105, -0.1967707, 2.240384, 0.3865289, -0.08640245, 2.236496, 0.298451, -0.2630825, 2.223079, 0.2535709, 0.545665, 2.467635, 0.2336051, -0.1330308, 2.481543, 0.2889639, -0.1359802, 2.355484, 0.3143368, -0.4932271, 2.494237, 0.3653474, -0.5295814, 2.424985, 0.2842138, 0.4305067, 2.4248, 0.2226471, 0.3780102, 2.598039, 0.3496179, 0.3081181, 2.328212, 0.2650939, -0.1368836, 2.4528, 0.2747718, 0.1503174, 2.44547, 0.2819415, 0.3615742, 2.43246, 0.4068531, 0.02495384, 2.234062, 0.3462588, -0.1797224, 2.245687, 0.3350959, 0.01119699, 2.324808, 0.3302054, -0.1195778, 2.235396
16, 2, 6, 63562213526713, 0, 1, 719429433091, -0.0401070046190747, 2.373105, 138.251.213.82, 0, 100, 0.2734455, -0.7606088, 2.438823, 0.3476372, -0.7728989, 2.352177, 0.2162799, 0.0869309, 2.555184, 0.4528217, 0.0843447, 2.213789, 0.2246301, -0.8299643, 2.381309, 0.2824495, -0.8274556, 2.314482, 0.1732135, -0.1668019, 2.509824, 0.4007463, -0.1751425, 2.193145, 0.1597513, -0.2256984, 2.504502, 0.3868997, -0.2247798, 2.180177, 0.3502422, 0.5830635, 2.365652, 0.2760998, -0.1256617, 2.418772, 0.3429344, -0.1264067, 2.310579, 0.2970001, -0.4460177, 2.451367, 0.3819855, -0.4688258, 2.347783, 0.3487823, 0.4521539, 2.38398, 0.2507938, 0.3431817, 2.513086, 0.3782029, 0.3274603, 2.256459, 0.3422822, -0.1303168, 2.376099, 0.3521032, 0.1647864, 2.381717, 0.3518426, 0.3813679, 2.384099, 0.1616984, -0.1455453, 2.553317, 0.3629234, -0.1661824, 2.213585, 0.1681478, -0.1168374, 2.528103, 0.4131603, -0.1098916, 2.191385
