Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
11, 1, 1, 63562206476853, 0, 0, 648934523883, -0.0126527972840222, 2.380517, 138.251.213.82, 0, 100, 0.3143277, -0.9430996, 2.427703, 0.514807, -0.9530368, 2.424016, 0.194921, 0.1042557, 2.417114, 0.6684135, 0.08611947, 2.438696, 0.302627, -1.025817, 2.343468, 0.5408331, -1.037965, 2.359408, 0.1721161, -0.1985422, 2.320011, 0.6769196, -0.2135358, 2.349514, 0.1826321, -0.2663423, 2.300349, 0.6604055, -0.2821734, 2.325452, 0.4440739, 0.6676953, 2.447873, 0.3477897, -0.1283742, 2.39422, 0.5123069, -0.1325797, 2.396431, 0.3103999, -0.5977334, 2.405239, 0.5251606, -0.5907359, 2.414672, 0.4205083, 0.514558, 2.451656, 0.2533089, 0.3883685, 2.450397, 0.6132637, 0.3682692, 2.451957, 0.4370083, -0.1325689, 2.433994, 0.4298147, 0.1965176, 2.44956, 0.4232202, 0.4365333, 2.453524, 0.1314882, -0.2052038, 2.318103, 0.7032803, -0.2312249, 2.319643, 0.171804, -0.1253859, 2.342291, 0.6821832, -0.1410656, 2.373635
11, 1, 1, 63562206476853, 0, 1, 312353253385, -0.659169786710316, 2.072768, 138.251.207.136, 0, 100, 0.3552614, -0.9558882, 2.495172, 0.5336708, -0.947579, 2.460231, 0.1734975, 0.1054037, 2.408465, 0.666473, 0.1190715, 2.399089, 0.3306153, -1.022376, 2.404836, 0.5760939, -1.024969, 2.37779, 0.1871112, -0.2091354, 2.331106, 0.6627969, -0.2047737, 2.322563, 0.1931395, -0.2811826, 2.322239, 0.6736362, -0.2727936, 2.307405, 0.3739656, 0.6722153, 2.386057, 0.3257611, -0.1555313, 2.368403, 0.4826937, -0.1446782, 2.386025, 0.330801, -0.613287, 2.444273, 0.5503416, -0.6018006, 2.424351, 0.4153014, 0.5241343, 2.402588, 0.2337784, 0.3808689, 2.399687, 0.5799557, 0.381336, 2.409787, 0.3850784, -0.151135, 2.410936, 0.3974275, 0.1932817, 2.412402, 0.4098198, 0.4432783, 2.407003, 0.2551289, -0.1881306, 2.309298, 0.7292658, -0.2043532, 2.310988, 0.1746294, -0.1352862, 2.351514, 0.6941508, -0.1338964, 2.327349
11, 1, 1, 63562206476891, 0, 0, 648934853825, -0.0126527972840222, 2.380517, 138.251.213.82, 0, 100, 0.3162104, -0.944988, 2.430536, 0.5148804, -0.9518795, 2.424605, 0.1949757, 0.1042699, 2.417207, 0.6683026, 0.08686724, 2.440288, 0.3010587, -1.025014, 2.341886, 0.5412561, -1.036135, 2.35815, 0.1704603, -0.1980973, 2.320685, 0.6758122, -0.2132345, 2.353098, 0.1809067, -0.2648607, 2.30245, 0.6642454, -0.2817144, 2.333891, 0.4439262, 0.6679468, 2.448471, 0.3478374, -0.1282138, 2.39435, 0.5122437, -0.1324188, 2.396918, 0.3104592, -0.5967865, 2.405742, 0.5252034, -0.5909099, 2.414913, 0.4204975, 0.5150547, 2.45315, 0.2532574, 0.3883822, 2.450552, 0.6131869, 0.3691277, 2.453964, 0.437014, -0.1324046, 2.434272, 0.4298131, 0.1968237, 2.450343, 0.4232114, 0.4369793, 2.454825, 0.1317032, -0.1998824, 2.316052, 0.7041051, -0.2340112, 2.329693, 0.1715373, -0.1249476, 2.34267, 0.6814778, -0.1403354, 2.375107
11, 1, 1, 63562206476891, 0, 1, 312353582653, -0.659169786710316, 2.072768, 138.251.207.136, 0, 100, 0.3551353, -0.9561983, 2.495596, 0.5336021, -0.94756, 2.460289, 0.17304, 0.1054291, 2.408881, 0.6661669, 0.1195673, 2.399444, 0.3293452, -1.022987, 2.406493, 0.5773486, -1.024634, 2.378011, 0.1838815, -0.2085019, 2.340831, 0.6622078, -0.2047234, 2.324144, 0.1883488, -0.2832829, 2.331613, 0.6738628, -0.2728038, 2.307831, 0.3736688, 0.6722121, 2.386756, 0.3253987, -0.1554205, 2.369339, 0.4826494, -0.1445934, 2.386182, 0.3305319, -0.6135777, 2.444685, 0.5502015, -0.601928, 2.424593, 0.4151806, 0.52413, 2.402939, 0.2304067, 0.3813495, 2.40338, 0.5788382, 0.3812579, 2.410282, 0.384917, -0.1510206, 2.411407, 0.3972399, 0.1933399, 2.412882, 0.4096759, 0.4432885, 2.407398, 0.2549978, -0.1932075, 2.317288, 0.7298741, -0.203169, 2.310746, 0.1742123, -0.1354218, 2.352803, 0.6939708, -0.1338768, 2.327678
11, 1, 1, 63562206476927, 0, 0, 648935194680, -0.0126527972840222, 2.380517, 138.251.213.82, 0, 100, 0.3155638, -0.9430928, 2.427916, 0.5143394, -0.9517913, 2.423583, 0.1949111, 0.1046418, 2.416789, 0.6681975, 0.08503264, 2.43755, 0.3018164, -1.02482, 2.342091, 0.5412924, -1.036733, 2.36005, 0.1725275, -0.1974062, 2.315149, 0.6752024, -0.2118172, 2.341889, 0.1826366, -0.2650795, 2.296571, 0.6630784, -0.2807955, 2.323816, 0.4440951, 0.667526, 2.446765, 0.347774, -0.1283455, 2.393754, 0.5120559, -0.1326343, 2.396442, 0.3102664, -0.5945763, 2.404674, 0.5249334, -0.589716, 2.41362, 0.4204563, 0.5147679, 2.45161, 0.253171, 0.388541, 2.450288, 0.6126506, 0.3674288, 2.45152, 0.4368904, -0.1325795, 2.433765, 0.4297175, 0.1965937, 2.449448, 0.4231535, 0.4367085, 2.453475, 0.1363806, -0.2099695, 2.309375, 0.6983415, -0.2078952, 2.303473, 0.1714425, -0.1244105, 2.342053, 0.68174, -0.1422471, 2.372838
11, 1, 1, 63562206476927, 0, 1, 312353912577, -0.659169786710316, 2.072768, 138.251.207.136, 0, 100, 0.3552528, -0.9560817, 2.495188, 0.5335702, -0.9475623, 2.460266, 0.1735421, 0.1048615, 2.407916, 0.6660954, 0.119471, 2.399367, 0.3303855, -1.022497, 2.40491, 0.5797064, -1.021947, 2.374726, 0.1871933, -0.2078847, 2.329989, 0.6640511, -0.2043484, 2.320268, 0.1968096, -0.2806627, 2.318176, 0.6756228, -0.2720731, 2.30219, 0.3736271, 0.671924, 2.38588, 0.325597, -0.1555572, 2.368638, 0.4829489, -0.1447184, 2.386042, 0.3308536, -0.6133338, 2.444068, 0.5502198, -0.6028277, 2.424495, 0.41535, 0.5241727, 2.402646, 0.2334838, 0.380117, 2.399392, 0.5790049, 0.3812174, 2.410164, 0.3851573, -0.1511433, 2.411078, 0.3973975, 0.1933147, 2.412626, 0.4098347, 0.4433145, 2.407124, 0.2547122, -0.1876963, 2.309426, 0.7295982, -0.2004957, 2.310915, 0.1743624, -0.1354975, 2.35216, 0.6940166, -0.1339175, 2.327606
11, 1, 1, 63562206476965, 0, 0, 648935194680, -0.0126527972840222, 2.380517, 138.251.213.82, 0, 100, 0.3155638, -0.9430928, 2.427916, 0.5143394, -0.9517913, 2.423583, 0.1949111, 0.1046418, 2.416789, 0.6681975, 0.08503264, 2.43755, 0.3018164, -1.02482, 2.342091, 0.5412924, -1.036733, 2.36005, 0.1725275, -0.1974062, 2.315149, 0.6752024, -0.2118172, 2.341889, 0.1826366, -0.2650795, 2.296571, 0.6630784, -0.2807955, 2.323816, 0.4440951, 0.667526, 2.446765, 0.347774, -0.1283455, 2.393754, 0.5120559, -0.1326343, 2.396442, 0.3102664, -0.5945763, 2.404674, 0.5249334, -0.589716, 2.41362, 0.4204563, 0.5147679, 2.45161, 0.253171, 0.388541, 2.450288, 0.6126506, 0.3674288, 2.45152, 0.4368904, -0.1325795, 2.433765, 0.4297175, 0.1965937, 2.449448, 0.4231535, 0.4367085, 2.453475, 0.1363806, -0.2099695, 2.309375, 0.6983415, -0.2078952, 2.303473, 0.1714425, -0.1244105, 2.342053, 0.68174, -0.1422471, 2.372838
11, 1, 1, 63562206476965, 0, 1, 312354582684, -0.659169786710316, 2.072768, 138.251.207.136, 0, 100, 0.3548935, -0.9561783, 2.496526, 0.5333219, -0.9474335, 2.460676, 0.1703888, 0.1075537, 2.413417, 0.6657239, 0.1202313, 2.400628, 0.3252281, -1.021484, 2.408369, 0.5795966, -1.021953, 2.375426, 0.183637, -0.2083571, 2.336524, 0.6624068, -0.2047117, 2.324866, 0.1904636, -0.2822769, 2.325276, 0.6754426, -0.2727889, 2.308825, 0.3726013, 0.6725355, 2.388086, 0.3242841, -0.1545663, 2.371844, 0.481411, -0.143922, 2.38743, 0.3298302, -0.6143646, 2.445513, 0.5488226, -0.6011491, 2.425513, 0.4144821, 0.5241929, 2.404211, 0.2239547, 0.3850497, 2.412234, 0.5780724, 0.3811948, 2.410802, 0.3837223, -0.1502592, 2.413265, 0.3962685, 0.1937278, 2.414523, 0.4089079, 0.4434286, 2.408778, 0.2544371, -0.1924691, 2.314701, 0.7292776, -0.2006617, 2.311252, 0.1717772, -0.1348662, 2.357261, 0.6932606, -0.1318146, 2.329837
11, 1, 1, 63562206476999, 0, 0, 648935853742, -0.0126527972840222, 2.380517, 138.251.213.82, 0, 100, 0.3151778, -0.943085, 2.427569, 0.5145953, -0.9516196, 2.423503, 0.1947751, 0.1048408, 2.416114, 0.6683019, 0.08519405, 2.436915, 0.3025025, -1.025114, 2.342145, 0.5406228, -1.035401, 2.355259, 0.1724139, -0.1970681, 2.316041, 0.6762474, -0.212685, 2.34122, 0.1855402, -0.2658533, 2.301551, 0.6622068, -0.2807245, 2.320172, 0.4441576, 0.667408, 2.446321, 0.3474968, -0.1281445, 2.39253, 0.5118269, -0.1325085, 2.394644, 0.310159, -0.5951602, 2.404234, 0.5247778, -0.5891747, 2.413158, 0.4205045, 0.5148276, 2.451418, 0.2530958, 0.3887683, 2.449299, 0.6128289, 0.3667384, 2.45053, 0.4366476, -0.1324054, 2.432348, 0.4296733, 0.1966753, 2.448906, 0.4231749, 0.4367644, 2.453218, 0.1317159, -0.1927418, 2.313308, 0.6980583, -0.2096285, 2.303629, 0.171264, -0.1250219, 2.340426, 0.6818498, -0.1419216, 2.3715
11, 1, 1, 63562206476999, 0, 1, 312354582684, -0.659169786710316, 2.072768, 138.251.207.136, 0, 100, 0.3548935, -0.9561783, 2.496526, 0.5333219, -0.9474335, 2.460676, 0.1703888, 0.1075537, 2.413417, 0.6657239, 0.1202313, 2.400628, 0.3252281, -1.021484, 2.408369, 0.5795966, -1.021953, 2.375426, 0.183637, -0.2083571, 2.336524, 0.6624068, -0.2047117, 2.324866, 0.1904636, -0.2822769, 2.325276, 0.6754426, -0.2727889, 2.308825, 0.3726013, 0.6725355, 2.388086, 0.3242841, -0.1545663, 2.371844, 0.481411, -0.143922, 2.38743, 0.3298302, -0.6143646, 2.445513, 0.5488226, -0.6011491, 2.425513, 0.4144821, 0.5241929, 2.404211, 0.2239547, 0.3850497, 2.412234, 0.5780724, 0.3811948, 2.410802, 0.3837223, -0.1502592, 2.413265, 0.3962685, 0.1937278, 2.414523, 0.4089079, 0.4434286, 2.408778, 0.2544371, -0.1924691, 2.314701, 0.7292776, -0.2006617, 2.311252, 0.1717772, -0.1348662, 2.357261, 0.6932606, -0.1318146, 2.329837
11, 1, 1, 63562206477035, 0, 0, 648936194602, -0.0126527972840222, 2.380517, 138.251.213.82, 0, 100, 0.3140721, -0.9421953, 2.425515, 0.5145387, -0.9503965, 2.422024, 0.1945718, 0.1050451, 2.414569, 0.6678899, 0.0822697, 2.433576, 0.3036213, -1.025618, 2.342542, 0.5453418, -1.029162, 2.345568, 0.1702088, -0.1973811, 2.311859, 0.6742561, -0.2092929, 2.338783, 0.1823389, -0.2651896, 2.292831, 0.661202, -0.2797908, 2.315466, 0.4440554, 0.6668576, 2.444972, 0.3470236, -0.1284014, 2.391463, 0.5113033, -0.132792, 2.392722, 0.3097027, -0.5959733, 2.402936, 0.5243627, -0.5886757, 2.412451, 0.4195729, 0.5143894, 2.448873, 0.2528035, 0.3888163, 2.448538, 0.6119648, 0.3660128, 2.447279, 0.4361388, -0.1326895, 2.430884, 0.4289443, 0.1963117, 2.446865, 0.4222961, 0.4363485, 2.450799, 0.1315967, -0.2117128, 2.31052, 0.7008669, -0.2175207, 2.305898, 0.1708021, -0.125394, 2.339446, 0.682254, -0.14492, 2.368783
11, 1, 1, 63562206477035, 0, 1, 312354912648, -0.659169786710316, 2.072768, 138.251.207.136, 0, 100, 0.3547748, -0.9561121, 2.496486, 0.5333769, -0.9474443, 2.460568, 0.1705221, 0.1074067, 2.413008, 0.6656429, 0.1200528, 2.400598, 0.3262606, -1.021297, 2.407243, 0.5794817, -1.022205, 2.375621, 0.1834252, -0.2091795, 2.334123, 0.663456, -0.204689, 2.322261, 0.191709, -0.281451, 2.323026, 0.6728204, -0.2744491, 2.306792, 0.3726127, 0.672528, 2.388045, 0.3244689, -0.1544913, 2.371646, 0.4814904, -0.1438707, 2.387336, 0.3297919, -0.614369, 2.445521, 0.5489733, -0.6014098, 2.425406, 0.414357, 0.5242728, 2.404283, 0.2240857, 0.3844293, 2.411116, 0.578179, 0.3812402, 2.410763, 0.3838456, -0.1501959, 2.413138, 0.396259, 0.1937618, 2.414516, 0.4088219, 0.4434955, 2.408822, 0.2527829, -0.1945906, 2.314104, 0.7309741, -0.2009706, 2.309917, 0.1716114, -0.1349019, 2.356846, 0.6932963, -0.131988, 2.329775
