Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
8, 1, 1, 63562202801119, 0, 0, 612178537908, -0.0406670256018453, 2.398488, 138.251.213.82, 0, 100, 0.2924911, -0.9529189, 2.434412, 0.5256475, -0.9561849, 2.433246, 0.1663747, 0.1094344, 2.468778, 0.6326921, 0.07687563, 2.477075, 0.2830854, -1.013222, 2.323825, 0.540798, -1.032827, 2.34871, 0.1654084, -0.1992383, 2.351947, 0.6312336, -0.2176554, 2.366383, 0.1756775, -0.2589136, 2.32856, 0.6318342, -0.273526, 2.336881, 0.4447277, 0.6304724, 2.450697, 0.343403, -0.171947, 2.426734, 0.4969866, -0.1732591, 2.423522, 0.2990982, -0.6217797, 2.417743, 0.5263163, -0.6168188, 2.410688, 0.4102755, 0.4821457, 2.469007, 0.2438891, 0.3634027, 2.456008, 0.587572, 0.3541639, 2.463192, 0.4271034, -0.1753552, 2.46385, 0.4196584, 0.1586983, 2.473356, 0.4129877, 0.4027416, 2.472543, 0.1295586, -0.2216503, 2.336097, 0.6696805, -0.2265767, 2.341762, 0.1605431, -0.1232153, 2.382024, 0.6396593, -0.1538652, 2.387885
8, 1, 1, 63562202801119, 0, 1, 275595714348, -0.598492168460299, 2.098383, 138.251.207.136, 0, 100, 0.3623269, -0.7853897, 2.5632, 0.5507662, -0.9372014, 2.48561, 0.191967, 0.09544018, 2.458409, 0.6466516, 0.07288349, 2.412555, 0.3441391, -0.9069957, 2.503159, 0.524623, -1.035218, 2.423263, 0.1708503, -0.2342591, 2.367557, 0.6292872, -0.2470147, 2.309561, 0.1813997, -0.3016371, 2.353158, 0.6137362, -0.3118343, 2.290358, 0.4058776, 0.5908203, 2.348306, 0.3207658, -0.1647681, 2.394889, 0.4663942, -0.1719738, 2.410004, 0.332074, -0.4703168, 2.411872, 0.5420951, -0.5558136, 2.421724, 0.4360219, 0.4514362, 2.395738, 0.2552391, 0.3321295, 2.384562, 0.5826508, 0.3173098, 2.381068, 0.3782517, -0.1669463, 2.435274, 0.4049635, 0.1481337, 2.420726, 0.4274669, 0.3772781, 2.403836, 0.1460943, -0.28507, 2.334751, 0.5920572, -0.2505479, 2.302208, 0.1663984, -0.1428996, 2.402035, 0.6412206, -0.1745439, 2.338584
8, 1, 1, 63562202801171, 0, 0, 612178868663, -0.0406670256018453, 2.398488, 138.251.213.82, 0, 100, 0.2931563, -0.9521884, 2.436487, 0.5265011, -0.9578871, 2.438799, 0.1659426, 0.1092815, 2.468737, 0.6337313, 0.07807249, 2.478725, 0.2822434, -1.013165, 2.326662, 0.5396456, -1.030707, 2.346995, 0.163585, -0.2004996, 2.346647, 0.6300398, -0.2145371, 2.358918, 0.1768943, -0.2611028, 2.326516, 0.6304621, -0.2716477, 2.330176, 0.4447022, 0.6304308, 2.451174, 0.3436158, -0.1714233, 2.426631, 0.4974769, -0.1725645, 2.422943, 0.2991495, -0.6218666, 2.418251, 0.5264494, -0.6160401, 2.411166, 0.4105856, 0.4823394, 2.470185, 0.243952, 0.3640482, 2.456798, 0.5879127, 0.3542771, 2.463279, 0.4274125, -0.1747791, 2.463602, 0.419885, 0.1589998, 2.473615, 0.4132752, 0.4029794, 2.473411, 0.1352621, -0.2310045, 2.3185, 0.6646156, -0.2217844, 2.320929, 0.1590466, -0.1220084, 2.381838, 0.639899, -0.1538981, 2.387752
8, 1, 1, 63562202801171, 0, 1, 275596044919, -0.598492168460299, 2.098383, 138.251.207.136, 0, 100, 0.3614777, -0.7842376, 2.566345, 0.5504081, -0.9369951, 2.486399, 0.1875058, 0.0960995, 2.46425, 0.6468801, 0.0743418, 2.413095, 0.3475604, -0.9089253, 2.518212, 0.5253474, -1.035348, 2.425431, 0.1577477, -0.2310652, 2.391379, 0.6291165, -0.2484874, 2.313814, 0.1635539, -0.2982376, 2.373203, 0.6148614, -0.3123506, 2.300133, 0.4060207, 0.5922368, 2.352604, 0.3213148, -0.1649223, 2.395878, 0.4664595, -0.1718638, 2.410235, 0.3298346, -0.4707051, 2.41984, 0.5420803, -0.5557101, 2.422004, 0.4357999, 0.4517383, 2.396842, 0.2530647, 0.3323655, 2.391248, 0.582609, 0.3173807, 2.381157, 0.378499, -0.1669195, 2.435768, 0.4050226, 0.1483021, 2.421508, 0.4273244, 0.3775504, 2.404865, 0.1327665, -0.232281, 2.370659, 0.5932431, -0.263257, 2.297375, 0.1596392, -0.1426624, 2.411936, 0.6412129, -0.1745292, 2.338579
8, 1, 1, 63562202801203, 0, 0, 612179207887, -0.0406670256018453, 2.398488, 138.251.213.82, 0, 100, 0.2929562, -0.9515066, 2.435941, 0.5280739, -0.9595485, 2.43001, 0.163429, 0.1051649, 2.459753, 0.6329321, 0.07962722, 2.471082, 0.2828268, -1.011026, 2.324593, 0.5356445, -1.004883, 2.306641, 0.1600524, -0.1977421, 2.336842, 0.6274762, -0.2137662, 2.343822, 0.1786782, -0.2597129, 2.309254, 0.628347, -0.2726051, 2.31526, 0.4450553, 0.6303832, 2.448159, 0.3436545, -0.1714739, 2.426627, 0.4977971, -0.1729368, 2.422652, 0.299201, -0.6206544, 2.416278, 0.5262075, -0.6232923, 2.409303, 0.4103558, 0.4823677, 2.467638, 0.2440818, 0.3643211, 2.456232, 0.5863358, 0.3525965, 2.454558, 0.4275461, -0.1749442, 2.463526, 0.4199667, 0.158876, 2.472901, 0.4131615, 0.4029485, 2.471472, 0.1327364, -0.230024, 2.308591, 0.6552829, -0.2137355, 2.281895, 0.1566022, -0.12389, 2.374539, 0.6384798, -0.15815, 2.376261
8, 1, 1, 63562202801203, 0, 1, 275596384325, -0.598492168460299, 2.098383, 138.251.207.136, 0, 100, 0.3614057, -0.7850872, 2.566766, 0.5503787, -0.9369286, 2.486445, 0.1874713, 0.09626433, 2.464125, 0.6471622, 0.07506624, 2.412588, 0.3459631, -0.9080438, 2.509988, 0.5212805, -1.035346, 2.426757, 0.1601367, -0.2311652, 2.379694, 0.6301736, -0.2483282, 2.309824, 0.1690857, -0.2975352, 2.358084, 0.6153947, -0.3115113, 2.291968, 0.4059609, 0.5922329, 2.352609, 0.3214597, -0.1647478, 2.395754, 0.4664956, -0.1718204, 2.410123, 0.3204595, -0.4483582, 2.41454, 0.5421057, -0.5556589, 2.421973, 0.435816, 0.4517329, 2.396851, 0.252902, 0.3326406, 2.391296, 0.5826093, 0.3174945, 2.381013, 0.3785875, -0.1668213, 2.435646, 0.4050561, 0.1483285, 2.421491, 0.4273407, 0.3775514, 2.40487, 0.1407652, -0.2678079, 2.3421, 0.5928598, -0.2546304, 2.300905, 0.1593848, -0.1438839, 2.410643, 0.6412907, -0.1745379, 2.338009
8, 1, 1, 63562202801227, 0, 0, 612179537939, -0.0406670256018453, 2.398488, 138.251.213.82, 0, 100, 0.292793, -0.9516343, 2.435962, 0.5282442, -0.9585117, 2.430598, 0.1628833, 0.1054849, 2.461339, 0.6336818, 0.07990828, 2.4725, 0.2833285, -1.012505, 2.325904, 0.5369931, -1.026751, 2.331118, 0.1626922, -0.2005888, 2.347013, 0.6337594, -0.2184119, 2.360128, 0.1763531, -0.2593396, 2.326691, 0.6367831, -0.273517, 2.328937, 0.4451123, 0.6304067, 2.448987, 0.3440552, -0.1712417, 2.427722, 0.4984333, -0.1727106, 2.424934, 0.2993555, -0.6204519, 2.417147, 0.5265667, -0.6209774, 2.410414, 0.4105541, 0.4824414, 2.468616, 0.2441391, 0.3644443, 2.456488, 0.5867054, 0.3528682, 2.455825, 0.42807, -0.1747043, 2.465235, 0.4203051, 0.1590497, 2.474123, 0.4133871, 0.4030465, 2.472491, 0.1393465, -0.2279177, 2.307158, 0.6718987, -0.2274559, 2.32825, 0.1555657, -0.1231017, 2.376317, 0.6400445, -0.1576871, 2.379386
8, 1, 1, 63562202801227, 0, 1, 275596714298, -0.598492168460299, 2.098383, 138.251.207.136, 0, 100, 0.3598509, -0.7793701, 2.570307, 0.5504507, -0.9370742, 2.488176, 0.1855855, 0.0975613, 2.466841, 0.6472164, 0.07579663, 2.413315, 0.3530004, -0.9060925, 2.528685, 0.5233957, -1.035481, 2.430048, 0.1578864, -0.231528, 2.394433, 0.6302787, -0.2511524, 2.314943, 0.159237, -0.2930171, 2.374282, 0.6152971, -0.3118139, 2.300738, 0.4060777, 0.5932298, 2.357311, 0.3235978, -0.1653369, 2.398428, 0.467705, -0.1716539, 2.412574, 0.3287961, -0.4676411, 2.431186, 0.5418198, -0.5557864, 2.423819, 0.4357481, 0.451943, 2.398468, 0.2576772, 0.3317101, 2.394087, 0.5824399, 0.3177435, 2.381555, 0.3802856, -0.1670199, 2.438184, 0.4057221, 0.1484094, 2.423512, 0.4274375, 0.3777383, 2.40658, 0.1358396, -0.2412075, 2.366974, 0.5948774, -0.2425779, 2.31688, 0.1580211, -0.1393383, 2.418565, 0.6413674, -0.174203, 2.338339
8, 1, 1, 63562202801261, 0, 0, 612180207794, -0.0406670256018453, 2.398488, 138.251.213.82, 0, 100, 0.2925048, -0.9517443, 2.435288, 0.5269161, -0.956946, 2.430062, 0.1631856, 0.1051582, 2.460364, 0.6334459, 0.07886598, 2.469835, 0.2834061, -1.013112, 2.325713, 0.5377961, -1.025213, 2.331161, 0.1617804, -0.1996683, 2.344065, 0.6304072, -0.212876, 2.345261, 0.1797535, -0.2600849, 2.315368, 0.6323878, -0.2723518, 2.3132, 0.4451592, 0.6301118, 2.448186, 0.3438227, -0.171426, 2.424831, 0.498017, -0.1726248, 2.414087, 0.2991821, -0.6205378, 2.416991, 0.5261724, -0.6165674, 2.407161, 0.4108379, 0.4822013, 2.467368, 0.244258, 0.3643731, 2.456028, 0.586447, 0.346122, 2.438203, 0.4277477, -0.1748295, 2.459143, 0.4204315, 0.1588736, 2.470847, 0.4136519, 0.402813, 2.470822, 0.1294635, -0.2146663, 2.34345, 0.6590183, -0.2221282, 2.287572, 0.1558803, -0.1241873, 2.375839, 0.6405288, -0.1561202, 2.376635
8, 1, 1, 63562202801261, 0, 1, 275597044923, -0.598492168460299, 2.098383, 138.251.207.136, 0, 100, 0.3617946, -0.7853627, 2.570137, 0.5505606, -0.93707, 2.487839, 0.1865815, 0.09688136, 2.464681, 0.6473686, 0.07603547, 2.41291, 0.3452851, -0.9061624, 2.504942, 0.5184079, -1.035125, 2.429281, 0.1624442, -0.2265607, 2.377366, 0.6296362, -0.2484086, 2.309674, 0.1655573, -0.2925901, 2.353501, 0.616245, -0.3114551, 2.29177, 0.4052429, 0.592391, 2.355174, 0.3236271, -0.1653926, 2.39786, 0.4677786, -0.1716539, 2.412048, 0.3283371, -0.468084, 2.427663, 0.5418426, -0.5557539, 2.423618, 0.4359539, 0.4519488, 2.397915, 0.2570439, 0.3317408, 2.392275, 0.5824622, 0.3178713, 2.381234, 0.3803474, -0.167052, 2.437633, 0.4058618, 0.1484137, 2.423009, 0.4276261, 0.3777475, 2.406049, 0.1426726, -0.2830787, 2.334581, 0.5909231, -0.2564088, 2.298885, 0.1593645, -0.1392127, 2.413491, 0.6414295, -0.1744084, 2.337788
8, 1, 1, 63562202801303, 0, 0, 612180537722, -0.0406670256018453, 2.398488, 138.251.213.82, 0, 100, 0.2917421, -0.9487532, 2.432108, 0.5256582, -0.9585906, 2.418714, 0.1645463, 0.1048616, 2.456494, 0.6315921, 0.07537451, 2.457641, 0.2851148, -1.009917, 2.322169, 0.5276736, -1.001907, 2.295302, 0.1635759, -0.2010768, 2.340533, 0.6294446, -0.2108713, 2.335349, 0.1819213, -0.2626688, 2.315405, 0.6345136, -0.2685165, 2.304454, 0.4448639, 0.6292452, 2.445097, 0.3432303, -0.1720289, 2.420229, 0.4974741, -0.1733409, 2.404087, 0.2993117, -0.6185214, 2.413718, 0.5254215, -0.6139414, 2.402375, 0.4112507, 0.4822987, 2.462059, 0.2443481, 0.3638229, 2.455654, 0.5844914, 0.3435524, 2.423579, 0.4271398, -0.1755324, 2.451667, 0.4203544, 0.1586952, 2.464107, 0.4139463, 0.4028628, 2.465092, 0.1281624, -0.2095689, 2.348389, 0.6540837, -0.1953931, 2.283462, 0.1571491, -0.1268252, 2.373542, 0.6400794, -0.1535325, 2.366795
8, 1, 1, 63562202801303, 0, 1, 275597384222, -0.598492168460299, 2.098383, 138.251.207.136, 0, 100, 0.351321, -0.8041217, 2.544946, 0.5505475, -0.9370229, 2.487496, 0.1872108, 0.09630379, 2.463718, 0.6475371, 0.07596701, 2.412172, 0.3389585, -0.9287903, 2.497303, 0.5164968, -1.035465, 2.42864, 0.1653205, -0.2296675, 2.377608, 0.6297154, -0.2487266, 2.308192, 0.1672637, -0.2939942, 2.352451, 0.6157856, -0.3114395, 2.290621, 0.4048711, 0.5918122, 2.353703, 0.3236503, -0.1654739, 2.397199, 0.4676928, -0.1716778, 2.41126, 0.2940159, -0.4463788, 2.411598, 0.5418961, -0.555734, 2.423137, 0.4358416, 0.4516979, 2.397127, 0.256277, 0.3318815, 2.391932, 0.5824306, 0.3179452, 2.380916, 0.3803264, -0.167111, 2.436908, 0.4058113, 0.1482845, 2.422307, 0.4275324, 0.3775342, 2.405297, 0.1439013, -0.2822842, 2.332966, 0.5919693, -0.2570706, 2.295265, 0.1601906, -0.1399766, 2.412117, 0.6415834, -0.1746804, 2.336909
