Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 0, -9999, 63562128561460, 0, 0, 2693188883868, -0.0286655668996512, 2.561235, 0, 0, 0, 0.333732, -0.8425252, 2.649413, 0.5160729, -0.8618565, 2.61726, 0.2433365, 0.0459691, 2.603679, 0.614872, 0.03807551, 2.599956, 0.297002, -0.922307, 2.57601, 0.5344673, -0.9282416, 2.544098, 0.2831624, -0.2355803, 2.489136, 0.5740637, -0.3126811, 2.493886, 0.3095602, -0.3056295, 2.465977, 0.5736477, -0.3906652, 2.498042, 0.4431098, 0.5772541, 2.588653, 0.365909, -0.179079, 2.570239, 0.5136182, -0.1796689, 2.56142, 0.3420806, -0.5326078, 2.610278, 0.5134061, -0.5450773, 2.595719, 0.4286589, 0.4310948, 2.613074, 0.2681892, 0.3071555, 2.602659, 0.5956429, 0.3019279, 2.588752, 0.4460849, -0.1819241, 2.602584, 0.4382808, 0.1289705, 2.614372, 0.4314083, 0.3567668, 2.615748, 0.3066907, -0.1976526, 2.448058, 0.5323075, -0.3037493, 2.475083, 0.2499831, -0.1639419, 2.532295, 0.6006833, -0.2451636, 2.505997
0, 0, -9999, 63562128561460, 0, 1, 106081168592, -0.628996341479388, 2.326378, 1, 0, 0, 0.3876188, -0.8877949, 2.681636, 0.563234, -0.8441529, 2.635805, 0.2147575, 0.0097294, 2.575866, 0.6010954, 0.03745332, 2.60091, 0.3897246, -0.9342145, 2.619216, 0.5878528, -0.9083068, 2.571617, 0.2887617, -0.2470184, 2.490011, 0.615429, -0.228098, 2.528165, 0.3043653, -0.3162619, 2.47995, 0.62424, -0.2970495, 2.512141, 0.3527192, 0.567278, 2.568111, 0.3210488, -0.1855636, 2.553476, 0.4640453, -0.1733735, 2.558807, 0.3668024, -0.5298953, 2.601988, 0.5417328, -0.5259984, 2.589732, 0.3973095, 0.4235702, 2.59427, 0.2124842, 0.290527, 2.587431, 0.5507034, 0.2960202, 2.579836, 0.3723405, -0.1832469, 2.586346, 0.3813359, 0.1246448, 2.59598, 0.3920764, 0.3500635, 2.596677, 0.3333567, -0.2302938, 2.469218, 0.5967365, -0.2129177, 2.485538, 0.2680595, -0.2059778, 2.506524, 0.6221023, -0.1851587, 2.539296
0, 0, -9999, 63562128561460, 0, 0, 2693189554682, -0.0286655668996512, 2.561235, 0, 0, 0, 0.3336914, -0.8425992, 2.649138, 0.5160834, -0.8618546, 2.617229, 0.2434319, 0.04575205, 2.603435, 0.614825, 0.03809012, 2.599863, 0.2967618, -0.922632, 2.575842, 0.5344449, -0.9282551, 2.544065, 0.2847297, -0.2346938, 2.490655, 0.5733653, -0.3018904, 2.497229, 0.3112184, -0.3058899, 2.470871, 0.5708393, -0.3775189, 2.500974, 0.4428709, 0.5770288, 2.588327, 0.3658783, -0.1792439, 2.570131, 0.5136371, -0.1797589, 2.561207, 0.342213, -0.5334331, 2.610196, 0.513418, -0.5452381, 2.595703, 0.4285825, 0.4310215, 2.613006, 0.2681954, 0.307035, 2.602354, 0.5956007, 0.3018725, 2.588322, 0.4460774, -0.1820508, 2.602432, 0.4382388, 0.1288765, 2.614268, 0.4313412, 0.3566892, 2.615671, 0.3106633, -0.1978586, 2.454831, 0.5290433, -0.2866535, 2.472916, 0.2508847, -0.1638401, 2.530984, 0.598205, -0.244692, 2.504635
0, 0, -9999, 63562128561460, 0, 1, 106081168592, -0.628996341479388, 2.326378, 1, 0, 0, 0.3876188, -0.8877949, 2.681636, 0.563234, -0.8441529, 2.635805, 0.2147575, 0.0097294, 2.575866, 0.6010954, 0.03745332, 2.60091, 0.3897246, -0.9342145, 2.619216, 0.5878528, -0.9083068, 2.571617, 0.2887617, -0.2470184, 2.490011, 0.615429, -0.228098, 2.528165, 0.3043653, -0.3162619, 2.47995, 0.62424, -0.2970495, 2.512141, 0.3527192, 0.567278, 2.568111, 0.3210488, -0.1855636, 2.553476, 0.4640453, -0.1733735, 2.558807, 0.3668024, -0.5298953, 2.601988, 0.5417328, -0.5259984, 2.589732, 0.3973095, 0.4235702, 2.59427, 0.2124842, 0.290527, 2.587431, 0.5507034, 0.2960202, 2.579836, 0.3723405, -0.1832469, 2.586346, 0.3813359, 0.1246448, 2.59598, 0.3920764, 0.3500635, 2.596677, 0.3333567, -0.2302938, 2.469218, 0.5967365, -0.2129177, 2.485538, 0.2680595, -0.2059778, 2.506524, 0.6221023, -0.1851587, 2.539296
0, 0, -9999, 63562128561460, 0, 0, 2693189554682, -0.0286655668996512, 2.561235, 0, 0, 0, 0.3336914, -0.8425992, 2.649138, 0.5160834, -0.8618546, 2.617229, 0.2434319, 0.04575205, 2.603435, 0.614825, 0.03809012, 2.599863, 0.2967618, -0.922632, 2.575842, 0.5344449, -0.9282551, 2.544065, 0.2847297, -0.2346938, 2.490655, 0.5733653, -0.3018904, 2.497229, 0.3112184, -0.3058899, 2.470871, 0.5708393, -0.3775189, 2.500974, 0.4428709, 0.5770288, 2.588327, 0.3658783, -0.1792439, 2.570131, 0.5136371, -0.1797589, 2.561207, 0.342213, -0.5334331, 2.610196, 0.513418, -0.5452381, 2.595703, 0.4285825, 0.4310215, 2.613006, 0.2681954, 0.307035, 2.602354, 0.5956007, 0.3018725, 2.588322, 0.4460774, -0.1820508, 2.602432, 0.4382388, 0.1288765, 2.614268, 0.4313412, 0.3566892, 2.615671, 0.3106633, -0.1978586, 2.454831, 0.5290433, -0.2866535, 2.472916, 0.2508847, -0.1638401, 2.530984, 0.598205, -0.244692, 2.504635
0, 0, -9999, 63562128561460, 0, 1, 106081509304, -0.628996341479388, 2.326378, 1, 0, 0, 0.3876564, -0.8876883, 2.68154, 0.5643824, -0.8435119, 2.634978, 0.219364, 0.005945966, 2.568818, 0.601523, 0.037412, 2.600397, 0.3904767, -0.9341617, 2.618895, 0.5911203, -0.908527, 2.569562, 0.2928619, -0.2350904, 2.478315, 0.6184269, -0.2271201, 2.523216, 0.3121417, -0.3024318, 2.467552, 0.6251941, -0.2959576, 2.504397, 0.3530681, 0.5668775, 2.565941, 0.3226813, -0.186084, 2.551094, 0.4651798, -0.1736824, 2.55805, 0.3673781, -0.529754, 2.601077, 0.5434717, -0.5227703, 2.587405, 0.398456, 0.4238122, 2.592465, 0.2158149, 0.2886156, 2.582546, 0.5515699, 0.2961288, 2.578437, 0.3737069, -0.1836636, 2.584878, 0.3825675, 0.1245624, 2.594361, 0.3932395, 0.3502256, 2.594922, 0.3320188, -0.2089572, 2.460617, 0.6050631, -0.2051758, 2.475262, 0.2695014, -0.2120416, 2.50561, 0.6226536, -0.1852719, 2.539098
0, 0, -9999, 63562128561460, 0, 0, 2693189883852, -0.0286655668996512, 2.561235, 0, 0, 0, 0.333626, -0.8427216, 2.649302, 0.5162187, -0.861635, 2.617284, 0.2435437, 0.04669237, 2.603597, 0.6147937, 0.03792773, 2.59974, 0.2967493, -0.9228389, 2.576246, 0.5343231, -0.9275398, 2.54515, 0.2863011, -0.2355884, 2.492346, 0.5741031, -0.3008442, 2.499661, 0.308922, -0.3060473, 2.469351, 0.5695426, -0.3778229, 2.502454, 0.4427997, 0.5770431, 2.588321, 0.3658087, -0.1794064, 2.570082, 0.5136288, -0.1800239, 2.560527, 0.3422514, -0.5333748, 2.610256, 0.5134019, -0.5450851, 2.59569, 0.4285581, 0.4309906, 2.612961, 0.2681118, 0.3069789, 2.602279, 0.5946617, 0.3004748, 2.58589, 0.4460255, -0.1822567, 2.602165, 0.4382026, 0.1287774, 2.614133, 0.431314, 0.3566449, 2.615607, 0.3128389, -0.1985782, 2.45656, 0.5313166, -0.2838702, 2.474218, 0.252315, -0.1627034, 2.530602, 0.5975317, -0.2448902, 2.504664
0, 0, -9999, 63562128561460, 0, 1, 106081509304, -0.628996341479388, 2.326378, 1, 0, 0, 0.3876564, -0.8876883, 2.68154, 0.5643824, -0.8435119, 2.634978, 0.219364, 0.005945966, 2.568818, 0.601523, 0.037412, 2.600397, 0.3904767, -0.9341617, 2.618895, 0.5911203, -0.908527, 2.569562, 0.2928619, -0.2350904, 2.478315, 0.6184269, -0.2271201, 2.523216, 0.3121417, -0.3024318, 2.467552, 0.6251941, -0.2959576, 2.504397, 0.3530681, 0.5668775, 2.565941, 0.3226813, -0.186084, 2.551094, 0.4651798, -0.1736824, 2.55805, 0.3673781, -0.529754, 2.601077, 0.5434717, -0.5227703, 2.587405, 0.398456, 0.4238122, 2.592465, 0.2158149, 0.2886156, 2.582546, 0.5515699, 0.2961288, 2.578437, 0.3737069, -0.1836636, 2.584878, 0.3825675, 0.1245624, 2.594361, 0.3932395, 0.3502256, 2.594922, 0.3320188, -0.2089572, 2.460617, 0.6050631, -0.2051758, 2.475262, 0.2695014, -0.2120416, 2.50561, 0.6226536, -0.1852719, 2.539098
0, 0, -9999, 63562128561460, 0, 0, 2693189883852, -0.0286655668996512, 2.561235, 0, 0, 0, 0.333626, -0.8427216, 2.649302, 0.5162187, -0.861635, 2.617284, 0.2435437, 0.04669237, 2.603597, 0.6147937, 0.03792773, 2.59974, 0.2967493, -0.9228389, 2.576246, 0.5343231, -0.9275398, 2.54515, 0.2863011, -0.2355884, 2.492346, 0.5741031, -0.3008442, 2.499661, 0.308922, -0.3060473, 2.469351, 0.5695426, -0.3778229, 2.502454, 0.4427997, 0.5770431, 2.588321, 0.3658087, -0.1794064, 2.570082, 0.5136288, -0.1800239, 2.560527, 0.3422514, -0.5333748, 2.610256, 0.5134019, -0.5450851, 2.59569, 0.4285581, 0.4309906, 2.612961, 0.2681118, 0.3069789, 2.602279, 0.5946617, 0.3004748, 2.58589, 0.4460255, -0.1822567, 2.602165, 0.4382026, 0.1287774, 2.614133, 0.431314, 0.3566449, 2.615607, 0.3128389, -0.1985782, 2.45656, 0.5313166, -0.2838702, 2.474218, 0.252315, -0.1627034, 2.530602, 0.5975317, -0.2448902, 2.504664
0, 0, -9999, 63562128561460, 0, 1, 106081838481, -0.628996341479388, 2.326378, 1, 0, 0, 0.387106, -0.8863186, 2.682043, 0.5643942, -0.8430703, 2.635177, 0.2160076, 0.0212449, 2.576648, 0.6015797, 0.03742553, 2.600479, 0.3880011, -0.9325222, 2.61969, 0.5719928, -0.9110269, 2.573217, 0.2846893, -0.2494468, 2.492033, 0.6158845, -0.2286274, 2.527917, 0.299535, -0.3146765, 2.483603, 0.6242375, -0.2966663, 2.508928, 0.3525124, 0.5666746, 2.566841, 0.3213822, -0.1856799, 2.55302, 0.464675, -0.1734874, 2.55881, 0.366958, -0.531168, 2.602025, 0.5433878, -0.5210705, 2.587538, 0.3976385, 0.423792, 2.593279, 0.2139317, 0.2893704, 2.585183, 0.5508488, 0.2960593, 2.579585, 0.3728625, -0.1833747, 2.586101, 0.3817423, 0.1246812, 2.595346, 0.3924204, 0.3502383, 2.595773, 0.3286364, -0.2260942, 2.47121, 0.598402, -0.2109341, 2.483615, 0.2613918, -0.198119, 2.515312, 0.6231164, -0.1854561, 2.540328
