Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
2, 1, 1, 63562191805184, 0, 0, 502214992346, 0.066281865151369, 2.398237, 138.251.213.82, 0, 100, 0.328191, -0.8976378, 2.46245, 0.4973228, -0.8990987, 2.431147, 0.1953549, -0.004857659, 2.406104, 0.6359089, 0.002981544, 2.449062, 0.2850236, -0.9573807, 2.374974, 0.5269017, -0.9646107, 2.351102, 0.2879486, -0.2251304, 2.338004, 0.5804322, -0.2058986, 2.33024, 0.3179668, -0.3029771, 2.318652, 0.5614365, -0.2727912, 2.331561, 0.460073, 0.5159515, 2.436579, 0.343334, -0.246351, 2.400347, 0.4979661, -0.2522917, 2.411883, 0.3272928, -0.5708537, 2.435447, 0.515505, -0.5690109, 2.42669, 0.4222223, 0.368386, 2.448202, 0.2597482, 0.2484243, 2.430537, 0.5966328, 0.2295433, 2.458508, 0.4270788, -0.253106, 2.44264, 0.4257231, 0.06217565, 2.451986, 0.4234692, 0.2930728, 2.451491, 0.3181221, -0.218068, 2.312, 0.5433812, -0.1830069, 2.308995, 0.2603678, -0.1903564, 2.333858, 0.6118652, -0.1713188, 2.330565
2, 1, 1, 63562191805184, 0, 1, 165636437297, -0.601863328165788, 2.087036, 138.251.207.136, 0, 100, 0.3823557, -0.9215834, 2.479682, 0.5376909, -0.901132, 2.443825, 0.1846853, -0.005744889, 2.40557, 0.6522156, 0.0223588, 2.433463, 0.3358635, -0.9683711, 2.434547, 0.5590546, -0.954433, 2.380143, 0.2696547, -0.2137579, 2.337833, 0.5881279, -0.1712804, 2.323803, 0.2953858, -0.3020133, 2.328012, 0.5683516, -0.2207244, 2.299266, 0.3858156, 0.5068813, 2.411041, 0.3219852, -0.2555591, 2.379346, 0.4690396, -0.2395606, 2.400347, 0.3468758, -0.6063235, 2.456189, 0.5306522, -0.5765443, 2.421641, 0.4109836, 0.3621449, 2.434386, 0.2255597, 0.2316755, 2.415016, 0.5701413, 0.2382307, 2.445655, 0.3781358, -0.251424, 2.420659, 0.3916006, 0.0603032, 2.433363, 0.4050997, 0.2880409, 2.436142, 0.3357881, -0.1690035, 2.300051, 0.6021113, -0.2209847, 2.373332, 0.2374641, -0.1757488, 2.340903, 0.6252177, -0.1397788, 2.339514
2, 1, 1, 63562191805222, 0, 0, 502215331564, 0.066281865151369, 2.398237, 138.251.213.82, 0, 100, 0.3283302, -0.8968557, 2.46209, 0.497419, -0.8992906, 2.43136, 0.1954263, -0.004862815, 2.406157, 0.6359721, 0.002947286, 2.449069, 0.2850152, -0.9570968, 2.374976, 0.5275452, -0.9647309, 2.349876, 0.2811694, -0.2240639, 2.336829, 0.5804079, -0.20559, 2.329385, 0.3014823, -0.2721065, 2.32971, 0.5627958, -0.2712026, 2.327674, 0.4602417, 0.5160146, 2.436797, 0.3433563, -0.2463249, 2.400369, 0.4980186, -0.2522937, 2.411973, 0.3273118, -0.5706384, 2.435449, 0.5155149, -0.5691256, 2.42683, 0.4223036, 0.3684018, 2.448264, 0.2598907, 0.2484449, 2.430557, 0.5966986, 0.2295853, 2.458651, 0.4271129, -0.2530905, 2.44269, 0.425783, 0.06219177, 2.452049, 0.4235468, 0.2930887, 2.451555, 0.3031534, -0.1940861, 2.313, 0.5441681, -0.1837963, 2.309412, 0.2509622, -0.1915985, 2.328418, 0.6121949, -0.1713394, 2.330497
2, 1, 1, 63562191805222, 0, 1, 165636778104, -0.601863328165788, 2.087036, 138.251.207.136, 0, 100, 0.3823968, -0.9215704, 2.479662, 0.5379441, -0.9011889, 2.443802, 0.1848202, -0.005866498, 2.405662, 0.6523198, 0.02232884, 2.43385, 0.3342558, -0.9681991, 2.436249, 0.5590852, -0.9544482, 2.380098, 0.2693878, -0.2152291, 2.338952, 0.5879167, -0.1718713, 2.324453, 0.2908293, -0.3044364, 2.330496, 0.5625792, -0.2214399, 2.29695, 0.3862587, 0.5068622, 2.411283, 0.3222329, -0.2555876, 2.379547, 0.4694433, -0.2396372, 2.400659, 0.3468758, -0.6065034, 2.456342, 0.5307359, -0.5767033, 2.421851, 0.4111475, 0.3621659, 2.434523, 0.2262495, 0.2318064, 2.415184, 0.5703229, 0.2382462, 2.446029, 0.3784699, -0.2514748, 2.420924, 0.3918465, 0.06029551, 2.433566, 0.405284, 0.288056, 2.436296, 0.3371984, -0.1706344, 2.298295, 0.6038623, -0.2204932, 2.378403, 0.2376198, -0.1759325, 2.341203, 0.6254542, -0.1397517, 2.339743
2, 1, 1, 63562191805247, 0, 0, 502215661530, 0.066281865151369, 2.398237, 138.251.213.82, 0, 100, 0.3281825, -0.8965549, 2.462055, 0.4973918, -0.8990365, 2.431566, 0.19552, -0.005016938, 2.406231, 0.6361654, 0.00290595, 2.449449, 0.284918, -0.9570932, 2.375082, 0.5273422, -0.9646956, 2.349483, 0.2871022, -0.2270498, 2.339328, 0.5805789, -0.2068052, 2.329745, 0.3140548, -0.3116269, 2.32465, 0.5608611, -0.274345, 2.327174, 0.460388, 0.5161493, 2.436999, 0.3433439, -0.2463645, 2.400519, 0.4980426, -0.2523391, 2.412049, 0.3272446, -0.5708712, 2.43545, 0.5155492, -0.5691936, 2.426945, 0.4223, 0.3686754, 2.448554, 0.259977, 0.2484088, 2.43069, 0.5968263, 0.2293507, 2.458841, 0.4271208, -0.2531351, 2.442804, 0.4257891, 0.06225948, 2.452225, 0.4235482, 0.2932984, 2.451812, 0.3166209, -0.2057552, 2.317388, 0.5437515, -0.1829332, 2.309404, 0.2599595, -0.1912568, 2.335649, 0.6094737, -0.1715422, 2.331746
2, 1, 1, 63562191805247, 0, 1, 165637107377, -0.601863328165788, 2.087036, 138.251.207.136, 0, 100, 0.3824744, -0.9215328, 2.479655, 0.5378926, -0.901351, 2.443737, 0.1847434, -0.005668432, 2.406049, 0.6524396, 0.02236037, 2.434078, 0.3368978, -0.9675048, 2.433849, 0.5590888, -0.9544473, 2.380108, 0.2708153, -0.2152983, 2.337143, 0.5886885, -0.1717852, 2.324355, 0.293984, -0.3036376, 2.325574, 0.5606191, -0.2231953, 2.29886, 0.3868523, 0.5069004, 2.411505, 0.3223206, -0.2555889, 2.379621, 0.4694683, -0.2396186, 2.400692, 0.3470672, -0.60674, 2.45646, 0.5309654, -0.5771568, 2.421961, 0.4114741, 0.3622627, 2.43479, 0.2262138, 0.2317245, 2.415574, 0.5704173, 0.2382697, 2.446166, 0.3785244, -0.2514628, 2.420979, 0.3920148, 0.06034194, 2.433714, 0.4055686, 0.2881388, 2.436532, 0.3351523, -0.1708094, 2.30138, 0.6029147, -0.221826, 2.37481, 0.2376451, -0.1756153, 2.341312, 0.6254042, -0.1399474, 2.340469
2, 1, 1, 63562191805273, 0, 0, 502215992218, 0.066281865151369, 2.398237, 138.251.213.82, 0, 100, 0.3281863, -0.8965093, 2.461936, 0.4970881, -0.8992557, 2.431599, 0.1958683, -0.004970282, 2.40616, 0.6362306, 0.002882823, 2.449531, 0.2849106, -0.9570851, 2.375081, 0.5254728, -0.9647361, 2.352723, 0.2867737, -0.2260539, 2.339887, 0.5837793, -0.2060854, 2.330952, 0.3066568, -0.3010677, 2.327914, 0.5621222, -0.2745532, 2.327273, 0.4608488, 0.5161464, 2.437698, 0.3435259, -0.2462827, 2.400646, 0.4982449, -0.2523133, 2.412572, 0.3272615, -0.5708331, 2.435451, 0.5155799, -0.5692546, 2.427049, 0.422665, 0.3687454, 2.448641, 0.2601369, 0.2484431, 2.430833, 0.5970684, 0.2294795, 2.459248, 0.4273137, -0.253074, 2.443092, 0.4260598, 0.0623249, 2.452417, 0.4238886, 0.2933674, 2.451926, 0.3143181, -0.2054648, 2.316247, 0.5487278, -0.1832978, 2.309086, 0.2603888, -0.191308, 2.335976, 0.6089501, -0.1715221, 2.33189
2, 1, 1, 63562191805273, 0, 1, 165637437346, -0.601863328165788, 2.087036, 138.251.207.136, 0, 100, 0.3824643, -0.9215614, 2.47967, 0.5376249, -0.9014776, 2.443907, 0.1847688, -0.005480826, 2.406029, 0.6525909, 0.02227603, 2.434332, 0.3368606, -0.9678101, 2.431902, 0.5591211, -0.9545032, 2.380153, 0.2696063, -0.2145273, 2.337872, 0.5885043, -0.1715369, 2.324775, 0.2931134, -0.3033897, 2.328384, 0.5667325, -0.2180962, 2.296822, 0.3871036, 0.5069225, 2.411648, 0.3225601, -0.2555688, 2.3799, 0.4698415, -0.2395836, 2.400866, 0.3472545, -0.6067858, 2.456431, 0.5310493, -0.5774063, 2.422181, 0.4116123, 0.3623371, 2.434905, 0.2265253, 0.2320751, 2.415748, 0.5707043, 0.2382361, 2.446484, 0.3788342, -0.2514348, 2.421211, 0.3922366, 0.06040107, 2.43389, 0.4057273, 0.2882107, 2.436661, 0.3355738, -0.1711634, 2.299937, 0.602277, -0.2218834, 2.374954, 0.2380254, -0.175439, 2.341624, 0.625849, -0.1400031, 2.340561
2, 1, 1, 63562191805318, 0, 0, 502216331470, 0.066281865151369, 2.398237, 138.251.213.82, 0, 100, 0.328567, -0.8956496, 2.4619, 0.4970292, -0.8993943, 2.431503, 0.1961051, -0.005139783, 2.406253, 0.6363407, 0.002769426, 2.449831, 0.2847676, -0.9570806, 2.375402, 0.5255458, -0.9647555, 2.351111, 0.2889825, -0.2311143, 2.339416, 0.5838404, -0.2069612, 2.329789, 0.3151161, -0.315389, 2.320967, 0.5664207, -0.2785276, 2.331348, 0.4609934, 0.5162209, 2.438015, 0.3436103, -0.2462532, 2.400724, 0.4983283, -0.2523291, 2.412704, 0.3272859, -0.5708627, 2.435536, 0.5156811, -0.5691912, 2.42705, 0.4228071, 0.3687586, 2.448691, 0.2602819, 0.2483788, 2.430964, 0.5973161, 0.229507, 2.459588, 0.4273989, -0.2530658, 2.443201, 0.4261763, 0.06233741, 2.452503, 0.4240258, 0.2933807, 2.451987, 0.3195524, -0.2125707, 2.314961, 0.5468528, -0.184504, 2.304592, 0.2603132, -0.1916044, 2.336124, 0.6086352, -0.171323, 2.331782
2, 1, 1, 63562191805318, 0, 1, 165637778323, -0.601863328165788, 2.087036, 138.251.207.136, 0, 100, 0.382466, -0.9215644, 2.479621, 0.5376331, -0.9014769, 2.443903, 0.1848562, -0.005255446, 2.406056, 0.6526467, 0.02226917, 2.434576, 0.336291, -0.9679647, 2.433983, 0.5592606, -0.9545535, 2.380074, 0.2701549, -0.2146517, 2.337366, 0.5887945, -0.1721849, 2.324185, 0.2923606, -0.3040568, 2.328114, 0.5665179, -0.2225197, 2.298262, 0.3874594, 0.5070166, 2.411865, 0.3226757, -0.2555851, 2.379954, 0.469951, -0.2395616, 2.400939, 0.3472679, -0.6067687, 2.456438, 0.5312921, -0.5775832, 2.422216, 0.4118244, 0.3623651, 2.435078, 0.2266546, 0.2319296, 2.41581, 0.5709404, 0.2382396, 2.446747, 0.3789517, -0.2514318, 2.421278, 0.3924062, 0.06041603, 2.434012, 0.4059307, 0.2882352, 2.436823, 0.333856, -0.1720418, 2.30233, 0.6054767, -0.2171171, 2.380488, 0.2382312, -0.1752455, 2.341846, 0.625822, -0.1400857, 2.340982
2, 1, 1, 63562191805404, 0, 0, 502216661444, 0.066281865151369, 2.398237, 138.251.213.82, 0, 100, 0.3283971, -0.8958688, 2.461881, 0.4970345, -0.8994067, 2.43151, 0.1963493, -0.005134255, 2.406331, 0.6364311, 0.002519593, 2.44979, 0.2847284, -0.9570647, 2.37539, 0.5266601, -0.9646699, 2.349121, 0.2883388, -0.2284424, 2.339474, 0.5851054, -0.2064726, 2.331771, 0.3109263, -0.3072345, 2.327006, 0.5685996, -0.2809317, 2.333363, 0.461127, 0.5162163, 2.438172, 0.3436903, -0.2462028, 2.400885, 0.4983695, -0.2523355, 2.412933, 0.3273741, -0.5708269, 2.435533, 0.5157042, -0.5692496, 2.427144, 0.4231489, 0.3687789, 2.448952, 0.2604144, 0.2484597, 2.431083, 0.5973548, 0.2295477, 2.459644, 0.427461, -0.2530423, 2.443401, 0.4263622, 0.06236242, 2.45274, 0.4243274, 0.2934029, 2.452243, 0.319082, -0.2097144, 2.315705, 0.547148, -0.1843533, 2.308675, 0.2607884, -0.1915703, 2.336366, 0.608282, -0.1714787, 2.331693
2, 1, 1, 63562191805404, 0, 1, 165638437287, -0.601863328165788, 2.087036, 138.251.207.136, 0, 100, 0.3825341, -0.9215693, 2.479572, 0.5393261, -0.9006957, 2.443775, 0.1850975, -0.004744723, 2.406448, 0.6529044, 0.02239229, 2.435331, 0.3364353, -0.9681264, 2.434818, 0.5592387, -0.9545931, 2.380102, 0.2678954, -0.2122011, 2.338088, 0.5887603, -0.1710545, 2.324479, 0.2927497, -0.3034943, 2.324977, 0.5608664, -0.2241506, 2.300987, 0.3879878, 0.5070645, 2.41238, 0.3229842, -0.2555543, 2.380282, 0.4703084, -0.23942, 2.401364, 0.3476627, -0.6068835, 2.456729, 0.5313482, -0.5773593, 2.422416, 0.4122493, 0.3623722, 2.435425, 0.226847, 0.2318554, 2.416269, 0.5713814, 0.2382756, 2.447329, 0.3793015, -0.2513487, 2.421653, 0.3927931, 0.06045763, 2.43438, 0.4063461, 0.2882498, 2.437177, 0.3361101, -0.1704505, 2.300382, 0.60301, -0.2206717, 2.375383, 0.2381522, -0.1748121, 2.342195, 0.6260658, -0.1397927, 2.341413
