Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
26, 1, 4, 63562374935273, 1, 0, 2333510617198, 0.0322874126858898, 2.625457, 138.251.213.82, 0, 100, 0.4259934, -0.8852584, 2.670768, 0.7212342, -0.9087054, 2.649864, 0.2602223, 0.1357188, 2.60428, 0.8895336, 0.1260562, 2.741872, 0.3831297, -0.9634314, 2.602175, 0.7640337, -0.9830894, 2.59379, 0.2519438, 0.3063616, 2.427516, 0.9855977, 0.3816503, 2.582309, 0.253465, 0.3764638, 2.395053, 1.006269, 0.4280017, 2.525992, 0.5813422, 0.6033059, 2.672542, 0.4891908, -0.1736251, 2.614963, 0.6434793, -0.175798, 2.617109, 0.4611721, -0.5593786, 2.650991, 0.6849148, -0.5553303, 2.609976, 0.5412526, 0.4545101, 2.676456, 0.3972116, 0.325662, 2.640932, 0.735769, 0.3009801, 2.688511, 0.57418, -0.1771482, 2.652813, 0.5586883, 0.1431135, 2.671228, 0.5460109, 0.3778707, 2.677511, 0.3080799, 0.3180128, 2.456459, 0.9518065, 0.3971329, 2.569845, 0.2561566, 0.2886415, 2.44169, 0.9685041, 0.326445, 2.61578
26, 1, 4, 63562374935273, 1, 1, 98005391088, -0.670874254396671, 2.136029, 138.251.207.136, 0, 100, 0.4460055, -0.9023137, 2.716824, 0.7373824, -0.9197103, 2.665616, 0.2688659, 0.1196204, 2.629512, 0.9001893, 0.1672769, 2.69394, 0.3929487, -0.9560995, 2.653898, 0.7685617, -0.968142, 2.597707, 0.233595, 0.3166962, 2.444401, 0.9825158, 0.379036, 2.522943, 0.2309514, 0.38695, 2.402055, 1.003377, 0.4305131, 2.465276, 0.5461471, 0.6149093, 2.637326, 0.4873374, -0.1677212, 2.602106, 0.616879, -0.1591958, 2.621761, 0.4775251, -0.5787816, 2.681207, 0.6918705, -0.5859112, 2.623279, 0.5597891, 0.4573826, 2.64837, 0.3799049, 0.3378179, 2.622705, 0.7155659, 0.3175232, 2.666154, 0.5368849, -0.1648008, 2.646982, 0.5458207, 0.1520135, 2.653928, 0.5554084, 0.3826145, 2.651928, 0.2962796, 0.3208877, 2.456806, 0.9490321, 0.4036807, 2.517423, 0.2426482, 0.2672474, 2.463527, 0.9747504, 0.3235212, 2.563095
26, 1, 4, 63562374935321, 0, 0, 2333510947203, 0.175890106681758, 2.562285, 138.251.213.82, 0, 100, -0.3550681, -0.8846062, 2.603053, -0.1706017, -0.8835549, 2.616115, -0.5089846, 0.2322182, 2.529436, 0.01375403, 0.1704726, 2.609774, -0.3545349, -0.9475336, 2.527406, -0.160408, -0.9515061, 2.537879, -0.2896781, 0.01693713, 2.427628, 0.002032831, -0.1759215, 2.523789, -0.2510413, -0.05062445, 2.414288, 0.00418514, -0.2562146, 2.516349, -0.2256829, 0.7140827, 2.622835, -0.3344345, -0.0725343, 2.562488, -0.1628177, -0.07732088, 2.585638, -0.3593553, -0.5152505, 2.573148, -0.1581401, -0.5082886, 2.595104, -0.2491152, 0.5641777, 2.643274, -0.4162712, 0.4487725, 2.591465, -0.06362441, 0.4286757, 2.631587, -0.2524855, -0.07612761, 2.611643, -0.2516399, 0.2491563, 2.634079, -0.2500047, 0.4869042, 2.643307, -0.2328335, 0.06326071, 2.441324, 0.03412119, -0.1714994, 2.518706, -0.3375869, 0.05764131, 2.422538, 0.0208886, -0.09516054, 2.536681
26, 1, 4, 63562374935321, 0, 1, 98005720288, -0.62447497087874, 2.672689, 138.251.207.136, 0, 100, -0.3370712, -0.8985123, 2.648736, -0.1598336, -0.8843819, 2.656382, -0.5040517, 0.2432378, 2.541462, 0.03339261, 0.1809345, 2.60515, -0.333394, -0.9682887, 2.559466, -0.1313435, -0.9599734, 2.569062, -0.3027547, 0.01145469, 2.426056, -0.005917013, -0.1807493, 2.526737, -0.2736755, -0.04407177, 2.382912, -0.01009282, -0.2649605, 2.527201, -0.2373613, 0.7105128, 2.583505, -0.3337652, -0.06662753, 2.555754, -0.1956354, -0.06608841, 2.573869, -0.342559, -0.4935971, 2.596632, -0.1387768, -0.4942528, 2.616565, -0.2185138, 0.5690879, 2.614541, -0.4368245, 0.4647612, 2.572695, -0.06855275, 0.4330759, 2.61355, -0.2913471, -0.06657275, 2.59181, -0.2587566, 0.2559534, 2.607439, -0.2300495, 0.4920917, 2.614648, -0.3206805, -0.02173108, 2.48518, -0.06211175, -0.1394291, 2.50303, -0.3688114, 0.07591807, 2.432808, 0.03151444, -0.09363326, 2.537395
26, 1, 4, 63562374935321, 1, 0, 2333510947203, 0.0322874126858898, 2.625457, 138.251.213.82, 0, 100, 0.4263846, -0.8849071, 2.67103, 0.7211891, -0.9085898, 2.65007, 0.2600645, 0.1362087, 2.604558, 0.8896753, 0.1256051, 2.743086, 0.38298, -0.9628957, 2.602529, 0.7639537, -0.9830382, 2.59415, 0.2523457, 0.307672, 2.436285, 0.9880484, 0.3825995, 2.588789, 0.2539895, 0.3779305, 2.4002, 0.9994936, 0.4323397, 2.537248, 0.5816126, 0.6032133, 2.672881, 0.4894424, -0.1738142, 2.615311, 0.6436758, -0.1759132, 2.617627, 0.4614481, -0.5591099, 2.651377, 0.685208, -0.5551548, 2.610522, 0.5413765, 0.4546019, 2.676771, 0.3973103, 0.3256435, 2.640985, 0.7364052, 0.3009975, 2.690213, 0.5744232, -0.1773072, 2.653247, 0.5588737, 0.143097, 2.67158, 0.54615, 0.3779372, 2.67783, 0.31352, 0.3258237, 2.4645, 0.9588589, 0.4004446, 2.547539, 0.2562573, 0.2898228, 2.442672, 0.9690226, 0.3261298, 2.617208
26, 1, 4, 63562374935321, 1, 1, 98005720288, -0.670874254396671, 2.136029, 138.251.207.136, 0, 100, 0.4457191, -0.9030502, 2.717414, 0.7373978, -0.9197592, 2.665628, 0.2678622, 0.1202358, 2.63001, 0.9138061, 0.1634398, 2.687385, 0.3920348, -0.9560265, 2.654175, 0.7679314, -0.968418, 2.597756, 0.2333413, 0.3178546, 2.445282, 0.9818532, 0.3789175, 2.525136, 0.2304122, 0.3872272, 2.401344, 1.000583, 0.4315197, 2.46532, 0.5463455, 0.6149192, 2.637405, 0.4872824, -0.1676434, 2.602181, 0.6168687, -0.1591649, 2.621756, 0.4775547, -0.5787809, 2.681248, 0.6853483, -0.5909766, 2.62646, 0.5597925, 0.4573765, 2.648363, 0.3797857, 0.3378855, 2.622773, 0.7157189, 0.3174134, 2.666155, 0.5368596, -0.1647503, 2.647, 0.5458189, 0.1520184, 2.653927, 0.55541, 0.3826123, 2.651924, 0.2995714, 0.3241704, 2.454429, 0.9488847, 0.4085434, 2.516904, 0.242175, 0.2678105, 2.464167, 0.9748247, 0.3231509, 2.563337
26, 1, 4, 63562374935357, 0, 0, 2333511288027, 0.175890106681758, 2.562285, 138.251.213.82, 0, 100, -0.3550353, -0.8838314, 2.603032, -0.1705451, -0.8834422, 2.616149, -0.5105665, 0.2300445, 2.530507, 0.01275699, 0.1695101, 2.610683, -0.3549408, -0.9461954, 2.528498, -0.1597238, -0.9520066, 2.536224, -0.3431463, -0.01292133, 2.43128, -0.001862869, -0.1773919, 2.523908, -0.3174422, -0.08899949, 2.406345, 3.093481E-05, -0.2565219, 2.516151, -0.2244045, 0.7139395, 2.62225, -0.330615, -0.07316335, 2.558686, -0.1605791, -0.0776251, 2.583924, -0.3585816, -0.5144879, 2.572502, -0.1581623, -0.5090463, 2.59531, -0.2483544, 0.5637517, 2.643043, -0.4144154, 0.4487715, 2.590055, -0.06237458, 0.4280085, 2.632082, -0.249361, -0.07656251, 2.608939, -0.2498443, 0.2486336, 2.632866, -0.2490227, 0.4864274, 2.642887, -0.2887481, 0.03040735, 2.4461, 0.03011099, -0.1785729, 2.514, -0.4089493, 0.05916836, 2.448957, 0.01684177, -0.09498315, 2.5365
26, 1, 4, 63562374935357, 0, 1, 98006050917, -0.62447497087874, 2.672689, 138.251.207.136, 0, 100, -0.3377982, -0.8971494, 2.648659, -0.1599452, -0.8844398, 2.656603, -0.4983788, 0.2405892, 2.542351, 0.03249806, 0.1821055, 2.606981, -0.3316929, -0.9675775, 2.560547, -0.1321539, -0.9601864, 2.569726, -0.3490794, -0.05354089, 2.408416, -0.01013517, -0.1766978, 2.529073, -0.3354138, -0.1183684, 2.397455, -0.01137011, -0.2580803, 2.526302, -0.2373152, 0.7105912, 2.583699, -0.3343414, -0.06679448, 2.555586, -0.1955709, -0.06601675, 2.573577, -0.3428624, -0.493715, 2.596888, -0.1389539, -0.4940532, 2.617079, -0.2184627, 0.5690393, 2.614734, -0.4363368, 0.4645505, 2.572827, -0.0694277, 0.4331682, 2.613962, -0.2915932, -0.06654628, 2.591641, -0.2588179, 0.2559623, 2.607482, -0.2300432, 0.4920743, 2.614767, -0.3851859, -0.08218475, 2.402344, -0.06317756, -0.1587758, 2.49949, -0.3856333, 0.01550841, 2.431871, 0.0280551, -0.09276155, 2.539028
26, 1, 4, 63562374935357, 1, 0, 2333511288027, 0.0322874126858898, 2.625457, 138.251.213.82, 0, 100, 0.4266568, -0.884183, 2.670532, 0.7210244, -0.9075255, 2.649601, 0.2601244, 0.1365495, 2.604764, 0.8896434, 0.1250285, 2.743274, 0.3829505, -0.9624044, 2.602975, 0.7637823, -0.9817417, 2.592752, 0.2514723, 0.3065011, 2.438515, 0.9842887, 0.3798448, 2.581088, 0.2471458, 0.378462, 2.402128, 1.000145, 0.4274169, 2.527671, 0.5817274, 0.6031837, 2.672898, 0.4896826, -0.1740338, 2.615483, 0.6438379, -0.1760368, 2.617715, 0.4614314, -0.5591432, 2.651361, 0.6854073, -0.5540606, 2.610287, 0.5416313, 0.4543836, 2.676557, 0.3975533, 0.3254572, 2.640734, 0.736409, 0.3009914, 2.690204, 0.5746394, -0.1774832, 2.653378, 0.5590954, 0.1429221, 2.671551, 0.5463957, 0.3777339, 2.677668, 0.3097802, 0.3212008, 2.46117, 0.9511963, 0.3908523, 2.544091, 0.2501287, 0.2828791, 2.436088, 0.9688845, 0.3256583, 2.617036
26, 1, 4, 63562374935357, 1, 1, 98006050917, -0.670874254396671, 2.136029, 138.251.207.136, 0, 100, 0.4456257, -0.903194, 2.717811, 0.7374017, -0.9196363, 2.665632, 0.2676744, 0.1203718, 2.630009, 0.9147908, 0.1642843, 2.686145, 0.3920134, -0.9560366, 2.654138, 0.7673749, -0.9694255, 2.599507, 0.2320375, 0.3211482, 2.446231, 0.9808849, 0.380201, 2.524944, 0.23041, 0.39144, 2.404175, 0.9976658, 0.4322308, 2.463951, 0.5463895, 0.6149415, 2.637442, 0.4872487, -0.1675937, 2.602157, 0.6167608, -0.1590757, 2.6218, 0.4772937, -0.5744542, 2.680443, 0.6899711, -0.5826188, 2.624455, 0.5597734, 0.4573782, 2.648402, 0.379694, 0.3379771, 2.622856, 0.7157317, 0.3173653, 2.666378, 0.5367969, -0.1646816, 2.646998, 0.5457916, 0.152041, 2.653941, 0.5553908, 0.3826187, 2.651954, 0.2978489, 0.323091, 2.456793, 0.9475542, 0.4063618, 2.519439, 0.2414377, 0.2686455, 2.465057, 0.9748434, 0.3231248, 2.563374
26, 1, 4, 63562374935400, 0, 0, 2333511617062, 0.175890106681758, 2.562285, 138.251.213.82, 0, 100, -0.35517, -0.8846899, 2.602743, -0.1704685, -0.8834817, 2.616088, -0.5105959, 0.2241018, 2.531694, 0.01195782, 0.1678231, 2.611102, -0.3545887, -0.9484065, 2.524661, -0.1591435, -0.9525087, 2.534498, -0.386826, -0.09461149, 2.423119, -0.006240919, -0.1739976, 2.521187, -0.364731, -0.1655599, 2.421176, -0.00422135, -0.2547656, 2.512161, -0.2231132, 0.7141626, 2.621583, -0.3275552, -0.07422929, 2.556079, -0.155751, -0.07759948, 2.581137, -0.3579049, -0.5154741, 2.572268, -0.1580352, -0.5092957, 2.595274, -0.2467683, 0.5634249, 2.642403, -0.4128682, 0.4486698, 2.588595, -0.06122649, 0.4273268, 2.632153, -0.2453475, -0.07711343, 2.606204, -0.2469726, 0.2481705, 2.63117, -0.2471153, 0.486045, 2.642001, -0.344656, -0.07896698, 2.432792, 0.02487385, -0.1820641, 2.508773, -0.4137401, -0.01772203, 2.438058, 0.0140225, -0.09171169, 2.535791
26, 1, 4, 63562374935400, 0, 1, 98006390988, -0.62447497087874, 2.672689, 138.251.207.136, 0, 100, -0.3377831, -0.897182, 2.648888, -0.1598426, -0.883997, 2.656593, -0.4914223, 0.2275967, 2.541383, 0.032038, 0.181998, 2.608001, -0.3321122, -0.9673514, 2.561229, -0.1319348, -0.9597159, 2.5697, -0.3954113, -0.09392602, 2.420046, -0.01743439, -0.1922404, 2.529127, -0.3924225, -0.1691637, 2.411695, -0.0309467, -0.2715355, 2.534728, -0.2366878, 0.71038, 2.583789, -0.3352037, -0.06693751, 2.555351, -0.1955423, -0.0660394, 2.572785, -0.342776, -0.4938877, 2.597008, -0.1388911, -0.4938849, 2.617346, -0.2179601, 0.5691212, 2.614888, -0.4356956, 0.4638057, 2.572646, -0.06988697, 0.4330302, 2.614008, -0.2920456, -0.06655276, 2.59124, -0.2588181, 0.2559763, 2.607475, -0.2297685, 0.4921463, 2.61484, -0.4245068, -0.1001727, 2.416532, -0.06753817, -0.1637918, 2.497131, -0.432154, -0.01124322, 2.445632, 0.0143663, -0.1210035, 2.537694
