Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
11, 2, 1, 63562206665224, 0, 0, 314235571246, -0.512187665862083, 2.336668, 138.251.207.136, 0, 100, 0.3162917, -0.8719605, 2.505109, 0.3828511, -0.8655257, 2.332413, 0.3157939, 0.4881552, 2.05454, 0.3345577, 0.2149351, 2.194208, 0.2454775, -0.9309474, 2.537834, 0.3041452, -0.9179397, 2.291548, 0.2268188, 0.1850717, 2.291601, 0.2569235, -0.1212261, 2.189359, 0.1740623, 0.1369357, 2.361907, 0.2260368, -0.1881887, 2.202653, 0.2103159, 0.7610021, 2.470087, 0.2030907, 0.02134128, 2.461987, 0.2834246, 0.01274472, 2.354739, 0.2396581, -0.4651587, 2.549659, 0.3425483, -0.4901542, 2.333234, 0.2736044, 0.6521782, 2.418445, 0.2189012, 0.6449325, 2.348779, 0.3299985, 0.4926312, 2.274404, 0.2471792, 0.01717314, 2.449055, 0.2611504, 0.3407096, 2.44074, 0.2707948, 0.576012, 2.426543, 0.2488218, 0.1151415, 2.242703, 0.3116268, -0.1198372, 2.220472, 0.2468902, 0.2387765, 2.252316, 0.2637978, -0.04392473, 2.167711
11, 2, 1, 63562206665224, 0, 1, 650816682285, 0.0205663138792273, 2.351899, 138.251.213.82, 0, 100, 0.1828288, -0.773428, 2.41915, 0.3586465, -0.7883117, 2.339181, 0.08998169, 0.2871823, 2.477385, 0.4860911, 0.2668807, 2.248834, 0.1225034, -0.8567523, 2.354366, 0.3318397, -0.8577157, 2.239496, 0.03613041, -0.01100257, 2.394692, 0.4342759, -0.03581157, 2.189022, 0.03195189, -0.08330308, 2.377409, 0.4209594, -0.1102328, 2.172786, 0.3096718, 0.8408172, 2.378648, 0.1974821, 0.03972419, 2.380128, 0.3422172, 0.03651853, 2.294093, 0.1741062, -0.4208075, 2.404166, 0.3590009, -0.4345043, 2.316211, 0.2971858, 0.6904894, 2.397855, 0.1463394, 0.5644117, 2.483851, 0.4565581, 0.544794, 2.293877, 0.2955207, 0.03580804, 2.367247, 0.3004852, 0.3688421, 2.387893, 0.2995448, 0.6115927, 2.397212, -0.00666514, -0.02928789, 2.421805, 0.4528102, -0.02820566, 2.144522, 0.0325249, 0.03965423, 2.407637, 0.45631, 0.03048252, 2.192988
11, 2, 1, 63562206665261, 0, 0, 314235901853, -0.512187665862083, 2.336668, 138.251.207.136, 0, 100, 0.3166629, -0.871189, 2.506296, 0.3828801, -0.8643871, 2.333332, 0.3158163, 0.4881322, 2.054502, 0.3349481, 0.2144709, 2.1946, 0.258183, -0.9402113, 2.475642, 0.3046918, -0.9173757, 2.292302, 0.2273423, 0.1867483, 2.294625, 0.2588861, -0.1211576, 2.192399, 0.1726076, 0.1386556, 2.363907, 0.2280178, -0.1869059, 2.201895, 0.2101882, 0.7606626, 2.469752, 0.2030413, 0.02117562, 2.462497, 0.2833336, 0.0125454, 2.355622, 0.2399869, -0.4655648, 2.549208, 0.3429022, -0.4903401, 2.333181, 0.273627, 0.6521551, 2.418406, 0.2189237, 0.6449095, 2.348741, 0.3301068, 0.4925413, 2.274477, 0.2471267, 0.01700599, 2.449743, 0.2611669, 0.3406584, 2.440837, 0.2708097, 0.5759925, 2.426532, 0.2479937, 0.1172492, 2.249028, 0.3124536, -0.1206879, 2.221811, 0.2468906, 0.2387574, 2.252275, 0.2648167, -0.04376541, 2.168521
11, 2, 1, 63562206665261, 0, 1, 650817023144, 0.0205663138792273, 2.351899, 138.251.213.82, 0, 100, 0.1826735, -0.7734755, 2.419124, 0.3585396, -0.7884149, 2.339001, 0.08981702, 0.2870301, 2.477485, 0.4861202, 0.2670582, 2.249325, 0.1225468, -0.8568663, 2.354315, 0.3317959, -0.8574987, 2.238951, 0.03596811, -0.01174825, 2.394994, 0.4347622, -0.03755826, 2.190986, 0.03323491, -0.0865203, 2.377752, 0.4197247, -0.1095881, 2.170862, 0.3105271, 0.8408841, 2.378347, 0.1977146, 0.03968014, 2.380066, 0.3426652, 0.03636354, 2.294183, 0.1741943, -0.4210463, 2.404305, 0.3590908, -0.4347102, 2.316419, 0.2976175, 0.690653, 2.397881, 0.1463387, 0.5644722, 2.483739, 0.4569606, 0.5443549, 2.294314, 0.2958651, 0.03571303, 2.367253, 0.3009055, 0.3688659, 2.387918, 0.2999763, 0.6117219, 2.397243, -0.009907067, -0.00155054, 2.424185, 0.4554727, -0.02811649, 2.149477, 0.03252877, 0.03974399, 2.407766, 0.4556455, 0.02966268, 2.19422
11, 2, 1, 63562206665289, 0, 0, 314236241889, -0.512187665862083, 2.336668, 138.251.207.136, 0, 100, 0.3164541, -0.8717842, 2.505786, 0.3827342, -0.8644342, 2.332748, 0.315774, 0.487388, 2.053771, 0.3353857, 0.2142939, 2.194285, 0.2579437, -0.9365411, 2.495224, 0.3045223, -0.9174097, 2.292015, 0.22608, 0.1848508, 2.289488, 0.2591128, -0.1214027, 2.189923, 0.1720258, 0.134961, 2.355908, 0.2315668, -0.1907299, 2.20171, 0.209809, 0.7603905, 2.469431, 0.2025102, 0.0207864, 2.462226, 0.2833595, 0.01236968, 2.354896, 0.2402079, -0.4660841, 2.548238, 0.34282, -0.4905058, 2.33288, 0.2735844, 0.6514076, 2.417676, 0.2188806, 0.6441631, 2.348011, 0.3301809, 0.4924779, 2.274392, 0.2469208, 0.01677811, 2.449336, 0.261049, 0.3402041, 2.440294, 0.2707481, 0.5753115, 2.425831, 0.2485806, 0.1155696, 2.242571, 0.2148435, -0.09094364, 2.239734, 0.2467877, 0.2380702, 2.251586, 0.2653143, -0.04398065, 2.168552
11, 2, 1, 63562206665289, 0, 1, 650817352233, 0.0205663138792273, 2.351899, 138.251.213.82, 0, 100, 0.1827273, -0.7734296, 2.419106, 0.3581211, -0.7882014, 2.338154, 0.08966969, 0.2868178, 2.477408, 0.4861423, 0.2670648, 2.249698, 0.1224757, -0.8567924, 2.35435, 0.3320665, -0.8573218, 2.23813, 0.03505257, -0.01118219, 2.394448, 0.4334969, -0.03929634, 2.190422, 0.03239013, -0.08557908, 2.376558, 0.4190012, -0.1105404, 2.173504, 0.3115208, 0.8408361, 2.377213, 0.1979772, 0.03958367, 2.379895, 0.3430699, 0.03623752, 2.294121, 0.174184, -0.4213478, 2.404315, 0.3590779, -0.4351044, 2.316498, 0.2976381, 0.6907349, 2.397771, 0.146403, 0.5643478, 2.483558, 0.4575669, 0.5438072, 2.294597, 0.2962076, 0.03559962, 2.367137, 0.3010453, 0.368872, 2.387827, 0.3000215, 0.6117811, 2.39715, -0.008361518, -0.0125009, 2.423975, 0.4550475, -0.03345668, 2.148129, 0.03250499, 0.04013032, 2.407989, 0.4551942, 0.02908744, 2.195057
11, 2, 1, 63562206665370, 0, 0, 314236571076, -0.512187665862083, 2.336668, 138.251.207.136, 0, 100, 0.3163005, -0.8727782, 2.504891, 0.3827353, -0.8644543, 2.332728, 0.3158187, 0.4870281, 2.053551, 0.3359258, 0.2133644, 2.194468, 0.2358444, -0.9357753, 2.546037, 0.3044232, -0.9173058, 2.291711, 0.2274361, 0.1843843, 2.291117, 0.2597576, -0.121345, 2.191204, 0.1724383, 0.1417444, 2.36162, 0.2298847, -0.1898311, 2.203694, 0.2098777, 0.7604769, 2.468253, 0.2025631, 0.02046774, 2.462197, 0.283357, 0.01228737, 2.354994, 0.2403627, -0.4665481, 2.547646, 0.3427829, -0.4905967, 2.332865, 0.2736295, 0.6510456, 2.417458, 0.2189255, 0.6438017, 2.347792, 0.3302331, 0.4923888, 2.274364, 0.2469429, 0.0166223, 2.449378, 0.2610922, 0.3399587, 2.440236, 0.2707959, 0.5749752, 2.425651, 0.2481974, 0.115318, 2.243836, 0.2152758, -0.09103543, 2.240122, 0.2467979, 0.2377486, 2.251398, 0.2660069, -0.04372286, 2.16883
11, 2, 1, 63562206665370, 0, 1, 650817682196, 0.0205663138792273, 2.351899, 138.251.213.82, 0, 100, 0.1826467, -0.773377, 2.419064, 0.358051, -0.787491, 2.337594, 0.08953412, 0.2866332, 2.477346, 0.4862509, 0.2665918, 2.250503, 0.1225505, -0.8568494, 2.354448, 0.3320463, -0.8577257, 2.238855, 0.0346812, -0.01121591, 2.393828, 0.4345483, -0.03966562, 2.191446, 0.0308131, -0.08452092, 2.37699, 0.4224705, -0.11113, 2.176876, 0.3120717, 0.8408621, 2.376967, 0.1981367, 0.03956062, 2.379681, 0.3433876, 0.03623785, 2.293952, 0.1742131, -0.4215215, 2.404452, 0.3590952, -0.4351561, 2.316512, 0.297781, 0.6909481, 2.39772, 0.146414, 0.5643149, 2.483462, 0.4577991, 0.5436469, 2.29482, 0.2964488, 0.03558618, 2.366951, 0.3012403, 0.3689656, 2.387726, 0.3001769, 0.6119612, 2.397091, -0.009799033, -0.001706838, 2.424056, 0.4577054, -0.02710183, 2.147816, 0.03239016, 0.04027617, 2.408041, 0.4550111, 0.02881831, 2.195509
11, 2, 1, 63562206665395, 0, 0, 314236901862, -0.512187665862083, 2.336668, 138.251.207.136, 0, 100, 0.3159509, -0.8741644, 2.504436, 0.3827012, -0.86445, 2.332705, 0.3154588, 0.4866645, 2.053062, 0.3363461, 0.2133311, 2.194774, 0.2354241, -0.9362269, 2.546391, 0.3043064, -0.9171768, 2.29114, 0.2276494, 0.1849969, 2.291479, 0.2591591, -0.121689, 2.192397, 0.1725833, 0.1386278, 2.363574, 0.2297604, -0.1907417, 2.207251, 0.2098704, 0.76059, 2.467829, 0.2022323, 0.02029328, 2.46216, 0.2835036, 0.01228003, 2.354614, 0.2405067, -0.4669271, 2.546734, 0.3428341, -0.490598, 2.332834, 0.2732669, 0.6506808, 2.41697, 0.218563, 0.6434373, 2.347303, 0.3302924, 0.4923168, 2.274288, 0.2468841, 0.01656421, 2.449247, 0.2609254, 0.3397681, 2.439951, 0.2704879, 0.5746529, 2.425206, 0.2496221, 0.11434, 2.244805, 0.2154145, -0.09028597, 2.239752, 0.246387, 0.2374027, 2.250911, 0.2667622, -0.04372115, 2.169357
11, 2, 1, 63562206665395, 0, 1, 650818023051, 0.0205663138792273, 2.351899, 138.251.213.82, 0, 100, 0.1825838, -0.7732205, 2.41899, 0.3581654, -0.7878737, 2.337582, 0.0893123, 0.2865079, 2.47734, 0.4862209, 0.2669512, 2.250839, 0.1225189, -0.8567147, 2.354403, 0.3320439, -0.8586453, 2.239493, 0.03512761, -0.01121102, 2.394326, 0.4343458, -0.03979507, 2.191314, 0.03177492, -0.08300062, 2.378723, 0.4203011, -0.1107648, 2.174769, 0.3124869, 0.8408604, 2.37655, 0.1985241, 0.03952943, 2.379343, 0.3439914, 0.03619805, 2.293921, 0.1741896, -0.4214365, 2.404463, 0.3592759, -0.4355331, 2.316687, 0.29785, 0.6910011, 2.397699, 0.1465427, 0.5643575, 2.483406, 0.4581868, 0.5435331, 2.294948, 0.2969355, 0.03555058, 2.366772, 0.3014963, 0.368996, 2.387648, 0.3002809, 0.6120137, 2.397061, -0.009584695, -0.006322577, 2.422583, 0.4555203, -0.02715538, 2.145846, 0.03239666, 0.04045638, 2.408172, 0.454835, 0.02837873, 2.195944
11, 2, 1, 63562206665414, 0, 0, 314237241875, -0.512187665862083, 2.336668, 138.251.207.136, 0, 100, 0.3159543, -0.8741437, 2.50471, 0.382686, -0.864498, 2.332747, 0.3155402, 0.4866095, 2.052781, 0.336645, 0.213523, 2.195025, 0.2358389, -0.9356822, 2.54643, 0.3043205, -0.9172481, 2.291121, 0.2285075, 0.1834604, 2.291925, 0.260112, -0.1210406, 2.193384, 0.1729338, 0.1359089, 2.355908, 0.2325002, -0.1913027, 2.20639, 0.2096657, 0.7606404, 2.467817, 0.2022917, 0.02020684, 2.462342, 0.2834965, 0.01222757, 2.355046, 0.240589, -0.4669699, 2.547053, 0.3428941, -0.4906633, 2.332827, 0.2733489, 0.6506261, 2.416688, 0.2186448, 0.6433827, 2.347022, 0.3303395, 0.492249, 2.274267, 0.2469197, 0.01649175, 2.449517, 0.2609483, 0.3397427, 2.439948, 0.2705525, 0.574603, 2.425031, 0.2502331, 0.1151464, 2.245581, 0.2156606, -0.09052191, 2.241732, 0.2464448, 0.2373468, 2.250622, 0.2675344, -0.04336847, 2.169824
11, 2, 1, 63562206665414, 0, 1, 650818352147, 0.0205663138792273, 2.351899, 138.251.213.82, 0, 100, 0.1826596, -0.773094, 2.418831, 0.3580819, -0.788031, 2.337864, 0.08896749, 0.2867982, 2.477374, 0.4862499, 0.2669819, 2.251339, 0.1224208, -0.8565822, 2.354416, 0.3315961, -0.8585693, 2.239511, 0.03355874, -0.01150264, 2.393302, 0.4331656, -0.03968036, 2.190191, 0.03047431, -0.0857871, 2.377755, 0.4204186, -0.1107812, 2.174893, 0.3127943, 0.8407529, 2.375491, 0.1986717, 0.03954761, 2.378906, 0.344385, 0.03614546, 2.293901, 0.1741421, -0.4216234, 2.404485, 0.3592891, -0.4355607, 2.31669, 0.2980174, 0.6913125, 2.397635, 0.1465688, 0.5644477, 2.483016, 0.4585416, 0.5430625, 2.294875, 0.2971755, 0.03553398, 2.366592, 0.3017026, 0.3691184, 2.387539, 0.3004599, 0.6122702, 2.396988, -0.009451449, -0.009427562, 2.423082, 0.4555461, -0.02749889, 2.145351, 0.03224179, 0.04069103, 2.408058, 0.45433, 0.02762647, 2.196287
