Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
21, 1, 4, 63562370929908, 1, 0, 57952524390, -0.64988008677962, 2.07012, 138.251.207.136, 0, 100, 0.5578153, -0.9035477, 2.186147, 0.7091647, -0.9061749, 2.064357, 0.5077109, 0.06550707, 2.20031, 0.8508345, 0.07068644, 1.902497, 0.503679, -0.977294, 2.147335, 0.6735914, -0.9754947, 1.985401, 0.4702832, -0.2007446, 2.180607, 0.8164908, -0.1713331, 1.842905, 0.471316, -0.277317, 2.17883, 0.8156463, -0.2383773, 1.838252, 0.6671581, 0.568702, 2.086291, 0.5802133, -0.1988165, 2.058192, 0.706984, -0.1948842, 1.998873, 0.5692843, -0.6276742, 2.107918, 0.7006734, -0.5997476, 1.990763, 0.6858028, 0.4287334, 2.066554, 0.5847967, 0.3209372, 2.116884, 0.7985971, 0.296546, 1.953773, 0.6536667, -0.2000623, 2.064065, 0.6712607, 0.1202323, 2.072223, 0.6828175, 0.3531692, 2.070232, 0.4383401, -0.2069461, 2.187375, 0.7859147, -0.1506025, 1.870062, 0.4713659, -0.1414612, 2.179803, 0.8194738, -0.1292766, 1.842148
21, 1, 4, 63562370929908, 1, 1, 2293459615277, 0.00182204373715427, 2.577857, 138.251.213.82, 0, 100, 0.5374938, -0.906831, 2.17013, 0.6837741, -0.9073347, 2.059438, 0.4993556, 0.01395988, 2.189024, 0.8704206, 0.047867, 1.916961, 0.4709851, -0.9784409, 2.102825, 0.6605182, -0.9839783, 1.985478, 0.4544334, -0.2193627, 2.137434, 0.8278496, -0.1832619, 1.873159, 0.4705101, -0.2748803, 2.137611, 0.8152969, -0.257222, 1.870112, 0.7004983, 0.5569119, 2.073701, 0.5917732, -0.1961817, 2.079885, 0.7089227, -0.1952618, 1.976259, 0.5436587, -0.6135404, 2.104425, 0.6986559, -0.5824715, 1.994464, 0.6913716, 0.4281849, 2.072621, 0.5519278, 0.2850858, 2.166202, 0.8255577, 0.2906399, 1.95277, 0.6803496, -0.1987566, 2.052252, 0.6911366, 0.1191888, 2.066799, 0.6931965, 0.3521553, 2.07271, 0.465739, -0.205468, 2.096022, 0.790658, -0.1802377, 1.89569, 0.4423374, -0.1839152, 2.146218, 0.839941, -0.1529374, 1.865849
21, 1, 4, 63562370929943, 0, 0, 57953195157, -0.717441863150473, 2.651679, 138.251.207.136, 0, 100, -0.008353561, -0.9185063, 2.746463, 0.110058, -0.9043653, 2.63611, -0.1789296, 0.1016618, 2.90227, 0.1953789, 0.1575278, 2.553331, -0.1009438, -0.9806503, 2.709935, 0.1020953, -0.9582866, 2.532517, -0.2045381, -0.2151491, 2.804533, 0.124343, -0.1688551, 2.490006, -0.1804859, -0.3291454, 2.757726, 0.1104943, -0.228044, 2.484862, -0.00894491, 0.6991116, 2.709415, -0.0952302, -0.1159916, 2.743201, 0.03191072, -0.1063853, 2.64101, -0.05376185, -0.572502, 2.728469, 0.0928667, -0.5512761, 2.617105, 0.02167848, 0.5520155, 2.71586, -0.1217318, 0.4363038, 2.860281, 0.1518039, 0.4213918, 2.616149, -0.03101899, -0.1111331, 2.73248, -0.003990185, 0.2262121, 2.731314, 0.01533851, 0.4720523, 2.722269, -0.2183049, -0.2394317, 2.799667, 0.1603439, -0.1960236, 2.465667, -0.201366, -0.1412433, 2.825288, 0.1488568, -0.1231256, 2.488564
21, 1, 4, 63562370929943, 0, 1, 2293459615277, 0.109339437252416, 2.503979, 138.251.213.82, 0, 100, -0.04888704, -0.9125128, 2.74479, 0.09167544, -0.9024121, 2.634886, -0.1464975, 0.1425669, 2.863724, 0.1796888, 0.1266579, 2.533795, -0.12746, -0.9937238, 2.721014, 0.05682854, -0.9818666, 2.550422, -0.1994555, -0.1658852, 2.803445, 0.1101146, -0.1621801, 2.492748, -0.2159532, -0.2390042, 2.79211, 0.09256621, -0.2524612, 2.493866, 0.03547636, 0.6997657, 2.679589, -0.06381009, -0.09456497, 2.722518, 0.06427872, -0.10019, 2.618988, -0.08097175, -0.5397086, 2.729465, 0.07524049, -0.5478727, 2.608984, 0.03497792, 0.5439901, 2.710752, -0.09628153, 0.4236604, 2.828652, 0.1659576, 0.4093247, 2.589466, 0.02614434, -0.09879874, 2.700312, 0.03503659, 0.2278789, 2.710595, 0.03659108, 0.4664085, 2.712531, -0.2381948, -0.1814279, 2.839628, 0.0540252, -0.1580236, 2.49901, -0.1949118, -0.1056894, 2.822837, 0.1401585, -0.109361, 2.486517
21, 1, 4, 63562370929943, 1, 0, 57953195157, -0.64988008677962, 2.07012, 138.251.207.136, 0, 100, 0.5633842, -0.8954227, 2.175327, 0.7080215, -0.9049242, 2.063458, 0.4981713, 0.0386299, 2.205819, 0.8507338, 0.0704485, 1.901941, 0.5129101, -0.9712161, 2.138512, 0.6762856, -0.9751622, 1.984267, 0.4606508, -0.2038967, 2.162173, 0.8120928, -0.1720874, 1.837521, 0.4645678, -0.2758432, 2.161515, 0.8063953, -0.2442219, 1.843352, 0.6657819, 0.5683431, 2.084922, 0.5730382, -0.1973073, 2.05986, 0.6979718, -0.1936664, 1.995363, 0.5664929, -0.6241553, 2.103949, 0.7001932, -0.5982049, 1.98901, 0.6831084, 0.4281892, 2.065997, 0.5323117, 0.293339, 2.154675, 0.7986168, 0.2965804, 1.953576, 0.6466343, -0.1988961, 2.063359, 0.6674132, 0.1203507, 2.071425, 0.6799758, 0.3527782, 2.069618, 0.4179123, -0.1782004, 2.180636, 0.7798445, -0.1338733, 1.864385, 0.4624709, -0.1647347, 2.170839, 0.8188256, -0.1293844, 1.841371
21, 1, 4, 63562370929943, 1, 1, 2293459615277, 0.00182204373715427, 2.577857, 138.251.213.82, 0, 100, 0.5374938, -0.906831, 2.17013, 0.6837741, -0.9073347, 2.059438, 0.4993556, 0.01395988, 2.189024, 0.8704206, 0.047867, 1.916961, 0.4709851, -0.9784409, 2.102825, 0.6605182, -0.9839783, 1.985478, 0.4544334, -0.2193627, 2.137434, 0.8278496, -0.1832619, 1.873159, 0.4705101, -0.2748803, 2.137611, 0.8152969, -0.257222, 1.870112, 0.7004983, 0.5569119, 2.073701, 0.5917732, -0.1961817, 2.079885, 0.7089227, -0.1952618, 1.976259, 0.5436587, -0.6135404, 2.104425, 0.6986559, -0.5824715, 1.994464, 0.6913716, 0.4281849, 2.072621, 0.5519278, 0.2850858, 2.166202, 0.8255577, 0.2906399, 1.95277, 0.6803496, -0.1987566, 2.052252, 0.6911366, 0.1191888, 2.066799, 0.6931965, 0.3521553, 2.07271, 0.465739, -0.205468, 2.096022, 0.790658, -0.1802377, 1.89569, 0.4423374, -0.1839152, 2.146218, 0.839941, -0.1529374, 1.865849
21, 1, 4, 63562370929974, 0, 0, 57953195157, -0.717441863150473, 2.651679, 138.251.207.136, 0, 100, -0.008353561, -0.9185063, 2.746463, 0.110058, -0.9043653, 2.63611, -0.1789296, 0.1016618, 2.90227, 0.1953789, 0.1575278, 2.553331, -0.1009438, -0.9806503, 2.709935, 0.1020953, -0.9582866, 2.532517, -0.2045381, -0.2151491, 2.804533, 0.124343, -0.1688551, 2.490006, -0.1804859, -0.3291454, 2.757726, 0.1104943, -0.228044, 2.484862, -0.00894491, 0.6991116, 2.709415, -0.0952302, -0.1159916, 2.743201, 0.03191072, -0.1063853, 2.64101, -0.05376185, -0.572502, 2.728469, 0.0928667, -0.5512761, 2.617105, 0.02167848, 0.5520155, 2.71586, -0.1217318, 0.4363038, 2.860281, 0.1518039, 0.4213918, 2.616149, -0.03101899, -0.1111331, 2.73248, -0.003990185, 0.2262121, 2.731314, 0.01533851, 0.4720523, 2.722269, -0.2183049, -0.2394317, 2.799667, 0.1603439, -0.1960236, 2.465667, -0.201366, -0.1412433, 2.825288, 0.1488568, -0.1231256, 2.488564
21, 1, 4, 63562370929974, 0, 1, 2293460275040, 0.109339437252416, 2.503979, 138.251.213.82, 0, 100, -0.04968741, -0.9123913, 2.744022, 0.09146629, -0.9026264, 2.633386, -0.1468366, 0.143815, 2.86366, 0.1781827, 0.1255703, 2.533286, -0.1303917, -0.9923638, 2.718534, 0.05561727, -0.9803487, 2.546459, -0.1984948, -0.1663346, 2.80442, 0.109773, -0.1625953, 2.49273, -0.1817499, -0.2777493, 2.765172, 0.09158393, -0.2472958, 2.487801, 0.03521162, 0.6995391, 2.679318, -0.06417497, -0.09453231, 2.722714, 0.06391854, -0.1002256, 2.61913, -0.0811679, -0.539745, 2.729585, 0.07505995, -0.5477642, 2.609267, 0.03483876, 0.5437119, 2.710684, -0.09640358, 0.4239226, 2.829486, 0.1656531, 0.4092989, 2.589192, 0.02578664, -0.09880492, 2.70049, 0.03483531, 0.2277553, 2.710641, 0.03643854, 0.4661799, 2.712496, -0.2340314, -0.1912778, 2.844312, 0.05664936, -0.1331927, 2.500999, -0.1959761, -0.1053911, 2.821582, 0.1388682, -0.1104853, 2.486077
21, 1, 4, 63562370929974, 1, 0, 57953195157, -0.64988008677962, 2.07012, 138.251.207.136, 0, 100, 0.5633842, -0.8954227, 2.175327, 0.7080215, -0.9049242, 2.063458, 0.4981713, 0.0386299, 2.205819, 0.8507338, 0.0704485, 1.901941, 0.5129101, -0.9712161, 2.138512, 0.6762856, -0.9751622, 1.984267, 0.4606508, -0.2038967, 2.162173, 0.8120928, -0.1720874, 1.837521, 0.4645678, -0.2758432, 2.161515, 0.8063953, -0.2442219, 1.843352, 0.6657819, 0.5683431, 2.084922, 0.5730382, -0.1973073, 2.05986, 0.6979718, -0.1936664, 1.995363, 0.5664929, -0.6241553, 2.103949, 0.7001932, -0.5982049, 1.98901, 0.6831084, 0.4281892, 2.065997, 0.5323117, 0.293339, 2.154675, 0.7986168, 0.2965804, 1.953576, 0.6466343, -0.1988961, 2.063359, 0.6674132, 0.1203507, 2.071425, 0.6799758, 0.3527782, 2.069618, 0.4179123, -0.1782004, 2.180636, 0.7798445, -0.1338733, 1.864385, 0.4624709, -0.1647347, 2.170839, 0.8188256, -0.1293844, 1.841371
21, 1, 4, 63562370929974, 1, 1, 2293460275040, 0.00182204373715427, 2.577857, 138.251.213.82, 0, 100, 0.5359218, -0.9079039, 2.169846, 0.6827595, -0.9072991, 2.05936, 0.4993771, 0.01381446, 2.188863, 0.8684013, 0.04825281, 1.915939, 0.4707155, -0.97952, 2.101408, 0.6601701, -0.9840598, 1.985657, 0.4557847, -0.2180394, 2.138408, 0.8237672, -0.1821647, 1.870617, 0.469751, -0.2742794, 2.139971, 0.813199, -0.257987, 1.867413, 0.6991304, 0.5563979, 2.072741, 0.5914946, -0.1963573, 2.080654, 0.7082253, -0.1956451, 1.976183, 0.5434884, -0.6136003, 2.104309, 0.6977156, -0.5827426, 1.994009, 0.6901934, 0.4279049, 2.071632, 0.5518442, 0.2849835, 2.166389, 0.8190442, 0.2889591, 1.949568, 0.6798518, -0.1990326, 2.05256, 0.690411, 0.1189196, 2.066521, 0.6921406, 0.3518851, 2.071933, 0.4656386, -0.2072399, 2.096511, 0.8045084, -0.1907733, 1.896135, 0.4423885, -0.1840739, 2.146095, 0.838594, -0.1525655, 1.864567
21, 1, 4, 63562370930005, 0, 0, 57953865213, -0.717441863150473, 2.651679, 138.251.207.136, 0, 100, -0.008038794, -0.9181091, 2.74647, 0.109607, -0.9039245, 2.636641, -0.178987, 0.1007388, 2.900736, 0.1946176, 0.1571775, 2.552678, -0.09428886, -0.978163, 2.699723, 0.1016624, -0.9574699, 2.532659, -0.2049027, -0.176079, 2.806396, 0.1256875, -0.1712318, 2.489678, -0.1836603, -0.2917238, 2.776749, 0.1147504, -0.2249013, 2.482786, -0.009115934, 0.6992778, 2.709752, -0.09937992, -0.1170139, 2.741948, 0.02966842, -0.1078525, 2.640709, -0.05137328, -0.576027, 2.734621, 0.09314159, -0.5503498, 2.617016, 0.02117539, 0.5518762, 2.715889, -0.1218518, 0.4352866, 2.858204, 0.1518022, 0.4207474, 2.615399, -0.03497969, -0.1131443, 2.73171, -0.00597094, 0.2251608, 2.731033, 0.01457612, 0.4717396, 2.722244, -0.2290453, -0.1971084, 2.8, 0.1631512, -0.1855534, 2.463474, -0.2027929, -0.1422219, 2.824481, 0.1486856, -0.1247548, 2.487998
21, 1, 4, 63562370930005, 0, 1, 2293460275040, 0.109339437252416, 2.503979, 138.251.213.82, 0, 100, -0.04968741, -0.9123913, 2.744022, 0.09146629, -0.9026264, 2.633386, -0.1468366, 0.143815, 2.86366, 0.1781827, 0.1255703, 2.533286, -0.1303917, -0.9923638, 2.718534, 0.05561727, -0.9803487, 2.546459, -0.1984948, -0.1663346, 2.80442, 0.109773, -0.1625953, 2.49273, -0.1817499, -0.2777493, 2.765172, 0.09158393, -0.2472958, 2.487801, 0.03521162, 0.6995391, 2.679318, -0.06417497, -0.09453231, 2.722714, 0.06391854, -0.1002256, 2.61913, -0.0811679, -0.539745, 2.729585, 0.07505995, -0.5477642, 2.609267, 0.03483876, 0.5437119, 2.710684, -0.09640358, 0.4239226, 2.829486, 0.1656531, 0.4092989, 2.589192, 0.02578664, -0.09880492, 2.70049, 0.03483531, 0.2277553, 2.710641, 0.03643854, 0.4661799, 2.712496, -0.2340314, -0.1912778, 2.844312, 0.05664936, -0.1331927, 2.500999, -0.1959761, -0.1053911, 2.821582, 0.1388682, -0.1104853, 2.486077
