Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
5, 0, 1, 63562147018412, 0, 0, 54367531595, -0.036368651011898, 2.2495, 127.0.0.1, 0, 100, -0.02348053, -0.9045848, 2.291598, 0.2150622, -0.9060386, 2.289571, -0.136235, 0.06662692, 2.295111, 0.3292584, 0.04457328, 2.347358, -0.05205347, -0.9796909, 2.210949, 0.2587857, -0.9832495, 2.232164, -0.09368186, -0.2210415, 2.191312, 0.3124852, -0.2323029, 2.253689, -0.08294649, -0.2836754, 2.164763, 0.3054737, -0.3075087, 2.237504, 0.1038082, 0.5920608, 2.311084, 0.03032273, -0.1795988, 2.277839, 0.191562, -0.1764134, 2.277623, 0.0055345, -0.5709063, 2.284173, 0.2033793, -0.5836667, 2.28125, 0.08825774, 0.4380746, 2.311911, -0.08308195, 0.3120037, 2.295819, 0.2750214, 0.3019679, 2.303784, 0.1125886, -0.1806873, 2.31275, 0.1005311, 0.1334777, 2.318482, 0.09140737, 0.36322, 2.315723, -0.1220089, -0.2206799, 2.161689, 0.3462896, -0.2538594, 2.237833, -0.1112587, -0.148887, 2.218596, 0.3266296, -0.1758466, 2.276561
5, 0, 1, 63562147018412, 0, 1, 290649125560, -0.745510342743233, 2.064046, 138.251.207.136, 0, 100, 0.03863794, -0.8915634, 2.320158, 0.2649544, -0.8790594, 2.292405, -0.1461854, 0.03793819, 2.311926, 0.3320576, 0.06797509, 2.325524, 0.009831801, -0.957132, 2.244312, 0.2824753, -0.9552687, 2.213603, -0.09887014, -0.2287791, 2.202542, 0.3173083, -0.2235834, 2.231211, -0.08995366, -0.2944338, 2.184481, 0.3166539, -0.2991865, 2.214745, 0.03222549, 0.5932949, 2.310476, 0.008768342, -0.1869595, 2.262332, 0.1554617, -0.1713759, 2.274323, 0.03711306, -0.5975826, 2.296889, 0.2334648, -0.5676041, 2.276603, 0.07698418, 0.4434091, 2.314724, -0.1059684, 0.3074636, 2.292387, 0.2415573, 0.3100272, 2.298919, 0.0625397, -0.1844766, 2.299524, 0.06613249, 0.1345443, 2.313091, 0.07305733, 0.3675805, 2.316376, -0.1176946, -0.2079497, 2.173259, 0.3612385, -0.2456317, 2.242541, -0.1162746, -0.1708641, 2.228208, 0.3393208, -0.1490322, 2.259097
5, 0, 1, 63562147018430, 0, 0, 54367860701, -0.036368651011898, 2.2495, 127.0.0.1, 0, 100, -0.02366133, -0.9047258, 2.291605, 0.2152941, -0.9060694, 2.289766, -0.1370015, 0.06686573, 2.293377, 0.329763, 0.04498568, 2.34702, -0.0520221, -0.9798297, 2.21082, 0.2586268, -0.9834151, 2.232104, -0.09964497, -0.2230808, 2.184786, 0.3122034, -0.2311938, 2.253565, -0.086753, -0.2841319, 2.160047, 0.3071072, -0.3042907, 2.237039, 0.104156, 0.5919219, 2.311815, 0.03036633, -0.1796299, 2.278059, 0.1915863, -0.1764078, 2.277851, 0.005522296, -0.5709695, 2.28419, 0.2033661, -0.5837183, 2.281294, 0.08842072, 0.4380984, 2.312252, -0.08297943, 0.3120915, 2.29589, 0.2752948, 0.3023756, 2.304082, 0.1126287, -0.1807048, 2.312987, 0.1006302, 0.1334787, 2.318791, 0.09155187, 0.3632393, 2.316061, -0.1189858, -0.2111849, 2.155815, 0.3447867, -0.2613083, 2.230263, -0.1125779, -0.1492323, 2.217796, 0.3266452, -0.1758914, 2.276459
5, 0, 1, 63562147018430, 0, 1, 290648784786, -0.745510342743233, 2.064046, 138.251.207.136, 0, 100, 0.03848749, -0.8918867, 2.320133, 0.2639448, -0.8795341, 2.291851, -0.1452914, 0.03703125, 2.312208, 0.3316374, 0.06769051, 2.325768, 0.01148145, -0.9577493, 2.243102, 0.2831811, -0.9541108, 2.210267, -0.0954919, -0.2294863, 2.204276, 0.3169881, -0.2229721, 2.231537, -0.08662719, -0.2927707, 2.180887, 0.3182232, -0.2973129, 2.213797, 0.03211419, 0.5932239, 2.310216, 0.008689135, -0.187065, 2.261843, 0.155228, -0.1714335, 2.274195, 0.03656223, -0.5991398, 2.297153, 0.2332214, -0.5676168, 2.27665, 0.07656048, 0.4433593, 2.314376, -0.1061939, 0.3077375, 2.292389, 0.2412497, 0.3099425, 2.298805, 0.06235924, -0.18456, 2.299227, 0.06582411, 0.1344693, 2.312737, 0.07266473, 0.3675237, 2.316022, -0.11958, -0.2161648, 2.171646, 0.3618554, -0.2446269, 2.241655, -0.1146032, -0.1719666, 2.229326, 0.3389393, -0.1489239, 2.259492
5, 0, 1, 63562147018455, 0, 0, 54368190671, -0.036368651011898, 2.2495, 127.0.0.1, 0, 100, -0.0236467, -0.904602, 2.291611, 0.215258, -0.9057522, 2.289653, -0.1374692, 0.06649666, 2.292229, 0.3301042, 0.04525387, 2.346775, -0.05156691, -0.9799512, 2.210996, 0.2584604, -0.9832481, 2.232247, -0.09777313, -0.2226399, 2.185655, 0.3117305, -0.2313238, 2.25319, -0.08541165, -0.2841097, 2.162221, 0.3105398, -0.3024545, 2.235211, 0.1045138, 0.5918291, 2.312599, 0.03042913, -0.1797184, 2.278257, 0.1916528, -0.1765297, 2.278075, 0.005547397, -0.5711102, 2.284345, 0.2036552, -0.5833702, 2.281407, 0.0887104, 0.4381576, 2.312921, -0.08267249, 0.3121946, 2.29599, 0.2754332, 0.3024261, 2.304112, 0.1127008, -0.1808183, 2.31321, 0.1007944, 0.1334279, 2.319221, 0.09180443, 0.3632684, 2.31667, -0.1211347, -0.2266006, 2.158532, 0.3521155, -0.2476169, 2.246, -0.113188, -0.1492324, 2.217339, 0.3266738, -0.1758179, 2.276354
5, 0, 1, 63562147018455, 0, 1, 290649454768, -0.745510342743233, 2.064046, 138.251.207.136, 0, 100, 0.03861133, -0.8916134, 2.320185, 0.2648252, -0.8786953, 2.292263, -0.146492, 0.03826173, 2.31166, 0.3322511, 0.06746714, 2.325274, 0.01105269, -0.9579658, 2.244481, 0.2818437, -0.9549149, 2.213446, -0.09963192, -0.2284547, 2.20215, 0.3171587, -0.2234194, 2.231363, -0.08929926, -0.2945969, 2.183526, 0.3172166, -0.2991088, 2.216176, 0.03235882, 0.5932778, 2.310638, 0.009010449, -0.1869174, 2.262459, 0.1557609, -0.171396, 2.274486, 0.0371416, -0.5976083, 2.296892, 0.2337021, -0.5669352, 2.276563, 0.07715367, 0.4434887, 2.314862, -0.1054564, 0.3074884, 2.29235, 0.24188, 0.3101072, 2.299055, 0.06283525, -0.1844581, 2.299698, 0.06637266, 0.1346018, 2.313264, 0.07324318, 0.3676557, 2.316523, -0.1158328, -0.215108, 2.165792, 0.3625857, -0.2448001, 2.240101, -0.1174227, -0.1703947, 2.227248, 0.3395112, -0.1494078, 2.258761
5, 0, 1, 63562147018489, 0, 0, 54368531499, -0.036368651011898, 2.2495, 127.0.0.1, 0, 100, -0.02368975, -0.9045228, 2.291616, 0.2148189, -0.9047126, 2.289368, -0.1375431, 0.06666981, 2.292085, 0.3302841, 0.045206, 2.346621, -0.05161037, -0.9799746, 2.211173, 0.2586387, -0.9820572, 2.232482, -0.09656577, -0.2223641, 2.183836, 0.3117656, -0.2314073, 2.253499, -0.08441858, -0.2845135, 2.161595, 0.3067604, -0.3039466, 2.234517, 0.1046804, 0.5917728, 2.312751, 0.03045085, -0.1797226, 2.278277, 0.1916774, -0.1765083, 2.2781, 0.005895883, -0.5706182, 2.284162, 0.2039718, -0.5822841, 2.281277, 0.0887243, 0.4381564, 2.312943, -0.08260719, 0.3122107, 2.295958, 0.2756704, 0.3027832, 2.304355, 0.1127258, -0.1808118, 2.313234, 0.100816, 0.1334313, 2.319251, 0.09181979, 0.3632687, 2.316695, -0.1284646, -0.2331561, 2.169597, 0.3482854, -0.2332713, 2.247462, -0.1133836, -0.1493286, 2.21676, 0.3266992, -0.175836, 2.276355
5, 0, 1, 63562147018489, 0, 1, 290649784874, -0.745510342743233, 2.064046, 138.251.207.136, 0, 100, 0.03834374, -0.8909538, 2.320124, 0.2650784, -0.8789386, 2.292446, -0.1467191, 0.03858094, 2.311462, 0.3324841, 0.06771122, 2.325054, 0.009821557, -0.9568332, 2.244521, 0.2839485, -0.9554688, 2.214333, -0.09684299, -0.2276132, 2.202095, 0.3175408, -0.2227939, 2.230937, -0.08580871, -0.2938531, 2.184742, 0.3184446, -0.2981892, 2.213826, 0.03251093, 0.5934158, 2.310932, 0.009030342, -0.1868954, 2.262587, 0.1558704, -0.1714059, 2.274533, 0.03742946, -0.5967002, 2.296681, 0.2339811, -0.5671406, 2.27654, 0.07729336, 0.4434649, 2.314975, -0.1050581, 0.3074636, 2.292313, 0.2420849, 0.3101313, 2.299051, 0.06290326, -0.18445, 2.299791, 0.06648198, 0.1345968, 2.313381, 0.07337467, 0.3676369, 2.31664, -0.1279546, -0.2000653, 2.184809, 0.3638042, -0.2431587, 2.23893, -0.1178029, -0.1699933, 2.22675, 0.3396437, -0.1495902, 2.258528
5, 0, 1, 63562147018523, 0, 0, 54368860654, -0.036368651011898, 2.2495, 127.0.0.1, 0, 100, -0.02368216, -0.9046057, 2.291524, 0.2149366, -0.9049346, 2.289393, -0.1374463, 0.06671853, 2.292086, 0.3305574, 0.04546884, 2.346611, -0.05174971, -0.9799266, 2.210921, 0.2584569, -0.982398, 2.232368, -0.09227464, -0.2222431, 2.185765, 0.3119869, -0.2315991, 2.253786, -0.08147572, -0.2824652, 2.161394, 0.3046218, -0.3054983, 2.236806, 0.1048056, 0.5917346, 2.312971, 0.03064591, -0.1797175, 2.278314, 0.192005, -0.1764591, 2.278165, 0.005961664, -0.5714557, 2.28422, 0.2039495, -0.5825089, 2.281358, 0.08875607, 0.4381827, 2.313115, -0.08251889, 0.3122931, 2.295919, 0.2758485, 0.3030103, 2.304538, 0.1129949, -0.1807898, 2.31329, 0.100938, 0.1334547, 2.319365, 0.09187188, 0.3632948, 2.316851, -0.1163992, -0.2287849, 2.159842, 0.3506677, -0.2622899, 2.240167, -0.1134034, -0.1492489, 2.216599, 0.3267593, -0.1758634, 2.276045
5, 0, 1, 63562147018523, 0, 1, 290650125438, -0.745510342743233, 2.064046, 138.251.207.136, 0, 100, 0.03831506, -0.8910431, 2.320153, 0.2650139, -0.8791385, 2.292368, -0.1463814, 0.03883852, 2.311512, 0.3325869, 0.06774427, 2.325063, 0.009825669, -0.9565416, 2.243876, 0.2823721, -0.9546117, 2.212217, -0.09331757, -0.2272914, 2.202236, 0.3173237, -0.2234051, 2.231373, -0.07908806, -0.2910377, 2.178242, 0.3137881, -0.3004775, 2.216525, 0.03280549, 0.5935118, 2.311119, 0.009171456, -0.1869133, 2.262685, 0.1560134, -0.1714198, 2.274627, 0.03758322, -0.596719, 2.296652, 0.2342891, -0.5669554, 2.276562, 0.07743479, 0.443569, 2.315089, -0.104732, 0.3075995, 2.292267, 0.2422396, 0.3102108, 2.299028, 0.06306174, -0.1844638, 2.299907, 0.06663548, 0.1346434, 2.313506, 0.0735184, 0.3677263, 2.316757, -0.1058819, -0.2167273, 2.163824, 0.3620657, -0.244086, 2.242378, -0.1175845, -0.1697756, 2.226848, 0.3398491, -0.1500839, 2.258272
5, 0, 1, 63562147018557, 0, 0, 54369190564, -0.036368651011898, 2.2495, 127.0.0.1, 0, 100, -0.02354792, -0.9045852, 2.291534, 0.215364, -0.9046825, 2.28923, -0.1372958, 0.06647603, 2.292243, 0.3307134, 0.04555239, 2.346605, -0.05157758, -0.9798703, 2.210832, 0.2581896, -0.9825634, 2.232408, -0.0894997, -0.2231023, 2.18768, 0.3119617, -0.230124, 2.254716, -0.07554527, -0.2826219, 2.159156, 0.3066108, -0.3049401, 2.235068, 0.1049678, 0.5916986, 2.313178, 0.0307989, -0.1797725, 2.278403, 0.192312, -0.1764495, 2.278292, 0.005955093, -0.5718008, 2.284253, 0.2038932, -0.5822666, 2.281299, 0.0888188, 0.4382071, 2.313275, -0.08231366, 0.3123139, 2.295998, 0.2759294, 0.3030324, 2.304542, 0.1132269, -0.1808213, 2.313402, 0.1010767, 0.1334559, 2.319511, 0.0919509, 0.3633148, 2.31701, -0.1320392, -0.2422368, 2.2005, 0.3491898, -0.2369664, 2.248533, -0.1132411, -0.1492984, 2.216566, 0.3268274, -0.1757726, 2.27606
5, 0, 1, 63562147018557, 0, 1, 290650454705, -0.745510342743233, 2.064046, 138.251.207.136, 0, 100, 0.03837296, -0.8909807, 2.320144, 0.2647294, -0.8802186, 2.292264, -0.1459286, 0.03882687, 2.311669, 0.3326305, 0.06780531, 2.325087, 0.01219104, -0.9576988, 2.243781, 0.2823406, -0.955281, 2.211429, -0.08719744, -0.2281123, 2.205202, 0.3172492, -0.2234497, 2.232564, -0.07468167, -0.2919067, 2.184277, 0.3176554, -0.2975715, 2.214882, 0.03293704, 0.5934734, 2.311269, 0.009356327, -0.1868373, 2.262908, 0.1561593, -0.1714013, 2.274762, 0.03758448, -0.5967212, 2.296652, 0.2346381, -0.5678632, 2.276842, 0.07752487, 0.443546, 2.315162, -0.1046675, 0.3077725, 2.292433, 0.2423615, 0.3103208, 2.299137, 0.06324342, -0.1844121, 2.300107, 0.06677353, 0.1346515, 2.313646, 0.07361886, 0.3677096, 2.316846, -0.109312, -0.2235554, 2.173534, 0.3624183, -0.2439324, 2.240975, -0.1162237, -0.1697259, 2.227085, 0.3398983, -0.1500715, 2.258283
